paragraph	sentence	mid	title	start	end	notable_types
"Swing Low, Sweet Chariot" was written by Wallis Willis, a Choctaw freedman in the old Indian Territory in what is now Choctaw County, near the County seat of Hugo, Oklahoma sometime before 1862. He was inspired by the Red River, which reminded him of the Jordan River and of the Prophet Elijah's being taken to heaven by a chariot (2 Kings 2:11). Many sources claim that this song and "Steal Away" (also composed by Willis) had lyrics that referred to the Underground Railroad, the resistance movement that helped slaves escape from the South to the North and Canada.	"Swing Low, Sweet Chariot" was written by Wallis Willis, a Choctaw freedman in the old Indian Territory in what is now Choctaw County, near the County seat of Hugo, Oklahoma sometime before 1862.	/m/0414n9v	Wallace_Willis	42	55	/music/composer,/people/person
Oklahoma has had a long tradition of Gospel music. Swing Low, Sweet Chariot and Steal Away To Jesus, standard Gospel tunes, were written by Wallis Willis, a former slave in the old Choctaw Nation of southeastern Oklahoma. Alexander Reid, a minister at a Choctaw boarding school after the Civil War, transcribed the words and melodies and sent the music to the Jubilee Singers of Fisk University in Nashville, Tennessee. The Jubilee Singers then popularized the songs during a tour of the United States and Europe. Albert E. Brumley, a Spiro, Oklahoma native, wrote a number of Gospel classics that have become a standard in Gospel singer's repertoires. His best known compositions include I'll Fly Away, Jesus Hold My Hand, and Turn Your Radio On. These songs are commonplace in many church hymnals today.	Swing Low, Sweet Chariot and Steal Away To Jesus, standard Gospel tunes, were written by Wallis Willis, a former slave in the old Choctaw Nation of southeastern Oklahoma.	/m/0414n9v	Wallace_Willis	89	102	/music/composer,/people/person
Jo Ment, Harald Ende, Werner Rönfeldt, Stan Sulzmann, Matthias Clasen, Herb Geller	Jo Ment, Harald Ende, Werner Rönfeldt, Stan Sulzmann, Matthias Clasen, Herb Geller	/m/043qjk2	Matthias_Clasen	54	69	/music/composer,/people/person
In July–August 1914, Alekhine was leading an international Mannheim tournament, the 19th DSB Congress (German Chess Federation Congress) in Mannheim, Germany, with nine wins, one draw and one loss, when World War I broke out. Alekhine's prize was 1,100 marks (worth about 11,000 euros in terms of purchasing power today). After the declaration of war against Russia, eleven "Russian" players (Alekhine, Bogoljubov, Bogatyrchuk, Flamberg, Koppelman, Maliutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) were interned in Rastatt, Germany. On September 14, 17, and 29, 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home. Alekhine made his way back to Russia (via Switzerland, Italy, London, Stockholm and Finland) by the end of October 1914. A fifth player, Peter Romanovsky, was released in 1915, and a sixth, Flamberg, was allowed to return to Warsaw in 1916.	After the declaration of war against Russia, eleven "Russian" players (Alekhine, Bogoljubov, Bogatyrchuk, Flamberg, Koppelman, Maliutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) were interned in Rastatt, Germany.	/m/047flqj	Peter_Petrovich_Saburov	161	168	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
In July–August 1914, Alekhine was leading an international Mannheim tournament, the 19th DSB Congress (German Chess Federation Congress) in Mannheim, Germany, with nine wins, one draw and one loss, when World War I broke out. Alekhine's prize was 1,100 marks (worth about 11,000 euros in terms of purchasing power today). After the declaration of war against Russia, eleven "Russian" players (Alekhine, Bogoljubov, Bogatyrchuk, Flamberg, Koppelman, Maliutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) were interned in Rastatt, Germany. On September 14, 17, and 29, 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home. Alekhine made his way back to Russia (via Switzerland, Italy, London, Stockholm and Finland) by the end of October 1914. A fifth player, Peter Romanovsky, was released in 1915, and a sixth, Flamberg, was allowed to return to Warsaw in 1916.	On September 14, 17, and 29, 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home.	/m/047flqj	Peter_Petrovich_Saburov	72	79	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
In July/August 1914, he played in Mannheim tournament (the 19th DSB Congress), and tied for 8–9th in that event, which was interrupted by World War I. After the declaration of war against Russia, eleven "Russian players" (Alekhine, Bogoljubow, Fedor Bogatyrchuk, Alexander Flamberg, N. Koppelman, Boris Maliutin, Ilya Rabinovich, Peter Romanovsky, Peter Petrovich Saburov, Alexey Selezniev, Samuil Weinstein) from the Mannheim tournament were interned by Germany. In September 1914, four of the internees (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were allowed to return home via Switzerland. The remaining Russian internees played eight tournaments, the first held in Baden-Baden (1914) and all the others in Triberg (1914–17). Bogoljubow took second place, behind Alexander Flamberg, in Baden-Baden, and won five times in the Triberg chess tournament (1914–16). Durıng World War I, he stayed in Triberg im Schwarzwald, married a local woman and spent the rest of his life in Germany.	After the declaration of war against Russia, eleven "Russian players" (Alekhine, Bogoljubow, Fedor Bogatyrchuk, Alexander Flamberg, N. Koppelman, Boris Maliutin, Ilya Rabinovich, Peter Romanovsky, Peter Petrovich Saburov, Alexey Selezniev, Samuil Weinstein) from the Mannheim tournament were interned by Germany.	/m/047flqj	Peter_Petrovich_Saburov	197	220	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
Peter Alexandrovich Saburov talk - Peter Petrovich Saburov talk - Antonio Sacconi talk - Tania Sachdev talk - Matthew Sadler (chess player) talk - Darmen Sadvakasov talk - Eltaj Safarli talk - Shukhrat Safin talk - Anda Šafranska talk - Yousof Safvat talk - Dragutin Sahović talk - Nikolai Sahzin talk - Anthony Saidy talk - Jaroslav Šajtar talk - Konstantin Sakaev talk - Yuri Sakharov talk - George Salmon talk - Valery Salov talk - Alessandro Salvio talk - Gersz Salwe talk - Pierre Charles Fournier de Saint-Amant talk - Friedrich Sämisch talk - Sergiu Samarian talk - Vitālijs Samoļins talk - Grigory Sanakoev talk - Luis Augusto Sánchez talk - Chanda Sandipan talk - Raúl Sanguineti talk - Anthony Santasiere talk - Fufi Santori talk - Marc Santo-Roman talk - Luís Santos (chess player) talk - Emmanuel Sapira talk - Ortvin Sarapu talk - Jonathan Sarfati talk - Gabriel Sargissian talk - Ivan Šarić (chess player) talk - Zoltan Sarosy talk - Jacob Sarratt talk - Jeff Sarwer talk - Krishnan Sasikiran talk - Harold Saunders talk - John Saunders (chess player) talk - Boris Savchenko talk - Stanislav Savchenko talk - Vladimir Savon talk - Gyula Sax talk - Jonathan Schaeffer talk - Emil Schallopp talk - Morris Schapiro talk - Willem Schelfhout talk - Theo van Scheltinga talk - Theodor von Scheve talk - Emanuel Schiffers talk - Eric Schiller talk - Willi Schlage talk - Carl Schlechter talk - William Schlumberger talk - Roland Schmaltz talk - Carl Friedrich Schmid talk - Lothar Schmid talk - Paul Felix Schmidt talk - Włodzimierz Schmidt talk - Ludwig Schmitt talk - Veronika Schneider talk - Wilhelm Schönmann talk - Georg Schories talk - Karl Schorn talk - Leon Schorr talk - Arnold Schottländer talk - František Schubert talk - John William Schulten talk - Don Schultz talk - Jan Schulz talk - Ylon Schwartz talk - Aaron Schwartzman talk - Gabriel Schwartzman talk - Leon Schwartzmann talk - Paulette Schwartzmann talk - Adolf Schwarz talk - Jacques Schwarz talk - Samuel Schweber talk - Marie Sebag talk - Matej Šebenik talk - Sarma Sedleniece talk - Narek Seferjan talk - Ruy López de Segura talk - Herbert Seidman talk - Yasser Seirawan talk - Ilir Seitaj talk - Adolf Seitz talk - Alexey Selezniev talk - Lidia Semenova talk - Deep Sengupta talk - Olav Sepp talk - Jean-Luc Seret talk - Edward Guthlac Sergeant talk - Philip Walsingham Sergeant talk - Aleksandr Sergeyev (chess player) talk - Dražen Sermek talk - Gregory Serper talk - Samuel Sevian talk - Alexander Shabalov talk - Yuri Shabanov talk - Greg Shahade talk - Jennifer Shahade talk - Alexander Shakarov talk - Tal Shaked talk - Leonid Shamkovich talk - Gauri Shankar talk - Sam Shankland talk - Wu Shaobin talk - Natan Sharansky talk - Anna Sharevich talk - Andrey Shariyazdanov talk - Umakant Sharma talk - Elizabeth Shaughnessy talk - John K. Shaw talk - Shen Yang (chess player) talk - James Sherwin talk - Li Shilong talk - Sergei Shipov talk - Kamran Shirazi talk - Alexei Shirov talk - Nigel Short talk - Jackson Showalter talk - Yury Shulman talk - Ilya Shumov talk - Félix Sicre talk - Sebastian Siebrecht talk - Bruno Edgar Siegheim talk - Guðmundur Sigurjónsson talk - Adolphe Silbert talk - Jeremy Silman talk - Fernando Silva (chess player) talk - Adhemar da Silva Rocha talk - Vladimir Simagin talk - Hrair Simonian talk - Albert Simonson talk - Amon Simutowe talk - Marcel Sisniega Campbell talk - Stanislaus Sittenfeld talk - Sanan Sjugirov talk - Karel Skalička talk - Katrīna Šķiņķe talk - Almira Skripchenko talk - Bogdan Śliwa talk - Roman Slobodjan talk - Jørn Sloth talk - Sergey Smagin talk - Jan Smejkal talk - Jan Smeets talk - David Smerdon talk - Shlomo Smiltiner talk - Ilya Smirin talk - Pavel Smirnov talk - Robert W. Smith (chess player) talk - Robin Smith (chess player) talk - Stephen Francis Smith talk - Anatolijs Šmits talk - Vasily Osipovich Smyslov talk - Vasily Smyslov talk - Robert Michael Snyder talk - Wesley So talk - Bartosz Soćko talk - Monika Soćko talk - Ram Soffer talk - Andrei Sokolov talk - Ivan Sokolov talk - Semka Sokolović-Bertok talk - Alexey Sokolsky talk - Dragan Šolak talk - Zigfrīds Solmanis talk - Kenny Solomon talk - Stephen Solomon talk - Alexander Solovtsov talk - Evgeniy Solozhenkin talk - Andrew Soltis talk - Jeff Sonas talk - Ariel Sorin talk - Maxim Sorokin talk - Gennadi Sosonko talk - Victor Soultanbeieff talk - Soumya Swaminathan talk - Vladimir Sournin talk - João de Souza Mendes talk - Veniamin Sozin talk - Hugo Spangenberg talk - Vasil Spasov talk - Boris Spassky talk - Jon Speelman talk - Abraham Speijer talk - Rudolf Spielmann talk - Kevin Spraggett talk - Ana Srebrnič talk - Gideon Ståhlberg talk - Wilhelm von Stamm talk - Philipp Stamma talk - Nikolaus Stanec talk - Charles Henry Stanley talk - Zvonko Stanojoski talk - Ilmārs Starostīts talk - Nava Starr talk - Howard Staunton talk - Michael Stean talk - Hannes Stefansson talk - Antoaneta Stefanova talk - Elias Stein (chess player) talk - Leonid Stein talk - Endre Steiner talk - Herman Steiner talk - Lajos Steiner talk - Wilhelm Steinitz talk - Daniël Stellwagen talk - Károly Sterk talk - Manuel Márquez Sterling talk - Adolf Stern (chess player) talk - Paul van der Sterren talk - Agnes Stevenson talk - Lara Stock talk - Mark Stolberg talk - Gösta Stoltz talk - Leon Stolzenberg talk - Augusts Strautmanis talk - Zurab Sturua talk - Mihai Suba talk - Mladen Šubarić talk - Hugo Süchting talk - Alexey Suetin talk - Berthold Suhle talk - Olga Sukhareva talk - Franciszek Sulik talk - Šarūnas Šulskis talk - Aaron Summerscale talk - Suneetha Wijesuriya talk - Anne Sunnucks talk - Jaime Sunye Neto talk - Emil Sutovsky talk - Duncan Suttles talk - Richard John Sutton talk - Paul Svedenborg talk - Sven Otto Svensson talk - Evgeny Sveshnikov talk - Dmitry Svetushkin talk - Peter Svidler talk - Rudolf Swiderski talk - Dariusz Swiercz talk - Eugenio Szabados talk - László Szabó (chess player) talk - Gedali Szapiro talk - Salomon Szapiro talk - Karina Szczepkowska-Horowska talk - Rudolph Sze talk - Péter Székely talk - József Szén talk - József Szily talk - Jorge Szmetan talk - Aleksander Sznapik talk - Abram Szpiro talk -	Peter Alexandrovich Saburov talk - Peter Petrovich Saburov talk - Antonio Sacconi talk - Tania Sachdev talk - Matthew Sadler (chess player) talk - Darmen Sadvakasov talk - Eltaj Safarli talk - Shukhrat Safin talk - Anda Šafranska talk - Yousof Safvat talk - Dragutin Sahović talk - Nikolai Sahzin talk - Anthony Saidy talk - Jaroslav Šajtar talk - Konstantin Sakaev talk - Yuri Sakharov talk - George Salmon talk - Valery Salov talk - Alessandro Salvio talk - Gersz Salwe talk - Pierre Charles Fournier de Saint-Amant talk - Friedrich Sämisch talk - Sergiu Samarian talk - Vitālijs Samoļins talk - Grigory Sanakoev talk - Luis Augusto Sánchez talk - Chanda Sandipan talk - Raúl Sanguineti talk - Anthony Santasiere talk - Fufi Santori talk - Marc Santo-Roman talk - Luís Santos (chess player) talk - Emmanuel Sapira talk - Ortvin Sarapu talk - Jonathan Sarfati talk - Gabriel Sargissian talk - Ivan Šarić (chess player) talk - Zoltan Sarosy talk - Jacob Sarratt talk - Jeff Sarwer talk - Krishnan Sasikiran talk - Harold Saunders talk - John Saunders (chess player) talk - Boris Savchenko talk - Stanislav Savchenko talk - Vladimir Savon talk - Gyula Sax talk - Jonathan Schaeffer talk - Emil Schallopp talk - Morris Schapiro talk - Willem Schelfhout talk - Theo van Scheltinga talk - Theodor von Scheve talk - Emanuel Schiffers talk - Eric Schiller talk - Willi Schlage talk - Carl Schlechter talk - William Schlumberger talk - Roland Schmaltz talk - Carl Friedrich Schmid talk - Lothar Schmid talk - Paul Felix Schmidt talk - Włodzimierz Schmidt talk - Ludwig Schmitt talk - Veronika Schneider talk - Wilhelm Schönmann talk - Georg Schories talk - Karl Schorn talk - Leon Schorr talk - Arnold Schottländer talk - František Schubert talk - John William Schulten talk - Don Schultz talk - Jan Schulz talk - Ylon Schwartz talk - Aaron Schwartzman talk - Gabriel Schwartzman talk - Leon Schwartzmann talk - Paulette Schwartzmann talk - Adolf Schwarz talk - Jacques Schwarz talk - Samuel Schweber talk - Marie Sebag talk - Matej Šebenik talk - Sarma Sedleniece talk - Narek Seferjan talk - Ruy López de Segura talk - Herbert Seidman talk - Yasser Seirawan talk - Ilir Seitaj talk - Adolf Seitz talk - Alexey Selezniev talk - Lidia Semenova talk - Deep Sengupta talk - Olav Sepp talk - Jean-Luc Seret talk - Edward Guthlac Sergeant talk - Philip Walsingham Sergeant talk - Aleksandr Sergeyev (chess player) talk - Dražen Sermek talk - Gregory Serper talk - Samuel Sevian talk - Alexander Shabalov talk - Yuri Shabanov talk - Greg Shahade talk - Jennifer Shahade talk - Alexander Shakarov talk - Tal Shaked talk - Leonid Shamkovich talk - Gauri Shankar talk - Sam Shankland talk - Wu Shaobin talk - Natan Sharansky talk - Anna Sharevich talk - Andrey Shariyazdanov talk - Umakant Sharma talk - Elizabeth Shaughnessy talk - John K. Shaw talk - Shen Yang (chess player) talk - James Sherwin talk - Li Shilong talk - Sergei Shipov talk - Kamran Shirazi talk - Alexei Shirov talk - Nigel Short talk - Jackson Showalter talk - Yury Shulman talk - Ilya Shumov talk - Félix Sicre talk - Sebastian Siebrecht talk - Bruno Edgar Siegheim talk - Guðmundur Sigurjónsson talk - Adolphe Silbert talk - Jeremy Silman talk - Fernando Silva (chess player) talk - Adhemar da Silva Rocha talk - Vladimir Simagin talk - Hrair Simonian talk - Albert Simonson talk - Amon Simutowe talk - Marcel Sisniega Campbell talk - Stanislaus Sittenfeld talk - Sanan Sjugirov talk - Karel Skalička talk - Katrīna Šķiņķe talk - Almira Skripchenko talk - Bogdan Śliwa talk - Roman Slobodjan talk - Jørn Sloth talk - Sergey Smagin talk - Jan Smejkal talk - Jan Smeets talk - David Smerdon talk - Shlomo Smiltiner talk - Ilya Smirin talk - Pavel Smirnov talk - Robert W. Smith (chess player) talk - Robin Smith (chess player) talk - Stephen Francis Smith talk - Anatolijs Šmits talk - Vasily Osipovich Smyslov talk - Vasily Smyslov talk - Robert Michael Snyder talk - Wesley So talk - Bartosz Soćko talk - Monika Soćko talk - Ram Soffer talk - Andrei Sokolov talk - Ivan Sokolov talk - Semka Sokolović-Bertok talk - Alexey Sokolsky talk - Dragan Šolak talk - Zigfrīds Solmanis talk - Kenny Solomon talk - Stephen Solomon talk - Alexander Solovtsov talk - Evgeniy Solozhenkin talk - Andrew Soltis talk - Jeff Sonas talk - Ariel Sorin talk - Maxim Sorokin talk - Gennadi Sosonko talk - Victor Soultanbeieff talk - Soumya Swaminathan talk - Vladimir Sournin talk - João de Souza Mendes talk - Veniamin Sozin talk - Hugo Spangenberg talk - Vasil Spasov talk - Boris Spassky talk - Jon Speelman talk - Abraham Speijer talk - Rudolf Spielmann talk - Kevin Spraggett talk - Ana Srebrnič talk - Gideon Ståhlberg talk - Wilhelm von Stamm talk - Philipp Stamma talk - Nikolaus Stanec talk - Charles Henry Stanley talk - Zvonko Stanojoski talk - Ilmārs Starostīts talk - Nava Starr talk - Howard Staunton talk - Michael Stean talk - Hannes Stefansson talk - Antoaneta Stefanova talk - Elias Stein (chess player) talk - Leonid Stein talk - Endre Steiner talk - Herman Steiner talk - Lajos Steiner talk - Wilhelm Steinitz talk - Daniël Stellwagen talk - Károly Sterk talk - Manuel Márquez Sterling talk - Adolf Stern (chess player) talk - Paul van der Sterren talk - Agnes Stevenson talk - Lara Stock talk - Mark Stolberg talk - Gösta Stoltz talk - Leon Stolzenberg talk - Augusts Strautmanis talk - Zurab Sturua talk - Mihai Suba talk - Mladen Šubarić talk - Hugo Süchting talk - Alexey Suetin talk - Berthold Suhle talk - Olga Sukhareva talk - Franciszek Sulik talk - Šarūnas Šulskis talk - Aaron Summerscale talk - Suneetha Wijesuriya talk - Anne Sunnucks talk - Jaime Sunye Neto talk - Emil Sutovsky talk - Duncan Suttles talk - Richard John Sutton talk - Paul Svedenborg talk - Sven Otto Svensson talk - Evgeny Sveshnikov talk - Dmitry Svetushkin talk - Peter Svidler talk - Rudolf Swiderski talk - Dariusz Swiercz talk - Eugenio Szabados talk - László Szabó (chess player) talk - Gedali Szapiro talk - Salomon Szapiro talk - Karina Szczepkowska-Horowska talk - Rudolph Sze talk - Péter Székely talk - József Szén talk - József Szily talk - Jorge Szmetan talk - Aleksander Sznapik talk - Abram Szpiro talk -	/m/047flqj	Peter_Petrovich_Saburov	35	58	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
In 1911, Bohatyrchuk won, followed by Stefan Izbinsky, Efim Bogoljubov, etc., at Kiev. In February 1914, he lost an exhibition game against José Raúl Capablanca at Kiev. In 1914, he took 3rd at Kiev. In July/August 1914, he tied for 6th–10th at Mannheim (the 19th DSB Congress, Hauptturnier A). Bohatyrchuk, along with 10 other "Russian" players from the interrupted Mannheım tournament, was interned by Germany after the declaration of war against Russia, which began World War I. In September 1914, Bohatyrchuk and three others (Alexander Alekhine, Peter Petrovich Saburov, and N. Koppelman) were freed and allowed to return home.	In September 1914, Bohatyrchuk and three others (Alexander Alekhine, Peter Petrovich Saburov, and N. Koppelman) were freed and allowed to return home.	/m/047flqj	Peter_Petrovich_Saburov	69	92	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
In July/August 1914, he took 17th in Mannheim (the 19th DSB Congress, Alekhine won). After the declaration of war against Russia, eleven "Russian" players (Alekhine, Bogoljubow, Bogatyrchuk, Flamberg, Koppelman, Maljutin, Rabinovich, Romanovsky, Saburov, Selesniev, Weinstein) from the interrupted Mannheim tournament were interned by Germany. In September 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed, through Switzerland, to return home. The Russian internees played eight tournaments, the first in Baden Baden (1914) and all the others in Triberg (1914/15, 1915, 1916, 1917). The tournaments were mostly won by Bogoljubow (five times). The winners were also: Flamberg in 1914, and Ilya Rabinovich in 1916 and 1917 (last one tied with Alexey Selezniev).	After the declaration of war against Russia, eleven "Russian" players (Alekhine, Bogoljubow, Bogatyrchuk, Flamberg, Koppelman, Maljutin, Rabinovich, Romanovsky, Saburov, Selesniev, Weinstein) from the interrupted Mannheim tournament were interned by Germany.	/m/047flqj	Peter_Petrovich_Saburov	161	168	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
In July/August 1914, he took 17th in Mannheim (the 19th DSB Congress, Alekhine won). After the declaration of war against Russia, eleven "Russian" players (Alekhine, Bogoljubow, Bogatyrchuk, Flamberg, Koppelman, Maljutin, Rabinovich, Romanovsky, Saburov, Selesniev, Weinstein) from the interrupted Mannheim tournament were interned by Germany. In September 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed, through Switzerland, to return home. The Russian internees played eight tournaments, the first in Baden Baden (1914) and all the others in Triberg (1914/15, 1915, 1916, 1917). The tournaments were mostly won by Bogoljubow (five times). The winners were also: Flamberg in 1914, and Ilya Rabinovich in 1916 and 1917 (last one tied with Alexey Selezniev).	In September 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed, through Switzerland, to return home.	/m/047flqj	Peter_Petrovich_Saburov	56	63	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
In July/August 1914 he played in Mannheim (19th DSB Congress), and tied for 2nd-3rd in interrupted Hauptturnier A (B. Hallegua won). After the declaration of war against Russia, eleven Russian players (Alekhine, Bogoljubow, Bogatyrchuk, Flamberg, Koppelman, Maliutin, Rabinovich, Romanovsky, Saburov, Selesniev, Weinstein) from the Mannheim tournament were interned by Germany. In September 1914 four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed, through Switzerland, to return home. The Russian internees played eight tournaments, the first in Baden-Baden (1914) and all the others in Triberg im Schwarzwald (1914–1917). Ilya Rabinovich was 3rd in Baden-Baden (Alexander Flamberg won), took 2nd at Triberg 1914/15, took 2nd at Triberg 1915, took 3rd at Triberg 1915, tied for 2nd-3rd at Triberg 1915, took 2nd at Triberg 1915/16 (all tournaments were won by Efim Bogoljubow). In 1916 Rabinovich won in the Triberg chess tournament, and he tied for first with Selezniev at Triberg 1917.	After the declaration of war against Russia, eleven Russian players (Alekhine, Bogoljubow, Bogatyrchuk, Flamberg, Koppelman, Maliutin, Rabinovich, Romanovsky, Saburov, Selesniev, Weinstein) from the Mannheim tournament were interned by Germany.	/m/047flqj	Peter_Petrovich_Saburov	159	166	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
In July/August 1914 he played in Mannheim (19th DSB Congress), and tied for 2nd-3rd in interrupted Hauptturnier A (B. Hallegua won). After the declaration of war against Russia, eleven Russian players (Alekhine, Bogoljubow, Bogatyrchuk, Flamberg, Koppelman, Maliutin, Rabinovich, Romanovsky, Saburov, Selesniev, Weinstein) from the Mannheim tournament were interned by Germany. In September 1914 four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed, through Switzerland, to return home. The Russian internees played eight tournaments, the first in Baden-Baden (1914) and all the others in Triberg im Schwarzwald (1914–1917). Ilya Rabinovich was 3rd in Baden-Baden (Alexander Flamberg won), took 2nd at Triberg 1914/15, took 2nd at Triberg 1915, took 3rd at Triberg 1915, tied for 2nd-3rd at Triberg 1915, took 2nd at Triberg 1915/16 (all tournaments were won by Efim Bogoljubow). In 1916 Rabinovich won in the Triberg chess tournament, and he tied for first with Selezniev at Triberg 1917.	In September 1914 four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed, through Switzerland, to return home.	/m/047flqj	Peter_Petrovich_Saburov	55	62	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
In July/August 1914, he played in Mannheim (19th DSB Congress), and tied for 6-10th in interrupted tournament (Hauptturnier A). After the declaration of war against Russia, eleven “Russian players” (Alekhine, Bogoljubow, Bogatyrchuk, Flamberg, Koppelman, Maliutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) from the Mannheim tournament were interned by Germany. In September 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home through Switzerland. The Russian internees played eight tournaments, the first in Baden-Baden (1914) and all the others in Triberg im Schwarzwald (1914–1917). Selesniew tied for 4-5th at Baden-Baden 1914 (Alexander Flamberg won), and took 5th at Triberg 1914 (Efim Bogoljubow won). He took 4th, tied for 2nd-3rd, took 2nd, and took 3rd at Triberg 1915 (all tournaments Bogoljubov won). He tied for 2nd-3rd at Triberg 1916 (Ilya Rabinovich won). He won (jointly with Rabinovich) in the Triberg chess tournament in 1917.	After the declaration of war against Russia, eleven “Russian players” (Alekhine, Bogoljubow, Bogatyrchuk, Flamberg, Koppelman, Maliutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) from the Mannheim tournament were interned by Germany.	/m/047flqj	Peter_Petrovich_Saburov	161	168	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
In July/August 1914, he played in Mannheim (19th DSB Congress), and tied for 6-10th in interrupted tournament (Hauptturnier A). After the declaration of war against Russia, eleven “Russian players” (Alekhine, Bogoljubow, Bogatyrchuk, Flamberg, Koppelman, Maliutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) from the Mannheim tournament were interned by Germany. In September 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home through Switzerland. The Russian internees played eight tournaments, the first in Baden-Baden (1914) and all the others in Triberg im Schwarzwald (1914–1917). Selesniew tied for 4-5th at Baden-Baden 1914 (Alexander Flamberg won), and took 5th at Triberg 1914 (Efim Bogoljubow won). He took 4th, tied for 2nd-3rd, took 2nd, and took 3rd at Triberg 1915 (all tournaments Bogoljubov won). He tied for 2nd-3rd at Triberg 1916 (Ilya Rabinovich won). He won (jointly with Rabinovich) in the Triberg chess tournament in 1917.	In September 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home through Switzerland.	/m/047flqj	Peter_Petrovich_Saburov	56	63	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
B.E. Maliutin, along with Peter Alexandrovich Saburov, Peter Petrovich Saburov and Y.O. Sosnitsky, was one of the organizers of the St. Petersburg 1914 chess tournament.	Maliutin, along with Peter Alexandrovich Saburov, Peter Petrovich Saburov and Y.O.	/m/047flqj	Peter_Petrovich_Saburov	50	73	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
In July/August 1914, he was playing in Mannheim at (the 19th DSB Congress, when it was interrupted by the start of World War I. After the declaration of war against Russia, eleven Russian players (Alekhine, Bogoljubow, Bogatyrchuk, Flamberg, Koppelman, Maljutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) from the Mannheim tournament were interned in Germany. In September, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home through Switzerland. As an internee, Weinstein played seven tournaments. He took 7th at Baden-Baden 1914 (Alexander Flamberg won), took 6th at Triberg 1914/15 (Efim Bogoljubow won), tied for 5-6th, and twice took 6th at Triberg 1915 (all tournaments Bogoljubov won), tied for 4-5th at Triberg 1916 (Ilya Rabinovich won), and took 4th at Triberg 1917 (Rabinovich and Alexey Selezniev won).	After the declaration of war against Russia, eleven Russian players (Alekhine, Bogoljubow, Bogatyrchuk, Flamberg, Koppelman, Maljutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) from the Mannheim tournament were interned in Germany.	/m/047flqj	Peter_Petrovich_Saburov	159	166	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
In July/August 1914, he was playing in Mannheim at (the 19th DSB Congress, when it was interrupted by the start of World War I. After the declaration of war against Russia, eleven Russian players (Alekhine, Bogoljubow, Bogatyrchuk, Flamberg, Koppelman, Maljutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) from the Mannheim tournament were interned in Germany. In September, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home through Switzerland. As an internee, Weinstein played seven tournaments. He took 7th at Baden-Baden 1914 (Alexander Flamberg won), took 6th at Triberg 1914/15 (Efim Bogoljubow won), tied for 5-6th, and twice took 6th at Triberg 1915 (all tournaments Bogoljubov won), tied for 4-5th at Triberg 1916 (Ilya Rabinovich won), and took 4th at Triberg 1917 (Rabinovich and Alexey Selezniev won).	In September, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home through Switzerland.	/m/047flqj	Peter_Petrovich_Saburov	51	58	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
