paragraph	sentence	mid	title	start	end	notable_types
Several types of mushroom (het) also feature in Thai cuisine such as straw mushrooms (het fang) and white jelly fungus (het hu nu khao).	Several types of mushroom (het) also feature in Thai cuisine such as straw mushrooms (het fang) and white jelly fungus (het hu nu khao).	/m/01bjxj	Edible_mushroom	17	25	/food/food,/food/ingredient
Natural adhesives are made from organic sources such as vegetable matter, starch (dextrin), natural resins or from animals e.g. casein or animal glue. They are often referred to as bioadhesives. One example is a simple paste made by cooking flour in water. Animal glues are traditionally used in bookbinding, wood joining, and many other areas but now are largely replaced by synthetic glues. Casein is mainly used to adhere glass bottle labels. Starch based adhesives are used in corrugated board production and paper sack production, paper tube winding, and wall paper adhesives. Masonite, a wood hardboard, was bonded using natural lignin, (although most modern MDF particle boards use synthetic thermosetting resins). Another form of natural adhesive is blood albumen (made from protein component of blood), which is used in the plywood industry. Animal glue remains the preferred glue of the luthier. Casein based glues are made by precipitating casein from milk protein using the acetic acid from vinegar. This forms curds, which are neutralized with a base, such as sodium bicarbonate (baking soda), to cause them to unclump and become a thicker plastic-like substance.	This forms curds, which are neutralized with a base, such as sodium bicarbonate (baking soda), to cause them to unclump and become a thicker plastic-like substance.	/m/01fd31	Curd	11	16	/food/food,/food/ingredient
Camel milk cannot be made into butter by the traditional churning method. It can be made if it is soured first, churned, and a clarifying agent added. Until recently, camel milk could not be made into camel cheese because rennet was unable to coagulate the milk proteins to allow the collection of curds. Developing less wasteful uses of the milk, the FAO commissioned Professor J.P. Ramet of the École Nationale Supérieure d'Agronomie et des Industries Alimentaires, who was able to produce curdling by the addition of calcium phosphate and vegetable rennet. The cheese produced from this process has low levels of cholesterol and is easy to digest, even for the lactose intolerant. The sale of camel cheese is limited owing to the small output of the few dairies producing camel cheese and the absence of camel cheese in local (West African) markets. Cheese imports from countries that traditionally breed camels are difficult to obtain due to restrictions on dairy imports from these regions.	Until recently, camel milk could not be made into camel cheese because rennet was unable to coagulate the milk proteins to allow the collection of curds.	/m/01fd31	Curd	147	152	/food/food,/food/ingredient
Cheddaring refers to an additional step in the production of cheddar cheese where, after heating, the curd is kneaded with salt, cut into cubes to drain the whey then stacked and turned. Strong, extra-mature cheddar, sometimes called vintage, needs to be matured for up to 15 months. The cheese is kept at a constant temperature often requiring special facilities. As with other hard cheese varieties produced worldwide, caves provide an ideal environment for maturing cheese; still, today, some cheddar cheese is matured in the caves at Wookey Hole and Cheddar Gorge.	Cheddaring refers to an additional step in the production of cheddar cheese where, after heating, the curd is kneaded with salt, cut into cubes to drain the whey then stacked and turned.	/m/01fd31	Curd	102	106	/food/food,/food/ingredient
The composition of milk differs widely among species. Factors such as the type of protein; the proportion of protein, fat, and sugar; the levels of various vitamins and minerals; and the size of the butterfat globules, and the strength of the curd are among those than may vary. For example:	Factors such as the type of protein; the proportion of protein, fat, and sugar; the levels of various vitamins and minerals; and the size of the butterfat globules, and the strength of the curd are among those than may vary.	/m/01fd31	Curd	189	193	/food/food,/food/ingredient
Rice is the staple food of Tamils and is typically eaten mixed with coconut chutney sambhar (with or without ghee), vegetarian or non-vegetarian kulambu, rasam, curd and buttermilk. This is accompanied with various vegetarian and/or non-vegetarian dishes like kootu, aviyal, poriyal, appalam, varuval, peratal, kothsu, varieties of pickles and chicken, mutton, or fish fry.	Rice is the staple food of Tamils and is typically eaten mixed with coconut chutney sambhar (with or without ghee), vegetarian or non-vegetarian kulambu, rasam, curd and buttermilk.	/m/01fd31	Curd	161	165	/food/food,/food/ingredient
Other foods associated with the county include: Yorkshire curd tart, a curd tart recipe with rosewater; Parkin, a sweet ginger cake which is different from standard ginger cakes in that it includes oatmeal and treacle; and Wensleydale cheese, a cheese associated with Wensleydale and often eaten as an accompaniment to sweet foods. The beverage ginger beer, flavoured with ginger, came from Yorkshire and has existed since the mid 18th century. Liquorice sweet was first created by George Dunhill from Pontefract, who in the 1760s thought to mix the liquorice plant with sugar. Yorkshire and in particular the city of York played a prominent role in the confectionery industry, with chocolate factories owned by companies such as Rowntree's, Terry's and Thorntons inventing many of Britain's most popular sweets. Another traditional Yorkshire food is pikelets which are similar to crumpets but much thinner. The Rhubarb Triangle is a location within Yorkshire which supplies most of the rhubarb to locals.	Other foods associated with the county include: Yorkshire curd tart, a curd tart recipe with rosewater; Parkin, a sweet ginger cake which is different from standard ginger cakes in that it includes oatmeal and treacle; and Wensleydale cheese, a cheese associated with Wensleydale and often eaten as an accompaniment to sweet foods.	/m/01fd31	Curd	58	62	/food/food,/food/ingredient
To make Gruyère, raw milk is heated to 34 °C (93 °F) in a copper vat, and then curdled by the addition of liquid rennet. The curd is cut up into pea sized pieces and stirred, releasing whey. The curd is cooked at 43 °C (109 °F), and raised quickly to 54 °C (129 °F).	The curd is cut up into pea sized pieces and stirred, releasing whey.	/m/01fd31	Curd	4	8	/food/food,/food/ingredient
To make Gruyère, raw milk is heated to 34 °C (93 °F) in a copper vat, and then curdled by the addition of liquid rennet. The curd is cut up into pea sized pieces and stirred, releasing whey. The curd is cooked at 43 °C (109 °F), and raised quickly to 54 °C (129 °F).	The curd is cooked at 43 °C (109 °F), and raised quickly to 54 °C (129 °F).	/m/01fd31	Curd	4	8	/food/food,/food/ingredient
Lactose is a water-soluble substance. Fat content and the curdling process affect tolerance of foods. After the curdling process, lactose is found in the water-based portion (along with whey and casein), but not in the fat-based portion. Dairy products that are "reduced-fat" or "fat-free" generally have slightly higher lactose content. Low-fat dairy foods also often have various dairy derivatives, such as milk solids, added, increasing the lactose content.	Fat content and the curdling process affect tolerance of foods.	/m/01fd31	Curd	20	28	/food/food,/food/ingredient
Lactose is a water-soluble substance. Fat content and the curdling process affect tolerance of foods. After the curdling process, lactose is found in the water-based portion (along with whey and casein), but not in the fat-based portion. Dairy products that are "reduced-fat" or "fat-free" generally have slightly higher lactose content. Low-fat dairy foods also often have various dairy derivatives, such as milk solids, added, increasing the lactose content.	After the curdling process, lactose is found in the water-based portion (along with whey and casein), but not in the fat-based portion.	/m/01fd31	Curd	10	18	/food/food,/food/ingredient
In the fully boiled process on factory scale, the soap is further purified to remove any excess sodium hydroxide, glycerol, and other impurities, colour compounds, etc. These components are removed by boiling the crude soap curds in water and then precipitating the soap with salt.	These components are removed by boiling the crude soap curds in water and then precipitating the soap with salt.	/m/01fd31	Curd	55	60	/food/food,/food/ingredient
Chymosin causes cleavage of a specific linkage — the peptide bond between 105 and 106, phenylalanine and methionine, in K-Casein, the native substrate of this enzyme. Proceeding the uneven cleavage of kappa-casein, the opposite charges on the substrate can interact with the enzyme; histidines on the kappa-casein are attracted to glutamates and aspartate on chymosin. When chymosin is not binding substrate, a beta-hairpin, sometimes referred to as "the flap," can hydrogen bond with the active site, therefore covering it and not allowing further binding of substrate. If this reaction applies to milk, the specific linkage between the hydrophobic (para-casein) and hydrophilic (acidic glycopeptide) group of casein inside milk would be broken, since they are joined by phenylalanine and methionine. The hydrophobic group would unite and would form a 3D network to trap the aqueous phase of the milk. The resultant product is calcium phosphocaseinate. Due to this reaction, rennin is used to bring about the extensive precipitation and curd formation in cheese making.	Due to this reaction, rennin is used to bring about the extensive precipitation and curd formation in cheese making.	/m/01fd31	Curd	84	88	/food/food,/food/ingredient
In India, a savory, fried, ring-shaped snack called a vada is often referred to as a doughnut. The vada is made from dal, lentil or potato flours rather than wheat flour. In North India, it is in the form of a bulging disc called dahi-vada, and is soaked in yogurt or curd, sprinkled with spices and sliced vegetables, and topped with a sweet and sour chutney. In South India, a vada is eaten with sambar and a coconut chutney.	In North India, it is in the form of a bulging disc called dahi-vada, and is soaked in yogurt or curd, sprinkled with spices and sliced vegetables, and topped with a sweet and sour chutney.	/m/01fd31	Curd	97	101	/food/food,/food/ingredient
Another important detail is fire: A festival fire must be kept from sunset till sunrise, and various kinds of flaming light sources are used; usually these are bonfires, which traditionally people jump over to ensure prosperity and fertility. Traditional food during Jāņi is a special type of cheese with caraway seeds, made out of curd, and the traditional drink is beer. Many people make the cheese of Jāņi themselves; a few also make their own beer.	Traditional food during Jāņi is a special type of cheese with caraway seeds, made out of curd, and the traditional drink is beer.	/m/01fd31	Curd	89	93	/food/food,/food/ingredient
Gouda cheese is best described as a style of cheese making rather than a kind of cheese, as its taste depends almost completely on the time it has aged. The cheese is made from cultured milk that is heated until the curds separate from the whey. Some of the whey is then drained and water is added. This is called "washing the curd", and creates a sweeter cheese, as the washing removes some of the lactic acid. About ten percent of the mixture are curds, which are pressed into circular molds for several hours. These molds are the essential reason behind its traditional, characteristic shape. The cheese is then soaked in a brine solution, which gives the cheese and its rind a distinctive taste.	The cheese is made from cultured milk that is heated until the curds separate from the whey.	/m/01fd31	Curd	63	68	/food/food,/food/ingredient
Gouda cheese is best described as a style of cheese making rather than a kind of cheese, as its taste depends almost completely on the time it has aged. The cheese is made from cultured milk that is heated until the curds separate from the whey. Some of the whey is then drained and water is added. This is called "washing the curd", and creates a sweeter cheese, as the washing removes some of the lactic acid. About ten percent of the mixture are curds, which are pressed into circular molds for several hours. These molds are the essential reason behind its traditional, characteristic shape. The cheese is then soaked in a brine solution, which gives the cheese and its rind a distinctive taste.	About ten percent of the mixture are curds, which are pressed into circular molds for several hours.	/m/01fd31	Curd	37	42	/food/food,/food/ingredient
The resistance to melting comes from the fresh curd being heated before being shaped and placed in brine. Traditional halloumi is a semicircular shape, about the size of a large wallet, weighing 220–270 g. The fat content is approximately 25% wet weight, 47% dry weight with about 17% protein. Its firm texture when cooked causes it to squeak on the teeth when being chewed.	The resistance to melting comes from the fresh curd being heated before being shaped and placed in brine.	/m/01fd31	Curd	47	51	/food/food,/food/ingredient
Foie gras with mustard seeds and green onions in duck jus	Foie gras with mustard seeds and green onions in duck jus	/m/01hh4n	Foie_gras	0	9	/food/food,/food/ingredient
Bordeaux is known for its wine, with certain areas offering specialty grapes for wine-making. Fishing is popular in the region for the cuisine, sea fishing in the Bay of Biscay, trapping in the Garonne and stream fishing in the Pyrenees. The Pyrenees also support top quality lamb, such as the "Agneau de Pauillac", as well as high quality sheep cheeses. Beef cattle in the region include the Blonde d'Aquitaine, Boeuf de Chalosse, Boeuf Gras de Bazas, and Garonnaise. High quality free-range chicken, turkey, pigeon, capon, goose and duck prevail in the region as well. Gascony and Périgord cuisines includes high quality patés, terrines, confits and magrets. This is one of the regions notable for its production of foie gras or fattened goose or duck liver. The cuisine of the region is often heavy and farm based. Armagnac is also from this region, as are high quality prunes from Agen.:259,295	This is one of the regions notable for its production of foie gras or fattened goose or duck liver.	/m/01hh4n	Foie_gras	57	66	/food/food,/food/ingredient
A terrine of foie gras with a bottle of Sauternes	A terrine of foie gras with a bottle of Sauternes	/m/01hh4n	Foie_gras	13	22	/food/food,/food/ingredient
Varieties of meat consumed include poulet (chicken), pigeon (squab), dinde (turkey), canard (duck), oie (goose, the source of foie gras), bœuf (beef), veau (veal), porc (pork), agneau (lamb), mouton (mutton), lapin (rabbit), caille (quail), cheval (horse), grenouille (frog), and escargot (snails). Commonly consumed fish and seafood include cod, canned sardines, fresh sardines, canned tuna, fresh tuna, salmon, trout, mussels, herring, oysters, shrimp and calamari.	Varieties of meat consumed include poulet (chicken), pigeon (squab), dinde (turkey), canard (duck), oie (goose, the source of foie gras), bœuf (beef), veau (veal), porc (pork), agneau (lamb), mouton (mutton), lapin (rabbit), caille (quail), cheval (horse), grenouille (frog), and escargot (snails).	/m/01hh4n	Foie_gras	126	135	/food/food,/food/ingredient
Other dishes are chicken paprikash, foie gras made of goose liver, pörkölt stew, vadas, (game stew with vegetable gravy and dumplings), trout with almonds and salty and sweet dumplings, like túrós csusza, (dumplings with fresh quark cheese and thick sour cream). Desserts include the iconic Dobos Cake, strudels (rétes), filled with apple, cherry, poppy seed or cheese, Gundel pancake, plum dumplings (szilvás gombóc), somlói dumplings, dessert soups like chilled sour cherry soup and sweet chestnut puree, gesztenyepüré (cooked chestnuts mashed with sugar and rum and split into crumbs, topped with whipped cream). Perec and kifli are widely popular pastries.	Other dishes are chicken paprikash, foie gras made of goose liver, pörkölt stew, vadas, (game stew with vegetable gravy and dumplings), trout with almonds and salty and sweet dumplings, like túrós csusza, (dumplings with fresh quark cheese and thick sour cream).	/m/01hh4n	Foie_gras	36	45	/food/food,/food/ingredient
Mainly cattle, pigs, poultry and sheep are raised in the country. The livestock includes the Hungarian Grey Cattle which is a major tourist attraction in the Hungarian National Park of Hortobágy. An important component of the country’s gastronomic heritage is foie gras with about 33000 farmers engaged in the industry. Hungary is the second largest world producer and the biggest exporter of foie gras (exporting mainly to France).	An important component of the country’s gastronomic heritage is foie gras with about 33000 farmers engaged in the industry.	/m/01hh4n	Foie_gras	64	73	/food/food,/food/ingredient
Mainly cattle, pigs, poultry and sheep are raised in the country. The livestock includes the Hungarian Grey Cattle which is a major tourist attraction in the Hungarian National Park of Hortobágy. An important component of the country’s gastronomic heritage is foie gras with about 33000 farmers engaged in the industry. Hungary is the second largest world producer and the biggest exporter of foie gras (exporting mainly to France).	Hungary is the second largest world producer and the biggest exporter of foie gras (exporting mainly to France).	/m/01hh4n	Foie_gras	73	82	/food/food,/food/ingredient
Some people eat only the flesh of animals which they believe have not been mistreated, and abstain from the meat of animals reared in factory farms or from particular products such as foie gras and veal. The ethical issues with factory farming relate to the high concentration of animals, animal waste, and the potential for dead animals in a small space. Critics argue that some techniques used in intensive agriculture can be cruel to animals. Foie gras is a food product made of the liver of ducks or geese that has been specially fattened by force feeding them corn. Veal is criticised because the veal calves may be highly restricted in movement; have unsuitable flooring; spend their entire lives indoors; experience prolonged sensory, social, and exploratory deprivation; and are more susceptible to high amounts of stress and disease.	Some people eat only the flesh of animals which they believe have not been mistreated, and abstain from the meat of animals reared in factory farms or from particular products such as foie gras and veal.	/m/01hh4n	Foie_gras	184	193	/food/food,/food/ingredient
Various ethical reasons have been suggested for choosing vegetarianism, usually predicated on the interests of non-human animals. In many societies, controversy and debate have arisen over the ethics of eating animals. Some people, while not vegetarians, refuse to eat the flesh of certain animals due to cultural taboo, such as cats, dogs, horses or rabbits. Others support meat eating for scientific, nutritional and cultural reasons, including religious ones. Some meat eaters abstain from the meat of animals reared in particular ways, such as factory farms, or avoid certain meats, such as veal or foie gras. Some people follow vegetarian or vegan diets not because of moral concerns involving the raising or consumption of animals in general, but because of concerns about the specific treatment and practises involved in the raising and slaughter of animals, i.e. factory farming and the industrialisation of animal slaughter. Others still avoid meat because meat production is claimed to place a greater burden on the environment than production of an equivalent amount of plant protein.	Some meat eaters abstain from the meat of animals reared in particular ways, such as factory farms, or avoid certain meats, such as veal or foie gras.	/m/01hh4n	Foie_gras	140	149	/food/food,/food/ingredient
The stage setting for the show, "Kitchen Stadium" (キッチンスタジアム, Kitchin Sutajiamu?), the high-quality (and sometimes very expensive) ingredients used in the cooking battles, and Kaga's extravagant costumes required the show to have a budget far higher than that of most other cooking shows. Some statistics: 893 portions of foie gras, 54 sea breams, 827 Ise shrimp, 964 matsutake mushrooms, 4,593 eggs, 1,489 truffles, 4,651 grams of caviar, and 84 pieces of shark fin were used during the show, bringing the total grocery bill to ¥843,354,407 (or about $7,115,520). One of the most expensive battles was Battle Swallow's Nest, which ran over $40,000 solely for that ingredient, not counting large quantities of shark's fin; for the battle, the producers were permitted to return any unused portions to Hattori Nutrition College.	Some statistics: 893 portions of foie gras, 54 sea breams, 827 Ise shrimp, 964 matsutake mushrooms, 4,593 eggs, 1,489 truffles, 4,651 grams of caviar, and 84 pieces of shark fin were used during the show, bringing the total grocery bill to ¥843,354,407 (or about $7,115,520).	/m/01hh4n	Foie_gras	33	42	/food/food,/food/ingredient
The city's gastronomic specialties include Saucisses de Toulouse, a type of sausage, cassoulet Toulousain, a bean and pork stew, and garbure, a cabbage soup with poultry. Also, foie gras, the liver of an overfed duck or goose, is a delicacy mainly made in the Midi-Pyrénées.	Also, foie gras, the liver of an overfed duck or goose, is a delicacy mainly made in the Midi-Pyrénées.	/m/01hh4n	Foie_gras	6	15	/food/food,/food/ingredient
Alsace is also well known for its foie gras made in the region since the 17th century. Additionally, Alsace is known for its fruit juices, mineral waters and wines.	Alsace is also well known for its foie gras made in the region since the 17th century.	/m/01hh4n	Foie_gras	34	43	/food/food,/food/ingredient
In 2010, Winslet narrated a video for PETA, encouraging chefs to remove foie gras from their menus and asking consumers to boycott restaurants that serve it.	In 2010, Winslet narrated a video for PETA, encouraging chefs to remove foie gras from their menus and asking consumers to boycott restaurants that serve it.	/m/01hh4n	Foie_gras	72	81	/food/food,/food/ingredient
There are many variations of poutine. Some restaurants offer poutine with such additions as chicken, bacon, or Montreal-style smoked meat. Some such restaurants even boast a dozen or more variations of poutine. For instance, more upscale poutine with three-pepper sauce, Merguez sausage, foie gras or even caviar and truffle can be found. Some variations eliminate the cheese, but most francophone Quebecers would call such a dish a "frite sauce" ("french fries with sauce") rather than poutine. Shawinigan and some other regions have Patate-sauce-choux where shredded raw cabbage replaces cheese. Fast food combination meals in Canada often have the option of getting french fries "poutinized" by adding cheese curds (or shredded cheese in the Prairies and Western Canada) and gravy.	For instance, more upscale poutine with three-pepper sauce, Merguez sausage, foie gras or even caviar and truffle can be found.	/m/01hh4n	Foie_gras	77	86	/food/food,/food/ingredient
Gascony is also famed for its douceur de vivre ("sweetness of life"), its food (it is home to foie gras and Armagnac brandy), its medieval towns and villages locally called bastides nested amidst green rolling hills, its sunny weather, the beauty of its landscape, with the occasional distant views of the Pyrenees mountain range, all contribute to the popularity of Gascony as a tourist destination.	Gascony is also famed for its douceur de vivre ("sweetness of life"), its food (it is home to foie gras and Armagnac brandy), its medieval towns and villages locally called bastides nested amidst green rolling hills, its sunny weather, the beauty of its landscape, with the occasional distant views of the Pyrenees mountain range, all contribute to the popularity of Gascony as a tourist destination.	/m/01hh4n	Foie_gras	94	103	/food/food,/food/ingredient
The school district serving Watertown is the Watertown Unified School District. Watertown has one public high school, Watertown High School. Its mascot is the gosling, a reference to the large quantity of foie gras once produced in the city by goose noodling. Completed in 1994, it is located on the northwest edge of the city on approximately 160 acres (0.65 km2). The public middle school, Riverside Middle School, is on the eastern edge of the city. There are four public elementary schools in the city: Lincoln, Schurz, Douglas, and Webster. An additional public elementary school in the Watertown district is in Lebanon. One more existed in Concord, but was closed in 2004.	Its mascot is the gosling, a reference to the large quantity of foie gras once produced in the city by goose noodling.	/m/01hh4n	Foie_gras	64	73	/food/food,/food/ingredient
Sir John Gielgud believed that animals should not be exploited. He was particularly fond of birds and joined PETA's campaign against the foie gras industry in the early 1990s, narrating PETA's video exposé of the force-feeding of geese and ducks. Sir John received PETA's Humanitarian of the Year Award twice, in 1994 and 1999.	He was particularly fond of birds and joined PETA's campaign against the foie gras industry in the early 1990s, narrating PETA's video exposé of the force-feeding of geese and ducks.	/m/01hh4n	Foie_gras	73	82	/food/food,/food/ingredient
Moore was involved in the production of a video for PETA that protests against the production and wholesale of foie gras. Moore narrates the video. His assistance in this situation, and being a strong spokesman against foie gras, has led to the department store Selfridges agreeing to remove foie gras from their shelves.	Moore was involved in the production of a video for PETA that protests against the production and wholesale of foie gras.	/m/01hh4n	Foie_gras	111	120	/food/food,/food/ingredient
Moore was involved in the production of a video for PETA that protests against the production and wholesale of foie gras. Moore narrates the video. His assistance in this situation, and being a strong spokesman against foie gras, has led to the department store Selfridges agreeing to remove foie gras from their shelves.	His assistance in this situation, and being a strong spokesman against foie gras, has led to the department store Selfridges agreeing to remove foie gras from their shelves.	/m/01hh4n	Foie_gras	71	80	/food/food,/food/ingredient
Villásreggeli (literally breakfast with fork) is a more luxurious big breakfast given on special occasions or holidays. Often guests are invited. Deviled eggs, cold steak, cold salads, salmon-omelet, pancakes, a spicy cheese spread made with sheep milk cheese called körözött, caviar, foie gras, fruit salads, compote, fruit yogurts, fruit juices, champagne and pastries, cakes and cookies may be served.	Deviled eggs, cold steak, cold salads, salmon-omelet, pancakes, a spicy cheese spread made with sheep milk cheese called körözött, caviar, foie gras, fruit salads, compote, fruit yogurts, fruit juices, champagne and pastries, cakes and cookies may be served.	/m/01hh4n	Foie_gras	139	148	/food/food,/food/ingredient
A hot dog prepared by head chef Joe Calderone in Manhattan sold for US$69 during the National Hot Dog Day in 2010, making it the most expensive hot dog sold at the time. The hot dog was topped with truffle oil, duck foie gras, and truffle butter.	The hot dog was topped with truffle oil, duck foie gras, and truffle butter.	/m/01hh4n	Foie_gras	46	55	/food/food,/food/ingredient
Arthur was a committed animal rights activist and frequently supported People for the Ethical Treatment of Animals campaigns. Arthur joined PETA in 1987 after a Golden Girls anti-fur episode. Arthur wrote letters, made personal appearances and placed ads against the use of furs, foie gras, and farm animal cruelty by KFC suppliers. In Norfolk, Virginia near the site of the PETA headquarters, there is a dog park named Bea Arthur Dog Park in her honor.	Arthur wrote letters, made personal appearances and placed ads against the use of furs, foie gras, and farm animal cruelty by KFC suppliers.	/m/01hh4n	Foie_gras	88	97	/food/food,/food/ingredient
Seafood and fish dishes of Cyprus include squid, octopus, red mullet, and sea bass. Cucumber and tomato are used widely in salads. Common vegetable preparations include potatoes in olive oil and parsley, pickled cauliflower and beets, asparagus and Taro. Other traditional delicacies of the island are meat marinated in dried coriander, seeds and wine, and eventually dried and smoked, such as lountza (smoked pork loin), charcoal-grilled lamb, souvlaki (pork and chicken cooked over charcoal), and sheftalia (minced meat wrapped in mesentery). Pourgouri (bulgur, cracked wheat) is the traditional carbohydrate other than bread, and is used to make the Cypriot delicacy koubes.	Pourgouri (bulgur, cracked wheat) is the traditional carbohydrate other than bread, and is used to make the Cypriot delicacy koubes.	/m/01s6l_	Bulgur	11	17	/food/ingredient
Meals tend to favor meats and starches over dairy products and vegetables. Many dishes are made with sofrito, which is a mix of local herbs used as a wet rub for meats and sautéed to bring out all of a dish's flavors. Throughout the south-central coast, bulgur, or whole wheat, is a main ingredient in quipes or tipili (bulgur salad). Other favorite Dominican foods are chicharrón, yuca, casabe, pastelitos (empanadas), batata, yam, pasteles en hoja, chimichurris, tostones. Some treats Dominicans enjoy are arroz con leche (or arroz con dulce), bizcocho dominicano (lit. Dominican cake), habichuelas con dulce, flan, frío frío (snow cones), dulce de leche, and caña (sugarcane). The beverages Dominicans enjoy include Morir Soñando, rum, beer, Mama Juana, batida (smoothie), jugos naturales (freshly squeezed fruit juices), mabí, coffee, and chaca (also called maiz caqueao/casqueado, maiz con dulce and maiz con leche), the last item being only found in the southern provinces of the country such as San Juan.	Throughout the south-central coast, bulgur, or whole wheat, is a main ingredient in quipes or tipili (bulgur salad).	/m/01s6l_	Bulgur	36	42	/food/ingredient
Turkish cuisine varies across the country. The cooking of Istanbul, Bursa, Izmir, and rest of the Aegean region inherits many elements of Ottoman court cuisine, with a lighter use of spices, a preference for rice over bulgur, and a wider use of seafoods. The cuisine of the Black Sea Region uses fish extensively, especially the Black Sea anchovy (hamsi), has been influenced by Balkan and Slavic cuisine, and includes maize dishes. The cuisine of the southeast—Urfa, Gaziantep and Adana—is famous for its kebabs, mezes and dough-based desserts such as baklava, kadayıf and künefe (kanafeh).	The cooking of Istanbul, Bursa, Izmir, and rest of the Aegean region inherits many elements of Ottoman court cuisine, with a lighter use of spices, a preference for rice over bulgur, and a wider use of seafoods.	/m/01s6l_	Bulgur	175	181	/food/ingredient
Homemade food is still preferred by Turkish people. Although the newly introduced way of life pushes the new generation to eat out, Turkish people generally prefer to eat at home. A typical meal starts with soup (in the winter), followed by a dish made of vegetables or legumes boiled in a pot (typically with meat or minced meat), often with or before rice or bulgur pilaf in addition of a salad or cacık (made from diluted yogurt and minced cucumbers).	A typical meal starts with soup (in the winter), followed by a dish made of vegetables or legumes boiled in a pot (typically with meat or minced meat), often with or before rice or bulgur pilaf in addition of a salad or cacık (made from diluted yogurt and minced cucumbers).	/m/01s6l_	Bulgur	181	187	/food/ingredient
Raw wheat can be ground into flour or, using hard durum wheat only, can be ground into semolina; germinated and dried creating malt; crushed or cut into cracked wheat; parboiled (or steamed), dried, crushed and de-branned into bulgur also known as groats. If the raw wheat is broken into parts at the mill, as is usually done, the outer husk or bran can be used several ways. Wheat is a major ingredient in such foods as bread, porridge, crackers, biscuits, Muesli, pancakes, pies, pastries, cakes, cookies, muffins, rolls, doughnuts, gravy, boza (a fermented beverage), and breakfast cereals (e.g., Wheatena, Cream of Wheat, Shredded Wheat, and Wheaties).	Raw wheat can be ground into flour or, using hard durum wheat only, can be ground into semolina; germinated and dried creating malt; crushed or cut into cracked wheat; parboiled (or steamed), dried, crushed and de-branned into bulgur also known as groats.	/m/01s6l_	Bulgur	227	233	/food/ingredient
Einkorn wheat is one of the earliest cultivated forms of wheat, alongside emmer wheat (T. dicoccum). Grains of wild einkorn have been found in Epi-Paleolithic sites of the Fertile Crescent. It was first domesticated approximately 7500 BC (7050 BC ≈ 9000 BP), in the Pre-Pottery Neolithic A (PPNA) or B (PPNB) periods. Evidence from DNA finger-printing suggests einkorn was domesticated near Karaca Dağ in southeast Turkey, an area in which a number of PPNB farming villages have been found. Its cultivation decreased in the Bronze Age, and today it is a relict crop that is rarely planted, though it has found a new market as a health food. It remains as a local crop, often for bulgur (cracked wheat) or as animal feed, in mountainous areas of France, Morocco, the former Yugoslavia, Turkey and other countries. It often survives on poor soils where other species of wheat fail.	It remains as a local crop, often for bulgur (cracked wheat) or as animal feed, in mountainous areas of France, Morocco, the former Yugoslavia, Turkey and other countries.	/m/01s6l_	Bulgur	38	44	/food/ingredient
Buckwheat groats are commonly used in western Asia and eastern Europe. The porridge was common, and is often considered the definitive peasant dish. It is made from roasted groats that are cooked with broth to a texture similar to rice or bulgur. The dish was brought to America by Russian and Polish immigrants who called it kasha, and they mixed it with pasta or used it as a filling for knishes and blintzes, and hence buckwheat prepared in this fashion is most commonly called "kasha" in America, but the groats themselves are called "grechka" by Russian immigrants. Groats were the most widely used form of buckwheat worldwide during the 20th century, eaten primarily in Russia, Ukraine and Poland. The groats can also be sprouted and then eaten raw or cooked.	It is made from roasted groats that are cooked with broth to a texture similar to rice or bulgur.	/m/01s6l_	Bulgur	90	96	/food/ingredient
Many important proteinogenic and non-proteinogenic amino acids also play critical non-protein roles within the body. For example: in the human brain, glutamate (standard glutamic acid) and gamma-amino-butyric acid ("GABA", non-standard gamma-amino acid) are respectively the main excitatory and inhibitory neurotransmitters; hydroxyproline (a major component of the connective tissue collagen) is synthesised from proline; the standard amino acid glycine is used to synthesise porphyrins used in red blood cells; and the non-standard carnitine is used in lipid transport.	For example: in the human brain, glutamate (standard glutamic acid) and gamma-amino-butyric acid ("GABA", non-standard gamma-amino acid) are respectively the main excitatory and inhibitory neurotransmitters; hydroxyproline (a major component of the connective tissue collagen) is synthesised from proline; the standard amino acid glycine is used to synthesise porphyrins used in red blood cells; and the non-standard carnitine is used in lipid transport.	/m/01tj2	Collagen	267	275	/chemistry/chemical_classification,/food/ingredient,/user/evening/curly_girl/hair_care_ingredient
Non-standard amino acids that are found in proteins are formed by post-translational modification, which is modification after translation during protein synthesis. These modifications are often essential for the function or regulation of a protein; for example, the carboxylation of glutamate allows for better binding of calcium cations, and the hydroxylation of proline is critical for maintaining connective tissues. Another example is the formation of hypusine in the translation initiation factor EIF5A, through modification of a lysine residue. Such modifications can also determine the localization of the protein, e.g., the addition of long hydrophobic groups can cause a protein to bind to a phospholipid membrane.	These modifications are often essential for the function or regulation of a protein; for example, the carboxylation of glutamate allows for better binding of calcium cations, and the hydroxylation of proline is critical for maintaining connective tissues.	/m/01tj2	Collagen	236	254	/chemistry/chemical_classification,/food/ingredient,/user/evening/curly_girl/hair_care_ingredient
Lupus is a common collagen vascular disorder that can be present with severe arthritis. Other features of lupus include a skin rash, extreme photosensitivity, hair loss, kidney problems, lung fibrosis and constant joint pain.	Lupus is a common collagen vascular disorder that can be present with severe arthritis.	/m/01tj2	Collagen	18	26	/chemistry/chemical_classification,/food/ingredient,/user/evening/curly_girl/hair_care_ingredient
