paragraph	sentence	mid	title	start	end	notable_types
The lab was initially founded to produce a short high-quality feature film with the project name of The Works. The feature, which was never completed, was a 90-minute feature that was to be the first entirely computer-generated CGI movie. Production mainly focused around DEC PDP and VAX machines.	The lab was initially founded to produce a short high-quality feature film with the project name of The Works.	/m/02nzhr	The_Works_(film)	100	109	/film/film,/media_common/unfinished_work
Although Clark would move on to found Silicon Graphics and Netscape, the rest of the NYIT team continued to play key roles as Pixar's animation developed from its first short films in the mid-1980s onward. It can be said that Dr. Schure's vision and support from 1975–1980, and the low-pressure academic research lab environment at NYIT, was an essential contributor to the development of many of the technical innovations needed to produce realistic computer generated films. He funded the computers and frame buffers used in the making of the unfinished computer-generated film "The Works (film)". It was also during this time that Schure directed the animated movie Tubby the Tuba (1975 film).	He funded the computers and frame buffers used in the making of the unfinished computer-generated film "The Works (film)".	/m/02nzhr	The_Works_(film)	104	120	/film/film,/media_common/unfinished_work
In 1974, Alex Schure, a wealthy New York entrepreneur, established the Computer Graphics Laboratory (CGL) at the New York Institute of Technology (NYIT). He put together the most sophisticated studio of the time, with state of the art computers, film and graphic equipment, and hired top technology experts and artists to run it -- Ed Catmull, Malcolm Blanchard, Fred Parke and others all from Utah, plus others from around the country including Ralph Guggenheim, Alvy Ray Smith and Ed Emshwiller. During the late 70s, the staff made numerous innovative contributions to image rendering techniques, and produced many influential software, including the animation program Tween, the paint program Paint, and the animation program SoftCel. Several videos from NYIT become quite famous: Sunstone, by Ed Emshwiller, Inside a Quark, by Ned Greene, and The Works. The latter, written by Lance Williams, was begun in 1978, and was intended to be the first full-length CGI film, but it was never completed, though a trailer for it was shown at SIGGRAPH 1982. In these years, many people regarded NYIT CG Lab as the top computer animation research and development group in the world.	Several videos from NYIT become quite famous: Sunstone, by Ed Emshwiller, Inside a Quark, by Ned Greene, and The Works.	/m/02nzhr	The_Works_(film)	109	118	/film/film,/media_common/unfinished_work
After graduation, Bowen had a role in the soap opera Loving and made her prime-time debut on an episode of the college drama Class of '96. She also had the lead role in the 1994 television film Runaway Daughters, opposite Paul Rudd.	She also had the lead role in the 1994 television film Runaway Daughters, opposite Paul Rudd.	/m/02vtnk3	Runaway_Daughters_(1994_film)	55	72	/film/film,/media_common/netflix_title,/tv/tv_program
Kausha Rach (born. 1986) is an Indian film actress. She debuted in Telugu films with Premaya namaha. She has done item numbers in many films. She appeared in Kuberulu, Bhagavantudu, Prarambham, Athili Sattibabu LKG and in Gautama Buddha as Siddhartha Gautama's wife Yashodhara.	She appeared in Kuberulu, Bhagavantudu, Prarambham, Athili Sattibabu LKG and in Gautama Buddha as Siddhartha Gautama's wife Yashodhara.	/m/02p_97x	Gautama_Buddha_(film)	80	94	/film/film
Born Grethe Gerda Kornstädt in Stettin (present-day Szczecin), Parlo made her first film appearance in Homecoming in 1928 and quickly became a popular actress in Germany. During the 1930s she moved easily between German and French language films, achieving success in films such as L'Atalante (1934) and La Grande Illusion (1937).	Born Grethe Gerda Kornstädt in Stettin (present-day Szczecin), Parlo made her first film appearance in Homecoming in 1928 and quickly became a popular actress in Germany.	/m/02vzfgj	Homecoming_(1928_film)	103	113	/film/film
Upon arriving back in Europe in 1928, Hanson starred in the aptly titled German film Heimkehr (English: Homecoming) opposite Gustav Fröhlich and Dita Parlo.	Upon arriving back in Europe in 1928, Hanson starred in the aptly titled German film Heimkehr (English: Homecoming) opposite Gustav Fröhlich and Dita Parlo.	/m/02vzfgj	Homecoming_(1928_film)	85	93	/film/film
Towards the end of the 1920s, May moved away from adventure films and produced more realist works, notable among them the World War I love-triangle Heimkehr (The Return Home) (1928) and the contemporary thriller Asphalt (1929). During the early years of sound film he worked as a producer for Erich Pommer at Ufa then for different production companies in Germany, Austria and France directing a series of multilingual versions in German and French among those is Ihre Majestät die Liebe / Son altesse l'amour (1930) one of the best musical comedies of the Weimar Cinema.	Towards the end of the 1920s, May moved away from adventure films and produced more realist works, notable among them the World War I love-triangle Heimkehr (The Return Home) (1928) and the contemporary thriller Asphalt (1929).	/m/02vzfgj	Homecoming_(1928_film)	148	156	/film/film
Further stock footage was taken from news events (fires and explosions) and the 1979 theatrical film Meteor (such as a bridge collapsing and the destruction of a tall office building originally used to depict the destruction of the World Trade Center in that film). Brief scenes of stampeding crowds were also borrowed from the disaster film Two-Minute Warning (1976). Other footage had been previously used in theatrical films such as Superman and Damnation Alley.	Further stock footage was taken from news events (fires and explosions) and the 1979 theatrical film Meteor (such as a bridge collapsing and the destruction of a tall office building originally used to depict the destruction of the World Trade Center in that film).	/m/03_sd3	Meteor_(film)	101	107	/award/ranked_item,/film/film,/media_common/netflix_title
Fonda finished the 1970s in a number of disaster films. The first of these was the 1977 Italian killer octopus thriller Tentacoli (Tentacles) and Rollercoaster, in which Fonda appeared with Richard Widmark and a young Helen Hunt. He performed again with Widmark, Olivia de Havilland, Fred MacMurray, and José Ferrer in the killer bee action film The Swarm. He also acted in the global disaster film Meteor (his second role as a sitting President of the United States after Fail-Safe), with Sean Connery, Natalie Wood and Karl Malden, and the Canadian production City on Fire, which also featured Shelley Winters and Ava Gardner. Fonda had a small role with his son, Peter, in Wanda Nevada (1979), with Brooke Shields.	He also acted in the global disaster film Meteor (his second role as a sitting President of the United States after Fail-Safe), with Sean Connery, Natalie Wood and Karl Malden, and the Canadian production City on Fire, which also featured Shelley Winters and Ava Gardner.	/m/03_sd3	Meteor_(film)	42	48	/award/ranked_item,/film/film,/media_common/netflix_title
Several disaster films have also been made: released during the turbulence of World War I, the Danish feature film The End of the World revolves around the near-miss of a comet which causes fire showers and social unrest in Europe. When Worlds Collide (1951) based on a 1933 novel by Philip Wylie, deals with two planets on a collision course with Earth – the smaller planet a "near miss," causing extensive damage and destruction, followed by a direct hit from the larger planet. Meteor (1979) features small asteroid fragments and a large 8 km (5 mi) wide asteroid heading for Earth. Orbiting U.S. and Soviet nuclear weapons platforms are turned away from their respective earthbound targets, and toward the incoming threat.	Meteor (1979) features small asteroid fragments and a large 8 km (5 mi) wide asteroid heading for Earth.	/m/03_sd3	Meteor_(film)	0	6	/award/ranked_item,/film/film,/media_common/netflix_title
Film roles Wood turned down during her career hiatus went to Ali MacGraw in Goodbye, Columbus; Mia Farrow in The Great Gatsby; and Faye Dunaway in The Towering Inferno. Later, Wood chose to star in misfires like the disaster film Meteor (1979) with Sean Connery and the sex comedy The Last Married Couple in America (1980), although her performance in the latter was praised, and considered reminiscent of her performance in Bob & Carol & Ted & Alice. It was also in Last Married Couple that Wood broke ground by being an actress with a clean, middle class image, yet using the "F" word in a frank, marital discussion with her husband (George Segal). She found more success in television, receiving high ratings and critical acclaim in 1979 for The Cracker Factory and especially the miniseries film Here to Eternity, with Kim Basinger and William Devane. Wood's performance in the latter won her a Golden Globe Award for Best Actress in 1980. Later that year, she starred in The Memory of Eva Ryker, which proved to be her last completed production.	Later, Wood chose to star in misfires like the disaster film Meteor (1979) with Sean Connery and the sex comedy The Last Married Couple in America (1980), although her performance in the latter was praised, and considered reminiscent of her performance in Bob & Carol & Ted & Alice.	/m/03_sd3	Meteor_(film)	61	67	/award/ranked_item,/film/film,/media_common/netflix_title
It had taken a decade and half, from 1961 to 1976, for the production cost of the average Hollywood feature to double from $2 million to $4 million—a decline if adjusted for inflation. In just four years it more than doubled again, hitting $8.5 million in 1980 (a constant-dollar increase of about 25 percent). Even as the U.S. inflation rate eased, the average expense of moviemaking would continue to soar. With the majors now routinely saturation booking in over a thousand theaters, it was becoming increasingly difficult for smaller outfits to secure the exhibition commitments needed to turn a profit. Double features were now literally history—almost impossible to find except at revival houses. One of the first leading casualties of the new economic regime was venerable B studio Allied Artists, which declared bankruptcy in April 1979. In the late 1970s, AIP had turned to producing relatively expensive films like the very successful Amityville Horror and the disastrous Meteor in 1979. The studio was sold off and dissolved as a moviemaking concern by the end of 1980.	In the late 1970s, AIP had turned to producing relatively expensive films like the very successful Amityville Horror and the disastrous Meteor in 1979.	/m/03_sd3	Meteor_(film)	136	142	/award/ranked_item,/film/film,/media_common/netflix_title
The 1964 book Islands in Space calculates that the nuclear megatonnage necessary for several deflection scenarios exists. In 1967, graduate students under Professor Paul Sandorff at the Massachusetts Institute of Technology designed a system using rockets and nuclear explosions to prevent a hypothetical impact on Earth by the asteroid 1566 Icarus. This design study was later published as Project Icarus which served as the inspiration for the 1979 film Meteor.	This design study was later published as Project Icarus which served as the inspiration for the 1979 film Meteor.	/m/03_sd3	Meteor_(film)	106	112	/award/ranked_item,/film/film,/media_common/netflix_title
Three Airport sequels followed in 1974, 1977, and 1979, each successor making less money than the last. 1972 brought The Poseidon Adventure, which starred a young Gene Hackman leading an all-star cast to safety in a capsized luxury liner. The film earned an Academy Award for visual effects (and Best Original Song for "The Morning After"), as well as numerous nominations, including one for its notable supporting star, Shelley Winters, but its sequel in 1979 was far less successful. The Towering Inferno teamed Steve McQueen and Paul Newman against a fire in a San Francisco skyscraper. The film cost a whopping $14 million to produce (expensive for its time), and won Academy Awards for Cinematography, Film Editing, and Best Original Song. The same year, the epic Earthquake featured questionable effects (camera shake and models) to achieve a destructive 9.9 earthquake in Los Angeles. Despite this, the film was one of the most successful of its time, earning $80 million at box office. By the late 1970s, the novelty had worn off and the disasters had become less exciting. 1977 brought a terrorist targeting a Rollercoaster, 1978 a Swarm of bees, and a less-than-threatening Meteor in 1979.	1977 brought a terrorist targeting a Rollercoaster, 1978 a Swarm of bees, and a less-than-threatening Meteor in 1979.	/m/03_sd3	Meteor_(film)	102	108	/award/ranked_item,/film/film,/media_common/netflix_title
In the mid to late 1970s, AIP began to produce more mainstream films such as Bunny O'Hare, Cooley High, The Great Scout & Cathouse Thursday, The Amityville Horror, Love at First Bite, Meteor, Force 10 from Navarone, Shout at the Devil, The Island of Dr. Moreau and C.H.O.M.P.S. The increased spending on these projects, though they did make some money, contributed to the company's downfall. In the meantime, the studio imported and released its final foreign film, an Australian film, Mad Max, dubbed into American English.	In the mid to late 1970s, AIP began to produce more mainstream films such as Bunny O'Hare, Cooley High, The Great Scout & Cathouse Thursday, The Amityville Horror, Love at First Bite, Meteor, Force 10 from Navarone, Shout at the Devil, The Island of Dr. Moreau and C.H.O.M.P.S.	/m/03_sd3	Meteor_(film)	184	190	/award/ranked_item,/film/film,/media_common/netflix_title
The genre began to burn out by the late-1970s when the big-budget films The Swarm (1978), Meteor (1979) and When Time Ran Out... (1980) performed poorly at the box office signaling declining interest in the disaster film product.	The genre began to burn out by the late-1970s when the big-budget films The Swarm (1978), Meteor (1979) and When Time Ran Out... (1980) performed poorly at the box office signaling declining interest in the disaster film product.	/m/03_sd3	Meteor_(film)	90	96	/award/ranked_item,/film/film,/media_common/netflix_title
American author Harriette Simpson Arnow was known for her book The Dollmaker. She lived in Burnside as a child.	American author Harriette Simpson Arnow was known for her book The Dollmaker.	/m/02wbs5v	The_Dollmaker	63	76	/award/award_nominated_work,/award/award_winning_work,/film/film
Petrie also directed well-known television movies, such as Sybil, Eleanor and Franklin, The Dollmaker, and My Name is Bill W., and in 1999 he produced a remake of Inherit the Wind.	Petrie also directed well-known television movies, such as Sybil, Eleanor and Franklin, The Dollmaker, and My Name is Bill W., and in 1999 he produced a remake of Inherit the Wind.	/m/02wbs5v	The_Dollmaker	88	101	/award/award_nominated_work,/award/award_winning_work,/film/film
Davis was born in Burnside, Kentucky, on November 7, 1930 – in a house without running water, on a hill called Tyree's Knob. His aunt was Harriette Arnow, author of the best-selling novel, The Dollmaker. Davis graduated from high school in Royal Oak, Michigan, having failed his journalism class. He later briefly attended Olivet College. He worked in a series of jobs: as a race car driver, Volkswagen salesman, men's clothing salesman, ad salesman with Road & Track and assembly line worker in a car factory. He would develop his "simple, declarative  style" working on aviation technical manuals.	His aunt was Harriette Arnow, author of the best-selling novel, The Dollmaker.	/m/02wbs5v	The_Dollmaker	64	77	/award/award_nominated_work,/award/award_winning_work,/film/film
After a very long break, he gave music for the Hindi film, Yatra in 2006.	After a very long break, he gave music for the Hindi film, Yatra in 2006.	/m/02qy9s5	Yatra_(film)	59	64	/film/film
In 2007, she once again portrayed a courtesan in Gautam Ghose's Yatra. Unlike the initial success she experienced in playing such roles in the early stages of her career, this time the film failed to do well. In 2010, Rekha was awarded the Padma Shri, the 4th highest civilian award given by the Government of India.	In 2007, she once again portrayed a courtesan in Gautam Ghose's Yatra.	/m/02qy9s5	Yatra_(film)	64	69	/film/film
His upcoming works include Yatra, "Banaras-1918 a Love story", and " Bewda". His songs for the film Yatra has got him great reviews from most of the media which can be appended from the net.	His upcoming works include Yatra, "Banaras-1918 a Love story", and " Bewda".	/m/02qy9s5	Yatra_(film)	27	32	/film/film
His upcoming works include Yatra, "Banaras-1918 a Love story", and " Bewda". His songs for the film Yatra has got him great reviews from most of the media which can be appended from the net.	His songs for the film Yatra has got him great reviews from most of the media which can be appended from the net.	/m/02qy9s5	Yatra_(film)	23	28	/film/film
Lau become a film director and producer on top of still being a cinematographer. He made his directorial debut with the 1990 action film Against All. Lau went on to make films for prolific filmmaker Wong Jing, including the 1993 Category III film Raped by an Angel and the 1994 film To Live and Die in Tsimshatsui. In 1996, Lau directed and photographed the 1996 film Young and Dangerous, a film centered on Hong Kong's Triad society. The film was a huge success in Hong Kong, but also gained controversy for its glorification of Triads. The film spawned a several sequels and spin-offs, in which Lau directed seven sequels and one prequel. While filming the franchise, Lau teamed up with screenwriter Manfred Wong and film producer Wong Jing to establish BoB and Partners Co. Ltd., a company responsible for films made by the trio of filmmakers. The trio's collaborations proved to be successful with films such as The Storm Riders, The Legend of Speed, and The Duel.	Lau went on to make films for prolific filmmaker Wong Jing, including the 1993 Category III film Raped by an Angel and the 1994 film To Live and Die in Tsimshatsui.	/m/03cp602	Raped_by_an_Angel	97	114	/film/film,/media_common/netflix_title
A decline in cinema admission set in after the 1970s. Director Dick Maas, making studio-style action-thrillers such as De Lift (1983) and Amsterdamned (1988), was about the only filmmaker having mainstream success in this period. He topped the box office charts with his dysfunctional family comedy Flodder (1986) and its sequel Flodder in Amerika (1992), the latter getting nearly one and a half million admissions, making it the most successful Dutch film since the introduction of the VCR. Some more artistic directors, such as Jos Stelling, Orlow Seunke and Alex van Warmerdam made magic realism movies. Other auteur-directors emerged during this era as well, including Theo van Gogh, Ate de Jong and more recently Cyrus Frisch. In this decade, acclaimed director Fons Rademakers won an Academy Award for Best Foreign Film with 1986's The Assault.	Director Dick Maas, making studio-style action-thrillers such as De Lift (1983) and Amsterdamned (1988), was about the only filmmaker having mainstream success in this period.	/m/02wz005	Amsterdamned	84	96	/film/film
Maas achieved notoriety after the success of the films De Lift, Amsterdamned and Flodder.	Maas achieved notoriety after the success of the films De Lift, Amsterdamned and Flodder.	/m/02wz005	Amsterdamned	64	76	/film/film
Ion Cinema sentence Sl8n8 deliver Frank van Geloven and Edwin Visser from the Netherlands is by far the best genre film since Amsterdamned. Very bloody effects, coupled with the guarantee gloomy, claustrophobic atmosphere of an old mine nerve-jangling excitement for fans of the genre. Another highlight of the current hard Horror.	Ion Cinema sentence Sl8n8 deliver Frank van Geloven and Edwin Visser from the Netherlands is by far the best genre film since Amsterdamned.	/m/02wz005	Amsterdamned	126	138	/film/film
Alistair Maclean published 'Puppet on a Chain', the novel in 1969, two years after which the movie was created. The story was Maclean's fourteenth and the seventh movie adaption of the Maclean novels franchise. The film's signature long boat chase along the canals of Amsterdam are supposedly the inspiration for the boat chase in the James Bond movie Live and Let Die and followed up two years later in Amsterdamned would also feature a long Amsterdam canal boat chase.	The film's signature long boat chase along the canals of Amsterdam are supposedly the inspiration for the boat chase in the James Bond movie Live and Let Die and followed up two years later in Amsterdamned would also feature a long Amsterdam canal boat chase.	/m/02wz005	Amsterdamned	193	205	/film/film
Sint (released on DVD as Saint Nick in the United States) is a 2010 Dutch dark comedy horror film about Sinterklaas, a character comparable to Santa Claus in English-speaking countries. The film was directed by Dick Maas and marked his return to the horror genre, in which he gained acclaim with his debut De Lift (1983) and Amsterdamned (1988). The story distorts the popular traditions of Sinterklaas and portrays him as a ghost who murders large numbers of people when his annual celebration night coincides with a full moon.	The film was directed by Dick Maas and marked his return to the horror genre, in which he gained acclaim with his debut De Lift (1983) and Amsterdamned (1988).	/m/02wz005	Amsterdamned	139	151	/film/film
Hubertus Wijnandus Jozef Marie (Huub) Stapel (Tegelen, 2 December 1954) is a Dutch actor. He is especially known from the films De Lift (1983), Flodder (1986) and Amsterdamned (1988) by Dick Maas. He also appeared in the Golden Earring video When the Lady Smiles.	He is especially known from the films De Lift (1983), Flodder (1986) and Amsterdamned (1988) by Dick Maas.	/m/02wz005	Amsterdamned	73	85	/film/film
In the mid-1990s, Hoffman starred in—and was deeply involved in the production of—David Mamet's American Buffalo (also 1996), and an early effort of film editor Kate Sanford. In 1997, Hoffman starred opposite John Travolta in the Costa Gavras film Mad City and gained his seventh Academy Award nomination for his performance in Wag The Dog, in a role that allowed Hoffman the chance to work with both Robert De Niro and Denis Leary. He next appeared in Barry Levinson's adaptation of Sphere (1998), opposite Sharon Stone, Samuel L. Jackson, Peter Coyote, Queen Latifah and Liev Schreiber. Hoffman next appeared in Moonlight Mile (2002), followed by Confidence (2003) opposite Edward Burns, Andy García and Rachel Weisz. Hoffman finally had a chance to work with Gene Hackman in Gary Fleder's Runaway Jury (also 2003), an adaptation of John Grisham's bestselling novel.	In 1997, Hoffman starred opposite John Travolta in the Costa Gavras film Mad City and gained his seventh Academy Award nomination for his performance in Wag The Dog, in a role that allowed Hoffman the chance to work with both Robert De Niro and Denis Leary.	/m/02wz313	Mad_City_(film)	73	81	/award/ranked_item,/base/wfilmbase/film,/film/film,/media_common/netflix_title
Other film credits include No Mercy, The Pelican Brief, Bio-Dome, Mad City, The Crow: Salvation, The Last Samurai, Grim Prairie Tales, the TV movies Buried Alive, Headspace and Virus. He has also made guest appearances on such TV shows as The Twilight Zone, Murder She Wrote, Desperate Housewives, The Equalizer, Law & Order, Boston Legal, and Monk. Atherton also provided the voice of Dr. Destiny on Justice League. Recently, Atherton was a recurring series lead in NBC's detective drama Life.	Other film credits include No Mercy, The Pelican Brief, Bio-Dome, Mad City, The Crow: Salvation, The Last Samurai, Grim Prairie Tales, the TV movies Buried Alive, Headspace and Virus.	/m/02wz313	Mad_City_(film)	66	74	/award/ranked_item,/base/wfilmbase/film,/film/film,/media_common/netflix_title
Dark City was previously titled Dark World and Dark Empire leading up to the film's release. Warner Bros. wanted the filmmakers to consider the alternate titles due to the release of similarly titled Mad City in the same time frame, but Dark City was ultimately kept as the final title. The film was originally scheduled to be released in theaters on October 17, 1997, and it was later scheduled for January 9, 1998. The film would premiere in theaters nationwide in the United States on February 27, 1998, screening at 1,754 cinemas.	Warner Bros. wanted the filmmakers to consider the alternate titles due to the release of similarly titled Mad City in the same time frame, but Dark City was ultimately kept as the final title.	/m/02wz313	Mad_City_(film)	107	115	/award/ranked_item,/base/wfilmbase/film,/film/film,/media_common/netflix_title
In the film Gabriel, Asmodeus is shown as a very handsome owner of a brothel in Purgatory, where a fallen angel is forced to work. He's disfigured one of the workers, til she looks like him. He also blows up the soup kitchen, just before the final confrontation between Gabriel (the late Andy Whitfield) and Sammael/ Michael. He's portrayed by the Australian actor Michael Piccerilli.	In the film Gabriel, Asmodeus is shown as a very handsome owner of a brothel in Purgatory, where a fallen angel is forced to work.	/m/02wzsdx	Gabriel_(film)	12	19	/film/film,/media_common/netflix_title
In the film Gabriel, Asmodeus is shown as a very handsome owner of a brothel in Purgatory, where a fallen angel is forced to work. He's disfigured one of the workers, til she looks like him. He also blows up the soup kitchen, just before the final confrontation between Gabriel (the late Andy Whitfield) and Sammael/ Michael. He's portrayed by the Australian actor Michael Piccerilli.	He also blows up the soup kitchen, just before the final confrontation between Gabriel (the late Andy Whitfield) and Sammael/ Michael.	/m/02wzsdx	Gabriel_(film)	79	86	/film/film,/media_common/netflix_title
In the 2007 Australian movie Gabriel, Ithuriel is one of the seven Archangels sent to reclaim light from the Fallen Angels and return it to Purgatory.	In the 2007 Australian movie Gabriel, Ithuriel is one of the seven Archangels sent to reclaim light from the Fallen Angels and return it to Purgatory.	/m/02wzsdx	Gabriel_(film)	29	36	/film/film,/media_common/netflix_title
In 2007, Matthews starred in the Australian film Gabriel, in which she had just began her run on Home and Away while shooting the film. Gabriel is her only film credit.	In 2007, Matthews starred in the Australian film Gabriel, in which she had just began her run on Home and Away while shooting the film.	/m/02wzsdx	Gabriel_(film)	49	56	/film/film,/media_common/netflix_title
In 2007, Matthews starred in the Australian film Gabriel, in which she had just began her run on Home and Away while shooting the film. Gabriel is her only film credit.	Gabriel is her only film credit.	/m/02wzsdx	Gabriel_(film)	0	7	/film/film,/media_common/netflix_title
In 2003, she starred in the television movie Mermaids, and has since appeared in numerous other feature film roles. She also appeared as a guest star in the sci-fi series Farscape in the episodes "Terra Firma" and "Unrealized Reality". In 2007, Heynatz starred in the motion picture Gabriel.	In 2007, Heynatz starred in the motion picture Gabriel.	/m/02wzsdx	Gabriel_(film)	47	54	/film/film,/media_common/netflix_title
Samantha C. Noble (born 15 May 1984) is an Australian actress who has worked on television series and films. She is currently best known for her role as Jade/Amitiel in Gabriel, and has appeared in several films including See No Evil and Court of Lonely Royals.	She is currently best known for her role as Jade/Amitiel in Gabriel, and has appeared in several films including See No Evil and Court of Lonely Royals.	/m/02wzsdx	Gabriel_(film)	60	67	/film/film,/media_common/netflix_title
Noble is the face of Fosters Lager in America, Samantha has starred in several TV series including Home and Away and All Saints, and will play the role of Leah in the 2008 release of the horror/thriller movie The Gates of Hell, she has also starred in See No Evil and Gabriel. She was shortlisted to Co-Host the Gladiators and the Ben Stiller film The Heartbreak Kid. Noble has also featured in several short films including Taxi Ride, How To Hurt, Lost Little Girl and Dead Man's Creek. She played Trish Wellington in the CBS pilot presentation of Harpers Island. She also guest starred in an episode of Fringe in its fourth season along with her father, John Noble, who is a regular cast member of the show.	Noble is the face of Fosters Lager in America, Samantha has starred in several TV series including Home and Away and All Saints, and will play the role of Leah in the 2008 release of the horror/thriller movie The Gates of Hell, she has also starred in See No Evil and Gabriel.	/m/02wzsdx	Gabriel_(film)	268	275	/film/film,/media_common/netflix_title
He has also worked with several young Australian directors the likes of Shane Abbess (Gabriel), Carlo Ledesma (The Last One) and Valentino del Toro. In 2008, he produced and edited the World War I short film Ghosts of War, directed by David Sander.	He has also worked with several young Australian directors the likes of Shane Abbess (Gabriel), Carlo Ledesma (The Last One) and Valentino del Toro.	/m/02wzsdx	Gabriel_(film)	86	93	/film/film,/media_common/netflix_title
Pavlidis has appeared in such television series as Blue Heelers, East West 101, Home and Away, Stingers, Big Sky, All Saints and Outriders. His film roles include Gabriel and Mr Nice Guy.	His film roles include Gabriel and Mr Nice Guy.	/m/02wzsdx	Gabriel_(film)	23	30	/film/film,/media_common/netflix_title
Whitfield gained his first prominent role in the Australian supernatural film Gabriel. He also starred in the 2010 television series Spartacus: Blood and Sand, which was filmed in New Zealand. He portrays a version of the historical Spartacus, although in this retelling he is a conscripted soldier condemned to death who defeats all four of his executioners and is thereby recycled as a gladiator. The actual Spartacus, like this fictional version, was destined to lead a rebellion against the Romans (the Third Servile War). Whitfield also appeared in the Australian thriller The Clinic starring opposite Tabrett Bethell (of Legend of the Seeker fame) which was shot in Deniliquin.	Whitfield gained his first prominent role in the Australian supernatural film Gabriel.	/m/02wzsdx	Gabriel_(film)	78	85	/film/film,/media_common/netflix_title
The play's plot, or major elements from it, have frequently been used by film makers. Joseph Mankiewicz' 1949 House of Strangers is often considered a Lear adaptation, but the parallels are more striking in its 1954 Western remake Broken Lance in which a cattle baron played by Spencer Tracy tyrannises over his three sons, of whom only the youngest, Joe, played by Robert Wagner, remains loyal. A scene in which a character is threatened with blinding in the manner of Gloucester forms the climax of the 1973 parody horror Theatre of Blood. Comic use is made of Sir's inability to physically carry any actress cast as Cordelia opposite his Lear in the 1983 film of the stage play The Dresser. John Boorman's 1990 Where the Heart Is features a father who disinherits his three spoilt children. Francis Ford Coppola deliberately incorporated elements of Lear in his 1990 sequel The Godfather Part III, including Michael Corleone's attempt to retire from crime throwing his domain into anarchy, and most obviously the death of his daughter in his arms. Parallels have also been drawn between Andy Garcia's character Vincent and both Edgar and Edmund, and between Talia Shire's character Connie and Kaede in Ran.	Joseph Mankiewicz' 1949 House of Strangers is often considered a Lear adaptation, but the parallels are more striking in its 1954 Western remake Broken Lance in which a cattle baron played by Spencer Tracy tyrannises over his three sons, of whom only the youngest, Joe, played by Robert Wagner, remains loyal.	/m/0b3717	House_of_Strangers	24	42	/award/award_winning_work,/award/ranked_item,/film/film,/media_common/netflix_title
Conte appeared in many films noir after World War II. Conte appeared in the espionage movie 13 Rue Madeleine (1947) and in such Fox crime dramas as Cry of the City and Call Northside 777 (both from 1948), and Thieves' Highway. Conte appeared in Otto Preminger's classic film noir Whirlpool, co-starring Gene Tierney (1949). He also starred with Susan Hayward along with Edward G. Robinson and Luther Adler in House of Strangers (1949) as Max Monetti, a lawyer who defends his father (Robinson) against government charges of banking irregularities and goes to prison for jury tampering.	He also starred with Susan Hayward along with Edward G. Robinson and Luther Adler in House of Strangers (1949) as Max Monetti, a lawyer who defends his father (Robinson) against government charges of banking irregularities and goes to prison for jury tampering.	/m/0b3717	House_of_Strangers	85	103	/award/award_winning_work,/award/ranked_item,/film/film,/media_common/netflix_title
From 1937 Adler appeared also in films, though they were never his highest priority. His credits include House of Strangers (1949), D.O.A. (1950), M (1951), Voyage of the Damned (1976) and Absence of Malice (1981).	His credits include House of Strangers (1949), D.O.A.	/m/0b3717	House_of_Strangers	20	38	/award/award_winning_work,/award/ranked_item,/film/film,/media_common/netflix_title
Shot in color and CinemaScope, the film is a remake of House of Strangers (1949) with the Phillip Yordan screenplay (based upon a novel by Jerome Weidman called I'll Never Go Home Any More), transplanted out west, featuring Tracy in the original Edward G. Robinson role, this time as a cowboy cattle baron rather than a Lower East Side Italian immigrant banker in New York City.	Shot in color and CinemaScope, the film is a remake of House of Strangers (1949) with the Phillip Yordan screenplay (based upon a novel by Jerome Weidman called I'll Never Go Home Any More), transplanted out west, featuring Tracy in the original Edward G. Robinson role, this time as a cowboy cattle baron rather than a Lower East Side Italian immigrant banker in New York City.	/m/0b3717	House_of_Strangers	55	73	/award/award_winning_work,/award/ranked_item,/film/film,/media_common/netflix_title
Some of his films include The Chase (1946), Whistle Stop (1946), House of Strangers (1949), Houdini (1953), Broken Lance (1954), Johnny Guitar (1954), The Big Combo (1955), The Harder They Fall (1956), The Bravados (1958) and God's Little Acre (1958, official credit, but actually written by Ben Maddow). He worked several times in collaboration with independent producer Samuel Bronston and contributed to the screenplays of such films as King of Kings (1961), El Cid (1961), 55 Days at Peking (1963), The Fall of the Roman Empire (1964) and Circus World (1964).	Some of his films include The Chase (1946), Whistle Stop (1946), House of Strangers (1949), Houdini (1953), Broken Lance (1954), Johnny Guitar (1954), The Big Combo (1955), The Harder They Fall (1956), The Bravados (1958) and God's Little Acre (1958, official credit, but actually written by Ben Maddow).	/m/0b3717	House_of_Strangers	65	83	/award/award_winning_work,/award/ranked_item,/film/film,/media_common/netflix_title
Her first short-film was Lick the Star (1998). It played many times on the Independent Film Channel. She made her feature-film directing debut with The Virgin Suicides (1999). It premiered in North America at the 2000 Sundance Film Festival and was released later that year.	Her first short-film was Lick the Star (1998).	/m/0c0tg3	Lick_the_Star	25	38	/film/film
