paragraph	sentence	mid	title	start	end	notable_types
Examples in Literature:	This effect was first observed by John Gough in 1802, and was investigated further by Joule in the 1850s, when it then became known as the Gough–Joule effect.	/m/03wb_5j	John_Gough_(natural_philosopher)	34	44	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
If an elastic band is first stretched and then subjected to heating, it will shrink rather than expand. This effect was first observed by John Gough in 1802, and was investigated further by Joule in the 1850s, when it then became known as the Gough–Joule effect.
Examples in Literature:	This effect was first observed by John Gough in 1802, and was investigated further by Joule in the 1850s, when it then became known as the Gough–Joule effect.	/m/03wb_5j	John_Gough_(natural_philosopher)	34	44	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
Richard Dawes was baptised on 13 April 1793 at Hawes in Yorkshire, the son of James Dawes, who farmed an estate at Hawes, and his wife, Isabella. He had at least three younger brothers. He was educated at the school of the blind Quaker mathematician John Gough at Kendal and proceeded to Trinity College, Cambridge, where he was admitted as a sizar in 1813. He was made a scholar in 1816 and graduated BA as fourth wrangler in 1817, proceeding M.A. in 1820. From 1818 to 1836 Dawes was mathematical tutor, fellow, and bursar of the newly founded Downing College, Cambridge. He was ordained in 1818 and also held the college living of Tadlow, Cambridgeshire, from 1820 to 1840. At this time Dawes was strongly influenced by the contemporary circle of notable Cambridge scientists, including William Whewell, John Stevens Henslow, and Adam Sedgwick. In 1850 he was appointed Dean of Hereford and died of paralysis at the deanery, Hereford, on 10 March 1867, and was buried in the Ladye Arbour of the cathedral. He was survived by his wife.	He was educated at the school of the blind Quaker mathematician John Gough at Kendal and proceeded to Trinity College, Cambridge, where he was admitted as a sizar in 1813.	/m/03wb_5j	John_Gough_(natural_philosopher)	64	74	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
In 1976, he received a diploma in electrical engineering from the National Technical University of Athens, with a thesis supervised by Emmanuel Protonotarios. He continued his studies at the graduate level in electrical engineering and computer science at the Massachusetts Institute of Technology. He received his M.Sc. degree in 1978. His thesis Algorithms for a scheduling application of the Asymmetric Traveling Salesman Problem was supervised by Ron Rivest and Michael Athans, although Christos Papadimitriou (then professor at Harvard) was also involved. He then continued working for his Ph.D. with Papadimitriou (now also at MIT) as advisor. He submitted his thesis The complexity of concurrency control for distributed databases in September 1981. He was awarded the doctorate degree in February 1982.	His thesis Algorithms for a scheduling application of the Asymmetric Traveling Salesman Problem was supervised by Ron Rivest and Michael Athans, although Christos Papadimitriou (then professor at Harvard) was also involved.	/m/043lp9c	Michael_Athans	129	143	/book/author,/education/academic,/influence/influence_node,/people/person
Gregor Kiczales started and led the Xerox PARC team that eventually developed AspectJ. He coined the term crosscutting. Fourth on the team, Chris Maeda coined the term aspect-oriented programming. Jim Hugunin and Erik Hilsdale (Xerox PARC team members 12 and 13) were the original compiler and weaver engineers, Mik Kersten implemented the IDE integration and started the Eclipse AJDT project with Adrian Colyer (current lead of the AspectJ project) and Andrew Clement (current compiler engineer).	Jim Hugunin and Erik Hilsdale (Xerox PARC team members 12 and 13) were the original compiler and weaver engineers, Mik Kersten implemented the IDE integration and started the Eclipse AJDT project with Adrian Colyer (current lead of the AspectJ project) and Andrew Clement (current compiler engineer).	/m/04n0ghk	Mik_Kersten	115	126	/education/academic,/influence/influence_node,/people/person
The task-focused interface was invented by Mik Kersten during his PhD at the University of British Columbia in 2004. Kersten previously worked on the aspect-oriented programming team at Xerox PARC and combined the idea of crosscutting aspects and task management. Early precursors to the task-focused interface include the attention-reactive interface metaphor and the "Edit & Read Wear" document editing tool.	The task-focused interface was invented by Mik Kersten during his PhD at the University of British Columbia in 2004.	/m/04n0ghk	Mik_Kersten	43	54	/education/academic,/influence/influence_node,/people/person
They were first characterized in 1907 by Siegfried Oberndorfer, a German pathologist at the University of Munich, who coined the term karzinoide, or "carcinoma-like", to describe the unique feature of behaving like a benign tumor despite having a malignant appearance microscopically. The recognition of their endocrine-related properties were later described by Gosset and Masson in 1914, and these tumors are now known to arise from the enterochromaffin (EC) and enterochromaffin-like (ECL) cells of the gut. Some sources credit Otto Lubarsch with the discovery.	They were first characterized in 1907 by Siegfried Oberndorfer, a German pathologist at the University of Munich, who coined the term karzinoide, or "carcinoma-like", to describe the unique feature of behaving like a benign tumor despite having a malignant appearance microscopically.	/m/04n3nnc	Siegfried_Oberndorfer	41	62	/education/academic,/people/deceased_person,/people/person
In 1888 Lubarsch provided the first detailed description of carcinoid tumors during autopsies of two male "patients", however it wouldn't be until 1907 that the term karzinoid was applied by Siegfried Oberndorfer (1876–1944). Lubarsch also discovered tiny crystals in the epithelial cells of the testis that resemble sperm crystals. These structures are now known as "Lubarsch' crystals".	In 1888 Lubarsch provided the first detailed description of carcinoid tumors during autopsies of two male "patients", however it wouldn't be until 1907 that the term karzinoid was applied by Siegfried Oberndorfer (1876–1944).	/m/04n3nnc	Siegfried_Oberndorfer	191	212	/education/academic,/people/deceased_person,/people/person
Aliivibrio fischeri is a Gram-negative, rod-shaped bacterium found globally in marine environments. A. fischeri has bioluminescent properties, and is found predominantly in symbiosis with various marine animals, such as the bobtail squid. It is heterotrophic and moves by means of flagella. Free-living A. fischeri survive on decaying organic matter (see saprotroph). The bacterium is a key research organism for examination of microbial bioluminescence, quorum sensing, and bacterial-animal symbiosis. It is named in honor of Bernhard Fischer, a German microbiologist.	It is named in honor of Bernhard Fischer, a German microbiologist.	/m/0dscds_	Bernhard_Fischer	24	40	/education/academic,/people/deceased_person,/people/person
It is increasingly recognised that allelic variation at the COMT gene are also relevant for emotional processing, as they seem to influence the interaction between prefrontal and limbic regions. Research conducted at the Section of Neurobiology of Psychosis, Institute of Psychiatry, King's College London has demonstrated an effect of COMT both in patients with bipolar disorder and in their relatives, but these findings have not been replicated so far.	Research conducted at the Section of Neurobiology of Psychosis, Institute of Psychiatry, King's College London has demonstrated an effect of COMT both in patients with bipolar disorder and in their relatives, but these findings have not been replicated so far.	/m/0ds0ly4	Sophia_Frangou	26	62	/education/academic,/people/person
Our mission is to advance the understanding of the underlying neural mechanisms in schizophrenia and bipolar disorder. Our work on the major psychoses has focused on integrating cognitive measures and neuroimaging techniques, with perinatal, genetic and developmental data. The central aim is to characterize the core pathophysiological dimensions of schizophrenia and bipolar disorder in the belief that our knowledge of these disorders can eventually become synthesised into a more coherent understanding of mental functioning. Pioneering and evaluating treatment interventions to improve the lives of affected patients and their families. Research into the aetiology and pathophysiology of psychosis is vital for providing a theoretical framework for developing long-term treatment strategies. However, it is also important to contribute to research that has the potential of improving patients’ care and quality of life in the more immediate future. The section has therefore initiated or participated a number of such treatment studies of new atypical antipsychotics and potential mood stabilising medication and is also developing computerised and web-based applications for disease self-management. The section head is Dr. Sophia Sophia Frangou supported by 15 postdoctoral and doctoral researchers.	The section head is Dr. Sophia Sophia Frangou supported by 15 postdoctoral and doctoral researchers.	/m/0ds0ly4	Sophia_Frangou	31	45	/education/academic,/people/person
Further research from the Section of Section of Neurobiology of Psychosis, at the Institute of Psychiatry Institute of Psychiatry, King's College London has highlighted the role of key susceptibility genes for brain structure and function in Bipolar Disorder patients and their relatives. Specifically allelic variation at the CACNA1C gene affects brain structure in patients (click here for details) while the COMT gene seem to affect emotional processing (click here for details).	Further research from the Section of Section of Neurobiology of Psychosis, at the Institute of Psychiatry Institute of Psychiatry, King's College London has highlighted the role of key susceptibility genes for brain structure and function in Bipolar Disorder patients and their relatives.	/m/0ds0ly4	Sophia_Frangou	37	73	/education/academic,/people/person
Further research from the Section of Section of Neurobiology of Psychosis, at the Institute of Psychiatry Institute of Psychiatry, King's College London has highlighted the role of key susceptibility genes for brain structure and function in Bipolar Disorder patients and their relatives. Specifically allelic variation at the CACNA1C gene affects brain structure in patients (click here for details) while the COMT gene seem to affect emotional processing (click here for details).	Specifically allelic variation at the CACNA1C gene affects brain structure in patients (click here for details) while the COMT gene seem to affect emotional processing (click here for details).	/m/0ds0ly4	Sophia_Frangou	87	111	/education/academic,/people/person
Further research from the Section of Section of Neurobiology of Psychosis, at the Institute of Psychiatry Institute of Psychiatry, King's College London has highlighted the role of key susceptibility genes for brain structure and function in Bipolar Disorder patients and their relatives. Specifically allelic variation at the CACNA1C gene affects brain structure in patients (click here for details) while the COMT gene seem to affect emotional processing (click here for details).	Specifically allelic variation at the CACNA1C gene affects brain structure in patients (click here for details) while the COMT gene seem to affect emotional processing (click here for details).	/m/0ds0ly4	Sophia_Frangou	87	111	/education/academic,/people/person
President: Mauricio Tohen; Vice-President for Research: Sophia Frangou; Vice-Presidence for Governance: Aysegul Ozerdem; Vice-President for Global Outreach: Kyoosoeb Ha; Secretary and Treasurer: Ihsan Salloum	President: Mauricio Tohen; Vice-President for Research: Sophia Frangou; Vice-Presidence for Governance: Aysegul Ozerdem; Vice-President for Global Outreach: Kyoosoeb Ha; Secretary and Treasurer: Ihsan Salloum	/m/0ds0ly4	Sophia_Frangou	56	70	/education/academic,/people/person
The Neurocognition task force of the ISBD has developed recommendations for a cognitive test battery (BANC) for use in Bipolar Research both for clinical and research purposes. The task force included Lakshmi N Yatham, Ivan J Torres, Gin S Malhi, Sophia Frangou, David C Glahn, Carrie E Bearden, Katherine E Burdick, Anabel Martínez-Arán, Sandra Dittmann, Joseph F Goldberg, Aysegul Ozerdem, Omer Aydemir, K N Roy Chengappa. The battery has been published in Bipolar Disorders (abstract)	The task force included Lakshmi N Yatham, Ivan J Torres, Gin S Malhi, Sophia Frangou, David C Glahn, Carrie E Bearden, Katherine E Burdick, Anabel Martínez-Arán, Sandra Dittmann, Joseph F Goldberg, Aysegul Ozerdem, Omer Aydemir, K N Roy Chengappa.	/m/0ds0ly4	Sophia_Frangou	70	84	/education/academic,/people/person
Sophia Frangou	Sophia Frangou	/m/0ds0ly4	Sophia_Frangou	0	14	/education/academic,/people/person
Perhaps most distinctive of all is its social and vintage dance community, cultivated by dance historian Richard Powers and enjoyed by hundreds of students and thousands of alumni. Stanford hosts monthly informal dances (called Jammix) and large quarterly dance events, including Ragtime Ball (fall), the Stanford Viennese Ball (winter), and Big Dance (spring). Stanford also boasts a student-run swing performance troupe called Swingtime and several alumni performance groups, including Decadance and the Academy of Danse Libre.	Perhaps most distinctive of all is its social and vintage dance community, cultivated by dance historian Richard Powers and enjoyed by hundreds of students and thousands of alumni.	/m/0dn9j7	Richard_Powers_(dance_historian)	105	119	/education/academic,/people/person
Created as a child group of the renowned Boytime Hotness Troupe, it was founded the fall of 2002 by four students – Megan Kale, Darick Tong, Maria Reese, and Andy Huang – in the wake of the dissolution of the Vintage Dance Ensemble. It is Stanford University's second most popular Lindy Hop performance group. Although not as hot as Boytime, or capable of dancing as epicly as Boytime, Swingtime specializes in technically precise savoy-style Lindy Hop, classic and modern jazz moves, high-flying aerials, and beautiful costumes. Their repertoire includes professional pieces and creative in-house choreographies, ranging from vintage 1940s swing to a modern, unique fusion of hip-hop, jazz, and Lindy Hop. Swingtime has worked with legends such as dance historian Richard Powers, instructors Rob and Diane van Haaren, and dancer Catrine Ljunggren of The Rhythm Hot Shots. They perform at a variety of venues both on and off Stanford campus, focusing on Stanford's quarterly dance events: Ragtime Ball (fall), the Stanford Viennese Ball (winter), and Big Dance (spring). They hold an annual spring show in late May or early June. Several of their alumni have gone on to dance with the Swing Cats Rhythm Revue, the Academy of Danse Libre, and Decadance.	Swingtime has worked with legends such as dance historian Richard Powers, instructors Rob and Diane van Haaren, and dancer Catrine Ljunggren of The Rhythm Hot Shots.	/m/0dn9j7	Richard_Powers_(dance_historian)	58	72	/education/academic,/people/person
The Gaskell Ball is a favorite among dancers from the Stanford, UC Berkeley and UC Santa Cruz social dance circles, and is widely credited for popularizing John Hertz's Congress of Vienna Waltz and Richard Powers' Bohemian National Polka choreographies. Costumers from around California and notably from the Greater Bay Area Costumer's Guild are known to flock to the event, particularly for the annual Halloween Ball.	The Gaskell Ball is a favorite among dancers from the Stanford, UC Berkeley and UC Santa Cruz social dance circles, and is widely credited for popularizing John Hertz's Congress of Vienna Waltz and Richard Powers' Bohemian National Polka choreographies.	/m/0dn9j7	Richard_Powers_(dance_historian)	198	212	/education/academic,/people/person
The sciences were quick to realize the merits of photography because of its perceived ability to present an objective image of what was seen. This solved a problem of representation by artists who were asked to produce illustrations only from description or highly influenced by the interpretation of physicians and surgeons. The first application of photography in medicine appears in 1840 when Alfred François Donné of the Charité Hospital in Paris photographed sections of bones and teeth. He began making daguerreotypes through a microscope. Donné published engravings made from photographs by his student Léon Foucault. Hugh Welch Diamond, a physician and founding member of the Royal Photographic Society, used photography as a tool in medicine, particularly in the field of mental illness. He was working in the women’s section of the Surrey County Asylum in Twickenham in 1852, where he attempted to create a catalog of visual signs of insanity by photographing the patients and organizing the photographs by symptom. Guillaume-Benjamin Duchenne de Boulogne began photographing inmates in the Salpêtrière mental hospital in Paris in 1856. He devised a method for activating individual muscles of the face through electronic stimulation. With the assistance of Adrien Tournachon, brother of Felix Nadar, he photographed facial expressions and at one point listed 53 emotions that could be identified based on the muscular action. His work was published in 1862 in Mécanisme de la physionomie humaine in what was the most remarkable of all photographically illustrated books in medical science prior to 1900.	The first application of photography in medicine appears in 1840 when Alfred François Donné of the Charité Hospital in Paris photographed sections of bones and teeth.	/m/043pt56	Alfred_Fran%C3%A7ois_Donn%C3%A9	70	91	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
On 28 July 1800, 62 (!) people, among them the pedagogue Franz Michael Vierthaler and the botanist David Heinrich Hoppe, started again into the Leitertal valley. Four peasants and carpenters (the "Glockners" and two others who are not known) did a track in the snow, had installed fixed ropes at some steeper sections up to the end of the Glocknerleitl, and even built a second refuge, called Hohenwarte Hut. The vanguard reached the Kleinglockner peak, however, according to the expedition records by the Dellach priest Franz Joseph Horasch (Orasch), only the four guides and Mathias Hautzendorfer, the local priest of the Rangersdorf parish, were able to cross the Obere Glocknerscharte and climb the Grossglockner summit. Hautzendorfer had to be persuaded to venture the step and administered the last rites in advance.	) people, among them the pedagogue Franz Michael Vierthaler and the botanist David Heinrich Hoppe, started again into the Leitertal valley.	/m/047ftt1	David_Heinrich_Hoppe	77	97	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
In 1808 he started his career as an apprentice at a pharmacy in Hildburghausen. In 1813 he moved to Regensburg as an assistant to botanist David Heinrich Hoppe (1760-1846), and afterwards worked as an assistant to Heinrich Christian Funck (1771-1839) in Gefrees, where he performed research of mosses (Bryopsida) native to the Fichtelgebirge.	In 1813 he moved to Regensburg as an assistant to botanist David Heinrich Hoppe (1760-1846), and afterwards worked as an assistant to Heinrich Christian Funck (1771-1839) in Gefrees, where he performed research of mosses (Bryopsida) native to the Fichtelgebirge.	/m/047ftt1	David_Heinrich_Hoppe	59	79	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
Carex contigua Hoppe	Carex contigua Hoppe	/m/047ftt1	David_Heinrich_Hoppe	15	20	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
The Johannisberg, formerly also called the Keeserkopf and Herzoghut, is a 3,453 metre high mountain in the Glockner Group in the central section of the main Tauern crest, a mountain range in the Austrian Central Alps. The mountain lies right on the border between the Austrian states of Salzburg and Carinthia. It was given its present name in honour of Archduke John of Austria by the Regensburg botanist, David Heinrich Hoppe, in 1832, on the occasion of the failed attempt to advance into the area beyond the Riffltor (3,094 m). The Johannisberg has, seen from the east, a firn-capped dome shape, its western side consists of a mighty, 450 metre high and 50° inclined West Face. Long, prominent, knife-edge ridges radiate away from it to the northwest and southwest. The mountain is a popular destination for walkers and climbers due to its easy accessibility.	It was given its present name in honour of Archduke John of Austria by the Regensburg botanist, David Heinrich Hoppe, in 1832, on the occasion of the failed attempt to advance into the area beyond the Riffltor (3,094 m).	/m/047ftt1	David_Heinrich_Hoppe	96	116	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
Dr. Forest Dewey Dodrill used the machine in 1952 to bypass Henry Opitek's left ventricle for 50 minutes while he opened the patient's left atrium and worked to repair the mitral valve. In Dr. Dodrill's post-operative report, he notes, "To our knowledge, this is the first instance of survival of a patient when a mechanical heart mechanism was used to take over the complete body function of maintaining the blood supply of the body while the heart was open and operated on."	Dr. Forest Dewey Dodrill used the machine in 1952 to bypass Henry Opitek's left ventricle for 50 minutes while he opened the patient's left atrium and worked to repair the mitral valve.	/m/03wdt0p	Forest_Dewey_Dodrill	4	24	/education/academic,/influence/influence_node,/people/person
The first successful mechanical support of left ventricular function was performed in July 3, 1952 by Forest Dewey Dodrill using a machine, the Dodrill-GMR co-developed with General Motors. The machine was later used to support right ventricular function.	The first successful mechanical support of left ventricular function was performed in July 3, 1952 by Forest Dewey Dodrill using a machine, the Dodrill-GMR co-developed with General Motors.	/m/03wdt0p	Forest_Dewey_Dodrill	102	122	/education/academic,/influence/influence_node,/people/person
On July 3, 1952, Opitek, a 41-year-old male suffering from shortness of breath, made medical history at Harper University Hospital in Michigan. The Dodrill-GMR heart machine, considered by some to be the first operational mechanical heart was successfully used while performing heart surgery on Opitek. Dr. Forest Dewey Dodrill, a surgeon at Wayne State University’s Harper Hospital in Detroit, used the machine to bypass Opitek’s left ventricle for 50 minutes while he opened the patient's left atrium and worked to repair the mitral valve. In Dodrill’s post operative report he notes, "To our knowledge, this is the first instance of survival of a patient when a mechanical heart mechanism was used to take over the complete body function of maintaining the blood supply of the body while the heart was open and operated on."	Dr. Forest Dewey Dodrill, a surgeon at Wayne State University’s Harper Hospital in Detroit, used the machine to bypass Opitek’s left ventricle for 50 minutes while he opened the patient's left atrium and worked to repair the mitral valve.	/m/03wdt0p	Forest_Dewey_Dodrill	4	24	/education/academic,/influence/influence_node,/people/person
The Dodrill–GMR machine was the first operational mechanical heart successfully used while performing open heart surgery. It was developed by Dr. Forest Dewey Dodrill, a surgeon at Harper University Hospital in Detroit, and General Motors Research.	It was developed by Dr. Forest Dewey Dodrill, a surgeon at Harper University Hospital in Detroit, and General Motors Research.	/m/03wdt0p	Forest_Dewey_Dodrill	24	44	/education/academic,/influence/influence_node,/people/person
Harper was the site of the world’s first successful open-heart operation, using a mechanical heart called the Dodrill-GMR developed by a General Motors engineer with Harper physicians, including Forest Dewey Dodrill. The mechanical blood-pumping machine allowed a human heart to be temporarily stopped and operated on while the machine maintained blood circulation in the patient's body. The successful first surgery occurred on 3 July 1952.	Harper was the site of the world’s first successful open-heart operation, using a mechanical heart called the Dodrill-GMR developed by a General Motors engineer with Harper physicians, including Forest Dewey Dodrill.	/m/03wdt0p	Forest_Dewey_Dodrill	195	215	/education/academic,/influence/influence_node,/people/person
An artificial heart is implanted into the body to replace the biological heart. On July 3, 1952, 41-year-old Henry Opitek suffering from shortness of breath made medical history at Harper University Hospital at Wayne State University in Michigan. The Dodrill-GMR heart, considered to be the first operational mechanical heart, was invented by Dr. Forest Dewey Dodrill and successfully inserted into Henry Opitek while performing open heart surgery. In 1981, Dr. Robert Jarvik implanted the world's first permanent artificial heart, the Jarvik 7, into Dr. Barney Clark. The heart, powered by an external compressor, kept Clark alive for 112 days. The Jarvik heart was not banned for permanent use. Since 1982, more than 350 people have received the Jarvik heart as a bridge to transplantation.	The Dodrill-GMR heart, considered to be the first operational mechanical heart, was invented by Dr. Forest Dewey Dodrill and successfully inserted into Henry Opitek while performing open heart surgery.	/m/03wdt0p	Forest_Dewey_Dodrill	100	120	/education/academic,/influence/influence_node,/people/person
The koala was given its genus name Phascolarctos in 1816 by French zoologist Henri Marie Ducrotay de Blainville, who would not give it a specific name until further review. In 1819, German zoologist Georg August Goldfuss gave it the binomial Lipurus cinereus. Because Phascolarctos was published first, according to the International Code of Zoological Nomenclature, it has priority as the official name of the genus. French naturalist Anselme Gaëtan Desmarest proposed the name Phascolartos fuscus in 1820, suggesting that the brown-coloured versions were a different species than the grey ones. Other names suggested by European authors included Marodactylus cinereus by Goldfuss in 1820, P. flindersii by René Primevère Lesson in 1827, and P. koala by John Edward Gray in 1827.	In 1819, German zoologist Georg August Goldfuss gave it the binomial Lipurus cinereus.	/m/03p5g0	Georg_August_Goldfuss	26	47	/education/academic,/people/deceased_person,/people/person
The natural history museum was opened in 1820 by Georg August Goldfuss. It was the first public museum in the Rhineland. In 1882 it was split into the Mineralogical Museum http://www.steinmann.uni-bonn.de/museen/mineralogisches-museum located in the Poppelsdorf Palace and a museum of palaeontology, now named Goldfuß Museum of Palaeontology.	The natural history museum was opened in 1820 by Georg August Goldfuss.	/m/03p5g0	Georg_August_Goldfuss	49	70	/education/academic,/people/deceased_person,/people/person
The first named specimen of Rhamphorhynchus, was brought to the attention of Samuel Thomas von Soemmerring by the collector Georg Graf zu Münster in 1825. von Soermmerring concluded that it belonged to an ancient bird. When further preparation uncovered teeth, Graf zu Münster sent a cast to Professor Georg August Goldfuss who recognised it as a pterosaur. Like most pterosaurs described in the mid 19th century, Rhamphorhynchus was originally considered to be a species of Pterodactylus. However, at the time, many scientists incorrectly considered Ornithocephalus to be the valid name for Pterodactylus. This specimen of Rhamphorhynchus was therefore originally named Ornithocephalus Münsteri. This was first mentioned in 1830 by Graf zu Münster himself. However, the description making the name valid was given by Goldfuss in a 1831 follow-up to Münster's short paper. Note that the ICZN later ruled that non-standard Latin characters such as ü would not be allowed in scientific names, and the spelling münsteri was emended to muensteri by Richard Lydekker in 1888.	When further preparation uncovered teeth, Graf zu Münster sent a cast to Professor Georg August Goldfuss who recognised it as a pterosaur.	/m/03p5g0	Georg_August_Goldfuss	83	104	/education/academic,/people/deceased_person,/people/person
Münster assisted Georg August Goldfuss in writing his great work, Petrefacta Germaniae. Louis Agassiz and Georges Cuvier visited him at Bayreuth, where he donated them part of his collection. He died in Bayreuth.	Münster assisted Georg August Goldfuss in writing his great work, Petrefacta Germaniae.	/m/03p5g0	Georg_August_Goldfuss	17	38	/education/academic,/people/deceased_person,/people/person
The hobo spider, Tegenaria agrestis, may wander away from its web, especially in the fall, and thus come into contact with people and potentially bite. This spider is found in the northwestern United States, western Canada and throughout much of Europe. Studies performed by arachnologist Darwin Vest reported that this spider's venom caused significant necrotic effects in laboratory animals, and medical authorities in the Pacific Northwest who were aware of Vest's research subsequently blamed this spider for at least one fatality. Many agricultural authorities have published the advice that this species is potentially harmful, and medical personnel in the western United States and Canada have been advised to consider hobo spider bites when patients present with necrotic wounds. Many brown recluse bites have been reported in the U.S. west coast states (Washington, Oregon, and northern California) where populations of brown recluse spiders have not been found; some of these alleged bites have been attributed to hobo spiders instead.	Studies performed by arachnologist Darwin Vest reported that this spider's venom caused significant necrotic effects in laboratory animals, and medical authorities in the Pacific Northwest who were aware of Vest's research subsequently blamed this spider for at least one fatality.	/m/04hp4q	Darwin_Vest	35	46	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
After leaving the Technical Institute for Mix & Genest, Cauer sought to become active in the Verband Deutscher Elektrotechniker (VDE, the German Electrical Engineers Society). He left the VDE, however, in 1942 after a serious falling out with Wagner, previously his PhD supervisor and ally.	He left the VDE, however, in 1942 after a serious falling out with Wagner, previously his PhD supervisor and ally.	/m/04my2x8	Karl_Willy_Wagner	67	73	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
In the mid-19th century John Snow and William Budd did important work demonstrating the contagiousness of typhoid and cholera through contaminated water. Both are credited with decreasing epidemics of cholera in their towns by implementing measures to prevent contamination of water.	In the mid-19th century John Snow and William Budd did important work demonstrating the contagiousness of typhoid and cholera through contaminated water.	/m/0bbxp81	William_Budd	38	50	/education/academic,/people/deceased_person,/people/person
The doctor William Budd (1811–1880) was born in the town, son of Samuel Budd, the local surgeon. His researches into the incidence of typhoid during an epidemic in the town led to him establishing that typhoid fever was spread contagiously, and in particular that the infection was excreted and could be contracted by drinking contaminated water. This discovery contributed to national improvements in public health through improved sanitation.	The doctor William Budd (1811–1880) was born in the town, son of Samuel Budd, the local surgeon.	/m/0bbxp81	William_Budd	11	23	/education/academic,/people/deceased_person,/people/person
Minakata was very active in Nachi. He collected insects and plants, made microscope slides and colored illustrated manuals, read hundreds of books, completed a draft for the English translation of Hojoki: The Ten Square Feet Hut co-authored with Frederick Victor Dickins, and proofread Primal Text of Japan also by Dickins. He resumed writing for Nature and Notes and Queries. Embraced by the wildlife in the Kumano Mountains, Minakata, based on his extensive knowledge of the world, studied interaction between the spiritual with the material world, and participated in heated debates on nature and life, including religious one with Horyu Toki. He also completed The Origin of the Swallow-Stone Myth (Ensekiko), a study he had planned at the end of the time in UK, that is considered the pinnacle of his research presented in English.	He collected insects and plants, made microscope slides and colored illustrated manuals, read hundreds of books, completed a draft for the English translation of Hojoki: The Ten Square Feet Hut co-authored with Frederick Victor Dickins, and proofread Primal Text of Japan also by Dickins.	/m/09wjh5	Frederick_Victor_Dickins	211	235	/book/author,/education/academic,/people/deceased_person,/people/person
While in Japan, Lady Parkes became known, in 1867, as the first non-Japanese woman to ascend Mount Fuji. Lady Parkes fell ill and died in England in November 1879, while there to make a home for the returning family. Though urgently summoned by telegraph, Sir Harry did not reach London until four days after her death. "She hoped to the last that I should have reached in time. I have now six children to take charge of," he wrote to Frederick Victor Dickins, "and feebly indeed shall I replace her in that charge, while the Legation will have lost that bright and good spirit to which it owed whatever attention it possessed."	I have now six children to take charge of," he wrote to Frederick Victor Dickins, "and feebly indeed shall I replace her in that charge, while the Legation will have lost that bright and good spirit to which it owed whatever attention it possessed.	/m/09wjh5	Frederick_Victor_Dickins	56	80	/book/author,/education/academic,/people/deceased_person,/people/person
In June 1893 he was appointed chancellor of the University of London succeeding the Earl of Derby. His views of reform, according to Victor Dickins, the accomplished registrar of the University, were liberal and frankly stated, though at first they were not altogether popular. He disarmed opposition by his intellectual power, rather than conciliated it by compromise, and sometimes was perhaps a little forceful in his approach various matters of controversy.	His views of reform, according to Victor Dickins, the accomplished registrar of the University, were liberal and frankly stated, though at first they were not altogether popular.	/m/09wjh5	Frederick_Victor_Dickins	34	48	/book/author,/education/academic,/people/deceased_person,/people/person
European Japanology is the study of language, culture, history, literature, art, music, science, etc. Its roots may be traced back to the Dutch at Dejima, Nagasaki in the Edo period. The foundation of the Asiatic Society of Japan at Yokohama in 1872 by men such as Ernest Satow and Frederick Victor Dickins was an important boost to this fledgling academic discipline which has since grown into an internationally respected field.	The foundation of the Asiatic Society of Japan at Yokohama in 1872 by men such as Ernest Satow and Frederick Victor Dickins was an important boost to this fledgling academic discipline which has since grown into an internationally respected field.	/m/09wjh5	Frederick_Victor_Dickins	99	123	/book/author,/education/academic,/people/deceased_person,/people/person
After his death Ernest Satow wrote of Brinkley to Frederick Victor Dickins on 21 November 1912: "I have not seen any fuller memoir of Brinkley than what appeared in “The Times”. As you perhaps know I did not trust him. Who wrote “The Times” notice I cannot imagine. As you say, it was the work of an ignorant person."	After his death Ernest Satow wrote of Brinkley to Frederick Victor Dickins on 21 November 1912: "I have not seen any fuller memoir of Brinkley than what appeared in “The Times”.	/m/09wjh5	Frederick_Victor_Dickins	50	74	/book/author,/education/academic,/people/deceased_person,/people/person
Although not in the front rank of British Japanologists in the 19th century occupied by Ernest Satow, Basil Hall Chamberlain, William George Aston and arguably Frederick Victor Dickins, he did make a notable contribution in the field of early Japanese studies.	Although not in the front rank of British Japanologists in the 19th century occupied by Ernest Satow, Basil Hall Chamberlain, William George Aston and arguably Frederick Victor Dickins, he did make a notable contribution in the field of early Japanese studies.	/m/09wjh5	Frederick_Victor_Dickins	160	184	/book/author,/education/academic,/people/deceased_person,/people/person
