paragraph	sentence	mid	title	start	end	notable_types
Krossobanen is an aerial tramway in Rjukan, Norway, and was the first of its kind in Northern Europe. It was built in 1928 by Bleichert as a gift from Norsk Hydro to the people of Rjukan (most of them Hydro employees), offering them a view of the sun which is obscured by the surrounding mountains during the winter months from October to March.	It was built in 1928 by Bleichert as a gift from Norsk Hydro to the people of Rjukan (most of them Hydro employees), offering them a view of the sun which is obscured by the surrounding mountains during the winter months from October to March.	/m/02qhdb9	Bleichert	24	33	/business/business_operation,/business/employer,/organization/organization
The DKT Co was based in Tacoma, and used professional engineering services. A Bleichert style tramway was built using Trenton Iron Works parts. During construction in the Spring of 1898 construction crews were killed by both a meningitis outbreak and a bad avalanche. Finally, the crews manage to erect towers and string the heavy steel cables.	A Bleichert style tramway was built using Trenton Iron Works parts.	/m/02qhdb9	Bleichert	2	11	/business/business_operation,/business/employer,/organization/organization
The Burgberg Cable Car (German: Burgbergseilbahn) is a cable car in Bad Harzburg, Germany. It was built in 1929 by the Bleichert engineering corporation and has a length of 481 metres. Its hauling cable has a diameter of 18 mm, its carrying cable a diameter of 37 mm. It is driven by a 40 metric horsepower (39 hp) engine at the summit station. It has two cabins carrying up to 18 passengers each.	It was built in 1929 by the Bleichert engineering corporation and has a length of 481 metres.	/m/02qhdb9	Bleichert	28	37	/business/business_operation,/business/employer,/organization/organization
The tramway began operations on 1 July 1928, after only a year's construction. The production of the wires was assigned to the Westphalian Wire Industry (Westfälische Drahtindustrie). The two cars were manufactured by the company Bleichert Bleichert-Zuegg, based out of Leipzig. The building of the three supports, at heights of 22, 32 and 9 metres was contracted to Hochtief AG, from Munich.	The two cars were manufactured by the company Bleichert Bleichert-Zuegg, based out of Leipzig.	/m/02qhdb9	Bleichert	46	55	/business/business_operation,/business/employer,/organization/organization
It's located in the valley formed by the Sierras de Velazco to the east, and the Sierras de Famatina to the west. The city was founded in 1715 by Spanish colonizers. From its mining past that saw its zenith at the end of the 19th century, the city conserves the cable-car of the La Mejicana mine built by Bleichert.	From its mining past that saw its zenith at the end of the 19th century, the city conserves the cable-car of the La Mejicana mine built by Bleichert.	/m/02qhdb9	Bleichert	139	148	/business/business_operation,/business/employer,/organization/organization
The tramway was intended to be an attraction at the 1929 Barcelona International Exposition, a World's fair. The Air Rail San Sebastian-Miramar, S.A. was incorporated and obtained the royal licence to build and operate the tramway. The manager of the project was Juan Rodriguez Roda. The towers were designed by the architect Carles Boigas and built by Material para Ferrocarriles y Construcciones S.A.. The tramway was built by Bleichert, at that time a company with a worldwide reputation, which had just completed the Aeri de Montserrat. However, the size of the project was underestimated and the tramway did not open until 12 September 1931.	The tramway was built by Bleichert, at that time a company with a worldwide reputation, which had just completed the Aeri de Montserrat.	/m/02qhdb9	Bleichert	25	34	/business/business_operation,/business/employer,/organization/organization
The tramway was built by Bleichert on the Bleichert-Zuegg system with track ropes of 45 mm and a haul rope of 23 mm. There was also an auxiliary rope of 17 mm for a small open service vehicle, which could be used to evacuate the cabins. The total horizontal length is 1303 m with sections of 652 m and 651 m. The cabins take 20 passengers each plus the cabin attendant. Their empty weight is 1350 kg. They are still the original ones, refurbished several times. The line speed is 3 m/s. The electric motor is in Miramar station, the tension weights hang in Torre Sant Sebastià.	The tramway was built by Bleichert on the Bleichert-Zuegg system with track ropes of 45 mm and a haul rope of 23 mm.	/m/02qhdb9	Bleichert	25	34	/business/business_operation,/business/employer,/organization/organization
The Pfänderbahn was built from July 1926 to February 1927 and opened on the 20th March 2927 by President Michael Hainish. Construction work was undertaken by Adolf Bleichert & Co. of Liepzig. Plans for the station buildings were by Bregenz architect Willibald Braun.	Construction work was undertaken by Adolf Bleichert & Co. of Liepzig.	/m/02qhdb9	Bleichert	36	57	/business/business_operation,/business/employer,/organization/organization
The breakdown by cities proper (not metropolitan areas) of Global 500 cities listed Munich in 8th position in 2009. Munich is also a centre for biotechnology, software and other service industries. Munich is also the home of the headquarters of many other large companies such as the aircraft engine manufacturer MTU Aero Engines, the injection molding machine manufacturer Krauss-Maffei, the camera and lighting manufacturer Arri, the semiconductor firm Infineon Technologies (headquartered in the suburban town of Neubiberg), lighting giant Osram, as well as the German or European headquarters of many foreign companies such as McDonald’s and Microsoft.	Munich is also the home of the headquarters of many other large companies such as the aircraft engine manufacturer MTU Aero Engines, the injection molding machine manufacturer Krauss-Maffei, the camera and lighting manufacturer Arri, the semiconductor firm Infineon Technologies (headquartered in the suburban town of Neubiberg), lighting giant Osram, as well as the German or European headquarters of many foreign companies such as McDonald’s and Microsoft.	/m/02rkbn	MTU_Aero_Engines	115	131	/business/business_operation,/business/employer,/business/issuer,/organization/organization
The dissolution of the Soviet Union was a serious blow to left-wing groups, but well into the 1990s attacks were still being committed under the name "RAF". Among these were the killing of CEO of MTU Aero Engines, a German engineering company, Ernst Zimmermann; another bombing at the US Air Force's Rhein-Main Air Base (near Frankfurt), which targeted the base commander and killed two bystanders; the car bomb attack that killed Siemens executive Karl-Heinz Beckurts and his driver; and the shooting of Gerold von Braunmühl, a leading official at Germany's foreign ministry. On 30 November 1989, Deutsche Bank chairman Alfred Herrhausen was killed with a highly complex bomb when his car triggered a photo sensor, in Bad Homburg. On 1 April 1991, Detlev Karsten Rohwedder, leader of the government Treuhand organization responsible for the privatization of the East German state economy, was shot dead. The assassins of Zimmermann, von Braunmühl, Herrhausen and Rohwedder were never reliably identified .	Among these were the killing of CEO of MTU Aero Engines, a German engineering company, Ernst Zimmermann; another bombing at the US Air Force's Rhein-Main Air Base (near Frankfurt), which targeted the base commander and killed two bystanders; the car bomb attack that killed Siemens executive Karl-Heinz Beckurts and his driver; and the shooting of Gerold von Braunmühl, a leading official at Germany's foreign ministry.	/m/02rkbn	MTU_Aero_Engines	39	55	/business/business_operation,/business/employer,/business/issuer,/organization/organization
DASA (from Deutsche Aerospace Aktiengesellschaft) was founded in 19 May 1989 by the merger of Daimler-Benz's aerospace interests, MTU München, and Dornier Flugzeugwerke. In December 1989, Daimler-Benz acquired Messerschmitt-Bölkow-Blohm (MBB) and merged it into DASA.	DASA (from Deutsche Aerospace Aktiengesellschaft) was founded in 19 May 1989 by the merger of Daimler-Benz's aerospace interests, MTU München, and Dornier Flugzeugwerke.	/m/02rkbn	MTU_Aero_Engines	130	141	/business/business_operation,/business/employer,/business/issuer,/organization/organization
During the A320 development programme, Airbus considered propfan technology, backed by Lufthansa. At the time unproven, it was essentially a fan placed outside the engine nacelle, offering speed of a turbofan at turboprops economics; eventually, Airbus stuck with turbofans. Power on the A320 would be supplied by two CFM56-5-A1s rated at 25,000 lbf (112.5 kN). It was the only available engine at launch until the IAE V2500, offered by International Aero Engines, a group composed of Rolls-Royce, Pratt & Whitney, Japanese Aero Engines Corporation, Fiat and MTU Aero Engines (MTU). The first V2500 variant, the V2500-A1, has a thrust output of 25,000 pounds-force (110 kN), hence the name, and is marginally more efficient than the CFM56, with specific fuel consumption at 0.560, compared to 0.591 of the CFM56.	It was the only available engine at launch until the IAE V2500, offered by International Aero Engines, a group composed of Rolls-Royce, Pratt & Whitney, Japanese Aero Engines Corporation, Fiat and MTU Aero Engines (MTU).	/m/02rkbn	MTU_Aero_Engines	197	213	/business/business_operation,/business/employer,/business/issuer,/organization/organization
The Munich based Eurofighter Jagdflugzeug GmbH was established in 1986 in order to manage development of the project and EuroJet Turbo GmbH, the alliance of Rolls-Royce, MTU Aero Engines, FiatAvio (now Avio) and ITP for development of the EJ200. The aircraft was known as Eurofighter EFA from the late 1980s until it was renamed EF 2000 in 1992.	The Munich based Eurofighter Jagdflugzeug GmbH was established in 1986 in order to manage development of the project and EuroJet Turbo GmbH, the alliance of Rolls-Royce, MTU Aero Engines, FiatAvio (now Avio) and ITP for development of the EJ200.	/m/02rkbn	MTU_Aero_Engines	170	186	/business/business_operation,/business/employer,/business/issuer,/organization/organization
When the agreement was finalised, the United Kingdom and West Germany each had a 42.5% stake of the workload, with the remaining 15% going to Italy; this division of the production work was heavily influenced by international political bargaining. The front fuselage and tail assembly was assigned to BAC (now BAE Systems) in the United Kingdom; the centre fuselage to MBB (now EADS) in West Germany; and the wings to Aeritalia (now Alenia Aeronautica) in Italy. Similarly, tri-national worksharing was used for engines, general and avionic equipment. A separate multinational company, Turbo-Union, was formed in June 1970 to develop and build the RB199 engines for the aircraft, with ownership similarly split 40% Rolls-Royce, 40% MTU, and 20% FIAT.	A separate multinational company, Turbo-Union, was formed in June 1970 to develop and build the RB199 engines for the aircraft, with ownership similarly split 40% Rolls-Royce, 40% MTU, and 20% FIAT.	/m/02rkbn	MTU_Aero_Engines	180	183	/business/business_operation,/business/employer,/business/issuer,/organization/organization
USA: Allen (Ohio), Allen (Philadelphia), American Electric, Bi-Autogo, Car-Nation, Chandler, Coey, Detroit Cyclecar, Downing-Detroit, Dudly Bug, Duesenberg, Flyer, Gadabout, Grant, JPL, Keeton, Little Detroit Speedster, Little Princess, Lyons-Knight, Monarch, Saxon, Scripps-Booth, Twombly	USA: Allen (Ohio), Allen (Philadelphia), American Electric, Bi-Autogo, Car-Nation, Chandler, Coey, Detroit Cyclecar, Downing-Detroit, Dudly Bug, Duesenberg, Flyer, Gadabout, Grant, JPL, Keeton, Little Detroit Speedster, Little Princess, Lyons-Knight, Monarch, Saxon, Scripps-Booth, Twombly	/m/02849hw	Grant_(automobile)	174	179	/business/business_operation,/business/defunct_company,/business/employer,/organization/organization
The label owns rights to famous recordings dating from the 20th century and late 19th century, by artists such as Enrico Caruso, Arturo Toscanini, Mario Lanza, Fritz Reiner, Artur Rubinstein, Jascha Heifetz, Vladimir Horowitz, Eugene Ormandy and Van Cliburn as well as from more recent performers such as Yo-Yo Ma, and Joshua Bell. It is also responsible for Sony BMG's immense archives of film scores (including scores for such films as Star Wars, The Phantom of the Opera, Memoirs of a Geisha and many others). It also maintains the archive of theater soundtracks, via its Masterworks Broadway imprint. It also issues jazz recordings through its Okeh Records imprint.	It also maintains the archive of theater soundtracks, via its Masterworks Broadway imprint.	/m/0281t1d	Masterworks_Broadway	62	82	/business/business_operation,/business/employer,/music/record_label,/organization/organization
"I Want Somebody (Bitch About)" is a song by American recording artist Kristin Chenoweth. The song was written by Songwriters Hall of Fame inductee Diane Warren and produced by Bob Ezrin for Chenoweth's fourth studio album, Some Lessons Learned (2011). The song was released on May 31, 2011 by Sony Music Entertainment's record label Masterworks Broadway, as the lead single from the album.	The song was released on May 31, 2011 by Sony Music Entertainment's record label Masterworks Broadway, as the lead single from the album.	/m/0281t1d	Masterworks_Broadway	81	101	/business/business_operation,/business/employer,/music/record_label,/organization/organization
WiMAX gateway devices are available as both indoor and outdoor versions from several manufacturers including Vecima Networks, Alvarion, Airspan, ZyXEL, Huawei, and Motorola. The list of deployed WiMAX networks and WiMAX Forum membership list  provide more links to specific vendors, products and installations. The list of vendors and networks is not comprehensive and is not intended as an endorsement of these companies above others.	WiMAX gateway devices are available as both indoor and outdoor versions from several manufacturers including Vecima Networks, Alvarion, Airspan, ZyXEL, Huawei, and Motorola.	/m/02qfd9z	Vecima_Networks	109	124	/business/business_operation,/business/employer,/business/issuer,/organization/organization
In 1923 Burroughs set up his own company, Edgar Rice Burroughs, Inc., and began printing his own books through the 1930s.	In 1923 Burroughs set up his own company, Edgar Rice Burroughs, Inc., and began printing his own books through the 1930s.	/m/027z1j1	Edgar_Rice_Burroughs,_Inc.	42	68	/book/publishing_company,/business/business_operation,/business/employer,/organization/organization
Following the completion of WALL-E, Stanton and Wells visited the archives of Edgar Rice Burroughs, Inc., in Tarzana, California, as part of their research. Jim Morris, general manager of Pixar, said the film will have a unique look that is distinct from Frank Frazetta's illustrations, which they both found dated. He also noted that although he had less time for pre-production than for any of his usual animated projects, the task was nevertheless relatively easy since he had read the Burroughs' novels as a child and had already visualized many of its scenes.	Following the completion of WALL-E, Stanton and Wells visited the archives of Edgar Rice Burroughs, Inc., in Tarzana, California, as part of their research.	/m/027z1j1	Edgar_Rice_Burroughs,_Inc.	78	104	/book/publishing_company,/business/business_operation,/business/employer,/organization/organization
Carson of Venus is the third book in the Venus series (Sometimes called the "Carson Napier of Venus series") by Edgar Rice Burroughs. Burroughs wrote the novel in July and August 1937. It was serialized in 1938 in six weekly installments from January 8 to February 12 in Argosy, the same publication where the previous two Venus novels appeared. It was published in book form a year later from Edgar Rice Burroughs, Inc. Burroughs originally submitted the novel to a number of the "slick" magazines: Liberty, The Saturday Evening Post, Collier's, and Ladies' Home Journal. All rejected the story.	It was published in book form a year later from Edgar Rice Burroughs, Inc. Burroughs originally submitted the novel to a number of the "slick" magazines: Liberty, The Saturday Evening Post, Collier's, and Ladies' Home Journal.	/m/027z1j1	Edgar_Rice_Burroughs,_Inc.	48	74	/book/publishing_company,/business/business_operation,/business/employer,/organization/organization
On 18 February 2009, Bord Gáis Energy entered the residential market, joining Airtricity and ESB Customer Supply. The market was deregulated in 2007.It offers 10% discount off ESB Customer Supply prices similar to the discount on offer by Airtricity also, during 2009 and 5% off it from 2010, and 2011. It offers an additional 2% discount for direct debit customers over Airtricity and a further 2% for Bord Gáis gas customers as at that date.	On 18 February 2009, Bord Gáis Energy entered the residential market, joining Airtricity and ESB Customer Supply.	/m/037h5z	Airtricity	78	88	/business/business_operation,/business/employer,/organization/organization
On 18 February 2009, Bord Gáis Energy entered the residential market, joining Airtricity and ESB Customer Supply. The market was deregulated in 2007.It offers 10% discount off ESB Customer Supply prices similar to the discount on offer by Airtricity also, during 2009 and 5% off it from 2010, and 2011. It offers an additional 2% discount for direct debit customers over Airtricity and a further 2% for Bord Gáis gas customers as at that date.	The market was deregulated in 2007.It offers 10% discount off ESB Customer Supply prices similar to the discount on offer by Airtricity also, during 2009 and 5% off it from 2010, and 2011.	/m/037h5z	Airtricity	125	135	/business/business_operation,/business/employer,/organization/organization
On 18 February 2009, Bord Gáis Energy entered the residential market, joining Airtricity and ESB Customer Supply. The market was deregulated in 2007.It offers 10% discount off ESB Customer Supply prices similar to the discount on offer by Airtricity also, during 2009 and 5% off it from 2010, and 2011. It offers an additional 2% discount for direct debit customers over Airtricity and a further 2% for Bord Gáis gas customers as at that date.	It offers an additional 2% discount for direct debit customers over Airtricity and a further 2% for Bord Gáis gas customers as at that date.	/m/037h5z	Airtricity	68	78	/business/business_operation,/business/employer,/organization/organization
On 18 February 2009, Bord Gáis Energy entered the residential market, joining Airtricity and ESB Customer Supply. The market was deregulated in 2007.It offers 10% discount off ESB Customer Supply prices similar to the discount on offer by Airtricity also, during 2009 and 5% off it from 2010, and 2011. It offers an additional 2% discount for direct debit customers over Airtricity and a further 2% for Bord Gáis gas customers as at that date.	On 18 February 2009, Bord Gáis Energy entered the residential market, joining Airtricity and ESB Customer Supply.	/m/037h5z	Airtricity	78	88	/business/business_operation,/business/employer,/organization/organization
On 18 February 2009, Bord Gáis Energy entered the residential market, joining Airtricity and ESB Customer Supply. The market was deregulated in 2007.It offers 10% discount off ESB Customer Supply prices similar to the discount on offer by Airtricity also, during 2009 and 5% off it from 2010, and 2011. It offers an additional 2% discount for direct debit customers over Airtricity and a further 2% for Bord Gáis gas customers as at that date.	The market was deregulated in 2007.It offers 10% discount off ESB Customer Supply prices similar to the discount on offer by Airtricity also, during 2009 and 5% off it from 2010, and 2011.	/m/037h5z	Airtricity	125	135	/business/business_operation,/business/employer,/organization/organization
On 18 February 2009, Bord Gáis Energy entered the residential market, joining Airtricity and ESB Customer Supply. The market was deregulated in 2007.It offers 10% discount off ESB Customer Supply prices similar to the discount on offer by Airtricity also, during 2009 and 5% off it from 2010, and 2011. It offers an additional 2% discount for direct debit customers over Airtricity and a further 2% for Bord Gáis gas customers as at that date.	It offers an additional 2% discount for direct debit customers over Airtricity and a further 2% for Bord Gáis gas customers as at that date.	/m/037h5z	Airtricity	68	78	/business/business_operation,/business/employer,/organization/organization
On 18 February 2009, Bord Gáis Energy entered the residential market, joining Airtricity and ESB Customer Supply. The market was deregulated in 2007.It offers 10% discount off ESB Customer Supply prices similar to the discount on offer by Airtricity also, during 2009 and 5% off it from 2010, and 2011. It offers an additional 2% discount for direct debit customers over Airtricity and a further 2% for Bord Gáis gas customers as at that date.	On 18 February 2009, Bord Gáis Energy entered the residential market, joining Airtricity and ESB Customer Supply.	/m/037h5z	Airtricity	78	88	/business/business_operation,/business/employer,/organization/organization
On 18 February 2009, Bord Gáis Energy entered the residential market, joining Airtricity and ESB Customer Supply. The market was deregulated in 2007.It offers 10% discount off ESB Customer Supply prices similar to the discount on offer by Airtricity also, during 2009 and 5% off it from 2010, and 2011. It offers an additional 2% discount for direct debit customers over Airtricity and a further 2% for Bord Gáis gas customers as at that date.	The market was deregulated in 2007.It offers 10% discount off ESB Customer Supply prices similar to the discount on offer by Airtricity also, during 2009 and 5% off it from 2010, and 2011.	/m/037h5z	Airtricity	125	135	/business/business_operation,/business/employer,/organization/organization
On 18 February 2009, Bord Gáis Energy entered the residential market, joining Airtricity and ESB Customer Supply. The market was deregulated in 2007.It offers 10% discount off ESB Customer Supply prices similar to the discount on offer by Airtricity also, during 2009 and 5% off it from 2010, and 2011. It offers an additional 2% discount for direct debit customers over Airtricity and a further 2% for Bord Gáis gas customers as at that date.	It offers an additional 2% discount for direct debit customers over Airtricity and a further 2% for Bord Gáis gas customers as at that date.	/m/037h5z	Airtricity	68	78	/business/business_operation,/business/employer,/organization/organization
Airtricity installed 18 turbines, 27 MW wind farm in Tournafulla, which was installed in two phases between 2006 and 2008.	Airtricity installed 18 turbines, 27 MW wind farm in Tournafulla, which was installed in two phases between 2006 and 2008.	/m/037h5z	Airtricity	0	10	/business/business_operation,/business/employer,/organization/organization
McDonald's locations in South Korea do not serve fish but offer the Bulgogi Burger, a beef patty in bulgogi marinade. The bulgogi-flavored sauce was developed by Ottogi, a large South Korean food manufacturer that provides all of the condiments to the country's McDonalds. Korean McDonalds' offer delivery.	The bulgogi-flavored sauce was developed by Ottogi, a large South Korean food manufacturer that provides all of the condiments to the country's McDonalds.	/m/02pns62	Ottogi	44	50	/business/business_operation,/business/employer,/organization/organization
Downtown has seen a revival in recent decades, often considered to have begun with Norstar Bank's renovation of the former Union Station as its corporate headquarters in 1986. The Times Union Center (TU Center) was originally slated for suburban Colonie, but was instead built downtown and opened in 1990. Other development in downtown includes the construction of the State Dormitory Authority headquarters at 515 Broadway (1998); the State Department of Environmental Conservation building, with its iconic green dome, at 625 Broadway (2001); the State Comptroller headquarters on State Street (2001); the Hudson River Way (2002), a pedestrian bridge connecting Broadway to the Corning Preserve; and 677 Broadway (2005), "the first privately owned downtown office building in a generation".	Other development in downtown includes the construction of the State Dormitory Authority headquarters at 515 Broadway (1998); the State Department of Environmental Conservation building, with its iconic green dome, at 625 Broadway (2001); the State Comptroller headquarters on State Street (2001); the Hudson River Way (2002), a pedestrian bridge connecting Broadway to the Corning Preserve; and 677 Broadway (2005), "the first privately owned downtown office building in a generation".	/m/027y70w	Dormitory_Authority_of_the_State_of_New_York	63	88	/business/business_operation,/business/employer,/organization/organization
A master plan for the college was completed in 1961, with plans for the buildings on campus. The plan included 8 buildings, and they were to be finished by 1988: the Engineering Technologies building (1962), the Student Center (1963), the Physical Education building (1964), the Classroom building (1967), the Learning Resource Center (1969), the Science building (1978), the Academic Arts building (1981), and the Administration building (1988). The Mount Kisco architecture firm of Kaeyer, Parker & Garment designed the Science, Academic Arts, and Administration buildings. The Administration building was originally to have four floors, according to the master plan, but was scaled back to three after funding from the county and the New York State Dormitory Authority was reduced due to inflation.	The Administration building was originally to have four floors, according to the master plan, but was scaled back to three after funding from the county and the New York State Dormitory Authority was reduced due to inflation.	/m/027y70w	Dormitory_Authority_of_the_State_of_New_York	161	195	/business/business_operation,/business/employer,/organization/organization
According to its web site, the Dormitory Authority of the State of New York  "provides financing and construction services to public and private universities, not-for-profit healthcare facilities and other institutions which serve the public good."	According to its web site, the Dormitory Authority of the State of New York  "provides financing and construction services to public and private universities, not-for-profit healthcare facilities and other institutions which serve the public good.	/m/027y70w	Dormitory_Authority_of_the_State_of_New_York	31	75	/business/business_operation,/business/employer,/organization/organization
This work was managed by the Dormitory Authority of the State of New York, with the Gilbane/TDX Joint Venture as the Construction Manager. A 300,000 sq ft (28,000 m2) Behaviorial Health Center was added in 2008.	This work was managed by the Dormitory Authority of the State of New York, with the Gilbane/TDX Joint Venture as the Construction Manager.	/m/027y70w	Dormitory_Authority_of_the_State_of_New_York	29	73	/business/business_operation,/business/employer,/organization/organization
In 2007, two new buildings had been proposed for the South Campus site by the Dormitory Authority of the State of New York (DASNY). One was a four story City College of New York Science Building, to serve as an adjunct to the Marshak Science Building on the North Campus, and the other was a six story City University of New York Advanced Science Research Center (ASRC).	In 2007, two new buildings had been proposed for the South Campus site by the Dormitory Authority of the State of New York (DASNY).	/m/027y70w	Dormitory_Authority_of_the_State_of_New_York	78	122	/business/business_operation,/business/employer,/organization/organization
On July 10, 2009, Cabrini Medical Center filed for Chapter 11 Bankruptcy citing net assets of $46 million and liabilities of $167 million. Their top five secured creditors were the mortgage holder Sun Life Assurance Company of Canada ($35.1 million); Missionary Sisters of the Sacred Heart in Chicago ($33 million); the New York branch of the Missionary Sisters ($18.7 million); 1199 Service Employees International Union (SEIU) National Benefits Fund ($5.1 million); and an affiliate of Saint Vincent's Catholic Medical Centers (SVCMC), which had loaned Cabrini $4 million. The largest unsecured creditors were Consolidated Edison ($4.2 million); St. Vincent’s ($3.2 million); Dormitory Authority of the State of New York (DASNY) ($2.6 million). It owed a $828,000 health facility assessment tax to New York State, $418,000 in fees to the New York State Department of Health, $412,000 in dues to The Healthcare Association of New York State (HANYS), and $308,000 to Mount Sinai Hospital.	The largest unsecured creditors were Consolidated Edison ($4.2 million); St. Vincent’s ($3.2 million); Dormitory Authority of the State of New York (DASNY) ($2.6 million).	/m/027y70w	Dormitory_Authority_of_the_State_of_New_York	103	147	/business/business_operation,/business/employer,/organization/organization
Nordtrafikk started an airport coach service from Sortland in 1990. Estimates showed that it captured 4,300 annual passengers which otherwise would have used Stokmarknes Airport, Skagen. SAS reorganized its operations in Northern Norway from 1990 and Harstad/Narvik became one of four airports to receive direct services to Oslo. Previously these sometimes made intermediate stops at Trondheim. Services to Bodø, Tromsø and Trondheim were transferred to the newly established SAS Commuter. The airline market in Norway was deregulated on 1 April 1994. The same day Braathens SAFE started two daily services from Evenes to Oslo. However, the airline terminated its direct service to Bergen, instead making passengers transfer at Trondheim Airport, Værnes. At the same time Widerøe's route Andenes–Harstad/Narvik–Narvik–Bodø terminated its stops at Harstad/Narvik. Kato Air was established in 1995 with Evenes as its base, initially offering general aviation services. Weekly flights with fresh fish to Japan started in the mid-1990s.	Nordtrafikk started an airport coach service from Sortland in 1990.	/m/027vzmd	Nordtrafikk	0	11	/business/business_operation,/business/employer,/organization/organization
Veolia Transport established itself in Norway in 1999 as Connex Norway and in 2003 it purchased the bus companies S.O.T. Trafikk and Sokndal Bilruter. The same year the company bought the ferry and bus operator Finnmark Fylkesrederi from the Finnmark County Municipality. In 2005 the company expanded with the purchases of Gråkallbanen that operates the Trondheim Tramway and Helgelandske that operates buses and ferries in Helgeland. In 2006 the corporation also acquired the bus and ferry operator Nordtrafikk. It was known as Veolia Transport Norway until 2011, when it was sold by Veolia to a Norwegian investor group.	In 2006 the corporation also acquired the bus and ferry operator Nordtrafikk.	/m/027vzmd	Nordtrafikk	65	76	/business/business_operation,/business/employer,/organization/organization
The company was established in 1916 as a shipping company, but in 1937 it also started bus bus transport. It was until 2003 owned by the county administration of Finnmark. The county has had parts the operation of public transport in Finnmark subject to public service obligation (PSO) contracts since 1996, and FFR operates all routes but those in central Finnmark, that are operated by Nordtrafikk. This company has also been bought by Veolia, so the corporation performs all public transport in Finnmark.	The county has had parts the operation of public transport in Finnmark subject to public service obligation (PSO) contracts since 1996, and FFR operates all routes but those in central Finnmark, that are operated by Nordtrafikk.	/m/027vzmd	Nordtrafikk	216	227	/business/business_operation,/business/employer,/organization/organization
All buses operated on contract for Hedmark Trafikk are uniformly painted yellow and Hedmark Trafikk takes care of marketing and customer relations for the bus companies. The companies that operate for Hedmark Trafikk are Østerdal Billag, Nordtrafikk, Norgesbuss, Nettbuss and Åmot og Engerdal Bilselskap.	The companies that operate for Hedmark Trafikk are Østerdal Billag, Nordtrafikk, Norgesbuss, Nettbuss and Åmot og Engerdal Bilselskap.	/m/027vzmd	Nordtrafikk	68	79	/business/business_operation,/business/employer,/organization/organization
On these lines, the company does not run its own services but provides the necessary infrastructure for four private railway lines (Hankyu Kobe Line (Hankyu), Hanshin Main Line (Hanshin), Shintetsu Arima Line (Shintetsu) and Sanyo Electric Railway Main Line (Sanyo) to be able to run trains through Kobe.	On these lines, the company does not run its own services but provides the necessary infrastructure for four private railway lines (Hankyu Kobe Line (Hankyu), Hanshin Main Line (Hanshin), Shintetsu Arima Line (Shintetsu) and Sanyo Electric Railway Main Line (Sanyo) to be able to run trains through Kobe.	/m/02ptmt2	Sanyo_Electric_Railway_Main_Line	225	257	/business/business_operation,/business/employer,/organization/organization
Nine Mile's unique archaeological resources have led to intense debate over land use. As in many rural areas of the Western United States, land in the canyon is a patchwork of public and private property. Archaeological sites are found on both. Commercially important deposits of minerals and other geological resources have also been discovered, further complicating the issues. Since 2002, the Bill Barrett Corporation, in cooperation with the BLM and private landowners, has been pursuing a natural gas exploration project on the West Tavaputs Plateau in and around the canyon. The company estimates the available natural gas reserves at approximately 1 trillion cubic feet (2.8×1010 m³). Bill Barrett Corporation has spent some $2 million on improving area roads, and the complete project, if approved as planned, could create as many as 1000 jobs. Government involvement in the project has been controversial, drawing complaints from conservation groups that not enough is being done to protect natural and cultural resources.	Since 2002, the Bill Barrett Corporation, in cooperation with the BLM and private landowners, has been pursuing a natural gas exploration project on the West Tavaputs Plateau in and around the canyon.	/m/02rn9vc	Bill_Barrett_Corporation	16	40	/business/business_operation,/business/employer,/business/issuer,/organization/organization
Nine Mile's unique archaeological resources have led to intense debate over land use. As in many rural areas of the Western United States, land in the canyon is a patchwork of public and private property. Archaeological sites are found on both. Commercially important deposits of minerals and other geological resources have also been discovered, further complicating the issues. Since 2002, the Bill Barrett Corporation, in cooperation with the BLM and private landowners, has been pursuing a natural gas exploration project on the West Tavaputs Plateau in and around the canyon. The company estimates the available natural gas reserves at approximately 1 trillion cubic feet (2.8×1010 m³). Bill Barrett Corporation has spent some $2 million on improving area roads, and the complete project, if approved as planned, could create as many as 1000 jobs. Government involvement in the project has been controversial, drawing complaints from conservation groups that not enough is being done to protect natural and cultural resources.	Bill Barrett Corporation has spent some $2 million on improving area roads, and the complete project, if approved as planned, could create as many as 1000 jobs.	/m/02rn9vc	Bill_Barrett_Corporation	0	24	/business/business_operation,/business/employer,/business/issuer,/organization/organization
Bill Barrett Corporation has drilled and completed several gas wells in the Gothic Shale. The wells are in Montezuma County, Colorado, in the southeast part of the Paradox basin. A horizontal well in the Gothic flowed 5,700 MCF per day.	Bill Barrett Corporation has drilled and completed several gas wells in the Gothic Shale.	/m/02rn9vc	Bill_Barrett_Corporation	0	24	/business/business_operation,/business/employer,/business/issuer,/organization/organization
St Fergus is the landfall site for the FLAGS, Frigg, Vesterled, Miller, SAGE and Fulmar gas pipelines and a number of gas plants are located there. These include the St Fergus Gas Plant operated by Royal Dutch Shell and a British Gas plant. In 1982 opened St Fergus Gas Plant, which receives and processes around 15% of the United Kingdom gas demand from some 20 fields, is owned and operated by Total.	St Fergus is the landfall site for the FLAGS, Frigg, Vesterled, Miller, SAGE and Fulmar gas pipelines and a number of gas plants are located there.	/m/0267d_x	Vesterled	53	62	/business/business_operation,/business/employer,/organization/organization
