paragraph	sentence	mid	title	start	end	notable_types
Dole was named president of the Provisional Government of Hawaii that was formed after the coup, and was recognized within 48 hours by all nations with diplomatic ties to the Kingdom of Hawaii, with the exception of the United Kingdom. His cabinet (called the "executive council") included James A. King as minister of the interior, William Owen Smith as attorney general, and banker Peter Cushman Jones as minister of finance. Dole acted as minister of foreign affairs himself until February 15, 1894. Later Samuel Mills Damon would serve as minister of finance.	King as minister of the interior, William Owen Smith as attorney general, and banker Peter Cushman Jones as minister of finance.	/m/0crgw0m	William_Owen_Smith	34	52	/government/politician,/people/person
In 1883, Princess Bernice Pauahi Bishop directed that the remainder of her estate, primarily inherited from her cousin Princess Ruth Keʻelikōlani, be held in trust "to erect and maintain in the Hawaiian Islands two schools... one for boys and one for girls, to be known as, and called the Kamehameha Schools." She named her husband Charles Reed Bishop, Samuel Mills Damon, William Owen Smith, Charles Montague Cooke and Charles McEwen Hyde as the original five trustees to invest her estate at their discretion, use the income to operate the schools, and also "to devote a portion of each year's income to the support and education of orphans, and others in indigent circumstances, giving the preference to Hawaiians of pure or part aboriginal blood." She also directed the Hawaiʻi Supreme Court to appoint replacement trustees and required that all teachers be Protestant, without regard to denomination.	" She named her husband Charles Reed Bishop, Samuel Mills Damon, William Owen Smith, Charles Montague Cooke and Charles McEwen Hyde as the original five trustees to invest her estate at their discretion, use the income to operate the schools, and also "to devote a portion of each year's income to the support and education of orphans, and others in indigent circumstances, giving the preference to Hawaiians of pure or part aboriginal blood.	/m/0crgw0m	William_Owen_Smith	65	83	/government/politician,/people/person
In October 2010, Macdonald abruptly resigned as the NDP caucus chairman. He explained that the resignation was in reaction to the party leader's removal of Bob Simpson, who had publicly criticized James, from the NDP caucus without consulting the caucus beforehand. As more MLAs came out against James' leadership, Macdonald backed Jenny Kwan's request that James call a leadership convention. While James initially rejected the request, James did resign in December. During the subsequent leadership election, Macdonald endorsed Mike Farnworth calling him "competent, ethical (and) responsive to the issues that the people feel are important". Adrian Dix eventually won the leadership vote but Dix kept Macdonald as the party's forestry and lands critic.	He explained that the resignation was in reaction to the party leader's removal of Bob Simpson, who had publicly criticized James, from the NDP caucus without consulting the caucus beforehand.	/m/0grjlt	Bob_Simpson_(British_Columbia_politician)	83	94	/government/politician,/people/person
After Bob Simpson was removed from the BC NDP caucus for publicly criticizing the party leadership, Fraser added Simpson's old role of critic Aboriginal issues to his portfolio. As several other caucus members questioned the leadership of Carole James, Fraser remained loyal to her and was surprised when she resigned. During the subsequent leadership election, Fraser endorsed John Horgan, stating "I believe he has the best business sense, balanced by 'environment' and 'social justice.'" Adrian Dix went on to win and appointed Fraser as critic for aboriginal relations, moving the role of critic for community and rural development to Harry Lali.	After Bob Simpson was removed from the BC NDP caucus for publicly criticizing the party leadership, Fraser added Simpson's old role of critic Aboriginal issues to his portfolio.	/m/0grjlt	Bob_Simpson_(British_Columbia_politician)	6	17	/government/politician,/people/person
With the 39th BC general election coming in May 2009, Trevena was acclaimed as the BC NDP candidate in October 2008. The BC Liberals selected former chief of the Kwakiutl First Nation Marion Wright to face Trevena in what was projected to be a competitive race but which Trevena easily won. In the 39th Parliament of British Columbia Trevena became one of two assistant deputy speakers. She joined with fellow NDP MLAs Scott Fraser and Lana Popham, in conjunction with the Western Canada Wilderness Committee, in lobbying for the stop to old-growth logging on Vancouver Island and the Lower Mainland.  In the Harmonized Sales Tax debate, Trevena called for Select Standing Committee on Finance to conduct public consultation across the province but ultimately opposed its implementation on the basis its fewer exemptions compared to Provincial Sales Tax and the increased control the HST would give to the federal government on taxation matters. In November 2010, Trevena emerged as one of thirteen NDP MLAs to call for a leadership convention over the leadership of Carol James. Trevena had been critical of the party a year earlier at a BC NDP convention where she criticized the neglect of the party's "Sustainable BC" vision during the 2009 election but did not publicly come out against James' leadership, as Bob Simpson was removed from caucus in October for public dissent, until Katrine Conroy resigned as caucus whip. After threats of discipline and mediation efforts failed and James resigned, Trevena immediately stated she was not running for the leadership position. Instead, in mid-March 2011, she endorsed John Horgan in the leadership race, though Adrian Dix went on to win. Dix moved Trevena from assistant deputy speaker to opposition critic of children and family development.	Trevena had been critical of the party a year earlier at a BC NDP convention where she criticized the neglect of the party's "Sustainable BC" vision during the 2009 election but did not publicly come out against James' leadership, as Bob Simpson was removed from caucus in October for public dissent, until Katrine Conroy resigned as caucus whip.	/m/0grjlt	Bob_Simpson_(British_Columbia_politician)	234	245	/government/politician,/people/person
The CAG found that the Government did not receive Rs 89.32 crores out of the grant of Rs 98.30 crores that was promised for the Malabar Cancer Centre as the MoU was not renewed in time during the tenure of United Democratic Front when Kadavoor Sivadasan was the minister in charge of power.	The CAG found that the Government did not receive Rs 89.32 crores out of the grant of Rs 98.30 crores that was promised for the Malabar Cancer Centre as the MoU was not renewed in time during the tenure of United Democratic Front when Kadavoor Sivadasan was the minister in charge of power.	/m/0gtvnzh	Kadavoor_Sivadasan	235	253	/government/politician,/people/person
In November 2004 lesbian couple Katherine Zappone and Ann Louise Gilligan (K & AL) were granted leave by the Republic of Ireland's High Court to pursue a claim to have their September 2003 Vancouver marriage recognised for the filing of joint tax returns in Ireland. Mr. Justice Liam McKechnie remarked that the case was significant and would embrace far-reaching issues touching many aspects of society. Lead barrister, Gerard Hogan, argued that neither the 1937 Irish constitution nor more recent tax laws specifically define marriage as between one man and one woman. Following a delay, the Government announced in April 2005 that it would contest the case on the basis of advice from the Attorney General that it would prevail. The case attracted media coverage in The Boston Globe and the couple were interviewed on The Late Late Show.	In November 2004 lesbian couple Katherine Zappone and Ann Louise Gilligan (K & AL) were granted leave by the Republic of Ireland's High Court to pursue a claim to have their September 2003 Vancouver marriage recognised for the filing of joint tax returns in Ireland.	/m/0gvrd_t	Katherine_Zappone	32	49	/government/politician,/people/person
Gilmore also appointed Katherine Zappone, a human rights and LGBT campaigner, to the Seanad. Though a Labour Party member she sits as an Independent and is Ireland's first Lesbian Senator.	Gilmore also appointed Katherine Zappone, a human rights and LGBT campaigner, to the Seanad.	/m/0gvrd_t	Katherine_Zappone	23	40	/government/politician,/people/person
Shedd was born in Ashland, Nebraska, the son of Hibbard H. Shedd, who served as Lieutenant Governor of Nebraska, and Katherine Lee Graves. He graduated from the University of Nebraska in 1900, and he married Alice Nelson Shedd in 1921. He died of a heart attack at his home in Los Angeles.	Shedd was born in Ashland, Nebraska, the son of Hibbard H. Shedd, who served as Lieutenant Governor of Nebraska, and Katherine Lee Graves.	/m/0gx12y3	Hibbard_H._Shedd	48	64	/government/politician,/people/deceased_person,/people/person
Dimili (Telugu: దిమిలి) is small village in Rambilli mandal of Visakhapatnam district, Andhra Pradesh, India and nearly 60 km from Visakhapatnam city. The nearby villages to this dimili villages are Teruvupalli and Kattubolu. So many people are limelight from this small village in those some famous people are Pappala Chalapathirao, B. Parameswara Rao, Nagireddi Prabhakara Rao and so on.	So many people are limelight from this small village in those some famous people are Pappala Chalapathirao, B. Parameswara Rao, Nagireddi Prabhakara Rao and so on.	/m/0h0fl6	Pappala_Chalapathirao	85	106	/government/politician,/people/person
