paragraph	sentence	mid	title	start	end	notable_types
A popular dish among Ashkenazim, as amongst most Eastern-Europeans, is Pierogi (which are related to but distinct from Kreplach), often filled with minced beef.	A popular dish among Ashkenazim, as amongst most Eastern-Europeans, is Pierogi (which are related to but distinct from Kreplach), often filled with minced beef.	/m/0573b7	Kreplach	119	127	/food/dish
Kreplach, similar to Russian "pelmeni" are ravioli-like dumplings are made from flour and eggs mixed into a dough, rolled into sheets, cut into squares and then filled with finely chopped, seasoned meat or cheese. They are most often served in soup, but may be fried. Kreplech are eaten on various holidays, among them Purim and Hosha'na Rabbah.	Kreplach, similar to Russian "pelmeni" are ravioli-like dumplings are made from flour and eggs mixed into a dough, rolled into sheets, cut into squares and then filled with finely chopped, seasoned meat or cheese.	/m/0573b7	Kreplach	0	8	/food/dish
To bankroll the party, Samantha acquiesces to Channing's plea to return for a TV ad campaign for milk, on the condition the Village People are featured. The lavish number "Milkshake" begins as Simpson pours milk for six little boys in the archetypal costumes with the promise they'll grow up to be the Village People. The advertisers want nothing to do with such a concept, and refuse to air the spot. Norma then steps in to invite the group to debut at her charity fundraiser in San Francisco. Samantha lures Steve by promising a romantic weekend but Ron is taken aback by the inference she'd go through with the seduction, and Samantha breaks up with him. On his private jet, Steve prepares for a tryst but it's Jack and his former chorine mother Helen who show up, to hash out a contract. Initially reluctant, Helen seduces Steve with her kreplach and before long they're negotiating the t-shirt merchandising for the Japanese market.	Initially reluctant, Helen seduces Steve with her kreplach and before long they're negotiating the t-shirt merchandising for the Japanese market.	/m/0573b7	Kreplach	50	58	/food/dish
The Grand Duke and the Scarlet Pumpernickel engage in an intense duel, but no conclusive ending is given as to who ultimately wins the battle. Daffy, as the scriptwriter, having only thought of the beginning and middle of the story, and being pressured by the enthusiastic "J.L.", overdoes the ending as an unlikely series of random and accelerating natural disasters, including skyrocketing food prices (most notably "kreplach"), to which surprisingly, J.L. asks, "is that all?" At his wit's end, Daffy shoots through his hat in exhaustion, commenting, "It's getting so you have to kill yourself to sell a story around here".	", overdoes the ending as an unlikely series of random and accelerating natural disasters, including skyrocketing food prices (most notably "kreplach"), to which surprisingly, J.L.	/m/0573b7	Kreplach	141	149	/food/dish
Kalduny may be served as a main course or a dessert, depending on the stuffing. For the former, meat, mushrooms, farmer cheese, or fish is used; for the latter, fresh berries or sometimes dried fruits may be used. The sauce or topping for kalduny also depends on the stuffing. Kalduny with Vilnius stuffing (mushrooms and smoked pork, as in Kalduny Count Tyshkevich) are topped with melted butter, while the Russian stuffing (farmer cheese or mashed potatoes) requires thick sour cream. Dessert kalduny are powdered with cinnamon or topped with fruit syrups. Kalduny are often served in a soup (beef broth or borsht), similarly to Jewish kreplach. The numerous combinations of dough, stuffing, and sauce provide a great potential for variation.	Kalduny are often served in a soup (beef broth or borsht), similarly to Jewish kreplach.	/m/0573b7	Kreplach	79	87	/food/dish
After Sam prepares his latest meal, which consists of "Cornish Hen a la Westchester" and "Prime Rib of Mutton au Jus with kreplach Sauce Bordelaise," the king just kicks the dishes away and orders Sam to take it all away. He then tells Sam he's fed up with having "variety" at his meals. Wanting something different for a change, the king orders Sam to fix him some hasenpfeffer. Sam agrees to carry out the king's request, but doesn't know what hasenpfeffer is. When Sam checks back just to make sure the king said the right word, the king answers the question by throwing a bowl of custard into Sam's face. Angry at this, Sam again insults the king behind his back ("OOH! I hate that honorable royal majestic graciousness!").	After Sam prepares his latest meal, which consists of "Cornish Hen a la Westchester" and "Prime Rib of Mutton au Jus with kreplach Sauce Bordelaise," the king just kicks the dishes away and orders Sam to take it all away.	/m/0573b7	Kreplach	122	130	/food/dish
The flowers of some species are edible and are used in Chinese cuisine. They are sold (fresh or dried) in Asian markets as gum jum or golden needles (金针 in Chinese; pinyin: jīn zhēn) or yellow flower vegetables (黃花菜 in Chinese; pinyin: huáng huā cài). They are used in hot and sour soup, daylily soup (金針花湯), Buddha's delight, and moo shu pork. The young green leaves and the rhizomes of some (but not all) species are also edible. The plant has also been used for medicinal purposes. Care must be used as some species of lilies can be toxic.	They are used in hot and sour soup, daylily soup (金針花湯), Buddha's delight, and moo shu pork.	/m/09g7js	Moo_shu_pork	79	91	/food/dish
Bings are usually a casual food and generally eaten for lunch, but they can also be incorporated into formal meals. Both Peking duck and moo shu pork are rolled up in thin wheat flour bao bing with scallions and sweet bean sauce or hoisin sauce. Bing may also have a filling such as ground meat. Bing are commonly cooked on a skillet or griddle although some are baked.	Both Peking duck and moo shu pork are rolled up in thin wheat flour bao bing with scallions and sweet bean sauce or hoisin sauce.	/m/09g7js	Moo_shu_pork	21	33	/food/dish
Chen introduced Bostonians to Northern Chinese (Mandarin) and Shanghainese dishes, including Peking duck, moo shi pork, hot and sour soup, and potstickers, which she call "Peking Ravioli" or "Ravs". The first restaurant remained open until 1971. Members of Bolt, Beranek and Newman's IMP team, when they were working on the first IMPs to create the ARPANET in 1969, would eat Chen's food at her restaurant, which was located next door to BBN.	Chen introduced Bostonians to Northern Chinese (Mandarin) and Shanghainese dishes, including Peking duck, moo shi pork, hot and sour soup, and potstickers, which she call "Peking Ravioli" or "Ravs".	/m/09g7js	Moo_shu_pork	106	118	/food/dish
The flowers of some daylillies, including Hemerocallis lilioasphodelus are edible and are used in Chinese cuisine and Japanese cuisine. They are sold (fresh or dried) in Asian markets as gum jum or golden needles (金针 in Chinese; pinyin: jīnzhēn) or yellow flower vegetables (黃花菜 in Chinese; pinyin: huánghuācài). They are used in hot and sour soup, daylily soup (金針花湯), Buddha's delight, and moo shu pork. The young green leaves and the tubers of Hemerocallis lilioasphodelus are also edible. The plant has also been used for medicinal purposes.	They are used in hot and sour soup, daylily soup (金針花湯), Buddha's delight, and moo shu pork.	/m/09g7js	Moo_shu_pork	79	91	/food/dish
Two other typical Salvadoran dishes are yuca frita and panes con pollo. Yuca frita is deep fried cassava root served with curtido (a pickled cabbage, onion and carrot topping) and pork rinds with pescaditas (fried baby sardines). The Yuca is sometimes served boiled instead of fried. Pan con pollo/pavo (bread with chicken/turkey) are warm turkey or chicken-filled submarine sandwiches. The bird is marinated and then roasted with Pipil spices and handpulled. This sandwich is traditionally served with tomato and watercress along with cucumber, onion, lettuce, mayonnaise, and mustard.	Yuca frita is deep fried cassava root served with curtido (a pickled cabbage, onion and carrot topping) and pork rinds with pescaditas (fried baby sardines).	/m/0fss2f	Curtido	50	57	/food/dish
In Central America, tostadas are often prepared with black beans, parsley, ground beef and curtido.	In Central America, tostadas are often prepared with black beans, parsley, ground beef and curtido.	/m/0fss2f	Curtido	91	98	/food/dish
The two most common pupusas are the pupusa de queso (cheese) and more popular pupusa revuelta with mixed ingredients of cheese, beans, and chicharrón. Pupusas are typically served with curtido (lightly fermented cabbage slaw with red chilies and vinegar) and a watery tomato salsa.	Pupusas are typically served with curtido (lightly fermented cabbage slaw with red chilies and vinegar) and a watery tomato salsa.	/m/0fss2f	Curtido	34	41	/food/dish
Both at home and abroad, pupusas are traditionally served with curtido (a pickled cabbage relish, analogous to German Sauerkraut and Korean kimchi that comes in mild and spicy varieties) and tomato sauce, and are traditionally eaten by hand.	Both at home and abroad, pupusas are traditionally served with curtido (a pickled cabbage relish, analogous to German Sauerkraut and Korean kimchi that comes in mild and spicy varieties) and tomato sauce, and are traditionally eaten by hand.	/m/0fss2f	Curtido	63	70	/food/dish
Two other typical Salvadoran dishes are yuca frita and panes rellenos. Yuca frita, which is deep fried cassava root served with curtido (a pickled cabbage, onion and carrot topping) and chicharron with pepesca (fried baby sardines). The Yuca is sometimes served boiled instead of fried. Panes Rellenos ("Stuffed Bread") are warm submarine sandwiches. The turkey or chicken is marinated and then roasted with Pipil spices and handpulled. This sandwich is traditionally served with turkey or chicken, tomato, and watercress along with cucumber, onion, lettuce, mayonnaise, and mustard.	Yuca frita, which is deep fried cassava root served with curtido (a pickled cabbage, onion and carrot topping) and chicharron with pepesca (fried baby sardines).	/m/0fss2f	Curtido	57	64	/food/dish
In El Salvador, pasteles are a red tinted corn flour-based dish with a stuffing of either beef or chicken with chopped potatoes and carrots. The stuffing is cooked separately so that the flavors mix. Once the stuffing is cooked, it is put into the molded flour dough, which is made by adding the mixture of boiled water and achiote powder, thus giving the flour the red coloring. Once the stuffing is in the flour turnover it is fried to a finish. It is usually served with curtido (a lightly fermented cabbage slaw).	It is usually served with curtido (a lightly fermented cabbage slaw).	/m/0fss2f	Curtido	26	33	/food/dish
In El Salvador, cassava is used in soups, or fried. Yuca frita con chicharrón is deep-fried yuca and served with curtido (a pickled cabbage, onion and carrot topping) and pork rinds or pepesquitas (fried baby sardines). The cassava is sometimes served boiled instead of fried. Cassava is also used in nuegados (a fried or baked patty made of grated cassava and served with sugar cane syrup).	Yuca frita con chicharrón is deep-fried yuca and served with curtido (a pickled cabbage, onion and carrot topping) and pork rinds or pepesquitas (fried baby sardines).	/m/0fss2f	Curtido	61	68	/food/dish
The American influence on the way Puerto Ricans cook their meals came about after Puerto Rico became a territory of the United States as a result of the Treaty of Paris of 1898. The most significant has to do with how people fry food. The early Spaniards brought olive oil for cooking and frying, but importing it from Spain made it very expensive, and cooks on the island shifted over to lard, which could be produced locally. For 50 to 60 years, corn oil produced in the United States took the place of lard for making cuchifritos and alcapurrias.	For 50 to 60 years, corn oil produced in the United States took the place of lard for making cuchifritos and alcapurrias.	/m/0fvld_	Cuchifritos	93	104	/food/dish
The meat is often spicy ground beef, such as picadillo, but can also be crab or chicken. The masa is refrigerated for several hours to achieve a solid consistency, then filled with picadillo, ground beef, etc., and deep-fried in oil. Yuca alcapurrias are often stuffed with crab meat. Alcapurrias are also one of the many dishes served at kiosk stands or cuchifritos.	Alcapurrias are also one of the many dishes served at kiosk stands or cuchifritos.	/m/0fvld_	Cuchifritos	70	81	/food/dish
2. Cuchifritos of Love Release Date 3/11/2007
Culinary Focus: 188 Cuchifritos Restaurant in the Bronx
Location: Bronx, New York	Cuchifritos of Love Release Date 3/11/2007
Culinary Focus: 188 Cuchifritos Restaurant in the Bronx
Location: Bronx, New York	/m/0fvld_	Cuchifritos	0	11	/food/dish
12. Cuchifritos of Love: Platinum Edition Air Date 9/19/08
Culinary Focus: A re-release of the Underbelly episode of the same name with new scenes and
extended plot.
Location: 188 Cuchifritos	Cuchifritos of Love: Platinum Edition Air Date 9/19/08
Culinary Focus: A re-release of the Underbelly episode of the same name with new scenes and
extended plot.	/m/0fvld_	Cuchifritos	0	11	/food/dish
12. Cuchifritos of Love: Platinum Edition Air Date 9/19/08
Culinary Focus: A re-release of the Underbelly episode of the same name with new scenes and
extended plot.
Location: 188 Cuchifritos	Location: 188 Cuchifritos	/m/0fvld_	Cuchifritos	14	25	/food/dish
Hüttner carried out a series of exhibitions that democratized or investigated the curatorial process in the late 1990s and in the early years of the new millennium. Many of these were collaborative and took place at the Gallery Konstakuten in Stockholm, The Hood Gallery in Los Angeles but also in galleries and public spaces in London, New York and Vancouver and involved artists from different generations and included Geoffrey Farmer, Brian Jungen, Lenke Rothman, Neil Goldstein and curators like Reid Shier and Tone O Nielsen. In 2001 he created the curatorial framework for an exhibition at Nylon in collaboration with Goshka Macuga and Gavin Wade. and in 2002 at Curatorial Market at Cuchifritos and various public venues including Essex Street Market in New York. In these projects he developed ideas and practices that pointed towards a new way of relating to the art object and exhibition making that eventually became manifest in I am a Curator.:	and in 2002 at Curatorial Market at Cuchifritos and various public venues including Essex Street Market in New York.	/m/0fvld_	Cuchifritos	36	47	/food/dish
Bath is linked to a variety of foods that are distinctive in their association with the city. The Sally Lunn buns (a type of teacake) have long been baked in Bath. They were first mentioned by that name in verses printed in a local newspaper, the Bath Chronicle, in 1772. At that time they were eaten hot at public breakfasts in the city's Spring Gardens. They can be eaten with sweet or savoury toppings. These are sometimes confused with Bath buns which are smaller, round, very sweet, very rich buns that were associated with the city following The Great Exhibition. Bath buns were originally topped with crushed comfits created by dipping caraway seeds repeatedly in boiling sugar; but today seeds are added to a 'London Bath Bun' (a reference to the bun's promotion and sale at the Great Exhibition). The seeds may be replaced by crushed sugar granules or 'nibs'.	Bath buns were originally topped with crushed comfits created by dipping caraway seeds repeatedly in boiling sugar; but today seeds are added to a 'London Bath Bun' (a reference to the bun's promotion and sale at the Great Exhibition).	/m/08x6d0	Comfit	46	53	/food/dish
Nonpareils are a decorative confectionary of tiny balls made with sugar and starch, traditionally an opaque white but now available in many colors. Their origin is uncertain, but they may have evolved out of the pharmaceutical use of sugar, as they were a miniature version of comfits. The French name has been interpreted to mean they were "without equal" for intricate decoration of cakes, desserts, and other sweets, and the elaborate pièces montées constructed as table ornaments.	Their origin is uncertain, but they may have evolved out of the pharmaceutical use of sugar, as they were a miniature version of comfits.	/m/08x6d0	Comfit	129	136	/food/dish
A classic form of dragée and comfit, Jordan almonds, also known as mlabas, sugared almonds, confetti, or koufeta consist of almonds which are sugar panned in various pastel colors.	A classic form of dragée and comfit, Jordan almonds, also known as mlabas, sugared almonds, confetti, or koufeta consist of almonds which are sugar panned in various pastel colors.	/m/08x6d0	Comfit	29	35	/food/dish
The word came in general usage in 1600s, when adding layers of sweet which give sugar plums and comfits their hard shell was done through a slow and labour intensive process called panning. Until the mechanization of the process, it often took several days, thus the sugar plum was largely a luxury product. In fact in the 18th century the word plum became a British slang for a big pile of money or a bribe. However, by 1860s manufactures were using steam heat and mechanized rotating pans and it was now available for mass consumption.	The word came in general usage in 1600s, when adding layers of sweet which give sugar plums and comfits their hard shell was done through a slow and labour intensive process called panning.	/m/08x6d0	Comfit	96	103	/food/dish
Common herbs such as sage, mustard, and parsley were grown and used in cooking all over Europe, as were caraway, mint, dill and fennel. Many of these plants grew throughout all of Europe or were cultivated in gardens, and were a cheaper alternative to exotic spices. Mustard was particularly popular with meat products and was described by Hildegard of Bingen (1098–1179) as poor man's food. While locally grown herbs were less prestigious than spices, they were still used in upper-class food, but were then usually less prominent or included merely as coloring. Anise was used to flavor fish and chicken dishes, and its seeds were served as sugar-coated comfits.	Anise was used to flavor fish and chicken dishes, and its seeds were served as sugar-coated comfits.	/m/08x6d0	Comfit	92	99	/food/dish
In northern France, a wide assortment of waffles and wafers was eaten with cheese and hypocras or a sweet malmsey as issue de table ("departure from the table"). The ever-present candied ginger, coriander, aniseed and other spices were referred to as épices de chambre ("parlor spices") and were taken as digestables at the end of a meal to "close" the stomach. Like their Muslim counterparts in Spain, the Arab conquerors of Sicily introduced a wide variety of new sweets and desserts that eventually found their way to the rest of Europe. Just like Montpellier, Sicily was once famous for its comfits, nougat candy (torrone, or turrón in Spanish) and almond clusters (confetti). From the south, the Arabs also brought the art of ice cream making that produced sorbet and several examples of sweet cakes and pastries; cassata alla Siciliana (from Arabic qas'ah, the term for the terra cotta bowl with which it was shaped), made from marzipan, sponge cake and sweetened ricotta and cannoli alla Siciliana, originally cappelli di turchi ("Turkish hats"), fried, chilled pastry tubes with a sweet cheese filling.	Just like Montpellier, Sicily was once famous for its comfits, nougat candy (torrone, or turrón in Spanish) and almond clusters (confetti).	/m/08x6d0	Comfit	54	61	/food/dish
"Fairings" was originally the common name for edible souvenirs sold at fairs around England. Although at Bartholomew Fair in Smithfield, fairings of gingerbread were sold from 1126 to 1800, fairings would vary throughout the country — in the northern counties a traditional fairing would be decorated "Paste eggs" at Easter. The Cornish version included the spiced ginger biscuit which became famous in Victorian times. The complete fairing from Cornwall would include the ginger biscuit, along with almond and caraway comfits (colloquially "lambs' tails" - actually sugar-coated almonds and caraway seeds), crystallised Angelica and macaroons.	The complete fairing from Cornwall would include the ginger biscuit, along with almond and caraway comfits (colloquially "lambs' tails" - actually sugar-coated almonds and caraway seeds), crystallised Angelica and macaroons.	/m/08x6d0	Comfit	99	106	/food/dish
When the Bourbons made their way to the Spanish throne under Louis XV, and when Spanish fashions came back to Paris, the French cooks took a hint from the Spanish pot-au-feu — the olla podrida — and produced a variation of their brown sauce which they called Spanish. The essential principle of the French pot-au-feu was beef ; the essential principle of the Spanish was bacon, ham, the red Estremadura sausage — all well smoked ... The Duc de St. Simon sent home marvellous accounts of the hams of Montanches; there grew up a rage for Spanish hams; and the French were not to blame, for they have no hams of their own which have any reputation. Great as they are in pig's flesh, they are poor hands at bacon and ham; and the treasures of Montanches were a revelation to them. They ran wild after ham ... And so, by introducing the flavour of the Estremadura bacon and ham into the old brown sauce of the French, there came into being the Spanish sauce ... The hams of Montanches are not too plentiful in this world of sorrow, and the cooks came to be satisfied with any ham — even with French ham, which is little better than salted pork. So the meaning of the prescription was lost; the peculiarity of the Spanish sauce passed away, and its name became a puzzle.	When the Bourbons made their way to the Spanish throne under Louis XV, and when Spanish fashions came back to Paris, the French cooks took a hint from the Spanish pot-au-feu — the olla podrida — and produced a variation of their brown sauce which they called Spanish.	/m/0blmsy	Olla_podrida	180	192	/food/dish
The wider literary community were equally disparaging, with D. H. Lawrence declaring, in reaction to the sections of the Wake being published individually as "Work in Progress", "My God, what a clumsy olla putrida James Joyce is! Nothing but old fags and cabbage-stumps of quotations from the Bible and the rest, stewed in the juice of deliberate journalistic dirty-mindedness – what old and hard-worked staleness, masquerading as the all-new!" Vladimir Nabokov, who had also admired Ulysses, described Finnegans Wake as "nothing but a formless and dull mass of phony folklore, a cold pudding of a book, a persistent snore in the next room  and only the infrequent snatches of heavenly intonations redeem it from utter insipidity." In response to such criticisms, Transition published essays throughout the late 1920s, defending and explaining Joyce's work. In 1929, these essays (along with a few others written for the occasion) were collected under the title Our Exagmination Round His Factification for Incamination of Work in Progress and published by Shakespeare and Company. This collection featured Samuel Beckett's first commissioned work, the essay "Dante... Bruno. Vico.. Joyce", along with contributions by William Carlos Williams, Stuart Gilbert, Marcel Brion, Eugene Jolas and others. As Margot Norris highlights, the agenda of this first generation of Wake critics and defenders was "to assimilate Joyce's experimental text to an already increasingly established and institutionalized literary avant-garde" and "to foreground Joyce's last work as spearhead of a philosophical avant-garde bent on the revolution of language".	The wider literary community were equally disparaging, with D. H. Lawrence declaring, in reaction to the sections of the Wake being published individually as "Work in Progress", "My God, what a clumsy olla putrida James Joyce is!	/m/0blmsy	Olla_podrida	201	213	/food/dish
The Spanish olla podrida and southern French cassoulet are both similar to fabada asturiana. Boston baked beans also have some similarities in that they use pieces of pork fat and white beans.	The Spanish olla podrida and southern French cassoulet are both similar to fabada asturiana.	/m/0blmsy	Olla_podrida	12	24	/food/dish
Slow cookers do not provide sufficient heat to compensate for loss of moisture and heat due to frequent removal of the lid, e.g., to add and remove food in perpetual stews, (pot au feu, olla podrida). Added ingredients must be given time to cook before the food can be eaten. If food is allowed to cool below about 70 °C (158 °F) and not reheated, harmful bacterial growth is possible; some bacteria produce toxins or spores which are not destroyed even by reheating.	Slow cookers do not provide sufficient heat to compensate for loss of moisture and heat due to frequent removal of the lid, e.g., to add and remove food in perpetual stews, (pot au feu, olla podrida).	/m/0blmsy	Olla_podrida	186	198	/food/dish
Throughout the nineteenth century the term “chorea” referred to an ill-defined spectrum of hyperkinesias, including those recognised today as chorea, tics, dystonia, or myoclonus. William Osler started his monography on chorea1 stating that “in the whole range of medical terminology there is no such olla podrida as Chorea, which for a century has served as a sort of nosological pot into which authors have cast indiscriminately affections characterised by irregular, purposeless movements”.	William Osler started his monography on chorea1 stating that “in the whole range of medical terminology there is no such olla podrida as Chorea, which for a century has served as a sort of nosological pot into which authors have cast indiscriminately affections characterised by irregular, purposeless movements”.	/m/0blmsy	Olla_podrida	121	133	/food/dish
Potpourri is used inside the home to give the air a pleasant smell. The word "potpourri" comes into English from the French word "pot-pourri." The French term has two connotations. It is the French name for a Spanish stew with a wide variety of ingredients called "olla podrida," specialty of the town of Burgos. The word was taken and copied by the French military during the Napoleonic occupation of Burgos (1808-1813). Literally, however, the word "pot" in French has the same meaning as it does in Spanish and English, while the word "pourri" means rotten. In English, "potpourri" is often used to refer to any collection of miscellaneous or diverse items.	It is the French name for a Spanish stew with a wide variety of ingredients called "olla podrida," specialty of the town of Burgos.	/m/0blmsy	Olla_podrida	84	96	/food/dish
Pork and beans is a culinary dish that uses beans and pork as its main ingredients. It is routinely purchased canned and reheated on a stove or in a microwave oven. Numerous variations exist from Fabada Asturiana to Olla podrida to American canned pork and beans. Although the time and place of the dish's invention is unclear, it was well established in the American diet by the mid-19th century. The 1832 cookbook The American Frugal Housewife lists only three ingredients for this dish: a quart of beans, a pound of salt pork, and pepper. According to the 1975 Better Homes and Garden Heritage Cookbook, canned pork and beans was the first convenience food.	Numerous variations exist from Fabada Asturiana to Olla podrida to American canned pork and beans.	/m/0blmsy	Olla_podrida	51	63	/food/dish
The Chilean cazuela is related to the olla podrida, a colonial dish of similar characteristics, but it also shares roots with a Mapuche stock called "korrü".	The Chilean cazuela is related to the olla podrida, a colonial dish of similar characteristics, but it also shares roots with a Mapuche stock called "korrü".	/m/0blmsy	Olla_podrida	38	50	/food/dish
In Spain, the popular dish olla podrida (literally “rotten pot”), cooked in an olla, dates back to the Middle Ages.	In Spain, the popular dish olla podrida (literally “rotten pot”), cooked in an olla, dates back to the Middle Ages.	/m/0blmsy	Olla_podrida	27	39	/food/dish
It has been suggested by some authorities that the derivation of the word oille is from the Spanish olla podrida but it seems more likely that it is derived from oule, which is used in south-west France to describe an earthenware pot in which the dish is prepared. There are many examples of pot-à-oille (tureens) on display in museums, some of them very ornate indicating that this dish was enjoyed by people from all social classes, ingredients varying greatly.	It has been suggested by some authorities that the derivation of the word oille is from the Spanish olla podrida but it seems more likely that it is derived from oule, which is used in south-west France to describe an earthenware pot in which the dish is prepared.	/m/0blmsy	Olla_podrida	100	112	/food/dish
In Laos, Cladophora spp. (ໄຄ  "river weed" or more precisely ໄຄຫີນ  "rock river weed") are commonly eaten as a delicacy and usually known in English under the name "Mekong weed". The algae grow on underwater rocks and thrive in clear spots of water in the Mekong river basin. They are harvested 1 to 5 months a year and most often eaten in dry sheets (ໄຄແຜ່ນ  kaipen -kháy sheets-), much like Japanese nori, though much cruder in their format. Luang Prabang's speciality is dry khai with sesame, while Vang Vieng is famous for its roasted kháy sheets. They can be eaten in strips as an appetizer or with a meal. Luang Prabang kháy sheets are the most readily available form of Mekong Weed and are famous throughout the country and in the neighbouring Isaan, though difficult to find beyond Vientiane. Mekong weed can also be eaten raw, in soups, or cooked - as in a Lao amok preparation called ຫມົກໄຄ .	They are harvested 1 to 5 months a year and most often eaten in dry sheets (ໄຄແຜ່ນ  kaipen -kháy sheets-), much like Japanese nori, though much cruder in their format.	/m/025zrsr	Kaipen	84	90	/food/dish
It is eaten usually by dipping Laotian sticky rice or a raw/parboiled vegetable in it. It's also a condiment for a Laotian riverweed snack called Kaipen. Jaew bong lasts for a long time, does not spoil easily and can be either on the spicier or sweeter side, depending who makes it. Characteristically, it is both sweet and spicy.	It's also a condiment for a Laotian riverweed snack called Kaipen.	/m/025zrsr	Kaipen	59	65	/food/dish
Since their formation in 1995 the company has added about 12 different kinds of heirloom rice from locations such as China, Bhutan, Bangladesh, Cambodia, Indonesia, and Madagascar to their product line. They also offer Forbidden Rice Flour as well as Kaipen a Laotian snack made of algae and sesame seeds.	They also offer Forbidden Rice Flour as well as Kaipen a Laotian snack made of algae and sesame seeds.	/m/025zrsr	Kaipen	48	54	/food/dish
Cashew is commonly used in Indian cuisine. The nut is used whole for garnishing sweets or curries, or ground into a paste that forms a base of sauces for curries (e.g., Korma), or some sweets (e.g., Kaju Barfi). It is also used in powdered form in the preparation of several Indian sweets and desserts. In Goan cuisine, both roasted and raw kernels are used whole for making curries and sweets.	The nut is used whole for garnishing sweets or curries, or ground into a paste that forms a base of sauces for curries (e.g., Korma), or some sweets (e.g., Kaju Barfi).	/m/02v8tn	Korma	126	131	/food/dish
Indian restaurants typically allow the diner to combine a number of base ingredients — chicken, prawns or "meat" (lamb or mutton) — with a number of curry sauces — from the mild korma to the scorching phall — without regard to the authenticity of the combination. The reference point for flavour and spice heat is the Madras curry sauce (the name represents the area of India where restauranteurs obtained their spices rather than an actual dish). Other sauces are either prepared from scratch, or are variations on a basic curry sauce: for instance, vindaloo is often rendered as lamb in a Madras sauce with extra chilli, rather than the original pork marinated in wine vinegar and garlic.	Indian restaurants typically allow the diner to combine a number of base ingredients — chicken, prawns or "meat" (lamb or mutton) — with a number of curry sauces — from the mild korma to the scorching phall — without regard to the authenticity of the combination.	/m/02v8tn	Korma	178	183	/food/dish
The cuisine in Madhya Pradesh varies regionally. Wheat and meat are common in the North and West of the state, while the wetter South and East are dominated by rice and fish. Milk is a common ingredient in Gwalior and Indore. The street food of Indore is renowned, with shops that have been active for generations. Bhopal is known for meat and fish dishes such as rogan josh, korma, keema, biryani, pilaf and kebabs. There is street named "Chatori Gali" in old Bhopal where one can find traditional Muslim non-veg fare like Paya Soup, Bun Kabab, Nalli-Nihari as some of the specialties.	Bhopal is known for meat and fish dishes such as rogan josh, korma, keema, biryani, pilaf and kebabs.	/m/02v8tn	Korma	61	66	/food/dish
The bawarchis and rakabdars of Awadh gave birth to the dum style of cooking or the art of cooking over a slow fire, which has become synonymous with Lucknow today. Their spread would consist of elaborate dishes like kebabs, kormas, biryani, kaliya, nahari-kulchas, zarda, sheermal,Taftan, roomali rotis and warqi parathas. The richness of Awadh cuisine lies not only in the variety of cuisine but also in the ingredients used like mutton, paneer, and rich spices including cardamom and saffron.	Their spread would consist of elaborate dishes like kebabs, kormas, biryani, kaliya, nahari-kulchas, zarda, sheermal,Taftan, roomali rotis and warqi parathas.	/m/02v8tn	Korma	60	66	/food/dish
Curries, with or without meat, combined with local vegetables such as bitter gourd, cauliflower, eggplant, okra, cabbage, potatoes, rutabaga, saag, and peppers are most common and cooked for everyday consumption. A typical example is aloo gosht or literally "potatoes and meat", a homestyle recipe consisting of a spiced meat and potato stew, and is ubiquitously prepared in many households. Korma is a classic dish of Mughlai origin made of either chicken or mutton, typically eaten with nan or bread and is very popular in Pakistan.	Korma is a classic dish of Mughlai origin made of either chicken or mutton, typically eaten with nan or bread and is very popular in Pakistan.	/m/02v8tn	Korma	0	5	/food/dish
Among the Moro (Muslim) groups of the Philippines, ketupat is served with an array of dishes including tiyulah itum, rendang, ginataang manok, kurma and satay. It is served during special occasions such as Eid'l Fitr, Eid'l Adha and weddings.	Among the Moro (Muslim) groups of the Philippines, ketupat is served with an array of dishes including tiyulah itum, rendang, ginataang manok, kurma and satay.	/m/02v8tn	Korma	143	148	/food/dish
The spices and condiments used in biryani may include, but are not limited to, ghee, nutmeg, mace, pepper, cloves, cardamom, cinnamon, bay leaves, coriander, mint leaves, ginger, onions, and garlic. The premium varieties include saffron. For a non-vegetarian biryani, the main ingredient that accompanies the spices is the meat—beef, chicken, goat, lamb, fish or shrimp. The dish may be served with dahi chutney or Raita, korma, curry, a sour dish of eggplant (brinjal), boiled egg and salad.	The dish may be served with dahi chutney or Raita, korma, curry, a sour dish of eggplant (brinjal), boiled egg and salad.	/m/02v8tn	Korma	51	56	/food/dish
Trade with the various neighboring kingdoms of Malacca and Srivijaya in Malaya and Java brought with it foods and cooking methods which are still commonly used in the Philippines today, such as Bagoong (Malay: Belacan), Patis, Puso (Malay: Ketupat), Rendang, Kare-kare and the infusion of coconut milk in condiments, such as Laing and Ginataang Manok (chicken stewed in coconut milk). Through the trade with the Malay-Indonesian kingdoms, cuisine from as far away as India and Arabia enriched the palettes of the local Austronesians (particularly in the areas of southern Luzon, Mindanao, Sulu, Palawan, the Visayas and Bicol, where trade was strongest). These foods include various dishes eaten in areas of the southern part of the archipelago today, such as kurmah, satti and biryani.	These foods include various dishes eaten in areas of the southern part of the archipelago today, such as kurmah, satti and biryani.	/m/02v8tn	Korma	105	111	/food/dish
