paragraph	sentence	mid	title	start	end	notable_types
In 1911, construction was complete. The plant, itself, was built to power a factory producing artificial fertilizer by a new method invented by Kristian Birkeland. Later, Norsk Hydro developed and realized another project—the production of heavy water (deuterium) by means of electrolysis. The company built a unit for producing high concentrations of heavy water at the Vemork plant at Rjukan, although for what purpose was not stated. Production started in December 1934.	The company built a unit for producing high concentrations of heavy water at the Vemork plant at Rjukan, although for what purpose was not stated.	/m/047r37t	Norsk_Hydro_Rjukan	81	103	/business/employer
From the opening in 1909 Rjukan Salpeterfrabrik had transported their ammonia for shipment from Skien along the Rjukan Line, the Tinnsjø railway ferry and the Tinnos Line to Notodden, where the ammonia was transferred from railway wagons to barges and shipped down 54 kilometres (34 mi) along the Telemark Canal to Skien. At the time many locals wanted to expand the canal instead of building a railway—to allow ocean-going vessels to enter the port at Notodden and removing the need for transshipment in Skien. Plans were launched by Sigurd Kloumann in 1911, but rejected by the management of Norsk Hydro who preferred a continual railway line.	From the opening in 1909 Rjukan Salpeterfrabrik had transported their ammonia for shipment from Skien along the Rjukan Line, the Tinnsjø railway ferry and the Tinnos Line to Notodden, where the ammonia was transferred from railway wagons to barges and shipped down 54 kilometres (34 mi) along the Telemark Canal to Skien.	/m/047r37t	Norsk_Hydro_Rjukan	25	47	/business/employer
Haugland, with nine other Norwegian resisters organised and carried out the famous raid on the Norsk Hydro Rjukan plant at Vemork The plant was known to be producing heavy water, and although the scientist and organiser of the sabotage, Leif Tronstad, had not been aware of the connection between heavy water and atomic weaponry early in the war, it eventually became clear that Germany could be using the heavy water for a nuclear energy project. Haugland was parachuted over Hardangervidda on 18 October 1942 together with Arne Kjelstrup, Jens-Anton Poulsson and Claus Helberg. Their codename was Operation Grouse, and their first mission was to await the British Operation Freshman. Freshman became a disastrous failure, but Grouse was ordered to wait for another team: Operation Gunnerside. The plant at Vemork was successfully sabotaged in February 1943. This was dramatised in the 1963 Anthony Mann-directed film The Heroes of Telemark, which he did not approve of. In 2003 he made a BBC documentary with Ray Mears, The Real Heroes of Telemark.	Haugland, with nine other Norwegian resisters organised and carried out the famous raid on the Norsk Hydro Rjukan plant at Vemork The plant was known to be producing heavy water, and although the scientist and organiser of the sabotage, Leif Tronstad, had not been aware of the connection between heavy water and atomic weaponry early in the war, it eventually became clear that Germany could be using the heavy water for a nuclear energy project.	/m/047r37t	Norsk_Hydro_Rjukan	95	113	/business/employer
In the mean time the issue of a pure industrial versus a general purpose railway line had stirred local protests, since Norsk Hydro had indicated they were not interested in building a railway to serve the general public. At the time it was common that lines built primarily for single-company freight transport would involve the subsidized operation of passenger and general cargo trains, at the expense of the railway owner. Heavy local protests were transmitted to parliament in 1906, but by the next year an agreement was made for the construction of a general purpose line. On 13 April 1907 Norsk Hydro and the German group Badische Anilin- und Soda-Fabrik (today BASF) made an agreement for the creation of the factory at Rjukan, Rjukan Salpeterfabrik, and at the same time created Norsk Transportaktieselskap—both companies were owned as 50/50 joint ventures. Norsk Transport received a concession to build—with necessary expropriations and operate a railway for thirty years on 17 July 1907. The companies had a stock equity of NOK 34 million.	On 13 April 1907 Norsk Hydro and the German group Badische Anilin- und Soda-Fabrik (today BASF) made an agreement for the creation of the factory at Rjukan, Rjukan Salpeterfabrik, and at the same time created Norsk Transportaktieselskap—both companies were owned as 50/50 joint ventures.	/m/047r37t	Norsk_Hydro_Rjukan	157	178	/business/employer
Norsk Hydro was founded in 1905 by Sam Eyde as a Norwegian fertilizer manufacturer, and the first factory was opened in Notodden. Fertilizer factories need a lot of energy, and then it was necessary to locate the plants near hydroelectric power plants, and at Rjukan there was a large waterfall. In 1911 Rjukan Salpeterfabrikk was opened.	In 1911 Rjukan Salpeterfabrikk was opened.	/m/047r37t	Norsk_Hydro_Rjukan	8	30	/business/employer
Norsk Hydro was founded in 1905 by Sam Eyde as a Norwegian fertilizer manufacturer, and the first factory was opened in Notodden. Fertilizer factories need a lot of energy, making it was necessary to locate the plants near hydroelectric power plants, and at Rjukan there was a large waterfall. In 1911 Rjukan Salpeterfabrikk was opened.	In 1911 Rjukan Salpeterfabrikk was opened.	/m/047r37t	Norsk_Hydro_Rjukan	8	30	/business/employer
The properties of heavy water had been discovered in 1932 by Harold Urey. In 1933, Leif Tronstad and Jomar Brun, the head of Norsk Hydro Rjukan, created a plan for industrial production of heavy water in Norway. As Norsk Hydro were already producing ammonia for nitrogen fertilizer, Tronstad and Brun had realized that large amounts of electrolyzed water were available. Tronstad was paid by Norsk Hydro as a consultant. Already in 1934, Norsk Hydro had opened a plant near the power station at Vemork. This was the world's first plant for industrial mass production of heavy water. Both French and German scientists expressed interest in the project.	In 1933, Leif Tronstad and Jomar Brun, the head of Norsk Hydro Rjukan, created a plan for industrial production of heavy water in Norway.	/m/047r37t	Norsk_Hydro_Rjukan	51	69	/business/employer
Norsk Transport AS was a railway- and shipping company responsible for the transport of chemicals from Norsk Hydro Rjukan. A subsidiary of Norsk Hydro, the company was founded in 1907 and operated until 1991.	Norsk Transport AS was a railway- and shipping company responsible for the transport of chemicals from Norsk Hydro Rjukan.	/m/047r37t	Norsk_Hydro_Rjukan	103	121	/business/employer
Founded as Norsk Transportaktieselskap on 13 April 1907 at the same time as Rjukan Salpeterfabrik, the company was a 50/50 joint venture between Norsk Hydro-Elektrisk Kvælstofaktieselskab (today Norsk Hydro) and Badische Anilin- und Soda-Fabrik (today BASF). It received a thirty-year concession on 17 July 1907 to build—with necessary expropriations—and operate a railway from Rjukan to Notodden.	Founded as Norsk Transportaktieselskap on 13 April 1907 at the same time as Rjukan Salpeterfabrik, the company was a 50/50 joint venture between Norsk Hydro-Elektrisk Kvælstofaktieselskab (today Norsk Hydro) and Badische Anilin- und Soda-Fabrik (today BASF).	/m/047r37t	Norsk_Hydro_Rjukan	76	97	/business/employer
Bødtker first followed in his father's footsteps, taking education as a machine engineer at Kristiania Technical School in 1906. In 1906 he was hired as controller at a cannon factory in Düsseldorf; from 1911 he worked at a steel works in the same city. He met his future wife, Anita Emily Möhlau (1889–1979) here and married her in 1914. In the same year he returned to Norway, and was hired at Norsk Hydro Rjukan.	In the same year he returned to Norway, and was hired at Norsk Hydro Rjukan.	/m/047r37t	Norsk_Hydro_Rjukan	57	75	/business/employer
Jomar Brun MBE (18 June 1904 – 1993) was a Norwegian chemical engineer. He was born in Trondheim. He graduated from the Norwegian Institute of Technology in 1926, and worked for Norsk Hydro from 1929. He was central in the planning and running of the world's first industrial heavy water plant at Norsk Hydro Rjukan. During World War II he was called to London, and contributed to the planning phase of Operation Freshman and Operation Gunnerside, the heavy water sabotage at Vemork. He was decorated with the Order of the British Empire, and Officer of the French Legion of Honour. From 1951 he was appointed professor of electrochemistry at the Norwegian Institute of Technology in Trondheim.	He was central in the planning and running of the world's first industrial heavy water plant at Norsk Hydro Rjukan.	/m/047r37t	Norsk_Hydro_Rjukan	96	114	/business/employer
The vessels were built by the Azovskiy Shipyard, Rybinsk Shipyard and Vladivostok Shipyard. Over 40 vessels of this type were built for service with the Soviet and Russian navies, and additional vessels were built for export. The vessels are designated as type DKA Desantanyy Kater and are similar in type to the US Navy Landing Craft Mechanized (LCM).	The vessels were built by the Azovskiy Shipyard, Rybinsk Shipyard and Vladivostok Shipyard.	/m/047ll8p	Mariupol_Shipyard	30	47	/business/employer,/location/location
Charles Waldo Haskins (Jan. 11, 1852 – Jan. 9, 1903) was a co-founder of the accounting firm Haskins and Sells.	Charles Waldo Haskins (Jan. 11, 1852 – Jan. 9, 1903) was a co-founder of the accounting firm Haskins and Sells.	/m/03h63xd	Haskins_and_Sells	93	110	/business/employer
Waldron then became a certified public accountant and worked for the firm of Haskins and Sells for ten years. He left Haskins and Sells for the Rupert Knickerbocker Brewing Company, where he served as treasurer, vice president, executive vice president, and vice chairman of the board before becoming president in 1963.	Waldron then became a certified public accountant and worked for the firm of Haskins and Sells for ten years.	/m/03h63xd	Haskins_and_Sells	77	94	/business/employer
Waldron then became a certified public accountant and worked for the firm of Haskins and Sells for ten years. He left Haskins and Sells for the Rupert Knickerbocker Brewing Company, where he served as treasurer, vice president, executive vice president, and vice chairman of the board before becoming president in 1963.	He left Haskins and Sells for the Rupert Knickerbocker Brewing Company, where he served as treasurer, vice president, executive vice president, and vice chairman of the board before becoming president in 1963.	/m/03h63xd	Haskins_and_Sells	8	25	/business/employer
After Single Room Furnished wrapped, Mansfield was cast opposite Mamie Van Doren and Ferlin Husky in The Las Vegas Hillbillys (1966), a low-budget comedy from Woolner Brothers. It was her first country and western film, and she promoted it through a 29-day tour of major U.S. cities, accompanied by Ferlin Husky, Don Bowman, and other country musicians. Before filming began, Mansfield said she would not "share any screen time with the drive-in's answer to Marilyn Monroe," meaning Van Doren. Though their characters do share one scene, Mansfield and Van Doren filmed their parts at different times and later edited together.	After Single Room Furnished wrapped, Mansfield was cast opposite Mamie Van Doren and Ferlin Husky in The Las Vegas Hillbillys (1966), a low-budget comedy from Woolner Brothers.	/m/0413dbp	Woolner_Brothers	159	175	/business/employer
The first one these later films was Sex Kittens Go to College, in 1960, which co-starred Tuesday Weld. Following the completion the 1961 Argentine film The Blonde from Buenos Aires Van Doren took time off from her film career. She came back to the screen in The Candidate (1964) which was soon followed by, The Sheriff Was a Lady, both of which were low-budgeted films that left little impact. In 1964, Tommy Noonan convinced Van Doren to appear in 3 Nuts in Search of a Bolt. Van Doren had turned down Noonan's previous offer to star in, Promises! Promises!, a film in which she would have to do nude scenes. Thereupon, she was replaced by Jayne Mansfield. In 3 Nuts in Search of a Bolt, Mamie did a beer-bath scene, but is not seen nude. She posed for Playboy to promote the film. Van Doren next appeared in The Las Vegas Hillbillys (1966) released by Woolner Brothers. This film co-starred Jayne Mansfield (a rival of Mamie's) this was the only time two of "The Three M's" appeared together in a film. The film's sequel was titled Hillbillys in a Haunted House, but Van Doren turned this role down, and was replaced by Joi Lansing. She then appeared in The Navy vs. the Night Monsters (1966), a science-fiction film. In 1967, she appeared in You've Got to Be Smart, and starred in another sci-fi film Voyage to the Planet of Prehistoric Women (1968), the following year, that was directed by Peter Bogdanovich. This film featured a completely unknown cast other than Van Doren. In 1968, she was offered the role of a murder victim in the independent horror film The Ice House, as a replacement for Jayne Mansfield who died the previous year. She turned the offer down, however, and was replaced by Sabrina.	Van Doren next appeared in The Las Vegas Hillbillys (1966) released by Woolner Brothers.	/m/0413dbp	Woolner_Brothers	71	87	/business/employer
Because of the film's titillating combination of near-naked women and gory murder, American International Pictures passed on releasing Blood and Black Lace, despite having had commercial success with Bava's previous Black Sabbath and Black Sunday. AIP felt Bava's movie was "too intense, too adult for the 'kiddie trade'". The film was instead distributed in the U.S. by the Woolner Brothers (producers Lawrence and Bernard Woolner). Woolner Brothers released the movie after making only one minor change – the somewhat mundane original title sequence was replaced with a gory piece of semi-animation supplied by Rankin/Bass, featuring mannequins becoming riddled with bloody bullet holes.	The film was instead distributed in the U.S. by the Woolner Brothers (producers Lawrence and Bernard Woolner).	/m/0413dbp	Woolner_Brothers	52	68	/business/employer
Because of the film's titillating combination of near-naked women and gory murder, American International Pictures passed on releasing Blood and Black Lace, despite having had commercial success with Bava's previous Black Sabbath and Black Sunday. AIP felt Bava's movie was "too intense, too adult for the 'kiddie trade'". The film was instead distributed in the U.S. by the Woolner Brothers (producers Lawrence and Bernard Woolner). Woolner Brothers released the movie after making only one minor change – the somewhat mundane original title sequence was replaced with a gory piece of semi-animation supplied by Rankin/Bass, featuring mannequins becoming riddled with bloody bullet holes.	Woolner Brothers released the movie after making only one minor change – the somewhat mundane original title sequence was replaced with a gory piece of semi-animation supplied by Rankin/Bass, featuring mannequins becoming riddled with bloody bullet holes.	/m/0413dbp	Woolner_Brothers	0	16	/business/employer
A 009 missione Hong Kong is a 1965 West German and Italian spy film directed by Ernst Hofbauer. It was released in Germany as Das Geheimnis der drei Dschunken and by Woolner Brothers as Red Dragon in the US.	It was released in Germany as Das Geheimnis der drei Dschunken and by Woolner Brothers as Red Dragon in the US.	/m/0413dbp	Woolner_Brothers	70	86	/business/employer
One of the themes of Five Weeks in a Balloon is a race. Verne’s novel features the Professor attempting to make discoveries ahead of other explorers whilst Allen’s film has the Professor trying to beat the claims of a slave trading expedition. Verne’s novel also featured a race between two producers attempting to be the first to film it; Irwin Allen and the Woolner Brothers 1961 Flight of the Lost Balloon directed by Nathan Juran. Though Verne’s novel was in the public domain, Fox and Allen brought legal pressure against the Woolner’s to drop all mention of Jules Verne from their film. The Woolner’s also were stopped from using another title for the film, Cleopatra and the Cyclops exploiting the hype of Fox’s own Cleopatra. Allen's film is played much more for comedy than Juran's film.	Verne’s novel also featured a race between two producers attempting to be the first to film it; Irwin Allen and the Woolner Brothers 1961 Flight of the Lost Balloon directed by Nathan Juran.	/m/0413dbp	Woolner_Brothers	116	132	/business/employer
Operazione Goldman\Lightning Bolt is a Spanish and Italian international co-production that was co-financed by the American Woolner Brothers. The 1965 Eurospy spy-fi film directed by Antonio Margheriti originally titled to coincide with the release of Goldfinger was not released in the US until two years later. It was retitled to reflect the release of the next James Bond film Thunderball with the tagline "It strikes like a ball of thunder!"	Operazione Goldman\Lightning Bolt is a Spanish and Italian international co-production that was co-financed by the American Woolner Brothers.	/m/0413dbp	Woolner_Brothers	124	140	/business/employer
The Gendarmerie de l'Air polices the Air Force, it is placed under the dual supervision of the Gendarmerie and the Air Force, it fulfills police and security missions in the air bases, and goes on the site of an accident involving military aircraft. This branche is separate from the Air Transport Gendarmerie (Gendarmerie des Transports Aériens) which is placed under the dual supervision of the Gendarmerie and the direction of civilian aviation and fulfills police and security missions in civilian airfields and airports.	This branche is separate from the Air Transport Gendarmerie (Gendarmerie des Transports Aériens) which is placed under the dual supervision of the Gendarmerie and the direction of civilian aviation and fulfills police and security missions in civilian airfields and airports.	/m/043pr4d	Air_Transport_Gendarmerie	34	59	/business/employer
The health sciences complex, at the northeast end of campus, includes the University of Utah Medical Center, Primary Children's Medical Center, the Huntsman Cancer Institute, the Moran Eye Center, and the Spencer Eccles Health Sciences Library. South of the health sciences complex, several university residence halls and apartments are clustered together near Fort Douglas and the Heritage Center, which serves as a student center and cafeteria for this area. In addition, there are 1,115 university apartments for students, staff, and faculty across three apartment complexes on campus. At the southeast end of campus is Research Park, which is home to research companies including ARUP Laboratories, Evans & Sutherland, Sarcos, Idaho Technology, and Myriad Genetics.	At the southeast end of campus is Research Park, which is home to research companies including ARUP Laboratories, Evans & Sutherland, Sarcos, Idaho Technology, and Myriad Genetics.	/m/043t_4r	Sarcos	134	140	/business/employer
Notable faculty in science and engineering include David Evans and Ivan Sutherland, founders of Evans and Sutherland; Henry Eyring, known for studying chemical reaction rates; Stephen Jacobsen, founder of Sarcos; Jindřich Kopeček and Sung Wan Kim, pioneers of polymeric drug delivery and gene delivery; Suhas Patil, founder of Cirrus Logic; Stanley Pons, who claimed to have discovered "cold fusion" in 1989; Venkatraman Ramakrishnan, later co-winner of the 2009 Nobel Prize in Chemistry; and Thomas Stockham, founder of Soundstream. In medicine, notable faculty include Mario Capecchi, the co-winner of the 2007 Nobel Prize in Physiology or Medicine; Willem Johan Kolff; and Russell M. Nelson.	Notable faculty in science and engineering include David Evans and Ivan Sutherland, founders of Evans and Sutherland; Henry Eyring, known for studying chemical reaction rates; Stephen Jacobsen, founder of Sarcos; Jindřich Kopeček and Sung Wan Kim, pioneers of polymeric drug delivery and gene delivery; Suhas Patil, founder of Cirrus Logic; Stanley Pons, who claimed to have discovered "cold fusion" in 1989; Venkatraman Ramakrishnan, later co-winner of the 2009 Nobel Prize in Chemistry; and Thomas Stockham, founder of Soundstream.	/m/043t_4r	Sarcos	205	211	/business/employer
The Wizard of Oz scene did not have major structural changes, but Walt Disney Imagineering replaced the Wicked Witch audio-animatronic character with a newer-design figure utilizing Sarcos technology. The Sarcos-equipped animatronics are capable of a great deal more movement possibilities than the original "limited animation" figure designs, and can move much more quickly. As a result they can be made much more lifelike. The new witch was reprogrammed to take advantage of the underlying robot, and as a result is one of, if not the, most lifelike characters in the attraction.	The Wizard of Oz scene did not have major structural changes, but Walt Disney Imagineering replaced the Wicked Witch audio-animatronic character with a newer-design figure utilizing Sarcos technology.	/m/043t_4r	Sarcos	182	188	/business/employer
The Wizard of Oz scene did not have major structural changes, but Walt Disney Imagineering replaced the Wicked Witch audio-animatronic character with a newer-design figure utilizing Sarcos technology. The Sarcos-equipped animatronics are capable of a great deal more movement possibilities than the original "limited animation" figure designs, and can move much more quickly. As a result they can be made much more lifelike. The new witch was reprogrammed to take advantage of the underlying robot, and as a result is one of, if not the, most lifelike characters in the attraction.	The Sarcos-equipped animatronics are capable of a great deal more movement possibilities than the original "limited animation" figure designs, and can move much more quickly.	/m/043t_4r	Sarcos	4	10	/business/employer
S-bot mobile robot - S. Shankar Sastry - Saburo Yatsude - Safety engineering - Samsung SGR-A1 - Samuel Anders - Sandstorm (vehicle) - Santa Claus Conquers the Martians - Santa Claus machine - Sarcoman - Sarcos - Saturn 3 - Saul Tigh - SAVIOUR (robot) - Sawfish harvester - SCARA - Science - Science fiction film - Scratch - Scratch and Grounder - Screamers (1995 film) - Scud: The Disposable Assassin - Search algorithm - Sebastian Thrun - Seed AI - SEIF SLAM - Seiko Epson - Self-balancing unicycle - Self-management (computer science) - Self-reconfiguring modular robot - Self-replicating machine - Semi Human Instinctive Artificial Intelligence - Sense Plan Act - Sensitive skin - Sensor - Sensor fusion - Senster - Serial manipulator - Serpentor - Service robot - SERVO Magazine - Servo motor - Servomechanism - Seth A. Hutchinson - Seth J. Teller - Shadow Hand - Shakey the robot - Shakey the Robot - Shigeo Hirose - Short Circuit - Short Circuit 2 - Shyster (expert system) - Silent Running - Silicate (AI) - Silver Swan (automaton) - Simbad robot simulator - Simon Penny - Simultaneous localization and mapping - Singleton (global governance) - Sinistron - Siri Personal Assistant - Sitter (BEAM) - Situated - Situated robotics - Six degrees of freedom - Sky Captain and the World of Tomorrow - Slider (BEAM) - Small Wonder (TV series) - SMART Agent - Smart objects - smartwheels - Smash Martians - SMErobot - Snake-arm robot - Snakebot - SNePS - Soccer robot - Social robot - Sociorobotics - Soft computing - Software agent - Software engineering - Sparkplug (Transformers) - Speech processing - Sphere world - Spherical robot - Spider-Slayer - Spirit rover - Spreading activation - Squirmer (BEAM) - ST Robotics - Stage (software) - Star Trek Generations - Star Trek: First Contact - Star Trek: Insurrection - Star Trek: Nemesis - Star Trek: The Next Generation - Star Wars - Star Wars Episode I: The Phantom Menace - Star Wars Episode II: Attack of the Clones - Star Wars Episode III: Revenge of the Sith - Star Wars Episode IV: A New Hope - Star Wars Episode V: The Empire Strikes Back - Star Wars Episode VI: Return of the Jedi - Star world - Stardust in Your Eyes - State space planning - Stäubli - Stefano Nolfi - Stepper motor - Stereo cameras - Steve Grand - Steve Mann - Steven M. LaValle - Stewart platform - Stochastic diffusion search - Stochastic Roadmap Simulation - Stochastic semantic analysis - Strong AI - Subsumption architecture - Super Robot - Superman Classic - Support vector machine - Surena (robot) - Sussman Anomaly - Sven Koenig (computer scientist) - Swarm intelligence - Swarm robotics - Swedish Robotics Society - Swimmer (BEAM) - SwisTrack - Symbol level - Symbot - Symbrion - Synchro - Synthetic Environment for Analysis and Simulations - Synthetics (Odyssey 5) - Synthoid	S-bot mobile robot - S. Shankar Sastry - Saburo Yatsude - Safety engineering - Samsung SGR-A1 - Samuel Anders - Sandstorm (vehicle) - Santa Claus Conquers the Martians - Santa Claus machine - Sarcoman - Sarcos - Saturn 3 - Saul Tigh - SAVIOUR (robot) - Sawfish harvester - SCARA - Science - Science fiction film - Scratch - Scratch and Grounder - Screamers (1995 film) - Scud: The Disposable Assassin - Search algorithm - Sebastian Thrun - Seed AI - SEIF SLAM - Seiko Epson - Self-balancing unicycle - Self-management (computer science) - Self-reconfiguring modular robot - Self-replicating machine - Semi Human Instinctive Artificial Intelligence - Sense Plan Act - Sensitive skin - Sensor - Sensor fusion - Senster - Serial manipulator - Serpentor - Service robot - SERVO Magazine - Servo motor - Servomechanism - Seth A. Hutchinson - Seth J. Teller - Shadow Hand - Shakey the robot - Shakey the Robot - Shigeo Hirose - Short Circuit - Short Circuit 2 - Shyster (expert system) - Silent Running - Silicate (AI) - Silver Swan (automaton) - Simbad robot simulator - Simon Penny - Simultaneous localization and mapping - Singleton (global governance) - Sinistron - Siri Personal Assistant - Sitter (BEAM) - Situated - Situated robotics - Six degrees of freedom - Sky Captain and the World of Tomorrow - Slider (BEAM) - Small Wonder (TV series) - SMART Agent - Smart objects - smartwheels - Smash Martians - SMErobot - Snake-arm robot - Snakebot - SNePS - Soccer robot - Social robot - Sociorobotics - Soft computing - Software agent - Software engineering - Sparkplug (Transformers) - Speech processing - Sphere world - Spherical robot - Spider-Slayer - Spirit rover - Spreading activation - Squirmer (BEAM) - ST Robotics - Stage (software) - Star Trek Generations - Star Trek: First Contact - Star Trek: Insurrection - Star Trek: Nemesis - Star Trek: The Next Generation - Star Wars - Star Wars Episode I: The Phantom Menace - Star Wars Episode II: Attack of the Clones - Star Wars Episode III: Revenge of the Sith - Star Wars Episode IV: A New Hope - Star Wars Episode V: The Empire Strikes Back - Star Wars Episode VI: Return of the Jedi - Star world - Stardust in Your Eyes - State space planning - Stäubli - Stefano Nolfi - Stepper motor - Stereo cameras - Steve Grand - Steve Mann - Steven M. LaValle - Stewart platform - Stochastic diffusion search - Stochastic Roadmap Simulation - Stochastic semantic analysis - Strong AI - Subsumption architecture - Super Robot - Superman Classic - Support vector machine - Surena (robot) - Sussman Anomaly - Sven Koenig (computer scientist) - Swarm intelligence - Swarm robotics - Swedish Robotics Society - Swimmer (BEAM) - SwisTrack - Symbol level - Symbot - Symbrion - Synchro - Synthetic Environment for Analysis and Simulations - Synthetics (Odyssey 5) - Synthoid	/m/043t_4r	Sarcos	203	209	/business/employer
The Sarcoman is an entertainment robot remotely controlled by a human operator (For example, an appropriately trained comedian). The System was used by Ford for all exhibitions and auto shows during the 1995 Season. It can also be computer-controlled for automated shows. It is made by Sarcos.	It is made by Sarcos.	/m/043t_4r	Sarcos	14	20	/business/employer
Some of the companies founded by graduates and faculty of the College of Engineering include: TRW, Evans and Sutherland, Silicon Graphics, Netscape, WordPerfect, Sarcos, Opto 22, Novell, Atari, Adobe, and Pixar, to name only a few. Many other graduates hold executive leadership positions in companies and educational institutions around the world.	Some of the companies founded by graduates and faculty of the College of Engineering include: TRW, Evans and Sutherland, Silicon Graphics, Netscape, WordPerfect, Sarcos, Opto 22, Novell, Atari, Adobe, and Pixar, to name only a few.	/m/043t_4r	Sarcos	162	168	/business/employer
Working prototypes of powered exoskeletons, including XOS by Sarcos, and HULC by Lockheed Martin (both meant for military use), have been constructed but have not yet been deployed in the field. Several companies have also created exosuits for medical use, including the HAL 5 by Cyberdyne Inc.	Working prototypes of powered exoskeletons, including XOS by Sarcos, and HULC by Lockheed Martin (both meant for military use), have been constructed but have not yet been deployed in the field.	/m/043t_4r	Sarcos	61	67	/business/employer
The Carabinieri are organised on a territorial basis for law-enforcement missions. The territorial organization represents the core of the institution; it contains 80 percent of the force and is organized hierarchically in five inter-regional, 19 regional and 102 provincial commands. Outside the territorial organisation, the Specialist Mobile Unit Command Palidoro (based in Rome) controls the Mobile Unit Division, the Specialist Unit Division and the ROS.	Outside the territorial organisation, the Specialist Mobile Unit Command Palidoro (based in Rome) controls the Mobile Unit Division, the Specialist Unit Division and the ROS.	/m/04793l2	Raggruppamento_Operativo_Speciale	170	173	/business/employer
The ROS (Raggruppamento Operativo Speciale or Special Operational Group) is an elite unit founded in 1990 to deal with organised crime (Mafia and others), subversive activities, terrorism and more complex types of crime. An anti-crime section is found in every city and district public prosecutor's office.	The ROS (Raggruppamento Operativo Speciale or Special Operational Group) is an elite unit founded in 1990 to deal with organised crime (Mafia and others), subversive activities, terrorism and more complex types of crime.	/m/04793l2	Raggruppamento_Operativo_Speciale	9	42	/business/employer
Raggruppamento Operativo Speciale	Raggruppamento Operativo Speciale	/m/04793l2	Raggruppamento_Operativo_Speciale	0	33	/business/employer
In addition to the 22 European arrest warrants issued in December 2005 and the arrest of the above-mentioned SISMI officers, an Italian judge issued additional arrest warrants for four Americans, three CIA agents and for Lieutenant Colonel Joseph L. Romano III, commander of security forces at the Aviano Air Base at the time, now working at Section 31b of the Pentagon. Ultimately, twenty-six Americans and nine Italians (including head of SISMI Nicolò Pollari, n°2 of the same intelligence agency Marco Mancini, as well as General Gustavo Pignero; and also the junior ROS officer Giuliano Pironi) were indicted. The trial would be the first criminal trial related to the U.S. practice of extraordinary rendition.	Ultimately, twenty-six Americans and nine Italians (including head of SISMI Nicolò Pollari, n°2 of the same intelligence agency Marco Mancini, as well as General Gustavo Pignero; and also the junior ROS officer Giuliano Pironi) were indicted.	/m/04793l2	Raggruppamento_Operativo_Speciale	199	202	/business/employer
Historically, the city was a railway junction. Today, Canadian Pacific Railway, Canadian National Railway, and the Goderich-Exeter Railway provide freight links and Via Rail Canada is the passenger carrier. While not on the Ontario freeway system, it is at the junctions of Highways 7, 8, and former 19 (Now Perth Road 119) and is connected to Highway 401 by expressways from Kitchener. Greyhound Canada provided daily service between London and Kitchener but the route was cancelled as of July 2011. The owners of Cherrey Bus Lines, Robin Hood Tours provides chartered bus service from Stratford to locations as far as Kincardine and Wingham. Within the city, Stratford Transit provides the local bus service, running every half hour six days a week. The Stratford Municipal Airport(CNM4) is located just north of the city.	Within the city, Stratford Transit provides the local bus service, running every half hour six days a week.	/m/047fr5j	Stratford_Transit	17	34	/business/employer
The real development of Fall River's industry, however, would occur along the falling river from which it was named, about a mile north of Durfee's first mill. The Quequechan River, with its eight falls, combined to make Fall River the best tidewater privilege in southern New England. It was perfect for industrialization — big enough for profit and expansion, yet small enough to be developed by local capital without interference from Boston.	It was perfect for industrialization — big enough for profit and expansion, yet small enough to be developed by local capital without interference from Boston.	/m/0493y0	The_Boston_Associates	152	158	/business/employer
In 1814 he arrived at Waltham, Massachusetts to supervise the setting up of machinery for a new cotton mill under Francis Cabot Lowell and The Boston Associates, a group of wealthy Boston investors who were seeking to develop an "integrated" cotton textile producing mill. Lowell had visited Britain a few years earlier, virtually memorizing plans for the power looms then in use there, because it was illegal to export the new technology out of Great Britain at the time.	In 1814 he arrived at Waltham, Massachusetts to supervise the setting up of machinery for a new cotton mill under Francis Cabot Lowell and The Boston Associates, a group of wealthy Boston investors who were seeking to develop an "integrated" cotton textile producing mill.	/m/0493y0	The_Boston_Associates	139	160	/business/employer
After the successes of Samuel Slater, a group of investors today known as The Boston Associates and led by Newburyport, Massachusetts merchant Francis Cabot Lowell devised a new textile operation on the Charles River in Waltham, Massachusetts, west of Boston. This new firm, the first in the nation to place cotton-to-cloth production under one roof, was incorporated as the Boston Manufacturing Company in 1814.	After the successes of Samuel Slater, a group of investors today known as The Boston Associates and led by Newburyport, Massachusetts merchant Francis Cabot Lowell devised a new textile operation on the Charles River in Waltham, Massachusetts, west of Boston.	/m/0493y0	The_Boston_Associates	74	95	/business/employer
