paragraph	sentence	mid	title	start	end	notable_types
He started his career as a typographer, and became involved in the local labour union. He rose up the ladder and became leader of the Norwegian Confederation of Trade Unions in 1934. He left in 1939 to become Minister of Labour in the cabinet Nygaardsvold. During the German occupation of Norway he also headed, in exile, the Ministry of Trade. He relinquished both posts in 1945, but from 1946 to 1963 he directed the Norwegian Labour Inspection Authority.	He relinquished both posts in 1945, but from 1946 to 1963 he directed the Norwegian Labour Inspection Authority.	/m/04my8vd	Norwegian_Labour_Inspection_Authority	74	111	/government/government_agency,/organization/organization
Having studied law from 1941 to 1943, after World War II he worked one year as a police officer and then as a civil servant. He then became a professional trade unionist, holding positions in trade unions within the national trade union center Norwegian Confederation of Trade Unions from 1951. He later rose in the hierarchy of the Confederation to serve as secretary from 1960 to 1969 and then vice chairman from 1969 to 1977. From 1977 to 1988 he directed the Norwegian Labour Inspection Authority.	From 1977 to 1988 he directed the Norwegian Labour Inspection Authority.	/m/04my8vd	Norwegian_Labour_Inspection_Authority	34	71	/government/government_agency,/organization/organization
He was a member of the board of Rikshospitalet from 1988 to 1993, Norsk Film A/S from 1991 to 1993, Den norske Bank from 1992 to 1993 and the Norwegian Labour Inspection Authority from 1997 to 2000.	He was a member of the board of Rikshospitalet from 1988 to 1993, Norsk Film A/S from 1991 to 1993, Den norske Bank from 1992 to 1993 and the Norwegian Labour Inspection Authority from 1997 to 2000.	/m/04my8vd	Norwegian_Labour_Inspection_Authority	142	179	/government/government_agency,/organization/organization
In 1997, the airport started the process to install a doppler very high frequency omnidirectional range (DVOR) to aid navigation, which would cost NOK 800,000 used, plus NOK 400,000 for installation and construction of a road. The DVOR was operational from October 1998. The Norwegian Labour Inspection Authority instructed the airport company to improve the facilities for both employees and passengers, and in February 1997, the airport company decided to build a new passenger terminal and a new operations building for a combined cost of NOK 12 million. The new passenger terminal would be 754 meters (2,473.75 ft) in two stories, with the tower in four. Instead the airport chose a larger proposal, also designed by Svein Halleraker, which cost NOK 25 million.	The Norwegian Labour Inspection Authority instructed the airport company to improve the facilities for both employees and passengers, and in February 1997, the airport company decided to build a new passenger terminal and a new operations building for a combined cost of NOK 12 million.	/m/04my8vd	Norwegian_Labour_Inspection_Authority	4	41	/government/government_agency,/organization/organization
Aakre was a member of the board of the Norwegian Directorate of Labour from 1967 to 1971 and of the bank Nordlandsbanken from 1977 to 1982. She was the deputy chair of the Directorate of Labour from 1975 to 1983, of the Norwegian Labour Inspection Authority from 1972 to 1988 and of Nordlandsbanken from 1982. She was also involved in Foreningen Norden and Riksmålsforbundet.	She was the deputy chair of the Directorate of Labour from 1975 to 1983, of the Norwegian Labour Inspection Authority from 1972 to 1988 and of Nordlandsbanken from 1982.	/m/04my8vd	Norwegian_Labour_Inspection_Authority	80	117	/government/government_agency,/organization/organization
The General Authority of Civil Aviation has the GACA Hangar (Building 364) at the airport.	The General Authority of Civil Aviation has the GACA Hangar (Building 364) at the airport.	/m/07s7sl4	General_Authority_of_Civil_Aviation	4	39	/government/government_agency,/organization/organization
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming	South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming	/m/05nk4p	Washington_State_Department_of_Transportation	51	61	/government/government_agency,/organization/organization
In 1998, voters in several Washington counties approved an advisory measure to create a second Narrows span. Construction of the new span, which carries eastbound traffic parallel to the current bridge, began on October 4, 2002, and was completed in July 2007. The Washington State Department of Transportation collects a toll before entering the eastbound span, at $4.00 for Good To Go! account holders with in-vehicle transponders, and a $5.00 toll for cash/credit card customers. The existing span had been free of tolls since 1965. The new bridge marks the first installation of the new Good To Go! electronic toll collection system.	The Washington State Department of Transportation collects a toll before entering the eastbound span, at $4.00 for Good To Go!	/m/05nk4p	Washington_State_Department_of_Transportation	4	49	/government/government_agency,/organization/organization
Over the past decade, the Washington State Department of Transportation (WSDOT) has aggressively improved local highways to keep up with the region's growth and to try to prevent congestion problems that plague many larger cities around the country. The WSDOT is currently constructing the North Spokane Corridor. When completed, the corridor will be a 10.5-mile (16.9 km) long limited access highway that will run from I-90 in the vicinity of the Thor/Freya interchange northward through Spokane, meeting the existing US 395 just south of Wandermere Golf Course.	Over the past decade, the Washington State Department of Transportation (WSDOT) has aggressively improved local highways to keep up with the region's growth and to try to prevent congestion problems that plague many larger cities around the country.	/m/05nk4p	Washington_State_Department_of_Transportation	26	71	/government/government_agency,/organization/organization
The 352 licensed German UH-1D variants built by Dornier between 1967 and 1981 saw service with the military (Bundeswehr) by the German Army and German Air Force as light utility as well as search and rescue (SAR) helicopters. In addition the German Federal Police (Bundespolizei) made extensive use of the UH-1 before replacing them with newer EC135 helicopters.	In addition the German Federal Police (Bundespolizei) made extensive use of the UH-1 before replacing them with newer EC135 helicopters.	/m/05_03q	Federal_Police_(Germany)	39	52	/business/employer,/business/sponsor,/government/government_agency,/organization/organization
GSG 9 der Bundespolizei or Grenzschutzgruppe 9 (Border Police Group 9) is the elite counter-terrorism and special operations unit of the German Federal Police.	GSG 9 der Bundespolizei or Grenzschutzgruppe 9 (Border Police Group 9) is the elite counter-terrorism and special operations unit of the German Federal Police.	/m/05_03q	Federal_Police_(Germany)	137	158	/business/employer,/business/sponsor,/government/government_agency,/organization/organization
As a consequence of the incident's mismanagement, the West German government created the GSG 9 under the leadership of then Oberstleutnant Ulrich Wegener so that similar situations in the future could be responded to adequately and professionally. Many German politicians opposed its formation, fearing GSG 9 would rekindle memories of the Nazi Party's Schutzstaffel (SS). The decision was taken to form the unit from police forces as opposed to the military as is the model in other countries on the grounds that German federal law expressly forbids the use of the military forces against the civilian population. Special forces composed of police personnel would reconcile this. The unit was officially established on April 17, 1973 as a part of Germany's federal police agency, the Bundesgrenzschutz (Federal Border Guard Service, renamed Bundespolizei or Federal Police in 2005). The name GSG 9 stood for Grenzschutzgruppe 9 (Border Guard Group 9) and was chosen simply because the BGS had eight regular border guard groups at the time. After the 2005 renaming, the abbreviation "GSG 9" was kept due to the fame of the unit and is now the official way to refer to the unit. Its formation was based on the expertise of the Israeli Sayeret Matkal.	The unit was officially established on April 17, 1973 as a part of Germany's federal police agency, the Bundesgrenzschutz (Federal Border Guard Service, renamed Bundespolizei or Federal Police in 2005).	/m/05_03q	Federal_Police_(Germany)	104	121	/business/employer,/business/sponsor,/government/government_agency,/organization/organization
As a consequence of the incident's mismanagement, the West German government created the GSG 9 under the leadership of then Oberstleutnant Ulrich Wegener so that similar situations in the future could be responded to adequately and professionally. Many German politicians opposed its formation, fearing GSG 9 would rekindle memories of the Nazi Party's Schutzstaffel (SS). The decision was taken to form the unit from police forces as opposed to the military as is the model in other countries on the grounds that German federal law expressly forbids the use of the military forces against the civilian population. Special forces composed of police personnel would reconcile this. The unit was officially established on April 17, 1973 as a part of Germany's federal police agency, the Bundesgrenzschutz (Federal Border Guard Service, renamed Bundespolizei or Federal Police in 2005). The name GSG 9 stood for Grenzschutzgruppe 9 (Border Guard Group 9) and was chosen simply because the BGS had eight regular border guard groups at the time. After the 2005 renaming, the abbreviation "GSG 9" was kept due to the fame of the unit and is now the official way to refer to the unit. Its formation was based on the expertise of the Israeli Sayeret Matkal.	The unit was officially established on April 17, 1973 as a part of Germany's federal police agency, the Bundesgrenzschutz (Federal Border Guard Service, renamed Bundespolizei or Federal Police in 2005).	/m/05_03q	Federal_Police_(Germany)	161	174	/business/employer,/business/sponsor,/government/government_agency,/organization/organization
The unit forms part of the German Bundespolizei (Federal Police, formerly Bundesgrenzschutz), and thus has normal police powers, including, for example, the power of arrest. The Federal Police of Germany (and thus the GSG 9) is under the control of the Federal Ministry of the Interior. The Bundespolizei also provides aerial transportation for the GSG 9. In contrast, regular police forces are subordinate to the various States or Länder, as are their Spezialeinsatzkommando (SEK) teams, while the military is responsible for the Kommando Spezialkräfte (KSK) (Special Forces command) and the Kampfschwimmer.	The unit forms part of the German Bundespolizei (Federal Police, formerly Bundesgrenzschutz), and thus has normal police powers, including, for example, the power of arrest.	/m/05_03q	Federal_Police_(Germany)	34	47	/business/employer,/business/sponsor,/government/government_agency,/organization/organization
The unit forms part of the German Bundespolizei (Federal Police, formerly Bundesgrenzschutz), and thus has normal police powers, including, for example, the power of arrest. The Federal Police of Germany (and thus the GSG 9) is under the control of the Federal Ministry of the Interior. The Bundespolizei also provides aerial transportation for the GSG 9. In contrast, regular police forces are subordinate to the various States or Länder, as are their Spezialeinsatzkommando (SEK) teams, while the military is responsible for the Kommando Spezialkräfte (KSK) (Special Forces command) and the Kampfschwimmer.	The Bundespolizei also provides aerial transportation for the GSG 9.	/m/05_03q	Federal_Police_(Germany)	4	17	/business/employer,/business/sponsor,/government/government_agency,/organization/organization
Members of the Bundespolizei and other German police services with two years of service can apply for the selection process of the GSG 9. Besides medical tests there are many minimum physical requirements, for example running 5000 meters in 23 minutes, 100 meters sprint and jumping a distance of at least 4.75 meters (also rule for German Sports Badge), seven chin-ups, bench press and an obstacle course. The physical tests are followed by several psychological examination which test the applicants' mental fitness. Applicants also have to pass a marksmanship test and a final interview. The 22-week training period includes thirteen weeks of basic training and nine weeks of specialized training. The identity of GSG 9 members is classified as top secret. Further training often involves co-operation with other allied counter-terrorism units. Only one in five pass the training course. They have also been noted to train with Israel's Yamam, Hong Kong's Special Duties Unit, Spain's G.E.O. Grupo Especial de Operaciones, Malaysia's Special Actions Unit of PGKs and United States' S.W.A.T Officers and have been participating regularly in the annual SWAT World Challenge.	Members of the Bundespolizei and other German police services with two years of service can apply for the selection process of the GSG 9.	/m/05_03q	Federal_Police_(Germany)	15	28	/business/employer,/business/sponsor,/government/government_agency,/organization/organization
For some actions, federal police forces can be used either by orders of the federal administration and federal judiciary or by request of the state government. The counter-terrorist unit GSG 9 is part of the Bundespolizei (until 2005 known as the Bundesgrenzschutz) and is well known in Germany for its antiterrorist missions. However, several state police corps have similar units. The Bundesgrenzschutz and the GSG 9 were historically combatants and they had military ranks, but have always been under the control of the Ministry of the Interior.	The counter-terrorist unit GSG 9 is part of the Bundespolizei (until 2005 known as the Bundesgrenzschutz) and is well known in Germany for its antiterrorist missions.	/m/05_03q	Federal_Police_(Germany)	48	61	/business/employer,/business/sponsor,/government/government_agency,/organization/organization
After World War II the responsibility for the security of Germany as a whole rested with the four Allied Powers: the United States, the United Kingdom, France and the Soviet Union. Germany had been without armed forces since the Wehrmacht was dissolved following World War II. When the Federal Republic of Germany was founded in 1949, it was without a military. Germany remained completely demilitarized and any plans for a German military were forbidden by Allied regulations. Only some naval mine-sweeping units continued to exist, but they remained unarmed and under Allied control and did not serve as a national defence force. Even the Federal Border Protection Force, a mobile, lightly armed police force of 10,000 men, was only formed in 1951. A proposal to integrate West German troops with soldiers of France, Belgium, the Netherlands, Luxembourg and Italy in a European Defence Community was proposed but never implemented.	Even the Federal Border Protection Force, a mobile, lightly armed police force of 10,000 men, was only formed in 1951.	/m/05_03q	Federal_Police_(Germany)	9	40	/business/employer,/business/sponsor,/government/government_agency,/organization/organization
The personnel serving with the Küstenwache include both police officers (in the case of the Bundespolizei and Wasserzoll) and civilians from the Waterways and Shipping Office and other agencies. Küstenwache personnel do not have combatant status as it is not a military unit as other coast guards are. In contrast, the United States Coast Guard is both a military service and a law enforcement organisation and its commissioned officers have both police and military powers. However, police officers serving with the Küstenwache retain their usual police powers, adjusted to the maritime nature of their job.	The personnel serving with the Küstenwache include both police officers (in the case of the Bundespolizei and Wasserzoll) and civilians from the Waterways and Shipping Office and other agencies.	/m/05_03q	Federal_Police_(Germany)	92	105	/business/employer,/business/sponsor,/government/government_agency,/organization/organization
Building 18/A of the Terminal 1 compound houses the head office of the Transportation Safety Bureau of Hungary (TSB). The Directorate for Air Transport of the National Transport Authority (NKH), which governs commercial aviation in Hungary, has its head office inside Building 13 at the Terminal 1 compound. The head office of the predecessor agency of the TSB, the Civil Aviation Safety Bureau, was in Building 13. In addition Civil Aviation Authority, the predecessor of the NKH, also had its head office in Building 13. The terminal compound formerly housed the head office of ABC Air Hungary.	The head office of the predecessor agency of the TSB, the Civil Aviation Safety Bureau, was in Building 13.	/m/0j3gxvq	Civil_Aviation_Safety_Bureau_of_Hungary	58	86	/government/government_agency,/organization/organization
The Minister for Economy and Transport created the agency on 1 February 2006. It investigates air, rail, and marine accidents. Prior to the creation of the TSB, the Civil Aviation Safety Bureau of Hungary (CASB, Hungarian acronym: POLÉBISZ) served as the country's aviation accident investigation agency for four years, when it investigated over five hundred aircraft accidents and incidents.	Prior to the creation of the TSB, the Civil Aviation Safety Bureau of Hungary (CASB, Hungarian acronym: POLÉBISZ) served as the country's aviation accident investigation agency for four years, when it investigated over five hundred aircraft accidents and incidents.	/m/0j3gxvq	Civil_Aviation_Safety_Bureau_of_Hungary	38	77	/government/government_agency,/organization/organization
The university's main campus lies within the city of Waterloo, Ontario. The main campus is bordered to the south by Waterloo Park, Wilfred Laurier University to the southeast, residential neighbourhoods to the northeast, east and west, and the Laurel Creek Conservation Area to the northwest. Three numbered roads also intersect the main campus, University Avenue West, Columbia Street West, and Westmount Road North. While the main campus is 404 hectares (1,000 acres), the majority of the teaching facilities are centered around a ring road in the southern portion of the main campus. In addition to its main campus in Waterloo, the university owns several other properties in Cambridge, Huntsville, Kitchener, and Stratford, Ontario.	The main campus is bordered to the south by Waterloo Park, Wilfred Laurier University to the southeast, residential neighbourhoods to the northeast, east and west, and the Laurel Creek Conservation Area to the northwest.	/m/0gsqzr	Grand_River_Conservation_Authority	172	202	/government/government_agency,/organization/organization
There are also natural features within these bounds, including the Niagara Escarpment, and the Bruce Trail. Many of these local features are protected by the Conservation Halton, Credit Valley Conservation & Grand River Conservation Authority.	Many of these local features are protected by the Conservation Halton, Credit Valley Conservation & Grand River Conservation Authority.	/m/0gsqzr	Grand_River_Conservation_Authority	100	134	/government/government_agency,/organization/organization
The spectacular Elora Gorge is at the western edge of the village, adjacent to the Elora Gorge Conservation Area. At the eastern end of the village is the Elora Quarry Conservation Area, a scenic former limestone quarry, which is now a popular swimming area. The Elora Quarry was used to film a couple of scenes in the movie Angel Eyes. Both of these conservation areas are under the authority of the Grand River Conservation Authority.	Both of these conservation areas are under the authority of the Grand River Conservation Authority.	/m/0gsqzr	Grand_River_Conservation_Authority	64	98	/government/government_agency,/organization/organization
The river's rural character, ease of access and lack of portages make it a desirable canoeing location, especially the stretch between West Montrose and Paris. A number of conservation areas exist in the area of the river, managed by the Grand River Conservation Authority.	A number of conservation areas exist in the area of the river, managed by the Grand River Conservation Authority.	/m/0gsqzr	Grand_River_Conservation_Authority	78	112	/government/government_agency,/organization/organization
The river is under the auspices of the Grand River Conservation Authority.	The river is under the auspices of the Grand River Conservation Authority.	/m/0gsqzr	Grand_River_Conservation_Authority	39	73	/government/government_agency,/organization/organization
A dam built on the river for flood control formed Conestoga Lake, which covers an area of about 23 square kilometres. A conservation area operated by the Grand River Conservation Authority is located on this lake.	A conservation area operated by the Grand River Conservation Authority is located on this lake.	/m/0gsqzr	Grand_River_Conservation_Authority	36	70	/government/government_agency,/organization/organization
Guelph Lake Conservation Area is on the shore of Guelph Lake, which was formed by the damming of the Speed River. It is owned and managed by the Grand River Conservation Authority.	It is owned and managed by the Grand River Conservation Authority.	/m/0gsqzr	Grand_River_Conservation_Authority	31	65	/government/government_agency,/organization/organization
Army engineers determined by 5:30 p.m. on the first day that no one remained alive in the damaged section of the building. In the days after the crash, news reports emerged that up to 800 people had died. Army troops from Fort Belvoir were the first teams to survey the interior of the crash site and noted the presence of human remains. Federal Emergency Management Agency (FEMA) Urban Search and Rescue teams, including Fairfax County Urban Search and Rescue assisted the search for remains, working through the National Interagency Incident Management System (NIIMS). Kevin Rimrodt, a Navy photographer surveying the Navy Command Center after the attacks, remarked that "there were so many bodies, I'd almost step on them. So I'd have to really take care to look backwards as I'm backing up in the dark, looking with a flashlight, making sure I'm not stepping on somebody". Debris from the Pentagon were taken to the Pentagon's north parking lot for more detailed search for remains and evidence.	Federal Emergency Management Agency (FEMA) Urban Search and Rescue teams, including Fairfax County Urban Search and Rescue assisted the search for remains, working through the National Interagency Incident Management System (NIIMS).	/m/0js8z	Federal_Emergency_Management_Agency	0	35	/business/employer,/government/government_agency,/organization/organization
During the Cold War, civil defense was seen largely as defending against and recovering from an attack involving nuclear weapons. After the end of the Cold War, the focus moved from defense against nuclear war to defense against a terrorist attack possibly involving chemical or biological weapons; in the context of the United States this eventually led to the replacement of the United States´ civil defense with the Federal Emergency Management Agency (FEMA). After the September 11 attacks in 2001, in the United States the concept of civil defense has been revisited under the umbrella term of homeland security and all-hazards emergency management.	After the end of the Cold War, the focus moved from defense against nuclear war to defense against a terrorist attack possibly involving chemical or biological weapons; in the context of the United States this eventually led to the replacement of the United States´ civil defense with the Federal Emergency Management Agency (FEMA).	/m/0js8z	Federal_Emergency_Management_Agency	289	324	/business/employer,/government/government_agency,/organization/organization
By 1993, the Federal Emergency Management Agency had made the program available nationwide; by 2012, CERT programs were offered in all 50 states, the District of Columbia, Puerto Rico and the Northern Mariana Islands.	By 1993, the Federal Emergency Management Agency had made the program available nationwide; by 2012, CERT programs were offered in all 50 states, the District of Columbia, Puerto Rico and the Northern Mariana Islands.	/m/0js8z	Federal_Emergency_Management_Agency	13	48	/business/employer,/government/government_agency,/organization/organization
Deus Ex takes place in a dystopian future in a world that draws heavily upon popular real world conspiracy theories for many of its plot elements. These include speculations regarding black helicopters, vaccinations, and FEMA, as well as Area 51, the ECHELON network, Men in Black, cow mutilations, chupacabras (in the form of "greasels"), and extraterrestrials. Mysterious groups such as Majestic 12, the Illuminati, the Knights Templar, the Bilderberg Group, and the Trilateral Commission also either play a central part in the plot, or are alluded to during the course of the game. This dark setting is enhanced by the fact that the entire game takes place at night, a backdrop that adds to the atmosphere of conspiracies and stealth.	These include speculations regarding black helicopters, vaccinations, and FEMA, as well as Area 51, the ECHELON network, Men in Black, cow mutilations, chupacabras (in the form of "greasels"), and extraterrestrials.	/m/0js8z	Federal_Emergency_Management_Agency	74	78	/business/employer,/government/government_agency,/organization/organization
JC returns to UNATCO headquarters and is told by Manderley that both he and Paul have been outfitted with a 24-hour kill switch, and that Paul's has been activated due to his betrayal. Manderley orders JC to fly to Hong Kong to eliminate Tracer Tong, a hacker whom Paul has contact with, and who can disable the kill switches. Instead, JC returns to Paul's apartment to find Paul hiding inside. Paul further explains his defection and encourages JC to also defect by sending out a distress call to alert the NSF's allies. Upon doing so, JC becomes a wanted man by UNATCO, and his own kill switch is activated by Federal Emergency Management Agency (FEMA) Director Walton Simons. JC is unable to escape UNATCO forces, and both he and Paul (provided he survived the raid on the apartment) are taken to a secret prison below UNATCO headquarters. An entity named "Daedalus" contacts JC and informs him that the prison is part of Majestic 12, and arranges for him and Paul to escape. The two flee to Hong Kong to meet with Tong, who deactivates their kill switches. Tong requests JC infiltrate the VersaLife building. Doing so, JC discovers that the corporation is the source for the Gray Death, and he is able to steal the plans for the virus and destroy the "universal constructor" that produces it.	Upon doing so, JC becomes a wanted man by UNATCO, and his own kill switch is activated by Federal Emergency Management Agency (FEMA) Director Walton Simons.	/m/0js8z	Federal_Emergency_Management_Agency	90	125	/business/employer,/government/government_agency,/organization/organization
The Finnish military doctrine is based on the concept of total defence. The term total means that all sectors of the government and economy are involved in the defence planning. In principle, each ministry has the responsibility for planning its operations during a crisis. There are no special emergency authorities, such as the U.S. Federal Emergency Management Agency (FEMA) or Russian Ministry of Emergency Situations. Instead, each authority regularly trains for crises and has been allocated a combination of normal and emergency powers it needs to keep functioning in any conceivable situation. In a war, all resources of the society may be diverted to serve the national survival. The legal basis for such measures is found in the Readiness Act and in the State of Defence Act, which would come into force through a parliamentary decision in a case of a crisis.	There are no special emergency authorities, such as the U.S. Federal Emergency Management Agency (FEMA) or Russian Ministry of Emergency Situations.	/m/0js8z	Federal_Emergency_Management_Agency	61	96	/business/employer,/government/government_agency,/organization/organization
The Oklahoma City bombing was a domestic terrorist bomb attack on the Alfred P. Murrah Federal Building in downtown Oklahoma City on April 19, 1995. It would remain the most destructive act of terrorism on American soil until the September 11 attacks six years later. The bombing claimed 168 lives and injured more than 680 people. The blast destroyed or damaged 324 buildings within a sixteen-block radius, destroyed or burned 86 cars, and shattered glass in 258 nearby buildings. The bomb was estimated to have caused at least $652 million worth of damage. Extensive rescue efforts were undertaken by local, state, federal, and worldwide agencies in the wake of the bombing, and substantial donations were received from across the country. The Federal Emergency Management Agency (FEMA) activated eleven of its Urban Search and Rescue Task Forces, consisting of 665 rescue workers who assisted in rescue and recovery operations.	The Federal Emergency Management Agency (FEMA) activated eleven of its Urban Search and Rescue Task Forces, consisting of 665 rescue workers who assisted in rescue and recovery operations.	/m/0js8z	Federal_Emergency_Management_Agency	4	39	/business/employer,/government/government_agency,/organization/organization
In the days following the blast, over 12,000 people participated in relief and rescue operations. The Federal Emergency Management Agency (FEMA) activated eleven of its Urban Search and Rescue Task Forces, which consisted of a team of 665 rescue workers. One nurse was killed in the rescue attempt after she was hit on the head by debris, and 26 other rescuers were hospitalized because of various injuries. Twenty-four K-9 units and out-of-state dogs were brought in to search for survivors and bodies in the building debris. In an effort to recover additional bodies, 100 to 350 short tons (91 to 320 t) of rubble were removed from the site each day from April 24 to April 29, 1995.	The Federal Emergency Management Agency (FEMA) activated eleven of its Urban Search and Rescue Task Forces, which consisted of a team of 665 rescue workers.	/m/0js8z	Federal_Emergency_Management_Agency	4	39	/business/employer,/government/government_agency,/organization/organization
In 1992, President George H. W. Bush issued a memorandum to heads of executive departments and agencies establishing the current administrative relationship between the federal government and the Commonwealth of Puerto Rico. This memorandum directs all federal departments, agencies, and officials to treat Puerto Rico administratively as if it were a state, insofar as doing so would not disrupt federal programs or operations. Many federal executive branch agencies have significant presence in Puerto Rico, just as in any state, including the Federal Bureau of Investigation, Federal Emergency Management Agency, Transportation Security Administration, Social Security Administration, and others. While Puerto Rico has its own Commonwealth judicial system similar to that of a U.S. state, there is also a U.S federal district court in Puerto Rico, and Puerto Rican judges have served in that Court and in other federal courts on the U.S. mainland regardless of their residency status at the time of their appointment. Puerto Ricans have also been regularly appointed to high-level federal positions, including serving as United States Ambassadors to other nations.	Many federal executive branch agencies have significant presence in Puerto Rico, just as in any state, including the Federal Bureau of Investigation, Federal Emergency Management Agency, Transportation Security Administration, Social Security Administration, and others.	/m/0js8z	Federal_Emergency_Management_Agency	150	185	/business/employer,/government/government_agency,/organization/organization
In March 2010, areas of the state received record flooding due to rising rivers from heavy rain. The first period of rainy weather in mid-March caused localized flooding, and two weeks later, more rain caused more widespread flooding in many towns, especially south of Providence. Rain totals on March 29–30, 2010 exceeded 14 inches in many locales, resulting in the inundation of area rivers—especially the Pawtuxet River which runs through central Rhode Island. The overflow of the Pawtuxet River, nearly 11 feet (3.4 m) above flood stage, submerged a sewage plant and closed a five-mile (8 km) stretch of Interstate 95. In addition, it flooded two shopping malls, numerous businesses, and many homes in the towns of Warwick, West Warwick, Cranston, and Westerly. Amtrak service between New York and Boston was also suspended during this period. Following the flood, Rhode Island was in a state of emergency for two days. The Federal Emergency Management Agency (FEMA) was called in to help flood victims.	The Federal Emergency Management Agency (FEMA) was called in to help flood victims.	/m/0js8z	Federal_Emergency_Management_Agency	4	39	/business/employer,/government/government_agency,/organization/organization
Between 1969 and 2001, 3,526 people were killed as a result of the conflict. In The Politics of Antagonism: Understanding Northern Ireland, Brendan O'Leary and John McGarry point out that "nearly two per cent of the population of Northern Ireland have been killed or injured though political violence  If the equivalent ratio of victims to population had been produced in Great Britain in the same period some 100,000 people would have died, and if a similar level of political violence had taken place, the number of fatalities in the USA would have been over 500,000, or about ten times the number of Americans killed in the Vietnam War." In 2010 it was estimated that 107,000 people in Northern Ireland suffered some physical injury as a result of the conflict. On the basis of data gathered by the Northern Ireland Statistics and Research Agency, the Victims Commission estimated that the conflict resulted in 500,000 'victims' in Northern Ireland alone. It defines 'victims' are those who are directly affected by 'bereavement', 'physical injury' or 'trauma' as a result of the conflict.	On the basis of data gathered by the Northern Ireland Statistics and Research Agency, the Victims Commission estimated that the conflict resulted in 500,000 'victims' in Northern Ireland alone.	/m/02wcwwn	Northern_Ireland_Statistics_and_Research_Agency	37	84	/government/government_agency,/organization/organization
A census is taken simultaneously in all parts of the UK every ten years. The Office for National Statistics is responsible for collecting data for England and Wales, the General Register Office for Scotland and the Northern Ireland Statistics and Research Agency each being responsible for censuses in their respective countries. In the 2011 census the total population of the United Kingdom was 63,181,775. It is the third largest in the European Union, the fifth largest in the Commonwealth and the twenty-first largest in the world. 2010 was the third successive year in which natural change contributed more to population growth than net long-term international migration. Between 2001 and 2011 the population increased by an average annual rate of approximately 0.7 per cent. This compares to 0.3 per cent per year in the period 1991 to 2001 and 0.2 per cent in the decade 1981 to 1991. The 2011 census also confirmed that the proportion of the population aged 0–14 has nearly halved (31 per cent in 1911 compared to 18 in 2011) and the proportion of older people aged 65 and over has more than trebled (from 5 to 16 per cent). It has been estimated that the number of people aged 100 or over will rise steeply to reach over 626,000 by 2080.	The Office for National Statistics is responsible for collecting data for England and Wales, the General Register Office for Scotland and the Northern Ireland Statistics and Research Agency each being responsible for censuses in their respective countries.	/m/02wcwwn	Northern_Ireland_Statistics_and_Research_Agency	142	189	/government/government_agency,/organization/organization
Omagh is classified as a large town settlement by the Northern Ireland Statistics and Research Agency (NISRA). On Census day (29 April 2001) there were 19,910 people living in Omagh. Of these:	Omagh is classified as a large town settlement by the Northern Ireland Statistics and Research Agency (NISRA).	/m/02wcwwn	Northern_Ireland_Statistics_and_Research_Agency	54	101	/government/government_agency,/organization/organization
Downpatrick is classified as a medium town by the Northern Ireland Statistics and Research Agency (i.e. with population between 10,000 and 18,000 people). On Census day (29 April 2001) there were 10,316 people living in Downpatrick. Of these:	Downpatrick is classified as a medium town by the Northern Ireland Statistics and Research Agency (i.e.	/m/02wcwwn	Northern_Ireland_Statistics_and_Research_Agency	50	97	/government/government_agency,/organization/organization
The Northern Ireland Statistics and Research Agency (NISRA) uses the following definitions:	The Northern Ireland Statistics and Research Agency (NISRA) uses the following definitions:	/m/02wcwwn	Northern_Ireland_Statistics_and_Research_Agency	4	51	/government/government_agency,/organization/organization
Delyan Dobrev (born 1977 or 1978) is a Bulgarian politician. He was the Deputy Bulgarian Minister of Economy and Energy under Traicho Traikov, succeeding him as Minister in March 2012 following an energy crisis in the country which included the termination of the Belene Nuclear Power Plant project and firing of Traikov.	He was the Deputy Bulgarian Minister of Economy and Energy under Traicho Traikov, succeeding him as Minister in March 2012 following an energy crisis in the country which included the termination of the Belene Nuclear Power Plant project and firing of Traikov.	/m/026jbp7	Ministry_of_Economy,_Energy_and_Tourism_(Bulgaria)	18	58	/government/government_agency,/organization/organization
On 10 February, demonstrations occurred in Sofia, Plovdiv, Varna, Burgas, Ruse, Veliko Tarnovo, Shumen, Blagoevgrad, Sandanski, Silistra, Yambol, Gotse Delchev, Belene, Montana, Pazardjik, Dobrich and Kardzhali. The same day, two EVN utility vehicles were set ablaze in Plovdiv. Demonstrators in Sofia gathered in front of the Ministry of Economy, Energy and Tourism and threw snowballs at minister Delyan Dobrev. One protester was stabbed in Varna on 13 February 2013. The authorities of Kranevo also voiced discontent of the electricity prices, after communal services cost almost double wat they did for the same period of the previous year. The mayor of Kranevo said that his village is not an exception, and most localities in the municipality have the same issues.	Demonstrators in Sofia gathered in front of the Ministry of Economy, Energy and Tourism and threw snowballs at minister Delyan Dobrev.	/m/026jbp7	Ministry_of_Economy,_Energy_and_Tourism_(Bulgaria)	48	87	/government/government_agency,/organization/organization
