paragraph	sentence	mid	title	start	end	notable_types
David was eliminated in the third episode of the series, finishing in seventh place. He was the second to last contestant in the competition without any formal experience working in a kitchen. David is from Donaghmede, Dublin, Ireland and is employed as a Call Centre Operator. His greatest influences are Marco Pierre White and Jamie Oliver and his favorite kitchen implement is a good knife. His ultimate ambition is to be a chef in a respected restaurant. David's signature dish is Duck breast with blueberry and jalapeño sauce. He is a self-confessed trekkie and collects comic books in his spare time.	His greatest influences are Marco Pierre White and Jamie Oliver and his favorite kitchen implement is a good knife.	/m/08fggx	Marco_Pierre_White	28	46	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Kajuiter is born in 1974 in the northern part of the Netherlands. His passion for food started at a young age, due to his parents running a restaurant. In 1991, aged 17, he started his kitchen career in Les Quatre Canetons, under head chef Wynand Vogel. Like most chefs he moved around from restaurant to restaurant, to pick up as much knowledge and experience as possible. That is why he moved to London in 1995. Here he worked at L'Ortolan (under John Burton Race), Waterside Inn (under Michel Roux), La Tante Claire (under Pierre Koffmann) and finally in The Restaurant Marco Pierre White (under Marco Pierre White).	Here he worked at L'Ortolan (under John Burton Race), Waterside Inn (under Michel Roux), La Tante Claire (under Pierre Koffmann) and finally in The Restaurant Marco Pierre White (under Marco Pierre White).	/m/08fggx	Marco_Pierre_White	159	177	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Celebrities that have appeared on London 360 include Boris Johnson, Estelle, Marco Pierre White, Tim Campbell, Chipmunk, David Blunkett, Jay Sean, Preeya Kalidas, Lee Jasper, Cory Monteith, Steve Redgrave and more.	Celebrities that have appeared on London 360 include Boris Johnson, Estelle, Marco Pierre White, Tim Campbell, Chipmunk, David Blunkett, Jay Sean, Preeya Kalidas, Lee Jasper, Cory Monteith, Steve Redgrave and more.	/m/08fggx	Marco_Pierre_White	77	95	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
In June 2012, chef Marco Pierre White launched his own cookery competition show, comprising seven 60-minute episodes, to find a couple who creates Britain's Best Dining Experience.	In June 2012, chef Marco Pierre White launched his own cookery competition show, comprising seven 60-minute episodes, to find a couple who creates Britain's Best Dining Experience.	/m/08fggx	Marco_Pierre_White	19	37	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
When Cohen finished his military service he went abroad for three years. He worked with Alain Passard and Pierre Gagnaire in Paris, France, with Marco Pierre White in London, Britain, and at the hotel restaurant Don Alfonso in Sant'Agata sui due Golfi near Naples Italy. All the four hold at that time in three stars in Michelin Guide.	He worked with Alain Passard and Pierre Gagnaire in Paris, France, with Marco Pierre White in London, Britain, and at the hotel restaurant Don Alfonso in Sant'Agata sui due Golfi near Naples Italy.	/m/08fggx	Marco_Pierre_White	72	90	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Jeremy Round (1957-1989) was a cookery writer and journalist on The Independent newspaper, feted by food lovers from Elizabeth David to Marco Pierre White. The only book he published before his untimely death in 1989 was The Independent Cook. It was re-issued in 2001 and chosen as 38th in the 50 best cookbooks of all time as selected by The Observer Food Monthly team (Jay Rayner, Bill Buford, Rachel Cooke and Allan Jenkins) in 2010	Jeremy Round (1957-1989) was a cookery writer and journalist on The Independent newspaper, feted by food lovers from Elizabeth David to Marco Pierre White.	/m/08fggx	Marco_Pierre_White	136	154	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
He attended a youth theatre for three weeks when he was spotted and cast in the Christmas special of the BBC One television show Miss Marple. A number of other small television roles followed but at the age of eighteen he decided to pursue his love of cooking instead of an acting career. Kerridge found Marco Pierre White's White Heat cookbook inspiring, and states that it encouraged him to pursue his career as a chef by attending catering college in Cheltenham.	Kerridge found Marco Pierre White's White Heat cookbook inspiring, and states that it encouraged him to pursue his career as a chef by attending catering college in Cheltenham.	/m/08fggx	Marco_Pierre_White	15	33	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Richard Vines, whilst writing for Bloomberg, advised readers to not be put off the hype; and while the courses aren't as life changing as those served at The Fat Duck, there are stand out dishes such as the meat fruit and the tipsy cake. He also noted that the meat fruit was a favourite of Pierre Koffmann. Marina O'Loughlin visited the restaurant twice for the Metro newspaper, once just after opening and again several months later to compare how it had settled in. She thought it was a well-oiled operation, but a little too much so, and questioned the originality of it as a version of the meat fruit had previously been available at the restaurant Amber in another Mandarin Oriental Hotel in Hong Kong and little touches as the years of origin which appear next to the menu items have been used before by Marco Pierre White. Jan Moir for The Daily Mail thought that the ice cream trolley was a sensation, along with the meat fruit, but couldn't understand the reason behind recreating the salamagundy dish.	She thought it was a well-oiled operation, but a little too much so, and questioned the originality of it as a version of the meat fruit had previously been available at the restaurant Amber in another Mandarin Oriental Hotel in Hong Kong and little touches as the years of origin which appear next to the menu items have been used before by Marco Pierre White.	/m/08fggx	Marco_Pierre_White	342	360	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Daniel Clifford (born 6 August 1973) was first employed in a restaurant in 1989 as a commis chef at the Howfield Manor Hotel in his home town of Canterbury, Kent. He moved on to become the first commis chef at The Bell Inn in 1992, and became a demi-chef de partie at Marco Pierre White's Box Tree through 1993. He gradually moved up in responsibility through a variety of restaurants including working in France until becoming a senior sous chef at Rascasse in Leeds in 1996, where he worked until being named head chef of his current restaurant, Midsummer House, in 1998.	He moved on to become the first commis chef at The Bell Inn in 1992, and became a demi-chef de partie at Marco Pierre White's Box Tree through 1993.	/m/08fggx	Marco_Pierre_White	105	123	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Mirabelle was a restaurant in the Mayfair area of London. First opened in 1936, it became popular during the 50s and 60s, with certain celebrities being regulars. Chef Marco Pierre White bought it and owned it from 1998 to 2007, during which time, reports of celebrities dining at the restaurant once more occurred. It was sold in 2007. It earned a Michelin star in 2008 under head chef Charlie Rushton, and the star was kept until its closure for refurbishment later in 2008. It has remained closed since.	Chef Marco Pierre White bought it and owned it from 1998 to 2007, during which time, reports of celebrities dining at the restaurant once more occurred.	/m/08fggx	Marco_Pierre_White	5	23	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Steve Drake is a British chef who has held a Michelin star at two restaurants, including his current establishment, Drake's. He has previously worked under a number of chefs, including Nico Ladenis and Marco Pierre White.	He has previously worked under a number of chefs, including Nico Ladenis and Marco Pierre White.	/m/08fggx	Marco_Pierre_White	77	95	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
He moved to work at Pied à Terre under Tom Aikens during the period when Aikens had just taken over from the previous chef. He only stayed for a few months an interviewed for a job at The Oak Room, working for Marco Pierre White. On his first day there, his job was to prep the tomatoes for a crab dish. On the second day a chef on the fish section left, and White placed Drake onto the section, where he stayed for the rest of the time at the restaurant.	He only stayed for a few months an interviewed for a job at The Oak Room, working for Marco Pierre White.	/m/08fggx	Marco_Pierre_White	86	104	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Nacoa launched the first Children of Alcoholics Week (COA Week) in the UK in 2009. The week is held annually in February during the week in which Valentine’s day falls and is celebrated internationally. The week raises awareness of children affected by parental alcohol problems and the support available. Supporters of the week include Nacoa’s patrons and other well-known people such as Belinda Carlisle, Sheila Hancock Sir Ben Kingsley, Prue Leith, Cherie Lunghi, Marco Pierre White, Craig Revel Horwood, Kim Woodburn and Antony Worrall Thompson.	Supporters of the week include Nacoa’s patrons and other well-known people such as Belinda Carlisle, Sheila Hancock Sir Ben Kingsley, Prue Leith, Cherie Lunghi, Marco Pierre White, Craig Revel Horwood, Kim Woodburn and Antony Worrall Thompson.	/m/08fggx	Marco_Pierre_White	161	179	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
The first restaurant in the UK to gain a Michelin star was Albert and Michel Roux's Le Gavroche, in London. It went on to become one of the first UK restaurants to win a second star in 1977, and the first to win a third, in 1982. Today it is still open as a two star restaurant, run by Albert's son, Michel Roux, Jr. In 2010 the Roux family's second restaurant, the Waterside Inn, became the first restaurant outside France to have held three Michelin stars for 25 years. The Roux family was also influential in training and influencing other chefs who themselves have gone on to win Michelin stars; Pierre Koffmann, Marco Pierre White and Gordon Ramsay all went on to open restaurants which earned three Michelin stars after working with the Roux brothers.	The Roux family was also influential in training and influencing other chefs who themselves have gone on to win Michelin stars; Pierre Koffmann, Marco Pierre White and Gordon Ramsay all went on to open restaurants which earned three Michelin stars after working with the Roux brothers.	/m/08fggx	Marco_Pierre_White	145	163	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
The restaurant was opened jointly by The Clink Charity and HM Prison Service following a concept proposed by chef Alberto Crisci, who had previously worked for Marco Pierre White at the restaurant Mirabelle in London. It launched in May 2009, at a cost of £550,000. Crisci worked to generate the funds to pay for the restaurant with the permission of Governor Peter Dawson. The charity foundation set up by Kevin McGrath donated £250,000. Inmates earn National Vocational Qualifications whilst working at the restaurant. In January 2012, celebrity chef Antonio Carluccio was announced as chef ambassador of The Clink at HMP High Down.	The restaurant was opened jointly by The Clink Charity and HM Prison Service following a concept proposed by chef Alberto Crisci, who had previously worked for Marco Pierre White at the restaurant Mirabelle in London.	/m/08fggx	Marco_Pierre_White	160	178	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Harvey's was a restaurant in Wandsworth, London run by chef Marco Pierre White between 1987 and 1993. Its French cuisine was warmly received by food critics, and it was named Restaurant of the Year by The Times in 1987. It was where White became the youngest chef ever to win two Michelin stars.	Harvey's was a restaurant in Wandsworth, London run by chef Marco Pierre White between 1987 and 1993.	/m/08fggx	Marco_Pierre_White	60	78	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
The restaurant opened in January 1987. It was a joint venture between chef Marco Pierre White and restaurateur Nigel Platts-Martin. The two had met while White was head chef at Lampwick's restaurant, and Platts-Martin subsequently purchased Harvey's and placed White in charge of the kitchen. Platts-Martin later said that "it was in a terrible state but I bought it out of youthful optimism and invited Marco to become head chef. I knew Marco was an extremely talented chef who cooked sensational food but I was very unsure how things would turn out." A year after opening, the restaurant was closed in order to be renovated. David Collins was the architect, who had previously worked on Pierre Koffman's La Tante Claire.	It was a joint venture between chef Marco Pierre White and restaurateur Nigel Platts-Martin.	/m/08fggx	Marco_Pierre_White	36	54	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Marco Pierre White knew the owners of the restaurant, and introduced his protégé, Gordon Ramsay, to them. The 26-year-old Ramsay was subsequently hired as head chef and given a 25% stake in the restaurant.	Marco Pierre White knew the owners of the restaurant, and introduced his protégé, Gordon Ramsay, to them.	/m/08fggx	Marco_Pierre_White	0	18	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
It was established by French celebrity chef Jean-Christophe Novelli in 1996, his first to be opened. He was chef proprietor, while Richard Guest was head chef, having worked under Novelli at the Four Seasons. The restaurant located at 29 Clerkenwell Green was formerly the Cafe St Pierre before its conversion into a high-end restaurant in the summer of 1996. The Cafe St Pierre location was sold to Novelli by Jimmy Lahoud, who had previously backed a number of restaurants, including those of Marco Pierre White. White was also one of the investors in the restaurant.	The Cafe St Pierre location was sold to Novelli by Jimmy Lahoud, who had previously backed a number of restaurants, including those of Marco Pierre White.	/m/08fggx	Marco_Pierre_White	135	153	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Les Saveurs de Jean-Christophe Novelli, also known as Les Saveurs, was a restaurant in Curzon Street, Mayfair, London. Owned by Marco Pierre White in the mid 1990s, it was purchased by Jean-Christophe Novelli in April 1997. The restaurant was Novelli's sixth to be opened in the Novelli Group, in agreement with Rocco Forte's RF Hotels. In the contract, Novelli agreed to pay 10% of turnover or a minimum of £100,000 a year to Rocco Forte. The restaurant opened in 1998, but was closed just a year later. Gordon Ramsey described the takeover as "astonishing, and involved Jean-Christophe Novelli, a man who Marco probably thinks should be in his eternal debt. Marco was dying to get his hands on Les Saveurs, in Curzon Street." Hospitality described the restaurant as "the upmarket Mayfair eatery that earned him  yet another Michelin Star.	Owned by Marco Pierre White in the mid 1990s, it was purchased by Jean-Christophe Novelli in April 1997.	/m/08fggx	Marco_Pierre_White	9	27	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Jimmy Lahoud is a Lebanese businessman and restaurateur in London, England. He has owned restaurants such as Quo Vadis, L'Escargot, and Café St. Pierre (which became Maison Novelli). Lahoud is an art collector, displaying his Picasso, Miro, Chagall, Warhol and Matisse pieces at at least one of his restaurants. Lahoud is credited for launching the career of celebrity chef Marco Pierre White. With White, Lahoud established White Star Line Ltd, which owns L'Escargot and Belvedere Restaurants.	Lahoud is credited for launching the career of celebrity chef Marco Pierre White.	/m/08fggx	Marco_Pierre_White	62	80	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Criterion Restaurant is a restaurant in Piccadilly, London. The current head chef is Matthew Foxon. It was previously owned by Marco Pierre White.	It was previously owned by Marco Pierre White.	/m/08fggx	Marco_Pierre_White	27	45	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
At age 15, Liebrandt considered becoming an officer in the British Army as his father had done. After his parents divorced when he was eleven, he attended St. George’s boarding school in Hertfordshire, England. He moved out of his house in 1992 and began work as a commis chef at L'Escargot in London. In 1995 he was a commis chef at Marco Pierre White, at a time when White was the youngest chef to be awarded three Michelin stars. Liebrandt later went to work for Raymond Blanc’s two Michelin star Le Manoir aux Quat' Saisons in Oxford, England. In 1999, Liebrandt moved to the New York, where he worked as a sous chef at Bouley Bakery.	In 1995 he was a commis chef at Marco Pierre White, at a time when White was the youngest chef to be awarded three Michelin stars.	/m/08fggx	Marco_Pierre_White	32	50	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Steen turned his hand to ghosting the autobiographies of celebrity chefs beginning with the enfant terrible of cookery Marco Pierre White and White Slave (entitled The Devil In The Kitchen in North America and in the paperback version) was published in 2006. The three-starred chef admitted that Steen had written all of the book "but I did lots and lots of interviews with him and it's the most wonderful form of counselling ever, free of charge, and I was being paid for it." Steen followed up by working with Raymond Blanc and Keith Floyd. In November 2008, Steen won the Association of Publishing Agencies' Effectiveness Awards Journalist of the Year gong for his writing on Waitrose Food Illustrated. His work for the John Brown-published magazine included an interview with Marcus Wareing regarding his ex-boss Gordon Ramsay, which was picked up by a number of national newspapers. The judges said:	Steen turned his hand to ghosting the autobiographies of celebrity chefs beginning with the enfant terrible of cookery Marco Pierre White and White Slave (entitled The Devil In The Kitchen in North America and in the paperback version) was published in 2006.	/m/08fggx	Marco_Pierre_White	119	137	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
As the lead reporter for Studio One, Dina became known for her quirkiness on camera and willingness to take part in the featured activities, including diving with sharks with the Discovery Channel’s Sharkman Mike Rutzen, racing with racecar driver Humaid Al Masaoud, dressing up as Super Girl at Comic Con, wrestling with MMA fighters and co-hosting with hyenas, snakes, and lions sitting beside her. During this time, Dina met and interviewed stars from various fields, including Ronan Keating, Kim Kardashian, WWE wrestler Chris Jericho, celebrity chef Marco Pierre White, comedian Al Murray, UB40’s lead singer Ali Campbell, model Helena Christensen, radio and television host Chris Tarrant, the creator of the Chicken Soup for the Soul series Jack Canfield and Bollywood actors Anushka Sharma, Ranveer Singh and Rahul Bose. Dina also began reporting live from events happening around town, including the Dubai International Film Festival, the Dubai International Jazz Festival and Art Dubai.	During this time, Dina met and interviewed stars from various fields, including Ronan Keating, Kim Kardashian, WWE wrestler Chris Jericho, celebrity chef Marco Pierre White, comedian Al Murray, UB40’s lead singer Ali Campbell, model Helena Christensen, radio and television host Chris Tarrant, the creator of the Chicken Soup for the Soul series Jack Canfield and Bollywood actors Anushka Sharma, Ranveer Singh and Rahul Bose.	/m/08fggx	Marco_Pierre_White	154	172	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
In May 2013 he is opening a pop-up restaurant for six months in Mayfair, London, alongside Mark Fuller. Fuller has compared Thomas to Marco Pierre White, while Thomas says that his idol is Jamie Oliver. Fuller appeared alongside Thomas in Britain's Youngest Chef, where he admitted that he teamed up with Thomas without tasting any of his food, and there was an intention to use the opportunity for public relations. Television critic Tim Dowling said of the series, "This was ostensibly a documentary about a talented but overambitious young lad who would learn from his mistakes before he jeopardised a bright future. But I'm afraid I came away thinking that all the difficulties at Sanctum on the Green could have been overcome more quickly if everybody had just shut up and listened to Luke."	Fuller has compared Thomas to Marco Pierre White, while Thomas says that his idol is Jamie Oliver.	/m/08fggx	Marco_Pierre_White	30	48	/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Fourth-place contestant Nathan Lyon began hosting his own series, A Lyon In the Kitchen, on the Discovery Health Channel in March 2007.	Fourth-place contestant Nathan Lyon began hosting his own series, A Lyon In the Kitchen, on the Discovery Health Channel in March 2007.	/m/09gf2tl	Nathan_Lyon_(chef)	24	35	/people/person
In bookending segments, Aristos was also joined by co-presenters Ian "Herbie" Hemphill and Flip Shelton, who gave tips on food preparation and meal ideas. Later, Greg Duncan Powell and Ben Canaider joined the cast, giving advice on choosing wines, while Cindy Sargon replaced Shelton in 2003.	Later, Greg Duncan Powell and Ben Canaider joined the cast, giving advice on choosing wines, while Cindy Sargon replaced Shelton in 2003.	/m/0fyzld	Cindy_Sargon	99	111	/dining/chef,/people/person,/tv/tv_personality
Food 4 Life was an Australian television series on the Seven Network hosted by Cindy Sargon.	Food 4 Life was an Australian television series on the Seven Network hosted by Cindy Sargon.	/m/0fyzld	Cindy_Sargon	79	91	/dining/chef,/people/person,/tv/tv_personality
From August 23 to 27, 2011, Ketchum organized dinners for ConAgra at a fictitious West Village restaurant called Sotto Terra, in order to promote some of their client's processed food products. The event was hosted by chef George Duran and food industry analyst Phil Lempert; New York city area food bloggers were invited and told food being served was prepared by chef Duran but were served ConAgra frozen foods instead. Ketchum filmed each dinner and hoped to use video footage for promotional purposes.	The event was hosted by chef George Duran and food industry analyst Phil Lempert; New York city area food bloggers were invited and told food being served was prepared by chef Duran but were served ConAgra frozen foods instead.	/m/0ff1zj	George_Duran	29	41	/broadcast/artist,/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
The Secret Life of... is a television show on the Food Network hosted by George Duran.	The Secret Life of... is a television show on the Food Network hosted by George Duran.	/m/0ff1zj	George_Duran	73	85	/broadcast/artist,/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
As of April 23, 2007 (April 2 was the date announced in aired promos), George Duran took over hosting duties.	As of April 23, 2007 (April 2 was the date announced in aired promos), George Duran took over hosting duties.	/m/0ff1zj	George_Duran	71	83	/broadcast/artist,/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Ham on the Street is a cooking show hosted by George Duran on the Food Network in 2006. George adds comedy to cooking as he explores each show's topic in the strangest possible ways. For example, during the show on breakfast, George tested to see if an ostrich egg could be cooked sunny-side up. He rarely is on a set, and he does most of the show on the streets of Norwalk, Connecticut, New York City, and Miami Beach, Florida, as well as in diners, restaurants and malls.	Ham on the Street is a cooking show hosted by George Duran on the Food Network in 2006.	/m/0ff1zj	George_Duran	46	58	/broadcast/artist,/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Jim O'Connor is an American actor and former host of the show The Secret Life Of.... O'Connor first appeared on the Food Network as the host of All-American Festivals, replacing Tyler Florence as host. Later O'Connor went on to host the new Food Network show, The Secret Life Of... for three years, until George Duran replaced him as host in early 2007. O'Connor also has hosted a special called Scoop, in which five Food Network viewers create a new flavor of ice cream.	Later O'Connor went on to host the new Food Network show, The Secret Life Of... for three years, until George Duran replaced him as host in early 2007.	/m/0ff1zj	George_Duran	103	115	/broadcast/artist,/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
Ultimate Cake Off is an American television series that currently airs on TLC. The show is based on professional cake artists that go "head-to-head" in constructing cakes over five feet tall with the assistance of a team of chefs, designers etc. for a money prize. Season one of the series, hosted by Michael Schulson, premiered on August 3, 2009. Season two, hosted by George Duran, premiered on February 1, 2010. Professional bakers Margaret Braun and Leigh Grode join the hosts as judges.	Season two, hosted by George Duran, premiered on February 1, 2010.	/m/0ff1zj	George_Duran	22	34	/broadcast/artist,/dining/chef,/people/person,/tv/tv_actor,/tv/tv_personality
It premiered on October 3, 2012 and features Richard Blais, Jen Carroll, Spike Mendelsohn, and Fabio Viviani.	It premiered on October 3, 2012 and features Richard Blais, Jen Carroll, Spike Mendelsohn, and Fabio Viviani.	/m/0b740my	Fabio_Viviani_(chef)	95	108	/people/person
He is perhaps best recognized as the winner of the most drama-filled season of Top Chef, which saw him involved in a series of non-cooking related antics intended to intimidate rival chef, Marcel Vigneron. Bravo, the television station producing Top Chef, ranks Ilan's partaking in "The Head Shaving Incident" plotted against Vigneron as "probably the biggest scandal in Top Chef history." Although only one contestant, Cliff Brooks, was sent home for administering physical punishment to Vigneron by forcefully holding him down for the intended shave, contestants Elia and Ilan were demonstrated to be accomplices since both had endorsed the hazing of a fellow competitor on camera. The behavior of most contestants throughout the season has unfortunately tarnished the integrity of the winner, leading many to cite Ilan and Marcel's disdain for one another as the most poignant aspect of season 2, as is demonstrated in the "Top Chef Reunion" episode hosted by season 5 contestant, Fabio Viviani. During this episode, staged several years after season 2, both Ilan and Marcel acknowledged that they had made amends since their departures from the hit cooking show and no longer were interested in being associated with the belligerence, which had plagued the near entirety of their particular season on Top Chef.	The behavior of most contestants throughout the season has unfortunately tarnished the integrity of the winner, leading many to cite Ilan and Marcel's disdain for one another as the most poignant aspect of season 2, as is demonstrated in the "Top Chef Reunion" episode hosted by season 5 contestant, Fabio Viviani.	/m/0b740my	Fabio_Viviani_(chef)	300	313	/people/person
Hall was part of the cast of Top Chef: All-Stars, the eighth season of the show, which consisted of participants from past seasons. She performed well in this season, which included demonstrating her recipe for chicken pot pie on Late Night with Jimmy Fallon. However, she was eliminated in the first round of the finals, after being plagued with equipment difficulties in both of her challenges. In her exit interview, she said, "The judges made the right decision. I didn't have a winning dish." She would appear twice more in the finals, once as part of a Quickfire challenge and again as a sous-chef for season runner-up Mike Isabella. Hall finished fifth overall in the competition, and was awarded "Fan Favorite" for the season by viewers of the show, beating out Season 5 fan favorite Fabio Viviani.	Hall finished fifth overall in the competition, and was awarded "Fan Favorite" for the season by viewers of the show, beating out Season 5 fan favorite Fabio Viviani.	/m/0b740my	Fabio_Viviani_(chef)	152	165	/people/person
The series follows former Top Chef contestants Richard Blais (Top Chef: Chicago, Top Chef: All-Stars), Jen Carroll (Top Chef: Las Vegas, Top Chef: All-Stars), Spike Mendelsohn (Top Chef: Chicago, Top Chef: All-Stars), and Fabio Viviani (Top Chef: New York, Top Chef: All-Stars) as they pursue their post-Top Chef professional endeavors and provides insight into the chefs' private lives.	The series follows former Top Chef contestants Richard Blais (Top Chef: Chicago, Top Chef: All-Stars), Jen Carroll (Top Chef: Las Vegas, Top Chef: All-Stars), Spike Mendelsohn (Top Chef: Chicago, Top Chef: All-Stars), and Fabio Viviani (Top Chef: New York, Top Chef: All-Stars) as they pursue their post-Top Chef professional endeavors and provides insight into the chefs' private lives.	/m/0b740my	Fabio_Viviani_(chef)	222	235	/people/person
On 22 March 2012, it was announced that BT Vision would offer UKTV original content on-demand from later in the day. Featured programmes include, James Martin's Mediterranean (Good Food), Choccywoccydoodah (Good Food), Extreme Makeover: Home Edition (Home), Celebrity Fantasy Homes (Home), Tool Academy (Really), Bridezillas (Really), Amazing Planet (Eden) and Life on Fire (Eden).	Featured programmes include, James Martin's Mediterranean (Good Food), Choccywoccydoodah (Good Food), Extreme Makeover: Home Edition (Home), Celebrity Fantasy Homes (Home), Tool Academy (Really), Bridezillas (Really), Amazing Planet (Eden) and Life on Fire (Eden).	/m/08ps3v	James_Martin_(chef)	29	57	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
On 13 January 2007, he appeared on Saturday Kitchen. In the Omelette Challenge, he came out last because he took the longest to cook an omelette. However, he was nudged up a few places by James Martin, right above Ken Hom, as Blanc produced a black truffle out of his pocket and garnished the finished omelette with truffle shavings.	However, he was nudged up a few places by James Martin, right above Ken Hom, as Blanc produced a black truffle out of his pocket and garnished the finished omelette with truffle shavings.	/m/08ps3v	James_Martin_(chef)	42	54	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
Kay is also a motorcycle enthusiast and attended the Ace Cafe to see Charley Boorman off for his television series By Any Means. He rides a Rizla Suzuki GSXR-600. He owns a motorhome, and holds a C LGV (class 2) driving licence in order to legally drive it. He reportedly persuaded his close friend James Martin to also purchase one. Kay also leases a Robinson R44 helicopter, registration G-JKAY.	He reportedly persuaded his close friend James Martin to also purchase one.	/m/08ps3v	James_Martin_(chef)	41	53	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
Denise Lewis, Christopher Parker or James Martin were not winners or runners up at any stage of the tour.	Denise Lewis, Christopher Parker or James Martin were not winners or runners up at any stage of the tour.	/m/08ps3v	James_Martin_(chef)	36	48	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
Wüsthof knives are used by famous chefs worldwide, including Martha Stewart (Classic range), Gordon Ramsay (Classic Ikon range), Jamie Oliver (both Classic and Ikon), James Martin (Culinar), and Emeril Lagasse (Emeril).	Wüsthof knives are used by famous chefs worldwide, including Martha Stewart (Classic range), Gordon Ramsay (Classic Ikon range), Jamie Oliver (both Classic and Ikon), James Martin (Culinar), and Emeril Lagasse (Emeril).	/m/08ps3v	James_Martin_(chef)	167	179	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
Bell's break into adult-mainstream programming appeared on BBC One where she presented The Great British Village Show, with Alan Titchmarsh and James Martin, which was broadcast in the spring of 2007.	Bell's break into adult-mainstream programming appeared on BBC One where she presented The Great British Village Show, with Alan Titchmarsh and James Martin, which was broadcast in the spring of 2007.	/m/08ps3v	James_Martin_(chef)	144	156	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
On 6 October 2012, she appeared as a guest on the BBC cookery programme Saturday Kitchen hosted by James Martin.	On 6 October 2012, she appeared as a guest on the BBC cookery programme Saturday Kitchen hosted by James Martin.	/m/08ps3v	James_Martin_(chef)	99	111	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
In 2003, he appeared in the second series of I'm a Celebrity... Get Me Out of Here!, which led to him replacing Gregg Wallace as the host of BBC2's Saturday Kitchen. The show transferred to BBC1 to replace Saturday morning children's television. However, after a large financial offer from ITV, Worrall Thompson and the production company responsible for the show, Prospect Pictures transferred the format - including Australian wine expert Matt Skinner - to ITV from June 2006. The new show Saturday Cooks fared poorly against the new BBC production of Saturday Kitchen fronted by the younger James Martin, and retreated as Daily Cooks Challenge to now only air during the week. Since the move to ITV, Thompson has ceased to appear as a guest chef on Ready, Steady, Cook.	The new show Saturday Cooks fared poorly against the new BBC production of Saturday Kitchen fronted by the younger James Martin, and retreated as Daily Cooks Challenge to now only air during the week.	/m/08ps3v	James_Martin_(chef)	115	127	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
Saturday Kitchen Live is a 90 minute cookery programme, which is broadcast live on BBC One on Saturday mornings. It is currently presented by James Martin; previous presenters have included Antony Worrall Thompson and Gregg Wallace. The programme is currently produced by Cactus TV (perhaps best known for the Richard & Judy show on Channel 4). The programme has also aired on RTÉ One in Ireland on Saturday mornings, the episodes shown are several months old.	It is currently presented by James Martin; previous presenters have included Antony Worrall Thompson and Gregg Wallace.	/m/08ps3v	James_Martin_(chef)	29	41	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
