paragraph	sentence	mid	title	start	end	notable_types
Peter "Pete" Tong (born July 31, 1960) is an English DJ who works for BBC Radio 1. He is the host of programmes such as Essential Mix and Essential Selection on the radio service, which can be heard through Internet radio streams, for his record label FFRR Records, and for his own performances at nightclubs and music festivals. Tong has also worked as a record producer, and is regarded as the "global ambassador for electronic music"	He is the host of programmes such as Essential Mix and Essential Selection on the radio service, which can be heard through Internet radio streams, for his record label FFRR Records, and for his own performances at nightclubs and music festivals.	/m/04_8zv	FFRR_Records	169	181	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Released on Pete Tong's FFRR label, the album reached #7 in the charts. Timeless was simultaneously released as a double album and single album. The single album removed four tracks and featured the original mix of "Sensual". The U.S. release of the double album appended two bonus remixes. At the time Goldie was an active graffiti artist and his paintings are featured in the album's artwork.	Released on Pete Tong's FFRR label, the album reached #7 in the charts.	/m/04_8zv	FFRR_Records	24	28	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Annie released her second studio album, Don't Stop, on the Smalltown Supersound label on 19 October 2009. Annie currently lives in Berlin.	Annie released her second studio album, Don't Stop, on the Smalltown Supersound label on 19 October 2009.	/m/04_l3z	Smalltown_Supersound	59	79	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In August 2009, Pitchfork announced that Don't Stop would be released via independent label Smalltown Supersound and Annie's own label Totally Records. It came out in the UK on 19 October 2009 and in the US on 17 November. Don't Stop includes collaborations with former collaborators Richard X and Timo Kaukolampi, as well as British producers Xenomania and Paul Epworth. The album's release was preceded by two digital singles: "Songs Remind Me of You", a Richard X production, and "My Love Is Better", which was produced by Xenomania and features guitar from Alex Kapranos of Franz Ferdinand. The latter initially featured backing vocals by British pop group Girls Aloud, but their record label intervened.	In August 2009, Pitchfork announced that Don't Stop would be released via independent label Smalltown Supersound and Annie's own label Totally Records.	/m/04_l3z	Smalltown_Supersound	92	112	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Jaga Jazzist (also known as Jaga) is an experimental jazz band from Norway that rose to prominence when the BBC named their second album, A Livingroom Hush (Smalltown Supersound/Ninja Tune), the best jazz album of 2002.	Jaga Jazzist (also known as Jaga) is an experimental jazz band from Norway that rose to prominence when the BBC named their second album, A Livingroom Hush (Smalltown Supersound/Ninja Tune), the best jazz album of 2002.	/m/04_l3z	Smalltown_Supersound	157	177	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Smalltown Superjazzz is an independent record label based in Oslo, Norway, and dedicated to new forms of jazz. It is a subsidiary of the label Smalltown Supersound.	It is a subsidiary of the label Smalltown Supersound.	/m/04_l3z	Smalltown_Supersound	32	52	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In 2000, the Smalltown Supersound label from Norway released a similarly title compilation entitled Le Jazz Non: A Compilation of Norwegian Noise.	In 2000, the Smalltown Supersound label from Norway released a similarly title compilation entitled Le Jazz Non: A Compilation of Norwegian Noise.	/m/04_l3z	Smalltown_Supersound	13	33	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Le Jazz Non: A Compilation of Norwegian Noise is a compilation album of experimental Norwegian music, released on the Smalltown Supersound label in 2000. The album acts as a follow-up to the Le Jazz Non compilation of New Zealand music, released on Corpus Hermeticum in 1996.	Le Jazz Non: A Compilation of Norwegian Noise is a compilation album of experimental Norwegian music, released on the Smalltown Supersound label in 2000.	/m/04_l3z	Smalltown_Supersound	118	138	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Hiorthøy began making music while attending the Trondheim Academy of Fine Art; he worked in the academy's sound studio until he left school and purchased his own equipment. After various “collaborations and accidents”, his music was eventually introduced to Joakim Haugland of the Smalltown Supersound record label. Haugland asked Hiorthøy to work with the label, and in 2001 Hiorthøy released his debut album, “Hei”. He has subsequently released several albums, EPs, and 7 inch records with Smalltown Supersound.	After various “collaborations and accidents”, his music was eventually introduced to Joakim Haugland of the Smalltown Supersound record label.	/m/04_l3z	Smalltown_Supersound	108	128	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Hiorthøy began making music while attending the Trondheim Academy of Fine Art; he worked in the academy's sound studio until he left school and purchased his own equipment. After various “collaborations and accidents”, his music was eventually introduced to Joakim Haugland of the Smalltown Supersound record label. Haugland asked Hiorthøy to work with the label, and in 2001 Hiorthøy released his debut album, “Hei”. He has subsequently released several albums, EPs, and 7 inch records with Smalltown Supersound.	He has subsequently released several albums, EPs, and 7 inch records with Smalltown Supersound.	/m/04_l3z	Smalltown_Supersound	74	94	/business/business_operation,/business/employer,/music/record_label,/organization/organization
While exploring music at the Trondheim Academy of Fine Art, Hiorthøy simultaneously began his work in graphic design. He started to publish fanzines and design record sleeves for local bands, and as time passed he began to work more seriously in a variety of creative mediums. To date, Hiorthøy has released several collections of photography, drawing and design, and has provided cover artworks for such record labels as Rune Grammofon, Smalltown Supersound, Smalltown Superjazzz and the rock group Motorpsycho. He is currently represented by STANDARD, an Oslo-based gallery aimed at promoting contemporary Norwegian artists. Some of his other creative achievements include film directing, film photography, and illustration for children’s books.	To date, Hiorthøy has released several collections of photography, drawing and design, and has provided cover artworks for such record labels as Rune Grammofon, Smalltown Supersound, Smalltown Superjazzz and the rock group Motorpsycho.	/m/04_l3z	Smalltown_Supersound	161	181	/business/business_operation,/business/employer,/music/record_label,/organization/organization
120 Days was a Norwegian band. The group consists of Jonas Dahl, Arne Kvalvik, Kjetil Ovesen, and Ådne Meisfjord, and was formed in 2001 under the name 'The Beautiful People'. Originally based in their hometown of Kristiansund, they moved to Oslo in 2002. After two EPs on the Public Demand label, the group signed to prominent Norwegian independent label Smalltown Supersound. Their self-titled debut album was released on 10 October 2006, and had several positive reviews by North American publications. The group toured the United States shortly after the release of the album. 120 has started producing new material for a record after returning to Oslo in 2008, following major touring around the United States and Europe. On June 7, 2012, 120 Days announced that they would end the band by September the same year. The band had played together almost 11 years before announcing their last concert ever in September 2012.	After two EPs on the Public Demand label, the group signed to prominent Norwegian independent label Smalltown Supersound.	/m/04_l3z	Smalltown_Supersound	100	120	/business/business_operation,/business/employer,/music/record_label,/organization/organization
After being acquired by Thorn EMI, Virgin launched several subsidiaries like Realworld Records, Innocent Records, blues specialty label Point Blank Records, and Hut Records, and continued signing new and established artists like Korn, A Fine Frenzy, 30 Seconds to Mars, Tina Turner, Depeche Mode, Beenie Man, The Rolling Stones, Spice Girls, The Smashing Pumpkins, We Are Scientists, Darren Hayes, The Kooks, Lenny Kravitz, Captain Beefheart, Meat Loaf, Placebo, Janet Jackson (contract ended in 2006), Daft Punk, My Favorite Highway, Does It Offend You, Yeah?, Massive Attack, The Future Sound of London, Blur (US), The Chemical Brothers, Gorillaz, Paula Abdul (contract ended in 1999), Brooke Allison, The Red Jumpsuit Apparatus, The Almost, Mariah Carey (contract ended in 2002), N.E.R.D., Laura Marling, Swami, RBD, Thalía and Priscilla Renea. In 2000, Virgin opened a country music division, Virgin Nashville, where then country newcomer Chris Cagle recorded his debut album Play It Loud, which was later released through sister label Capitol Nashville after the country division shut down after one year.	After being acquired by Thorn EMI, Virgin launched several subsidiaries like Realworld Records, Innocent Records, blues specialty label Point Blank Records, and Hut Records, and continued signing new and established artists like Korn, A Fine Frenzy, 30 Seconds to Mars, Tina Turner, Depeche Mode, Beenie Man, The Rolling Stones, Spice Girls, The Smashing Pumpkins, We Are Scientists, Darren Hayes, The Kooks, Lenny Kravitz, Captain Beefheart, Meat Loaf, Placebo, Janet Jackson (contract ended in 2006), Daft Punk, My Favorite Highway, Does It Offend You, Yeah?, Massive Attack, The Future Sound of London, Blur (US), The Chemical Brothers, Gorillaz, Paula Abdul (contract ended in 1999), Brooke Allison, The Red Jumpsuit Apparatus, The Almost, Mariah Carey (contract ended in 2002), N.E.R.D., Laura Marling, Swami, RBD, Thalía and Priscilla Renea.	/m/04_n0q	Innocent_Records	96	112	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The album was unsuccessful upon its first release, peaking only at number 39 on the UK Albums Chart. Initially, there were no plans to focus on the global market and Atomic Kitten's record label, Innocent Records, was even considering dropping them because of their limited success. However, the record company was persuaded to allow the group to release one more single from the album. That single, "Whole Again", became their first number-one hit in the United Kingdom, and stayed at the top for four consecutive weeks. Due to this success, "Whole Again" was released globally, and reached number one in eighteen other countries, including six weeks in Germany and New Zealand. The song and video for "Whole Again" originally featured Kerry Katona; however, she left the group several days prior to the single's release due to of her pregnancy. Their fourth single off the album was "Follow Me", Former Precious singer, Jenny Frost replaced Katona in the line-up and the single was re-recorded. This led to the decision to partially re-record and re-release the Right Now album which then went to number-one in the UK in August 2001, and was certified double Platinum. The album also reached the top ten in several European countries, including Germany and Denmark.	Initially, there were no plans to focus on the global market and Atomic Kitten's record label, Innocent Records, was even considering dropping them because of their limited success.	/m/04_n0q	Innocent_Records	95	111	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Right Now was unsuccessful upon its first release, peaking only at No. 39 in the UK album chart. Initially, there were no plans to focus on the global market and Atomic Kitten's record label, Innocent Records, was even considering dropping them because of their limited success. However, the record company were persuaded to allow the group to release one more single from the album. That single, "Whole Again", became their first number-one hit in the United Kingdom, and stayed at the top for four consecutive weeks. Due to this success, "Whole Again" was released globally, and reached number one in eighteen other countries, including six weeks in Germany and New Zealand. The song and video for "Whole Again" originally featured Kerry Katona; however, she left the group several days prior to the single's release due to her pregnancy. Former Precious singer, Jenny Frost replaced Katona in the line-up and the single was re-recorded.	Initially, there were no plans to focus on the global market and Atomic Kitten's record label, Innocent Records, was even considering dropping them because of their limited success.	/m/04_n0q	Innocent_Records	95	111	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In April 2009, the band agreed to perform at the Silverstone Classic festival in August 2009. It was revealed that Blue had reformed and had written new material, due to be released in a joint partnership with Innocent Records and EMI Music, but it never happened at the time.	It was revealed that Blue had reformed and had written new material, due to be released in a joint partnership with Innocent Records and EMI Music, but it never happened at the time.	/m/04_n0q	Innocent_Records	116	132	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Speedway were a Scottish pop rock group, who were formed in 2001, by Glaswegians Jill Jackson (lead vocals) and Jim Duguid (drums). The band acquired three more members in that year, with Bass guitarist Tom Swann from Droitwich plus guitarist Dan Sells, now lead singer of The Feeling (the latter of whom was later replaced by Chris Leonard), and signed with Innocent Records in 2002. Also recruited as a guitarist was Carlos Garcia of The Crave.	The band acquired three more members in that year, with Bass guitarist Tom Swann from Droitwich plus guitarist Dan Sells, now lead singer of The Feeling (the latter of whom was later replaced by Chris Leonard), and signed with Innocent Records in 2002.	/m/04_n0q	Innocent_Records	227	243	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Since entering the music industry Webbe has extended his range of business ventures. His two most notable companies are Love 4 Music and Love 4 PR, both of which he co-runs with Jade Reuben. He managed the group VS who supported Blue on their tour. They were also signed to Innocent Records, the same label as Blue, and released three singles, "Love You Like Mad" (#7), "Call U Sexy" (#11) and "Make It Hot" (#29), plus an album, All Kinds of Trouble. The band has since broken up and member Marvin Humes is now part of boyband JLS. He also managed American/British girlband, L.A.D.E. whose video for their unreleased single "Shake It Off" featured Webbe and Blue bandmate Duncan James. In return the girls appeared in Blue's single "Bubblin'". Their current professional music status is unknown. Also in 2004, he was voted Company magazine's 62nd Sexiest Man Alive and appeared as a striker on Sky One's, The Match. In 2007 he released a series of educational DVDs for children entitled Simon's Web. The six volumes endeavoured to teach children about the internet, its history and uses. In 2008, he starred in British reality television show, I'm a Celebrity…Get Me out of Here!. On 28 April 2009, Blue announced that they had reformed and will return to the stage with a new album coming soon. Webbe featured on Ras Kwame's Spit TV rapping with fellow Manchester hip-hop artists Lyrican and Hoodman.	They were also signed to Innocent Records, the same label as Blue, and released three singles, "Love You Like Mad" (#7), "Call U Sexy" (#11) and "Make It Hot" (#29), plus an album, All Kinds of Trouble.	/m/04_n0q	Innocent_Records	25	41	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Best of Blue is the first greatest hits compilation album released by English boy-band Blue. The album was released in the United Kingdom on 15 November 2004, by Innocent Records. It was due to be supported by a European tour of the same name, but this was cancelled in February 2005.	The album was released in the United Kingdom on 15 November 2004, by Innocent Records.	/m/04_n0q	Innocent_Records	69	85	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Kazuhisa Uchihashi (内橋和久, Uchihashi Kazuhisa) is a Japanese guitarist involved in free improvisation music. Born in 1959 in Osaka, Uchihashi began to play the guitar at age 12, playing in various rock bands, though he later studied jazz music. In 1988 he joined the band the First Edition, and in 1990 formed the band Altered States. He was also a member of Otomo Yoshihide's Ground Zero from 1994 to 1997. Uchihashi also plays daxophone, and in addition to his role as a free improviser, Uchihashi has been the musical director for Osaka theatre group Ishinha, has held improvisation workshops (a project known as New Music Action) in various cities in Japan, as well as London, Oslo, and currently in Vienna also. Uchihashi has set up his own record label, Innocent Records a.k.a. Zenbei Records, had held a music festival annually since 1996 Festival BEYOND INNOCENCE.	Uchihashi has set up his own record label, Innocent Records a.k.a.	/m/04_n0q	Innocent_Records	43	59	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The re-release of Gray's fourth record album, White Ladder, in 2000 on ATO Records, brought him commercial success and critical attention. The album included his best-known songs: "This Year's Love", "Babylon", "Please Forgive Me" and "Sail Away". White Ladder was originally released on Gray's own label IHT Records in November 1998. After its re-release, combined with the release and success of single "Babylon", it sold 100,000 copies in Ireland alone, making it number one for six weeks, and it remains the biggest-selling album in Ireland. In August 2000, "Babylon" hit No. 5 in the UK Singles Chart; it remains his biggest UK hit to date. In the United States, the album received a boost from jam-band leader Dave Matthews, who made it the first release by ATO Records, the record company he co-founded. "Babylon" was also the first of three US chart entries for Gray to date. In Ireland, White Ladder remains his biggest-selling album.	White Ladder was originally released on Gray's own label IHT Records in November 1998.	/m/04g2jgm	IHT_Records	57	68	/business/business_operation,/music/record_label,/organization/organization
A hidden track, "I Can't Get Through to Myself," can be found in the pregap of the original 1998 IHT Records release (by rewinding from the start of "Please Forgive Me"). The US CD release does not include the secret track, but instead includes the audio bonus track "Babylon II," as well as an enhanced section which includes a mini-documentary with a live performance of "Babylon," a brief biography and web links. The Japanese release includes the bonus track "Over My Head," which also appears as a B-side on the 1999 "Babylon" single.	A hidden track, "I Can't Get Through to Myself," can be found in the pregap of the original 1998 IHT Records release (by rewinding from the start of "Please Forgive Me").	/m/04g2jgm	IHT_Records	97	108	/business/business_operation,/music/record_label,/organization/organization
White Ladder was originally released on Gray's own label IHT Records in November 1998. However, it was only after its re-release in 2000 on ATO Records and the hit single "Babylon" that it sold 100,000 copies in Ireland alone, making it number one for six weeks, and it remains the biggest-selling album in Ireland. The album was #1 on the UK Albums Chart, two years and five months after its original release, spending a total of 151 weeks on the chart. Aside from "Please Forgive Me," which charted at #72 on the UK Singles Chart, all other single releases charted within the Top 20: the re-released "Please Forgive Me" charted at #18, and "Say Hello Wave Goodbye" and "Sail Away" peaked at #26.	White Ladder was originally released on Gray's own label IHT Records in November 1998.	/m/04g2jgm	IHT_Records	57	68	/business/business_operation,/music/record_label,/organization/organization
A New Day at Midnight is the sixth studio album by British singer-songwriter David Gray, released on 28 October 2002 in the UK by East West Records and iht Records and 5 November 2002 in the US by the former RCA imprint ATO Records and iht as well. The album entered the UK Albums Chart at #1 upon its opening week, and spent a total of 49 weeks on the chart.	A New Day at Midnight is the sixth studio album by British singer-songwriter David Gray, released on 28 October 2002 in the UK by East West Records and iht Records and 5 November 2002 in the US by the former RCA imprint ATO Records and iht as well.	/m/04g2jgm	IHT_Records	152	163	/business/business_operation,/music/record_label,/organization/organization
A New Day at Midnight is the sixth studio album by British singer-songwriter David Gray, released on 28 October 2002 in the UK by East West Records and iht Records and 5 November 2002 in the US by the former RCA imprint ATO Records and iht as well. The album entered the UK Albums Chart at #1 upon its opening week, and spent a total of 49 weeks on the chart.	A New Day at Midnight is the sixth studio album by British singer-songwriter David Gray, released on 28 October 2002 in the UK by East West Records and iht Records and 5 November 2002 in the US by the former RCA imprint ATO Records and iht as well.	/m/04g2jgm	IHT_Records	152	155	/business/business_operation,/music/record_label,/organization/organization
Following her graduation from Duxbury High School, Hatfield attended Boston University for a semester. She then transferred as a piano student to the Berklee College of Music in Boston, in the hope of finding a band with which to sing. There she soon met Freda Boner (now Freda Love) and John Strohm, forming the Blake Babies with them in 1986. The band, with which she sang and played bass guitar (as well as some guitar and piano), was signed to North Carolina's Mammoth Records and received a fair amount of airplay on college radio through the early 1990s. The group toured the United States several times, performed in Europe, and made several music videos. Hatfield eventually earned a degree in songwriting from Berklee.	The band, with which she sang and played bass guitar (as well as some guitar and piano), was signed to North Carolina's Mammoth Records and received a fair amount of airplay on college radio through the early 1990s.	/m/04xqkc	Mammoth_Records	120	135	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The town also shares with Carrboro a vibrant music scene. Cat's Cradle in Carrboro a nationally recognized live music club, Local 506 and other Chapel Hill bars (such as the Cave) often host local, national, and international acts in all genres. Archers of Loaf, Squirrel Nut Zippers, James Taylor, George Hamilton IV, Southern Culture on the Skids, Superchunk, Polvo, and Ben Folds Five are among the notable musical acts whose careers began in Chapel Hill. Chapel Hill has also been a center for the modern revival of old-time music with such bands as the Ayr Mountaineers, Hollow Rock String band, the Tug Creek Ramblers, Two Dollar Pistols, the Fuzzy Mountain String band, Big Fat Gap and the Red Clay Ramblers. Chapel Hill was also the founding home of now defunct indie label Mammoth Records, as well as now Durham-based Merge Records. Bruce Springsteen has also made a point to visit the town on several tours. His most recent appearance was on September 15, 2003, at Kenan Memorial Stadium with the E Street Band, marking his fourth appearance overall. U2 also performed at Kenan on the first American date of their 1983 War Tour, where Bono famously climbed up to the top of the stage, during pouring rain and lightning, holding up a white flag for peace.	Chapel Hill was also the founding home of now defunct indie label Mammoth Records, as well as now Durham-based Merge Records.	/m/04xqkc	Mammoth_Records	66	81	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Los Lobos signed to Mammoth Records in 1999, and released This Time. Mammoth also reissued 1977's Del Este de Los Angeles. In 2000, Rhino/Warner Archives released the Cancionero: Mas y Mas boxed set.	Los Lobos signed to Mammoth Records in 1999, and released This Time.	/m/04xqkc	Mammoth_Records	20	35	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In 2002, the band released their Mammoth Records debut, Good Morning Aztlan; they released The Ride in 2004. The Ride featured artists such as Tom Waits, Mavis Staples, Bobby Womack and Elvis Costello covering Los Lobos music along with the band.	In 2002, the band released their Mammoth Records debut, Good Morning Aztlan; they released The Ride in 2004.	/m/04xqkc	Mammoth_Records	33	48	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In September 2006, Los Lobos released The Town and the City (Mammoth Records) to much critical acclaim. The album's lyrics deal with Louis Perez's childhood in East Los Angeles while the music portrays complex and original soundscapes reminiscent of their previous release Kiko. Cartoonist Jaime Hernandez did the artwork for the album. The album is told in the first-person, with each song serving as an episodic step.	In September 2006, Los Lobos released The Town and the City (Mammoth Records) to much critical acclaim.	/m/04xqkc	Mammoth_Records	61	76	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The Blake Babies toured the United States and Europe, eventually achieving a moderate amount of notice, particularly among listeners of college age who were appreciative of the group's "intelligent" brand of rock music. The band's music (released on the independent North Carolina-based record label Mammoth Records) received little airplay on commercial radio, instead being played primarily on college radio stations.	The band's music (released on the independent North Carolina-based record label Mammoth Records) received little airplay on commercial radio, instead being played primarily on college radio stations.	/m/04xqkc	Mammoth_Records	80	95	/business/business_operation,/business/employer,/music/record_label,/organization/organization
After changing their name to 'A' in 1993, and abandoning their early progressive rock-inspired sound for a more punk rock style, they signed a European recording contract with British (Warner Bros. Records) in 1996 and released their debut LP How Ace Are Buildings in 1997. Also in 1997, the band briefly appeared in the music video for "Anthem" by The Wildhearts. The band found a healthy underground reception and even had a couple of low-charting singles in the UK. After the mild success brought to the band by How Ace Are Buildings, bassist Stevie Swindon decided to quit the band. He was replaced by bassist and future BBC Radio 1 Rock Show DJ Daniel P Carter. A licensing agreement for the American music market was reached with the North Carolina-based Mammoth Records. Future releases would be distributed in the U.S. and Canada by Mammoth. A second album 'A' Vs. Monkey Kong followed in 1999. The band then toured the world and enjoyed a small degree of success worldwide, especially in Germany. They released a live album, Exit Stage Right in 2000.	A licensing agreement for the American music market was reached with the North Carolina-based Mammoth Records.	/m/04xqkc	Mammoth_Records	94	109	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Hollywood Records was founded in 1989 by Michael Eisner with the idea of expanding the music operations of Disney Enterprises Inc. (then reduced to the release of the soundtracks of Walt Disney, Touchstone, and Hollywood Pictures films) and to develop and promote the careers of a wide variety of artists in various genres. However, the label struggled to launch a successful artist, and in 1991 the label had significant financial loss. The only major success was the agreement to be the catalog distributors of Queen, a fact affected by the death of vocalist Freddie Mercury. Label problems continued and even years after the acquisition of Mammoth Records in 1997 was seen as a sign of the search by Disney for a record label that would give success to the company. However, Mammoth Records was dissolved and integrated into the label in 2003, after little success.	Label problems continued and even years after the acquisition of Mammoth Records in 1997 was seen as a sign of the search by Disney for a record label that would give success to the company.	/m/04xqkc	Mammoth_Records	65	80	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Hollywood Records was founded in 1989 by Michael Eisner with the idea of expanding the music operations of Disney Enterprises Inc. (then reduced to the release of the soundtracks of Walt Disney, Touchstone, and Hollywood Pictures films) and to develop and promote the careers of a wide variety of artists in various genres. However, the label struggled to launch a successful artist, and in 1991 the label had significant financial loss. The only major success was the agreement to be the catalog distributors of Queen, a fact affected by the death of vocalist Freddie Mercury. Label problems continued and even years after the acquisition of Mammoth Records in 1997 was seen as a sign of the search by Disney for a record label that would give success to the company. However, Mammoth Records was dissolved and integrated into the label in 2003, after little success.	However, Mammoth Records was dissolved and integrated into the label in 2003, after little success.	/m/04xqkc	Mammoth_Records	9	24	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In 1998, the company decided to integrate the operations of Walt Disney Records with Hollywood, Lyric Street, and Mammoth, with Walt Disney Music Publishing, creating Buena Vista Music Group, now Disney Music Group, and appointing Bob Cavallo as chairman of the group, and president of Hollywood Records. The newly formed group then set out to create a more traditional music industry management structure and involvement with Disney Enterprises Inc. was minimized. Cavallo retired in January 2012, and Ken Bunt was appointed to his position.	In 1998, the company decided to integrate the operations of Walt Disney Records with Hollywood, Lyric Street, and Mammoth, with Walt Disney Music Publishing, creating Buena Vista Music Group, now Disney Music Group, and appointing Bob Cavallo as chairman of the group, and president of Hollywood Records.	/m/04xqkc	Mammoth_Records	114	121	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In 1994 Frente! toured Europe and the US to promote the international version of Marvin the Album on Mammoth Records. Allmusic's Alex Henderson felt that "after several listens, one starts to realize just how strong this abstract pop-folk-rock release is". Mammoth had also issued a seven-track extended play, Labour of Love. This included their acoustic cover version of New Order's 1986 hit, "Bizarre Love Triangle", which reached No. 76 in the UK – following releases of earlier tracks: "Ordinary Angels" which did not chart, and "accidently Kelly Street" which reached No. 84. "Bizarre Love Triangle" appeared in Australia on a re-issued version of Lonely EP in mid-1994 which peaked at No. 7 on the ARIA Singles Chart – the first issue had charted at No. 88. In the US, "Bizarre Love Triangle" peaked at No. 10 on Billboard's Modern Rock Tracks chart and No. 49 on the Billboard Hot 100. The US re-release of "Labour of Love" managed No. 9 on the Modern Rock Tracks chart. "Ordinary Angels" appeared on the 1994 soundtrack for the US TV series Melrose Place. By year's end, due to constant touring, O'Connor left and was replaced on bass guitar by Bill McDonald (ex-Hot Half Hour, Deborah Conway Band, Rebecca's Empire).	toured Europe and the US to promote the international version of Marvin the Album on Mammoth Records.	/m/04xqkc	Mammoth_Records	85	100	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The duo released its debut album, Have You Got A Name For It, in 1999. To their dismay the album was released only in Australia, with the American release canned by the record company (Mammoth Records) even though the discs had already been manufactured. Frustrated with the music industry, they thought the best approach was to produce their music independently. The couple divorced in 2005.	To their dismay the album was released only in Australia, with the American release canned by the record company (Mammoth Records) even though the discs had already been manufactured.	/m/04xqkc	Mammoth_Records	114	129	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The group was founded as the Buena Vista Music Group in 1998, consisting of Walt Disney Records, Hollywood Records, Buena Vista Records and later adding Lyric Street and Mammoth Records. In September 2005, BVMG signed with EMI for distribution of its album in United Kingdom, Europe, South Africa and the Middle East replacing Warner Music Group. In November 2006, Disney Music Publishing and Warner/Chappell Music Inc. agreed to a licensing agreement for Europe and South America major markets.  In 2006, BVMG launched a concert production arm, Buena Vista Concerts starting with The Cheetah Girls: The Party’s Just Begun Tour and High School Musical: The Concert.	The group was founded as the Buena Vista Music Group in 1998, consisting of Walt Disney Records, Hollywood Records, Buena Vista Records and later adding Lyric Street and Mammoth Records.	/m/04xqkc	Mammoth_Records	170	185	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Originally from Los Angeles, Rossen moved to attend New York University. As a student at the university, Rossen formed Department of Eagles with roommate Fred Nicolaus in 2001. The duo then released two 7" singles and an album, The Whitey on the Moon UK, on Isota Records. About Department of Eagles early recordings, Rossen explains:	The duo then released two 7" singles and an album, The Whitey on the Moon UK, on Isota Records.	/m/06618fy	Isota_Records	81	94	/business/business_operation,/music/record_label,/organization/organization
The Cold Nose is the debut album by Department of Eagles. It has been reissued twice. It was originally released in the US as The Whitey On The Moon UK LP on Isota Records on October 21, 2003, and reissued in the UK as The Cold Nose on Melodic Records on January 8, 2008. The American Dust October 7, 2008 US reissue contains four bonus tracks. The album is sample-heavy and multilayered. The second track, "Sailing By Night," contains a sample of the song "Meetings Along The Edge" from the Philip Glass and Ravi Shankar project Passages, as well as a sample from the Yellow Magic Orchestra track, Rydeen. The third track "Noam Chomsky Spring Break 2002" samples the Regina Spektor song "Prisoners". It also samples Astor Piazzolla's composition "Oblivion" in the opening and closing sequences. The track "We Have to Respect Each Other" samples Shooby Taylor, the human horn, while the opening to "Forty Dollar Rug" samples "Il Teatrino Delle Suore" from Nino Rota's soundtrack to Giulietta Degli Spiriti.	It was originally released in the US as The Whitey On The Moon UK LP on Isota Records on October 21, 2003, and reissued in the UK as The Cold Nose on Melodic Records on January 8, 2008.	/m/06618fy	Isota_Records	72	85	/business/business_operation,/music/record_label,/organization/organization
Feindflug's first official release, I. / St. G. 3, was released on the radical right-wing VAWS label. They say they regret this, and didn't know what VAWS was about, but that no-one else was willing to release their work due to the controversial name, imagery, and use of samples.	/ St. G. 3, was released on the radical right-wing VAWS label.	/m/0gslvv	VAWS	51	55	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Feindflug's first official release, I. / St. G. 3, was released on the radical right-wing VAWS label. They say they regret this, and didn't know what VAWS was about, but that no-one else was willing to release their work due to the controversial name, imagery, and use of samples.	They say they regret this, and didn't know what VAWS was about, but that no-one else was willing to release their work due to the controversial name, imagery, and use of samples.	/m/0gslvv	VAWS	48	52	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Avex Trax commissioned Toriyama to draw a portrait of pop singer Ayumi Hamasaki; it was printed on the CD of her 2009 single "Rule/Sparkle", which was used as the theme song to the American live-action Dragonball Evolution film. He collaborated with Shōnen Jump to create a video to raise awareness and support for those affected by the 2011 Tōhoku earthquake and tsunami on March 11, 2011. Dragon Ball Z: Battle of Gods, the series' first theatrical film in 17 years, opened on March 30, 2013 and marks the first time Toriyama has been deeply involved in an animation, in this case as early as the screenwriting stages. A special "dual ticket" that can be used to see both Battle of Gods and One Piece Film: Z was created with new art by both Toriyama and Eiichiro Oda, creator of One Piece.'	Avex Trax commissioned Toriyama to draw a portrait of pop singer Ayumi Hamasaki; it was printed on the CD of her 2009 single "Rule/Sparkle", which was used as the theme song to the American live-action Dragonball Evolution film.	/m/081g_l	Avex_Trax	0	9	/business/business_operation,/business/employer,/cvg/cvg_publisher,/music/record_label,/organization/organization
