paragraph	sentence	mid	title	start	end	notable_types
Ely’s first on-stage public appearance after his heart attack was on Saturday, February 10, 2007 as his band, Pupil, performed at The Music Hall in SM Mall of Asia, in an Animax event called “Love Is In The Air”. The event featured a speed dating event as a welcome celebration for Valentine’s Day and live performances from other local artists such as Callalily, and Amber. Pupil is also part of “Super Proxy Jam”. It is an event that is hoping to spread awareness for the importance of Cardiovascular Health and for the benefit of The Heartist Foundation Inc. Francis Magalona & The Hardware Sydrome, Parokya Ni Edgar, Gloc-9, Dicta License, PiKaSO, and Dice & Mobbstar are also participants in the said event. Heartist Foundation Inc. is another collaborative effort between Ely Buendia and Francis Magalona that aims to help Filipino artists with health problems.	The event featured a speed dating event as a welcome celebration for Valentine’s Day and live performances from other local artists such as Callalily, and Amber.	/m/027_8np	Callalily	140	149	/internet/social_network_user,/music/artist,/music/musical_group
The night was capped off by a concert (7 pm) with the Thomasian pop band Callalily, Thomasian alumna and bossa nova singer Sofia, Soapdish, and to chill and wrap up the night, the Atenean band Parokya ni Edgar and UP band Kamikazee. Heavy rains in the end, however, dampened the smooth flow of the programme.	The night was capped off by a concert (7 pm) with the Thomasian pop band Callalily, Thomasian alumna and bossa nova singer Sofia, Soapdish, and to chill and wrap up the night, the Atenean band Parokya ni Edgar and UP band Kamikazee.	/m/027_8np	Callalily	73	82	/internet/social_network_user,/music/artist,/music/musical_group
"Balisong" is one of very few OPM songs which have two different videos made for them. Other songs performed by OPM bands which have two music videos are "You'll Be Safe Here" also by Rivermaya, "Narda" and "Ambisyoso" by Kamikazee, "Stars" by Callalily, "Yugto" by Rico Blanco, and "With A Smile" by Eraserheads.	Other songs performed by OPM bands which have two music videos are "You'll Be Safe Here" also by Rivermaya, "Narda" and "Ambisyoso" by Kamikazee, "Stars" by Callalily, "Yugto" by Rico Blanco, and "With A Smile" by Eraserheads.	/m/027_8np	Callalily	157	166	/internet/social_network_user,/music/artist,/music/musical_group
The British bands Seventh Angel and Detritus introduced Christian thrash metal to Europe. Seventh Angel were considered to be thrash metal pioneers, and their albums achieved mainstream distribution through the Music for Nations label. Cross Rhythms states that for a long time Seventh Angel were considered to be the best metal act in the UK. Seventh Angel also has included aspects of doom metal on some recordings. In the 1990s, New Mexico based Ultimatum and Oklahoman group called Eternal Decision gained some attention, the latter with its thrash and groove metal style. The 1997 album Eternal Decision hit the record stores in the U.S. and 16 other countries, achieving considerable acclaim and providing the band with even more notice.	In the 1990s, New Mexico based Ultimatum and Oklahoman group called Eternal Decision gained some attention, the latter with its thrash and groove metal style.	/m/0274c0x	Eternal_Decision	68	84	/internet/social_network_user,/music/artist,/music/musical_group
The British bands Seventh Angel and Detritus introduced Christian thrash metal to Europe. Seventh Angel were considered to be thrash metal pioneers, and their albums achieved mainstream distribution through the Music for Nations label. Cross Rhythms states that for a long time Seventh Angel were considered to be the best metal act in the UK. Seventh Angel also has included aspects of doom metal on some recordings. In the 1990s, New Mexico based Ultimatum and Oklahoman group called Eternal Decision gained some attention, the latter with its thrash and groove metal style. The 1997 album Eternal Decision hit the record stores in the U.S. and 16 other countries, achieving considerable acclaim and providing the band with even more notice.	The 1997 album Eternal Decision hit the record stores in the U.S. and 16 other countries, achieving considerable acclaim and providing the band with even more notice.	/m/0274c0x	Eternal_Decision	15	31	/internet/social_network_user,/music/artist,/music/musical_group
Eternal Decision is the self-titled first album of the American Christian heavy metal band Eternal Decision. It was released by Godfather Records in 1997, and was sold in the U.S. as well as in 16 other countries.	Eternal Decision is the self-titled first album of the American Christian heavy metal band Eternal Decision.	/m/0274c0x	Eternal_Decision	0	16	/internet/social_network_user,/music/artist,/music/musical_group
E.D. III is the third album of the American Christian heavy metal band Eternal Decision. It was released by Godfather Records in 2002.	III is the third album of the American Christian heavy metal band Eternal Decision.	/m/0274c0x	Eternal_Decision	66	82	/internet/social_network_user,/music/artist,/music/musical_group
Ghost In The Machine is Eternal Decision's 2nd studio album. It is the first to feature vocals from one of Eternal Decision's guitarists, Cory Boatright.	Ghost In The Machine is Eternal Decision's 2nd studio album.	/m/0274c0x	Eternal_Decision	24	40	/internet/social_network_user,/music/artist,/music/musical_group
Ghost In The Machine is Eternal Decision's 2nd studio album. It is the first to feature vocals from one of Eternal Decision's guitarists, Cory Boatright.	It is the first to feature vocals from one of Eternal Decision's guitarists, Cory Boatright.	/m/0274c0x	Eternal_Decision	46	62	/internet/social_network_user,/music/artist,/music/musical_group
Her albums Kékéland (2001) and Rue Saint-Louis en l'île (2004) benefited from prestigious collaborations with artists such as Noir désir (with whom she also co-wrote and recorded the 23-minute track L'Europe on des Visages des Figures), Sonic Youth, Archie Shepp, - M-, Gotan Project, Zebda, etc. In 2005, after having given a series of concerts with her usual band (but also with La Compagnie des musiques à ouïr), she published a new novel, La Bête curieuse, whose erotic ambiance somewhat foretold the tonality of her sixteenth album, Libido (2006). This new album renewed her concerts with a lively energy and gave them a very "baroque 'n' roll" ambiance, in which Teresa of Avila, Sufis, Hollywood films, and Melody Nelson are invoked.	Her albums Kékéland (2001) and Rue Saint-Louis en l'île (2004) benefited from prestigious collaborations with artists such as Noir désir (with whom she also co-wrote and recorded the 23-minute track L'Europe on des Visages des Figures), Sonic Youth, Archie Shepp, - M-, Gotan Project, Zebda, etc.	/m/034zd6	Zebda	285	290	/broadcast/artist,/music/artist,/music/musical_group
Nasrin's life is the subject of a number of plays and songs, in the east and the west. The Swedish singer Magoria sang "Goddess in you, Taslima," and the French band Zebda composed "Don't worry, Taslima" as a homage.	The Swedish singer Magoria sang "Goddess in you, Taslima," and the French band Zebda composed "Don't worry, Taslima" as a homage.	/m/034zd6	Zebda	79	84	/broadcast/artist,/music/artist,/music/musical_group
Here is a partial list: Christine Albanel, Benoist Apparu, Cécile Argiolas, Sylvain Augier, Sophie Balmary, Coralie Balmy, Brigitte Barèges, Laetitia Barlerin, Séverine Beltrame, Ellyn Bermejo, Cédric Berrest, Bombes 2 bal, Philippe Bonnecarrère, Vincent Bouchot, Benjamin Boukpeti, Amandine Bourgeois, Yves Camdeborde, Patrice Carmouze, Alexianne Castel, Clémence Castel, Magyd Cherfi, les Chevaliers du Fiel, Christelle Chollet, Pierre Cohen, Julien Courbey, André Daguin, Bernard Debré, Jean-Louis Debré, Mike Di Meglio, Stéphane Diagana, Philippe Douste-Blazy, Sophie Duarte, Émile et Images, Tony Estanguet, Ophélie-Cyrielle Étienne, Fabulous Trobadors, Catherine Falgayrac, Sophie Ferracci, Solenne Figuès, Pierre Galibert, Benoît Hamon, Jade, Laurent Jalabert, KDD, Christophe Kempé, Catherine Lemorton, Cyril Lignac, Jean-Pierre Mader, Frédérique Massat, Émilie Mazoyer, Art Mengo, Romain Mesnil, Malia Metella, Laure Milan, David Moncoutié, Moos, Chloé Mortaud, Jean-Luc Moudenc, Claude Onesta, Jean-Christophe Péraud, Olivier Pla, Jean-Luc Reichmann, Sam Rouanet, Jean-Luc Roy, Maryline Salvetat, Claude Sicre, Anne-Lise Touya, Fanny Veyrac, Christine de Veyrac, Anne-Laure Viard, Doriane Vidal, Mélody Vilbert, Sophie Vouzelaud, Laurent Wolf and Zebda.	Here is a partial list: Christine Albanel, Benoist Apparu, Cécile Argiolas, Sylvain Augier, Sophie Balmary, Coralie Balmy, Brigitte Barèges, Laetitia Barlerin, Séverine Beltrame, Ellyn Bermejo, Cédric Berrest, Bombes 2 bal, Philippe Bonnecarrère, Vincent Bouchot, Benjamin Boukpeti, Amandine Bourgeois, Yves Camdeborde, Patrice Carmouze, Alexianne Castel, Clémence Castel, Magyd Cherfi, les Chevaliers du Fiel, Christelle Chollet, Pierre Cohen, Julien Courbey, André Daguin, Bernard Debré, Jean-Louis Debré, Mike Di Meglio, Stéphane Diagana, Philippe Douste-Blazy, Sophie Duarte, Émile et Images, Tony Estanguet, Ophélie-Cyrielle Étienne, Fabulous Trobadors, Catherine Falgayrac, Sophie Ferracci, Solenne Figuès, Pierre Galibert, Benoît Hamon, Jade, Laurent Jalabert, KDD, Christophe Kempé, Catherine Lemorton, Cyril Lignac, Jean-Pierre Mader, Frédérique Massat, Émilie Mazoyer, Art Mengo, Romain Mesnil, Malia Metella, Laure Milan, David Moncoutié, Moos, Chloé Mortaud, Jean-Luc Moudenc, Claude Onesta, Jean-Christophe Péraud, Olivier Pla, Jean-Luc Reichmann, Sam Rouanet, Jean-Luc Roy, Maryline Salvetat, Claude Sicre, Anne-Lise Touya, Fanny Veyrac, Christine de Veyrac, Anne-Laure Viard, Doriane Vidal, Mélody Vilbert, Sophie Vouzelaud, Laurent Wolf and Zebda.	/m/034zd6	Zebda	1257	1262	/broadcast/artist,/music/artist,/music/musical_group
Albert Collins, Cowboy Junkies, Daniel Lanois, Gill Dougherty, Gipsy Kings, Le cri de la mouche, Les Sheriff, Midnight Oil, Muriel Robin, Noir Désir, Norma Loy, Patricia Kaas, Pierre Palmade, Public Enemy, Ray Lema, Tanita Tikaram, Tears for Fears, Urban Dance Squad, Wasaburo Fukuda, Youssou N'Dour, Zebda.	Albert Collins, Cowboy Junkies, Daniel Lanois, Gill Dougherty, Gipsy Kings, Le cri de la mouche, Les Sheriff, Midnight Oil, Muriel Robin, Noir Désir, Norma Loy, Patricia Kaas, Pierre Palmade, Public Enemy, Ray Lema, Tanita Tikaram, Tears for Fears, Urban Dance Squad, Wasaburo Fukuda, Youssou N'Dour, Zebda.	/m/034zd6	Zebda	301	306	/broadcast/artist,/music/artist,/music/musical_group
Arthur H, Bel Canto, Carla Bley, Eddy Mitchell, Elliott Murphy, Geoffrey Oryema, Guesch Patti, House Of Love, IAM, Jimmy Somerville, Juliette Gréco, Les naufragés, Les Négresses Vertes, Lili Boniche, Manu Dibango, Marcel et son orchestre, New Model Army, Patrick Bruel, Suprême NTM, Treponem Pal, UB 40, Wim Mertens, Zap Mama, Zebda.	Arthur H, Bel Canto, Carla Bley, Eddy Mitchell, Elliott Murphy, Geoffrey Oryema, Guesch Patti, House Of Love, IAM, Jimmy Somerville, Juliette Gréco, Les naufragés, Les Négresses Vertes, Lili Boniche, Manu Dibango, Marcel et son orchestre, New Model Army, Patrick Bruel, Suprême NTM, Treponem Pal, UB 40, Wim Mertens, Zap Mama, Zebda.	/m/034zd6	Zebda	327	332	/broadcast/artist,/music/artist,/music/musical_group
Charlélie Couture, Garland Jeffreys, Henri Salvador, Jacques Higelin, Jah Wobble's Invaders of the Heart, Joe Cocker, Juliette Gréco, Kat Onoma, Madredeus, Mecano, My Bloody Valentine, Silencers, Steel Pulse, Stephan Eicher, Taraf de Haïdouks, The Beautiful South, The Pogues, The Ramones, Yma Sumac, Zebda...	Charlélie Couture, Garland Jeffreys, Henri Salvador, Jacques Higelin, Jah Wobble's Invaders of the Heart, Joe Cocker, Juliette Gréco, Kat Onoma, Madredeus, Mecano, My Bloody Valentine, Silencers, Steel Pulse, Stephan Eicher, Taraf de Haïdouks, The Beautiful South, The Pogues, The Ramones, Yma Sumac, Zebda...	/m/034zd6	Zebda	301	306	/broadcast/artist,/music/artist,/music/musical_group
Asian Dub Foundation, Atari Teenage Riot, Calexico, Cassius, Clotaire K, Deus, Dominique A, Ekova, Elliott Smith, Femi Kuti, Freestylers, Jon Spencer Blues Explosion, Les Ogres de Barback, Les Rythmes Digitales, Les Wriggles, Matmatah, Natacha Atlas, Orbital, Rachid Taha, Rinôçérôse, Silverchair, Sinsemilia, Soulfly, The Divine Comedy, Tryo, Urban Dance Squad, Yann Tiersen, Zebda...	Asian Dub Foundation, Atari Teenage Riot, Calexico, Cassius, Clotaire K, Deus, Dominique A, Ekova, Elliott Smith, Femi Kuti, Freestylers, Jon Spencer Blues Explosion, Les Ogres de Barback, Les Rythmes Digitales, Les Wriggles, Matmatah, Natacha Atlas, Orbital, Rachid Taha, Rinôçérôse, Silverchair, Sinsemilia, Soulfly, The Divine Comedy, Tryo, Urban Dance Squad, Yann Tiersen, Zebda...	/m/034zd6	Zebda	377	382	/broadcast/artist,/music/artist,/music/musical_group
This speech became famous when it was sampled in 1995 by the French band Zebda on their hit "Le bruit et l'odeur" from the album by the same name. Three members of the group Zebda are ethnically Maghrebine (out of seven), while the rest are ethnically European.	This speech became famous when it was sampled in 1995 by the French band Zebda on their hit "Le bruit et l'odeur" from the album by the same name.	/m/034zd6	Zebda	73	78	/broadcast/artist,/music/artist,/music/musical_group
This speech became famous when it was sampled in 1995 by the French band Zebda on their hit "Le bruit et l'odeur" from the album by the same name. Three members of the group Zebda are ethnically Maghrebine (out of seven), while the rest are ethnically European.	Three members of the group Zebda are ethnically Maghrebine (out of seven), while the rest are ethnically European.	/m/034zd6	Zebda	27	32	/broadcast/artist,/music/artist,/music/musical_group
This speech became famous when it was sampled in 1995 by the French band Zebda on their hit "Le bruit et l'odeur" from the album by the same name. Three members of the group Zebda are ethnically Maghrebine (out of seven), while the rest are ethnically European.	This speech became famous when it was sampled in 1995 by the French band Zebda on their hit "Le bruit et l'odeur" from the album by the same name.	/m/034zd6	Zebda	73	78	/broadcast/artist,/music/artist,/music/musical_group
This speech became famous when it was sampled in 1995 by the French band Zebda on their hit "Le bruit et l'odeur" from the album by the same name. Three members of the group Zebda are ethnically Maghrebine (out of seven), while the rest are ethnically European.	Three members of the group Zebda are ethnically Maghrebine (out of seven), while the rest are ethnically European.	/m/034zd6	Zebda	27	32	/broadcast/artist,/music/artist,/music/musical_group
As other rock genres gained popularity in Turkey, Anatolian rock also began to diversify. In the last decade, there has been a growth of Turkish rock bands such as Mor ve Ötesi, Gece Yolcuları, Almora, Kurban, Kargo, Duman, Vega, Çilekeş, Redd, Nemrud, Makine, Gripin and maNga, the latter having won the "Best Rock Band" award in almost all polls in 2005. Besides, due to the Turkish migration to Germany, several Turkish-rooted bands also evolved in Germany – e. g. in the eighties as alternative groups: Ünlü (from 1981 on, at the beginning named Fahrstuhl) and The Trial (from 1985 on). The influences acting upon all these bands fall into a wide range of genres, from the Seattle Sound to heavy or doom metal and rapcore. Hence, Anatolian rock refers to a fusion of a wide selection of western rock sub genres with either a traditional Turkish sound or even rock music with Turkish lyrics. Such cultural fusion led the way for rock music to develop in Turkey.	In the last decade, there has been a growth of Turkish rock bands such as Mor ve Ötesi, Gece Yolcuları, Almora, Kurban, Kargo, Duman, Vega, Çilekeş, Redd, Nemrud, Makine, Gripin and maNga, the latter having won the "Best Rock Band" award in almost all polls in 2005.	/m/0273khg	Gripin	171	177	/music/artist,/music/musical_group
After 6. Cadde broke up, Emre returned to Izmir, where he went through a difficult phase of his life. He had difficulties at the university, in finding a new rent, and other personal problems that made him write most of the songs of his first solo album, "Afili Yalnızlık" (Ostentatious Loneliness), released by Sony BMG in 2006, after he was signed by former 6. Cadde producer Haluk Kurosman and talent manager Hadi Elazzi's own company, GRGDN. The album was recorded in the GRGDN studio in the Ulus district of Istanbul. Emre was assisted by renown Turkish musicians, bass guitar was played by Cem Bahtiyar of maNga, drums by İllker Baliç of Gripin, electric guitar by Tuğrul Akyüz of Vega and Kurosman himself also contributed as a musician. His first videoclip was shot for the title song, "Afili Yalnızlık", directed by cinematographer Yon Thomas, who has previously worked with, among others, Norah Jones and Slipknot. The storyline was also written by Thomas, who excluded the singer from the scenario of a narcissistic woman, played by Turkish actress Şebnem Dönmez. The story of the first video was extended to the following two videos, shot for "Kim Dokunduysa Sana" (Whoever Touched You) and "Git" (Go), the latter was also directed by Yon Thomas. Three more videos were shot, for "Belki Bir Gün Özlersin" (Maybe One Day You'll Miss), "Bu Kez Anladım" (I Understood It This Time) and "Dayan Yalnızlığım" (Endure, My Loneliness).	Emre was assisted by renown Turkish musicians, bass guitar was played by Cem Bahtiyar of maNga, drums by İllker Baliç of Gripin, electric guitar by Tuğrul Akyüz of Vega and Kurosman himself also contributed as a musician.	/m/0273khg	Gripin	121	127	/music/artist,/music/musical_group
Hikayeler Anlatıldı is the first album by the Turkish music group Gripin, released in 2004 by GRGDN. It was later re-released as Hikayeler Anlatıldı 2 by Sony Music/GRGDN, containing a bonus cd with the acoustic versions of the songs.	Hikayeler Anlatıldı is the first album by the Turkish music group Gripin, released in 2004 by GRGDN.	/m/0273khg	Gripin	66	72	/music/artist,/music/musical_group
Gripin is the self-titled second studio album of Turkish rock band Gripin, released on 26 February 2007 by Sony Music/GRGDN.	Gripin is the self-titled second studio album of Turkish rock band Gripin, released on 26 February 2007 by Sony Music/GRGDN.	/m/0273khg	Gripin	0	6	/music/artist,/music/musical_group
Norway is famous for black metal. Though not initially created in Norway, Norwegian bands and musicians have helped to develop the genre, influenced by bands like Bathory, Venom and Mercyful Fate. Norway's early black metal music was quite varied in experimentation and innovation—some bands (Mayhem, Emperor, and Gorgoroth) focused on creating a dark sound, others focused on using Viking elements (Borknagar, Enslaved), and others (Limbonic Art, Dimmu Borgir) included the use of keyboards to create the subgenre called symphonic black metal. However, the use of keyboards in not uncommon in black metal in general. Most bands tune in the key of E and the lyrics focus on themes like darkness, cold, sorrow, depression, evil, satanism and Norse mythology. Mayhem is one of the most important black metal bands as it has helped to define the content of the genre. It was the center of a cult and the band set standards for extremity, for example in encouraging violence against churches. The leader of Mayhem, Øystein "Euronymous" Aarseth, clashed with bandmate Varg "Count Grishnackh" Vikernes (also known for his band Burzum). This eventually lead to Vikernes killing Aarseth. Other controversial events in this scene include the suicide of former Mayhem vocalist Per Yngve "Dead" Ohlin in 1991, and the murder of a homosexual man in Lillehammer, Norway by then-Emperor drummer Bard "Faust" Eithun in 1992. After Vikernes' confinement, the Norwegian black metal scene moved to a more open and imaginative environment, and in 1995, the second wave of Norwegian black metal began. Black metal which had once been an extremely underground phenomenon in its early days became more well-known around the world. The focus was no longer laid on death threats and burning churches, although most bands today still lie towards Satanism or are atheists. Modern lyrics still consist of themes concerning evil, Norse mythology, sex, violence and war. Most Norwegian black metal bands sign with companies in the US and England. Dimmu Borgir even uses elements of classical music to expand their music to a wide range of audiences. As a result, their records show great commercial success, especially in the US. In the early days, Norwegian black metal songs were recorded on four-track tapes, but in recent times, the music has become more sophisticated. With better technology, the quality of music has become better, some critics say, and the musicians, of whom many have a background in classical music, are highly talented and well educated, though many believe Black Metal should stay underground, obscure and raw. What makes Norwegian black metal unique in comparison to other countries, is the fact that it has "an almost inaudible echo that warns of magic and evil." Black metal bands from other countries have often tried to reproduce Norwegian black metal sounds but they have not been successful. Norwegian black metal has and always had a special sound, and as it keeps on being innovative and new, it sells quite well around the world.	Norway's early black metal music was quite varied in experimentation and innovation—some bands (Mayhem, Emperor, and Gorgoroth) focused on creating a dark sound, others focused on using Viking elements (Borknagar, Enslaved), and others (Limbonic Art, Dimmu Borgir) included the use of keyboards to create the subgenre called symphonic black metal.	/m/035w08	Limbonic_Art	237	249	/internet/social_network_user,/music/artist,/music/musical_group
Statements of imminent touring plans were announced on the band's web page a few weeks after their final dates with Blasphemer. In October 2008, Krister Dreyer ("Morfeus") of Dimension F3H and Limbonic Art joined the group as touring guitarist for their upcoming South America Fucking Armageddon tour.	In October 2008, Krister Dreyer ("Morfeus") of Dimension F3H and Limbonic Art joined the group as touring guitarist for their upcoming South America Fucking Armageddon tour.	/m/035w08	Limbonic_Art	65	77	/internet/social_network_user,/music/artist,/music/musical_group
In 2006, Zhyin started his black metal solo project, Thokkian Vortex. This project was something he had dreamed about for many years but was never able to do previously because he did not have the ability to play a stringed instrument and had very little knowledge of studio and computer music production. The music from this project is influenced by the early works from Scandinavian black metal bands such as Darkthrone, Emperor, Dark Funeral, and Limbonic Art. There are also elements of classical/orchestral and dark ambient music. A split CD with the Hungarian band Aetheritus Obscuritas as well as a full length album should be available in 2007.	The music from this project is influenced by the early works from Scandinavian black metal bands such as Darkthrone, Emperor, Dark Funeral, and Limbonic Art.	/m/035w08	Limbonic_Art	144	156	/internet/social_network_user,/music/artist,/music/musical_group
The "disco sound" was much more costly to produce than many of the other popular music genres from the 1970s. Unlike the simpler, four-piece band sound of the funk, soul of the late 1960s, or the small jazz organ trios, disco music often included a large pop band, with several chordal instruments (guitar, keyboards, synthesizer), several drum or percussion instruments (drumkit, Latin percussion, electronic drums), a horn section, a string orchestra, and a variety of "classical" solo instruments (for example, flute, piccolo, and so on).	Unlike the simpler, four-piece band sound of the funk, soul of the late 1960s, or the small jazz organ trios, disco music often included a large pop band, with several chordal instruments (guitar, keyboards, synthesizer), several drum or percussion instruments (drumkit, Latin percussion, electronic drums), a horn section, a string orchestra, and a variety of "classical" solo instruments (for example, flute, piccolo, and so on).	/m/026ltcb	Organ_trio	97	108	/music/artist,/music/musical_group
The Hammond organ is an electric organ invented by Laurens Hammond in 1934 and manufactured by the Hammond Organ Company. While the Hammond organ was originally sold to churches as a lower-cost alternative to the wind-driven pipe organ, in the 1960s and 1970s it became a standard keyboard instrument for jazz (specifically, the organ trio), blues, rock, church and gospel music.	While the Hammond organ was originally sold to churches as a lower-cost alternative to the wind-driven pipe organ, in the 1960s and 1970s it became a standard keyboard instrument for jazz (specifically, the organ trio), blues, rock, church and gospel music.	/m/026ltcb	Organ_trio	207	217	/music/artist,/music/musical_group
In the decades after their introduction, the B-3, C-3, RT-3, D-100, E-100, H-100 and A-100 series were used heavily in the Gospel, jazz, and blues genres and as theatre organs, providing live music for feature films or at public stadiums and ice rinks. Milt Buckner pioneered the use of the Hammond organ in jazz in the late 1940s. In the 1950s and 1960s, the B-3 was used in jazz bands (Walter Wanderley) and in organ trios, such as Jimmy Smith's organ trio.	In the 1950s and 1960s, the B-3 was used in jazz bands (Walter Wanderley) and in organ trios, such as Jimmy Smith's organ trio.	/m/026ltcb	Organ_trio	81	92	/music/artist,/music/musical_group
Soul jazz was a development of hard bop which incorporated strong influences from blues, gospel and rhythm and blues in music for small groups, often the organ trio, which partnered a Hammond organ player with a drummer and a tenor saxophonist. Unlike hard bop, soul jazz generally emphasized repetitive grooves and melodic hooks, and improvisations were often less complex than in other jazz styles. Horace Silver had a large influence on the soul jazz style, with songs that used funky and often gospel-based piano vamps. It often had a steadier "funk" style groove, different from the swing rhythms typical of much hard bop. Important soul jazz organists included Jimmy McGriff and Jimmy Smith and Johnny Hammond Smith, and influential tenor saxophone players included Eddie "Lockjaw" Davis and Stanley Turrentine.	Soul jazz was a development of hard bop which incorporated strong influences from blues, gospel and rhythm and blues in music for small groups, often the organ trio, which partnered a Hammond organ player with a drummer and a tenor saxophonist.	/m/026ltcb	Organ_trio	154	164	/music/artist,/music/musical_group
As jazz-rock fusion emerged in the early 1970s, many players switched to the more rock-oriented solid body guitars. Other jazz guitarists, like Grant Green and Wes Montgomery, turned to applying their skills to pop-oriented styles that fused jazz with soul and R&B, such as soul jazz-styled organ trios. Younger jazz musicians rode the surge of electric popular genres such as blues, rock, and funk to reach new audiences. Guitarists in the fusion realm fused the post-bop harmonic and melodic language of musicians such as John Coltrane, McCoy Tyner, Ornette Coleman, and Miles Davis with a hard-edged (and usually very loud) rock tone created by iconic guitarists such as Cream's Eric Clapton who'd redefined the sound of the guitar for those unfamiliar with the black blues players of Chicago and, before that, the Delta region of the Mississippi upon whom his style was based. With John Mayall's Bluesbreakers, Clapton turned up the volume on a sound already pioneered by Buddy Guy, Freddie King, B.B. King and others that was fluid, with heavy finger vibratos, string bending, and speed through powerful Marshall amplifiers.	Other jazz guitarists, like Grant Green and Wes Montgomery, turned to applying their skills to pop-oriented styles that fused jazz with soul and R&B, such as soul jazz-styled organ trios.	/m/026ltcb	Organ_trio	175	186	/music/artist,/music/musical_group
In jazz, there are several types of trios. One type of jazz trio is formed with a piano player, a bass player and a drummer. Another type of jazz trio that became popular in the 1950s and 1960s is the organ trio, which is composed of a Hammond organ player, a drummer, and a third instrumentalist (either a saxophone player or an electric jazz guitarist). In organ trios, the Hammond organ player performs the bass line on the organ bass pedals while simultaneously playing chords or lead lines on the keyboard manuals. Other types of trios include the "drummer-less" trio, which consists of a piano player, a double bassist, and a horn (saxophone or trumpet) or guitar player; and the jazz trio with a horn player (saxophone or trumpet), double bass player, and a drummer. In the latter type of trio, the lack of a chordal instrument means that the horn player and the bassist have to imply the changing harmonies with their improvised lines.	Another type of jazz trio that became popular in the 1950s and 1960s is the organ trio, which is composed of a Hammond organ player, a drummer, and a third instrumentalist (either a saxophone player or an electric jazz guitarist).	/m/026ltcb	Organ_trio	76	86	/music/artist,/music/musical_group
An alternative to the power trio are organ trios formed with an electric guitarist, a drummer and a keyboardist. Although organ trios are most commonly associated with 1950s and 1960s jazz organ trio groups such as those led by organist Jimmy Smith, there are also organ trios in rock-oriented styles, such as jazz-rock fusion and Grateful Dead-influenced jam bands such as Medeski Martin & Wood. In organ trios, the keyboard player typically plays a Hammond organ or similar instrument, which permits the keyboard player to perform bass lines, chords, and lead lines. A variant of the organ trio are trios formed with an electric bassist, a drummer and an electronic keyboardist (playing synthesizers) such as the progressive rock band Emerson, Lake & Palmer, and Atomic Rooster. Another variation is to have a vocalist, a guitarist and a drummer, an example being Yeah Yeah Yeahs. Another variation is two guitars, a bassist, and a drum machine, examples including Magic Wands and Big Black.	An alternative to the power trio are organ trios formed with an electric guitarist, a drummer and a keyboardist.	/m/026ltcb	Organ_trio	37	48	/music/artist,/music/musical_group
An alternative to the power trio are organ trios formed with an electric guitarist, a drummer and a keyboardist. Although organ trios are most commonly associated with 1950s and 1960s jazz organ trio groups such as those led by organist Jimmy Smith, there are also organ trios in rock-oriented styles, such as jazz-rock fusion and Grateful Dead-influenced jam bands such as Medeski Martin & Wood. In organ trios, the keyboard player typically plays a Hammond organ or similar instrument, which permits the keyboard player to perform bass lines, chords, and lead lines. A variant of the organ trio are trios formed with an electric bassist, a drummer and an electronic keyboardist (playing synthesizers) such as the progressive rock band Emerson, Lake & Palmer, and Atomic Rooster. Another variation is to have a vocalist, a guitarist and a drummer, an example being Yeah Yeah Yeahs. Another variation is two guitars, a bassist, and a drum machine, examples including Magic Wands and Big Black.	Although organ trios are most commonly associated with 1950s and 1960s jazz organ trio groups such as those led by organist Jimmy Smith, there are also organ trios in rock-oriented styles, such as jazz-rock fusion and Grateful Dead-influenced jam bands such as Medeski Martin & Wood.	/m/026ltcb	Organ_trio	9	20	/music/artist,/music/musical_group
An alternative to the power trio are organ trios formed with an electric guitarist, a drummer and a keyboardist. Although organ trios are most commonly associated with 1950s and 1960s jazz organ trio groups such as those led by organist Jimmy Smith, there are also organ trios in rock-oriented styles, such as jazz-rock fusion and Grateful Dead-influenced jam bands such as Medeski Martin & Wood. In organ trios, the keyboard player typically plays a Hammond organ or similar instrument, which permits the keyboard player to perform bass lines, chords, and lead lines. A variant of the organ trio are trios formed with an electric bassist, a drummer and an electronic keyboardist (playing synthesizers) such as the progressive rock band Emerson, Lake & Palmer, and Atomic Rooster. Another variation is to have a vocalist, a guitarist and a drummer, an example being Yeah Yeah Yeahs. Another variation is two guitars, a bassist, and a drum machine, examples including Magic Wands and Big Black.	In organ trios, the keyboard player typically plays a Hammond organ or similar instrument, which permits the keyboard player to perform bass lines, chords, and lead lines.	/m/026ltcb	Organ_trio	3	14	/music/artist,/music/musical_group
