paragraph	sentence	mid	title	start	end	notable_types
Witness is a Canadian documentary television series which was broadcast from 1992 to 2004. Various independently produced documentaries were introduced by host Knowlton Nash.	Various independently produced documentaries were introduced by host Knowlton Nash.	/m/025zkh	Knowlton_Nash	69	82	/people/person,/tv/tv_personality
CHNS was Nova Scotia's first radio station, first hitting the airwaves on May 12, 1926 on 930 AM. In 1930, it switched to 910 AM but switched back to 930 four years later. In 1941, it switched to its final position on the AM band, 960 kHz. It was the host of Canadian National Railway radio "phantom station" CNRH until that network was disbanded. CHNS was an affiliate of the Canadian Radio Broadcasting Commission from 1933 to 1936 when the network became the Canadian Broadcasting Corporation. It acted as a CBC outlet until 1944 when CBH was launched as a CBC-owned station and CHNS became an affiliate of the CBC's Dominion Network until 1964. From the 1940s to the 1980s, CHNS played host to many of Canada's top broadcasters, including: Knowlton Nash, Mike Duffy, Mike MacNeil, Bob Oxley, Jessie Coade, Gerry Parsons, Frank Cameron, Stan Carew, and Ian Hanomansing.	From the 1940s to the 1980s, CHNS played host to many of Canada's top broadcasters, including: Knowlton Nash, Mike Duffy, Mike MacNeil, Bob Oxley, Jessie Coade, Gerry Parsons, Frank Cameron, Stan Carew, and Ian Hanomansing.	/m/025zkh	Knowlton_Nash	95	108	/people/person,/tv/tv_personality
The W*USA 9 First Alert Weather team includes chief meteorologist Topper Shutt (AMS Seal of Approval; weeknights at 5, 6, 7 and 11 p.m.), and meteorologists Howard Bernstein (AMS Seal of Approval; weekday mornings from 4:30-7 a.m. and weekdays at noon) and Erica Grow (AMS Certified Broadcast Meteorologist Seal of Approval; Saturdays at 6, Sundays at 6:30 and weekends at 11 p.m.; also general assignment reporter and weeknight fill-in meteorologist). All of WUSA's meteorologists provide weather updates for WNEW-FM (99.1).	The W*USA 9 First Alert Weather team includes chief meteorologist Topper Shutt (AMS Seal of Approval; weeknights at 5, 6, 7 and 11 p.m.), and meteorologists Howard Bernstein (AMS Seal of Approval; weekday mornings from 4:30-7 a.m. and weekdays at noon) and Erica Grow (AMS Certified Broadcast Meteorologist Seal of Approval; Saturdays at 6, Sundays at 6:30 and weekends at 11 p.m.; also general assignment reporter and weeknight fill-in meteorologist).	/m/03bylbc	Topper_Shutt	66	78	/influence/influence_node,/people/person,/tv/tv_personality
Automated Weather Source (AWS) was a partnership and later a corporation founded in 1992 by James Michael “Mike” Bailey and Charles “Topper” Shutt of Montgomery County, Maryland, whose purpose was to create a network of weather stations located at public schools and recreational facilities throughout the Mid-Atlantic region of the United States.	Automated Weather Source (AWS) was a partnership and later a corporation founded in 1992 by James Michael “Mike” Bailey and Charles “Topper” Shutt of Montgomery County, Maryland, whose purpose was to create a network of weather stations located at public schools and recreational facilities throughout the Mid-Atlantic region of the United States.	/m/03bylbc	Topper_Shutt	124	146	/influence/influence_node,/people/person,/tv/tv_personality
Quizmania originally started out with three hosts, Nikki Osborne, Amy Parks and Brodie Young. In early January 2007, Katrina Conder and Suze Raymond were added to the lineup to spread the load of the hosting duties. On 12 May 2007, Nikki Osborne hosted her last Quizmania show after she announced a few days earlier that she was leaving to work on the new Channel Nine show The Nation with Mick Molloy. Amy now works as a news reporter on Seven News Melbourne.	In early January 2007, Katrina Conder and Suze Raymond were added to the lineup to spread the load of the hosting duties.	/m/02rl7v4	Katrina_Conder	23	37	/people/person,/tv/tv_personality
The Mint was hosted by Australian Idol 2003 contestant Rob Mills, Natalie Garonzi, Angela Johnson, Lyall Brooks, Lucy Holmes and former Quizmania host Katrina Conder. Former Hosts were Cherie Hausler and Nathaniel Buzolic.	The Mint was hosted by Australian Idol 2003 contestant Rob Mills, Natalie Garonzi, Angela Johnson, Lyall Brooks, Lucy Holmes and former Quizmania host Katrina Conder.	/m/02rl7v4	Katrina_Conder	151	165	/people/person,/tv/tv_personality
Boston's version of Evening Magazine was produced at WBZ-TV, featuring Robin Young and Marty Sender, later hosts and contributors included Sara Edwards, Barry Nolan, Candace Hacey, and Tom Bergeron. It premiered on April 18, 1977, and ended on December 17, 1990, with a special entitled "An Evening to Remember," featuring a history of the show, augmented with staff and viewer comments.	Boston's version of Evening Magazine was produced at WBZ-TV, featuring Robin Young and Marty Sender, later hosts and contributors included Sara Edwards, Barry Nolan, Candace Hacey, and Tom Bergeron.	/m/0264pj5	Sara_Edwards_(American_television_presenter)	139	151	/people/person,/tv/tv_personality
Season 1, 2002: Dylan Lewis	Season 1, 2002: Dylan Lewis	/m/0dpqjz	Dylan_Lewis	16	27	/people/person,/tv/tv_actor,/tv/tv_personality
Bannon's family suffered tragedy in 1959 when his brother was lost bushwalking in Wilpena Pound. Bannon's first wife was Supreme Court Justice Robyn Layton, with whom he had a daughter, Victoria. His second wife Angela is the mother of musician and television personality Dylan Lewis.	His second wife Angela is the mother of musician and television personality Dylan Lewis.	/m/0dpqjz	Dylan_Lewis	76	87	/people/person,/tv/tv_actor,/tv/tv_personality
Winner: Dylan Lewis	Winner: Dylan Lewis	/m/0dpqjz	Dylan_Lewis	8	19	/people/person,/tv/tv_actor,/tv/tv_personality
A writer since childhood, Whannell worked as a reporter and film critic for several Australian television shows, including ABC's Recovery, a Saturday morning youth-oriented program that was hosted by Dylan Lewis. Whannell has described the show in a 2011 blog post:	A writer since childhood, Whannell worked as a reporter and film critic for several Australian television shows, including ABC's Recovery, a Saturday morning youth-oriented program that was hosted by Dylan Lewis.	/m/0dpqjz	Dylan_Lewis	200	211	/people/person,/tv/tv_actor,/tv/tv_personality
The breakfast show of Nova 91.9, is the flagship program of the station aimed at capturing an audience for the rest of the day. The show runs from 6:00am to 9:00am weekday mornings. The presenters are Dylan Lewis and Shane Lowe.	The presenters are Dylan Lewis and Shane Lowe.	/m/0dpqjz	Dylan_Lewis	19	30	/people/person,/tv/tv_actor,/tv/tv_personality
At the time of its cancellation, the hosts of Video Hits and Video Hits First were Faustina 'Fuzzy' Agolley and Dylan Lewis.	At the time of its cancellation, the hosts of Video Hits and Video Hits First were Faustina 'Fuzzy' Agolley and Dylan Lewis.	/m/0dpqjz	Dylan_Lewis	112	123	/people/person,/tv/tv_actor,/tv/tv_personality
After Whitehead's resignation, Agolley became host of Video Hits. She has since interviewed many artists including The Black Eyed Peas, Kanye West, Coldplay and Pete Murray. In February 2007, MTV presenter Nathan Sapsford joined and began co-hosting the show. Soon after, he became the sole host, with Agolley going back to only hosting Video Hits First. On special occasions (such as the recent Video Hits special A-Z of Pop), they both share hosting duties. Sapsford left Video Hits in 2009 and his replacement was Hayden Guppy. In December 2009, it was announced that Dylan Lewis would replace Guppy from 2010.	In December 2009, it was announced that Dylan Lewis would replace Guppy from 2010.	/m/0dpqjz	Dylan_Lewis	40	51	/people/person,/tv/tv_actor,/tv/tv_personality
When Pérez left the show, most people thought its popularity would decline. However, the combination of new hosts - comedian Luis Raúl and Gricel Mamery - and their chemistry, kept the show alive on the charts.	However, the combination of new hosts - comedian Luis Raúl and Gricel Mamery - and their chemistry, kept the show alive on the charts.	/m/0dbnpl	Gricel_Mamery	63	76	/influence/influence_node,/people/person,/tv/tv_personality
Pa' Que Te Lo Goces was a Puerto Rican television show directed by Tony Mojena. It aired Sundays from 6 pm to 9 pm on Telemundo Puerto Rico. The program included comedies, charity campaigns, gossip, news, reality shows, contests, and special guests (e.g. singers, celebrities, etc.). Each section had its own host. The main show was hosted by Luis Raúl, and Gricel Mamery.	The main show was hosted by Luis Raúl, and Gricel Mamery.	/m/0dbnpl	Gricel_Mamery	43	56	/influence/influence_node,/people/person,/tv/tv_personality
The hosts were Luis Raúl, and Gricel Mamery.	The hosts were Luis Raúl, and Gricel Mamery.	/m/0dbnpl	Gricel_Mamery	30	43	/influence/influence_node,/people/person,/tv/tv_personality
Gilbert Mamery Riera (March 15, 1927 – March 30, 2003) was a Puerto Rican disc-jockey, musicologist, radio station owner, radio and television personality, marketing impresario and composer born in Mayagüez, Puerto Rico. He is the father of Puerto Rican talent manager and radio entrepreneur Topy Mamery, Puerto Rican radio announcer and marketing impresario Eric William Mamery, and media announcer and comedienne Gricel Mamery. He was also the son of Lebanese-born textile impresario William Mamary (the family name's spelling was later changed during Gilbert's lifetime).	He is the father of Puerto Rican talent manager and radio entrepreneur Topy Mamery, Puerto Rican radio announcer and marketing impresario Eric William Mamery, and media announcer and comedienne Gricel Mamery.	/m/0dbnpl	Gricel_Mamery	194	207	/influence/influence_node,/people/person,/tv/tv_personality
On November 2011, TV Ilegal returned to television with a special broadcast in Telemundo. The special did not include Noris Joffre, who worked in WAPA at the time. A second television special was aired in 2012 again on Telemundo introducing new parodies such as Dando Manigueta (Dando Candela), the Gricel Mamery/Javier Ceriani incindent at the Fiestas de la calle San Sebastián, José Ortiz "El Buen Samaritano" (a clairvoyant claiming he spoke to the spirit of murdered child Lorenzo González Cacho) the Manny Manuel car accident/incident and Dinga & Matraca (Minga & Petraca). Old favorite parodies also appeared such as Pedro Fosas Nasales and Maripilly.	A second television special was aired in 2012 again on Telemundo introducing new parodies such as Dando Manigueta (Dando Candela), the Gricel Mamery/Javier Ceriani incindent at the Fiestas de la calle San Sebastián, José Ortiz "El Buen Samaritano" (a clairvoyant claiming he spoke to the spirit of murdered child Lorenzo González Cacho) the Manny Manuel car accident/incident and Dinga & Matraca (Minga & Petraca).	/m/0dbnpl	Gricel_Mamery	135	148	/influence/influence_node,/people/person,/tv/tv_personality
In 2000 he officially established himself back in Puerto Rico and had another show called En Casa de Luis Raúl (At Luis Raúl's Home) in Televicentro. In 2001 he was hired by Univision to replace long-time friend Silverio Pérez as host of their popular show Anda Pa'l Cara after Perez decided to leave. Luis Raúl hosted the show with Gricel Mamery until retiring in 2003.	Luis Raúl hosted the show with Gricel Mamery until retiring in 2003.	/m/0dbnpl	Gricel_Mamery	31	44	/influence/influence_node,/people/person,/tv/tv_personality
Fuentes came to be known first for parodying Gricel Mamery on the local parody show Salvese Quien Pueda. Ironically, in 2005, she was hired to replace Mamery as host of Anda Pa'l Cara.	Fuentes came to be known first for parodying Gricel Mamery on the local parody show Salvese Quien Pueda.	/m/0dbnpl	Gricel_Mamery	45	58	/influence/influence_node,/people/person,/tv/tv_personality
The program is currently hosted by Elwood Cruz and Gricel Mamery. Veteran news anchor Ramón Enrique Torres joined the show in 2011, along with Gredmarie Colón as a variety reporter. Veteran weather reporter and meteorologist Susan Soltero also contributes.	The program is currently hosted by Elwood Cruz and Gricel Mamery.	/m/0dbnpl	Gricel_Mamery	51	64	/influence/influence_node,/people/person,/tv/tv_personality
In Britain, home staging is sometimes referred to as property presentation or property styling. The techniques have been televised by home stylist Ann Maurice in the television show House Doctor on Five.	The techniques have been televised by home stylist Ann Maurice in the television show House Doctor on Five.	/m/0dmylt	Ann_Maurice	51	62	/people/person,/tv/tv_personality
This article is about the original TV show, The House Doctor, which featured Ann Maurice; originally broadcast in the UK, the show is now reaching a global audience. For the San Francisco Bay area interior designer known as the "House Doctor", see Lisa Quinn.	This article is about the original TV show, The House Doctor, which featured Ann Maurice; originally broadcast in the UK, the show is now reaching a global audience.	/m/0dmylt	Ann_Maurice	77	88	/people/person,/tv/tv_personality
House Doctor is a television programme, originally broadcast on Channel 5 in the UK. Each week, the House Doctor - Californian real-estate stylist, Ann Maurice - helps UK home-owners sell their houses with her industry know-how and style tips. The popularity of the show has lent the word "house doctoring" to the British English lexicon, which is similar to the American term home staging. This program is now shown in many countries around the globe, which is broadening the use and familiarity of this term.	Each week, the House Doctor - Californian real-estate stylist, Ann Maurice - helps UK home-owners sell their houses with her industry know-how and style tips.	/m/0dmylt	Ann_Maurice	63	74	/people/person,/tv/tv_personality
Payne's career in TV began as a presenter and journalist on Television South West. He was later picked up as a roving reporter on Wish You Were Here? for ITV. His move to Find a Fortune with Carol Vorderman was followed by BBC work on Real Rooms and Real Wrecks. He then moved to Five for a series of House Doctor with Ann Maurice, followed by Hot Property and UKTV Style presenting Home Wasn't Built In A Day. He appeared on the celebrity special in the fourth season of Fort Boyard.	He then moved to Five for a series of House Doctor with Ann Maurice, followed by Hot Property and UKTV Style presenting Home Wasn't Built In A Day.	/m/0dmylt	Ann_Maurice	56	67	/people/person,/tv/tv_personality
Early evening lifestyle and makeover programmes formed a major part of Channel 5's early schedules and they saw a revival in 2011. Former series include property shows, such as House Doctor, presented by Ann Maurice, Build a New Life in the Country and How Not to Decorate, presented by Colin McAllister and Justin Ryan. Makeover and property shows have declined in Channel 5's schedules but former series such as House Doctor and Housebusters are often repeated in the daytime and early morning schedules. In 2011, the channel launched new makeover programmes Garden ER and Superior Homes with Kelly Hoppen. In September 2011, a new cookery show with a focus on healthy eating was launched, Real Food Family Cook Off sponsored by Tesco.	Former series include property shows, such as House Doctor, presented by Ann Maurice, Build a New Life in the Country and How Not to Decorate, presented by Colin McAllister and Justin Ryan.	/m/0dmylt	Ann_Maurice	73	84	/people/person,/tv/tv_personality
Star! Daily was a Canadian half-hour daily entertainment television series aired on Star!, A-Channel and Citytv. The show was hosted by Dina Pugliese and Husein Madhavji along with entertainment reporters Larysa Harapyn, Liz West, Danielle McGimsie and Sean Gehon.	The show was hosted by Dina Pugliese and Husein Madhavji along with entertainment reporters Larysa Harapyn, Liz West, Danielle McGimsie and Sean Gehon.	/m/0dnh5j	Sean_Gehon	140	150	/people/person,/tv/tv_personality
Many WNBC personalities have appeared, and have also moved up to the NBC network, including: Marv Albert, Len Berman, Chris Cimino, Darlene Rodriguez, Maurice DuBois, Tony Guida, Jim Hartz, Janice Huff, Matt Lauer, Al Roker, Scarborough and Tom Snyder. In the past, Albert, Berman, DuBois, Guida, Roker, Lauer, Scarborough and Snyder have worked at Channel 4 and at NBC at the same time. Huff, Rodriguez and Cimino currently do both. One popular monthly feature is Berman's "Spanning the World", a reel of odd and interesting sports highlights from the past month, including a recorded introduction and closing by legendary NBC staff announcer Don Pardo. This segment airs on Today on a monthly basis.	Many WNBC personalities have appeared, and have also moved up to the NBC network, including: Marv Albert, Len Berman, Chris Cimino, Darlene Rodriguez, Maurice DuBois, Tony Guida, Jim Hartz, Janice Huff, Matt Lauer, Al Roker, Scarborough and Tom Snyder.	/m/0d4q1j	Chris_Cimino	118	130	/people/person,/tv/tv_personality
For over 30 years, Metro Weather has employed many professionals in the field of weather, atmospheric science, and climate. Despite their location, their employees can be heard on several radio stations across the United States that utilize their forecasting services. Some former employees have gone on to become television meteorologists across the country, including John Bolaris, Chris Cimino and Craig Allen.	Some former employees have gone on to become television meteorologists across the country, including John Bolaris, Chris Cimino and Craig Allen.	/m/0d4q1j	Chris_Cimino	115	127	/people/person,/tv/tv_personality
Weber was married to actress Finn Carter from 1985 to 1992. In 1995, he became engaged to Juliette Hohnen, then the Los Angeles bureau chief for MTV News, and they married on July 29 that year at Highclere Castle in her native London. She filed for divorce on February 6, 2013, after 17 years of marriage. The couple has two sons: Jack Alexander Hohnen-Weber, born January 15, 2001, in Santa Monica, California, and Alfie James, born February 25, 2003.	In 1995, he became engaged to Juliette Hohnen, then the Los Angeles bureau chief for MTV News, and they married on July 29 that year at Highclere Castle in her native London.	/m/0d3cw1	Juliette_Hohnen	30	45	/people/person,/tv/tv_personality
Castellanos has a university degree in English and works variously as a translator and interpreter, in film and live music production management, and as a fixer and production manager for international radio and film crews and bands working in Cuba, most notably CNN (Jim Acosta), PBS (Ray Suarez), HD-Net, the BBC (Michael Palin, Steve Leonard, Rhod Sharp, Simon Reeve), the Manic Street Preachers, Asian Dub Foundation, Audioslave, Simply Red, and Kool & the Gang.	Castellanos has a university degree in English and works variously as a translator and interpreter, in film and live music production management, and as a fixer and production manager for international radio and film crews and bands working in Cuba, most notably CNN (Jim Acosta), PBS (Ray Suarez), HD-Net, the BBC (Michael Palin, Steve Leonard, Rhod Sharp, Simon Reeve), the Manic Street Preachers, Asian Dub Foundation, Audioslave, Simply Red, and Kool & the Gang.	/m/051_94v	Jim_Acosta	268	278	/people/person,/tv/tv_personality
Gingrich credits Millsaps with his statement, "you can't put a gun rack in a Volt". Millsaps was also the designer of the "$2.50 gas" logo for Gingrich's campaign, which was part of an effort to simplify the campaign's messaging. Millsaps gave several national television and radio interviews for the campaign including interviews with CNN's Joe Johns, Don Lemon, Jim Acosta, and Piers Morgan. He also appeared on MSNBC with Thomas Roberts (news anchor) and Andrea Mitchell. He was interviewed by Geraldo Rivera on his talk radio program in Los Angeles on 790 KABC (AM).	Millsaps gave several national television and radio interviews for the campaign including interviews with CNN's Joe Johns, Don Lemon, Jim Acosta, and Piers Morgan.	/m/051_94v	Jim_Acosta	134	144	/people/person,/tv/tv_personality
Chenault is one of several minority females to anchor evening weekday newscasts in Philadelphia. The others include former KYW-TV Eyewitness News anchors Beverly Williams, and Alycia Lane and WPVI-TV Action News anchor Lisa Thomas-Laury. Chenault and KYW's Susan Barnett are also the only female news co-anchors at 6 & 11 since Jim Gardner at WPVI-TV anchors on his own. They both also have one thing in common: they have co-anchored newscasts with Larry Mendte.	The others include former KYW-TV Eyewitness News anchors Beverly Williams, and Alycia Lane and WPVI-TV Action News anchor Lisa Thomas-Laury.	/m/0fml42	Beverly_Williams	57	73	/people/person,/tv/tv_personality
The nightclub also manages to acquire several famous real-life reporters, who portray themselves while the residents of Pine Valley walk down the red carpet. Such reporters included Emily Frances (the main entertainment reporter for the WB11 Morning News), Taylor Race (of WPLJ/New York), and America's Next Top Model contestant Toccara Jones, among others, as one of the reporters in a scene where Rihanna walks through on her way to a performance inside of the club.	Such reporters included Emily Frances (the main entertainment reporter for the WB11 Morning News), Taylor Race (of WPLJ/New York), and America's Next Top Model contestant Toccara Jones, among others, as one of the reporters in a scene where Rihanna walks through on her way to a performance inside of the club.	/m/0f6wbs	Emily_Frances	24	37	/people/person,/tv/tv_personality
From 18 October 2010, Smith presented Market Kitchen: Big Adventure alongside Matt Tebbutt (weeknights at 7.00pm on the Good Food channel).	From 18 October 2010, Smith presented Market Kitchen: Big Adventure alongside Matt Tebbutt (weeknights at 7.00pm on the Good Food channel).	/m/09gjr2x	Matt_Tebbutt	78	90	/people/person,/tv/tv_personality
During these years White had working for him Gordon Ramsay, Philip Howard (The Square), Stephen Terry, Eric Chavot (The Capital), Bryn Williams (Odette's), Matt Tebbutt (The Foxhunter), Donovan Cooke (Est est est) and in front of house Max (Mark) Palmer, one of the few English maître d's of a Michelin three-star, Claude Douart, Philippe Messy (youngest sommelier to gain three Michelin stars) and Chris Jones, unusual in being an English sommelier in a two-star Michelin French restaurant at the age of 21.	During these years White had working for him Gordon Ramsay, Philip Howard (The Square), Stephen Terry, Eric Chavot (The Capital), Bryn Williams (Odette's), Matt Tebbutt (The Foxhunter), Donovan Cooke (Est est est) and in front of house Max (Mark) Palmer, one of the few English maître d's of a Michelin three-star, Claude Douart, Philippe Messy (youngest sommelier to gain three Michelin stars) and Chris Jones, unusual in being an English sommelier in a two-star Michelin French restaurant at the age of 21.	/m/09gjr2x	Matt_Tebbutt	156	168	/people/person,/tv/tv_personality
An one-off, 90 minute documentary-style programme which aired in December 2010, Great British Waste Menu was made to highlight food wastage in Britain. In addition to showing several examples of such wastage, the programme challenged four chefs (GBM regulars Richard Corrigan and Angela Hartnett, plus Matt Tebbutt and Simon Rimmer) to create a three-course menu plus canapes from food destined to be discarded by producers, supermarkets, restaurants and regular households. Regulars series judges Matthew Fort, Oliver Peyton and Prue Leith judged the results. The final menu, served as a banquet for 60 people, comprised:
Samosa canapes (Simon Rimmer)
British Beef with a Beef Consomme and Summer Vegetables (Matt Tebutt)
Fresh Kent Fish Wrapped in Courgette with a Pork Ratatouille (Richard Corrigan) - judged best overall dish (the 'Dustbin Award').
Ginger Floating Island with British Summer Fruits (Angela Hartnett)	In addition to showing several examples of such wastage, the programme challenged four chefs (GBM regulars Richard Corrigan and Angela Hartnett, plus Matt Tebbutt and Simon Rimmer) to create a three-course menu plus canapes from food destined to be discarded by producers, supermarkets, restaurants and regular households.	/m/09gjr2x	Matt_Tebbutt	150	162	/people/person,/tv/tv_personality
James Martin was replaced as presenter by Matt Tebbutt in October and November 2009 for two weeks.	James Martin was replaced as presenter by Matt Tebbutt in October and November 2009 for two weeks.	/m/09gjr2x	Matt_Tebbutt	42	54	/people/person,/tv/tv_personality
The show was taken off the air on 6 April 2007 and a new show called Market Kitchen followed from 16 April 2007, featuring Tana Ramsay, Tom Parker Bowles, Rachel Allen, Matthew Fort and Matt Tebbutt.	The show was taken off the air on 6 April 2007 and a new show called Market Kitchen followed from 16 April 2007, featuring Tana Ramsay, Tom Parker Bowles, Rachel Allen, Matthew Fort and Matt Tebbutt.	/m/09gjr2x	Matt_Tebbutt	186	198	/people/person,/tv/tv_personality
In 2006 he was a contestant on BBC Two's Great British Menu, impressing the judges throughout the stages of the competition. Williams interviewed his grandmother about dishes she used to eat as a child before settling on a menu. He beat Angela Hartnett in the regional round, and went on to win the public's vote to cook his fish course of 'Turbot with Oxtail' at Queen Elizabeth's 80th birthday banquet at Mansion House. He retained his crown when he beat Matt Tebbutt in 2007. He has since become a familiar face on Saturday Kitchen, also making appearances on Something for the Weekend and Market Kitchen.	He retained his crown when he beat Matt Tebbutt in 2007.	/m/09gjr2x	Matt_Tebbutt	35	47	/people/person,/tv/tv_personality
The River Usk flows close by and the area is a rural agricultural part of the county. The Foxhunter, a local restaurant owned and run by Matt Tebbutt is named in honour of Harry Llewellyn's famous horse, Foxhunter.	The Foxhunter, a local restaurant owned and run by Matt Tebbutt is named in honour of Harry Llewellyn's famous horse, Foxhunter.	/m/09gjr2x	Matt_Tebbutt	51	63	/people/person,/tv/tv_personality
Presenters Matt Tebbutt and Matthew Fort visited the shortlisted businesses for a feature on Market Kitchen. A panel of expert judges then chose one winner from each the 10 regions, all of whom appeared as guests on Market Kitchen. The overall national winner for 2009 was The Dinner Ladies who received a trophy and £5000.	Presenters Matt Tebbutt and Matthew Fort visited the shortlisted businesses for a feature on Market Kitchen.	/m/09gjr2x	Matt_Tebbutt	11	23	/people/person,/tv/tv_personality
Over the years the festivals celebrity guests have included: Valentine Warner, Tom Parker Bowles, Mitch Tonks, Michael Winner, Matt Tebbutt, Mark Hix, Marguerite Patten OBE, Levi Roots, Keith Floyd, John Burton Race, Jay Rayner, Jason Atherton, Henry Dimbleby, George Alagiah, Franco Taruschio, Fergus Henderson, Christophe Langree, Antonio Carluccio, Anthony Bourdain, Allegra McEvedy, Alex James, Clarissa Dickson Wright and Hugh Fearnley-Whittingstall	Over the years the festivals celebrity guests have included: Valentine Warner, Tom Parker Bowles, Mitch Tonks, Michael Winner, Matt Tebbutt, Mark Hix, Marguerite Patten OBE, Levi Roots, Keith Floyd, John Burton Race, Jay Rayner, Jason Atherton, Henry Dimbleby, George Alagiah, Franco Taruschio, Fergus Henderson, Christophe Langree, Antonio Carluccio, Anthony Bourdain, Allegra McEvedy, Alex James, Clarissa Dickson Wright and Hugh Fearnley-Whittingstall	/m/09gjr2x	Matt_Tebbutt	127	139	/people/person,/tv/tv_personality
Market Kitchen is a cookery programme, made by Optomen, that premiered on Good Food in 2007. Presented by Rachel Allen, Amanda Lamb, Matt Tebbutt, Tom Parker Bowles and Matthew Fort, the programme concentrates on seasonal cooking and features visits to a local market to obtain seasonal produce. The first series was presented from a customised kitchen in Borough Market and featured Tana Ramsay as one of its presenters.	Presented by Rachel Allen, Amanda Lamb, Matt Tebbutt, Tom Parker Bowles and Matthew Fort, the programme concentrates on seasonal cooking and features visits to a local market to obtain seasonal produce.	/m/09gjr2x	Matt_Tebbutt	40	52	/people/person,/tv/tv_personality
Erskine presented two seasons of Channel 4's cookery show Cook Yourself Thin and presented Channel 4's daytime programme Cookery School in 2011. She has also presented cookery features for ITV1's This Morning, contributed to Healthy Food Guide magazine and appeared on Sky1's Taste. She now co-presents channel 4's cookery programme Drop Down Menu with Matt Tebbutt.	She now co-presents channel 4's cookery programme Drop Down Menu with Matt Tebbutt.	/m/09gjr2x	Matt_Tebbutt	70	82	/people/person,/tv/tv_personality
The fifth episode features Dan Mullane. He is from County Limerick. He owns The Mustard Seed restaurant and grows his ingredients in his own vegetable garden. He attended catering college after school and emphasisies "hospitality, generosity and the personal touch". He says he will never open another restaurant. Having boarded in Blackrock College in Dublin, Mullane returns there with his temporary restaurant.	The fifth episode features Dan Mullane.	/m/05z_vyp	Dan_Mullane	27	38	/people/person,/tv/tv_personality
The Mustard Seed is an Irish restaurant located in Ballingarry, County Limerick. It specialises in growing its own ingredients and the proprietor of this restaurant is the celebrity chef and television personality Dan Mullane. It has been featured in publications such as the Irish Independent and Examiner.com and has been praised by critics such as Tom Doorley of the RTÉ One television series The Restaurant, Georgina Campbell and been given a mixed review by Pol O Conghaile of the Irish Independent.	It specialises in growing its own ingredients and the proprietor of this restaurant is the celebrity chef and television personality Dan Mullane.	/m/05z_vyp	Dan_Mullane	133	144	/people/person,/tv/tv_personality
Norsk rikskringkasting (NRK) held a national final to select the Norwegian entry for the 1999 Eurovision Song Contest. Melodi Grand Prix 1999 was held on 27 February 1999 at the NRK TV studios in Oslo, hosted by Rune Gokstad and Øystein Bache. 8 songs competed, with the winner decided by televoting and jury voting.	Melodi Grand Prix 1999 was held on 27 February 1999 at the NRK TV studios in Oslo, hosted by Rune Gokstad and Øystein Bache.	/m/04g1tn3	%C3%98ystein_Bache	110	123	/people/person,/tv/tv_personality
Den store klassefesten ( The great class party) is a Norwegian chat show which was shown on NRK1 in 2000, 2001, 2005 and again from 2008. The programme was part of NRK's Saturday night line-up and the presenter was Dan Børge Akerø. Working with him, Akerø had the comedians Øystein Bache and Rune Gokstad who did a lot of the presenting work in the series. The series is regarded as one of NRK's biggest successes of the 200s and won the prize for best chat show at Gullruten 2002. Previously, Akerø had won the prize for best presenter for the programme at Gullruten 2001.	Working with him, Akerø had the comedians Øystein Bache and Rune Gokstad who did a lot of the presenting work in the series.	/m/04g1tn3	%C3%98ystein_Bache	42	55	/people/person,/tv/tv_personality
The 2003 edition of Melodi Grand Prix, organised by Norsk rikskringkasting (NRK), was used to select the Norwegian entry for the Eurovision Song Contest 2003, held in Riga, Latvia, on 24 May 2003. The 2003 Melodi Grand Prix was held on 1 March at the Spektrum Arena in Oslo, hosted by Øystein Bache.	The 2003 Melodi Grand Prix was held on 1 March at the Spektrum Arena in Oslo, hosted by Øystein Bache.	/m/04g1tn3	%C3%98ystein_Bache	88	101	/people/person,/tv/tv_personality
She is daughter to Christina Schollin and Hans Wahlgren, and sister to the artists/actors Niclas and Linus Wahlgren. A 3rd brother, Peter Wahlgren, works in a bank. She was married to Emilio Ingrosso 1993–96. They have 3 children together; Oliver Salvatore Gustavo (born 1989), Bianca Melina Elisabeth (born 1994) and Benjamin Daniele (born 1997).	She is daughter to Christina Schollin and Hans Wahlgren, and sister to the artists/actors Niclas and Linus Wahlgren.	/m/04kc02d	Linus_Wahlgren	101	115	/people/person,/tv/tv_personality
"I Am an Astronaut" was covered by Snow Patrol for the Save the Children compilation album, Colours Are Brighter; it also featured as a b-side to their single " Open Your Eyes". It was translated into Swedish, and recorded by 9-year-old Linus Wahlgren in 1985. The Swedish version was later covered by Wahlgren’s nephew Benjamin Ingrosso Wahlgren in 2007, also at 9 years of age.	It was translated into Swedish, and recorded by 9-year-old Linus Wahlgren in 1985.	/m/04kc02d	Linus_Wahlgren	59	73	/people/person,/tv/tv_personality
