paragraph	sentence	mid	title	start	end	notable_types
In 2002, at age 13, vocalist Hayley Williams moved from her hometown Meridian, Mississippi to Franklin, Tennessee, where she met brothers Josh Farro and Zac Farro at a weekly supplemental program for home-schooled students. Shortly after arriving, she began taking vocal lessons with Brett Manning. Prior to forming Paramore, Williams and bassist Jeremy Davis, along with friend Kimee Read, took part in a funk cover band called The Factory, while Josh and Zac Farro had practiced together after school. The other members of what was soon to be Paramore had been "edgy about the whole female thing" of having Williams as vocalist, but, because they were good friends, she started writing for them. Williams said of the members when she first met them, "They were the first people I met who were as passionate about music as I was." The band was officially formed by Josh Farro (lead guitar/backing vocals), Zac Farro (drums), Jeremy Davis (bass guitar) and Hayley Williams (lead vocals) in 2004, with the later addition of Williams' neighbor Jason Bynum (rhythm guitar). When Davis showed up, he was stunned to find out the drummer was only twelve years old. He admitted "I had very, very, very, little faith in everyone in the band because of their age. I remember thinking, 'This is not going to work because this kid is way too young,' but that first day of practice was amazing. I knew we were on to something." According to Williams, the name "Paramore" came from the maiden name of the mother of one of their first bass players. Once the group learned the meaning of the homophone "paramour" ("secret lover"), they decided to adopt the name, using the Paramore spelling.	" The band was officially formed by Josh Farro (lead guitar/backing vocals), Zac Farro (drums), Jeremy Davis (bass guitar) and Hayley Williams (lead vocals) in 2004, with the later addition of Williams' neighbor Jason Bynum (rhythm guitar).	/m/03qcd6h	Zac_Farro	77	86	/film/actor,/film/person_or_entity_appearing_in_film,/music/artist,/music/group_member,/people/person
Gong bass drums were first produced by Tama in the late 1970s, and have since been used by artists such as Billy Cobham, Neil Peart of Rush, Stewart Copeland of The Police, Tim Alexander of Primus, Mike Portnoy of Dream Theater, Simon Phillips of Toto, David Silveria of KoRn, Aaron Gillespie of Underøath, Dominic Howard of Muse, Zac Farro formerly a member of Paramore, Budgie of Siouxsie and the Banshees. Pearl's similar suspended bass drums have been used by Chris Slade formerly of AC/DC and Joey Jordison of Slipknot. Spaun and Drum Workshop also offer their own versions of gong bass drums.	Gong bass drums were first produced by Tama in the late 1970s, and have since been used by artists such as Billy Cobham, Neil Peart of Rush, Stewart Copeland of The Police, Tim Alexander of Primus, Mike Portnoy of Dream Theater, Simon Phillips of Toto, David Silveria of KoRn, Aaron Gillespie of Underøath, Dominic Howard of Muse, Zac Farro formerly a member of Paramore, Budgie of Siouxsie and the Banshees.	/m/03qcd6h	Zac_Farro	331	340	/film/actor,/film/person_or_entity_appearing_in_film,/music/artist,/music/group_member,/people/person
Hayley Nichole Williams was born to parents Joey and Christie Williams, in Meridian, Mississippi. In 2002, at the age of 13, Williams moved from her hometown to Franklin, Tennessee after the divorce of her parents.  She met band members Josh and Zac Farro in her new school. While still in school, she tried out for a local funk cover band The Factory where she met Jeremy Davis.	She met band members Josh and Zac Farro in her new school.	/m/03qcd6h	Zac_Farro	30	39	/film/actor,/film/person_or_entity_appearing_in_film,/music/artist,/music/group_member,/people/person
Atlantic decided to go along with her wishes, and she then formed Paramore with Josh Farro, Zac Farro, and Jeremy Davis. The music of Paramore was originally supposed to come out on Atlantic Records, but the label's marketing department decided it would be better for the image of the band to not have them attached to a huge label. They instead released their music through a "cooler" niche label, Fueled by Ramen. The debut album was released in 2005 when Hayley was only 16 years old.	Atlantic decided to go along with her wishes, and she then formed Paramore with Josh Farro, Zac Farro, and Jeremy Davis.	/m/03qcd6h	Zac_Farro	92	101	/film/actor,/film/person_or_entity_appearing_in_film,/music/artist,/music/group_member,/people/person
Paramore was founded in Franklin, Tennessee in 2004 with Williams (lead vocals/keyboards), alongside Josh Farro (lead guitar/backing vocals), Jeremy Davis (bass guitar) and Zac Farro (drums). Prior to forming Paramore, the other members of what was soon to be Paramore had been "edgy about the whole female thing" of having Williams as singer, but as they were good friends she began writing with them and eventually became a member. The band has released four studio albums, All We Know Is Falling, Riot!, Brand New Eyes, and Paramore as well as two live albums and three EPs. In June 2009, the band welcomed Taylor York (rhythm guitar) as an official member, although he had already been playing as a touring member with the band since 2007.	Paramore was founded in Franklin, Tennessee in 2004 with Williams (lead vocals/keyboards), alongside Josh Farro (lead guitar/backing vocals), Jeremy Davis (bass guitar) and Zac Farro (drums).	/m/03qcd6h	Zac_Farro	173	182	/film/actor,/film/person_or_entity_appearing_in_film,/music/artist,/music/group_member,/people/person
Eight-string electric guitars are rare, but not unused. One is played by Charlie Hunter, which was manufactured by Novax Guitars, the largest manufacturer of 8- to 14-strings is Warr Guitars. Their models are also used by Trey Gunn (ex King Crimson) who has his own signature line from the company. Similarly, Mårten Hagström and Fredrik Thordendal of Meshuggah used 8-string guitars made by Nevborn Guitars and now guitars by Ibanez. Munky of the nu metal band KoRn is also known to use seven-string Ibanez guitars and it is rumored that he is planning to release a K8 eight-string guitar similar to his K7 seven-string guitar. Another Ibanez player is Tosin Abasi, lead guitarist of the progressive metal band Animals as Leaders, who uses an Ibanez RG2228 to mix bright chords with very heavy low riffs on the 7 and 8th strings. Stephen Carpenter of Deftones also switched from 7 to 8 string in 2008 and released his signature STEF B-8 with ESP Guitars. In 2008, Ibanez released the Ibanez RG2228-GK which is the first mass-produced eight-string guitar. Jethro Tull's first album uses a nine-string guitar on one . Bill Kelliher, guitarist for the heavy metal group Mastodon, worked with First Act on a custom mass-produced nine-string guitar.	Their models are also used by Trey Gunn (ex King Crimson) who has his own signature line from the company.	/m/03w35l	Trey_Gunn	30	39	/internet/social_network_user,/music/artist,/music/group_member,/music/guitarist,/people/person
In late November 2003, Trey Gunn announced his departure from King Crimson. He would continue his active association with Mastelotto in projects such as TU and KTU, as well as leading his own band. Tony Levin was subsequently reinstalled as King Crimson’s bass player, reconvening with Fripp, Belew and Mastelotto for rehearsals in early 2004.	In late November 2003, Trey Gunn announced his departure from King Crimson.	/m/03w35l	Trey_Gunn	23	32	/internet/social_network_user,/music/artist,/music/group_member,/music/guitarist,/people/person
Robert Fripp has been the sole consistent member of King Crimson throughout the group’s history. He has stated that he does not necessarily consider himself the band's leader and instead describes King Crimson as "a way of doing things". Fripp has also noted that he never originally intended to be seen as the head of the group. However, Fripp has strongly dominated the band’s musical approach and compositional approach since their second album (albeit with other members tending to write the more song-oriented elements, to the point where other members have left the band because of creative frustration, notably Ian McDonald, Gordon Haskell and Mel Collins). Trey Gunn, who played with the group between 1994 and 2003, has stated that "King Crimson is Robert’s vision. Period."	Trey Gunn, who played with the group between 1994 and 2003, has stated that "King Crimson is Robert’s vision.	/m/03w35l	Trey_Gunn	0	9	/internet/social_network_user,/music/artist,/music/group_member,/music/guitarist,/people/person
In late 1991, Fripp had asked Sylvian to join a re-forming King Crimson as a vocalist. Sylvian declined the invitation, but proposed a possible collaboration between the two that would eventually become a tour of Japan and Italy in the spring of 1992. In July 1993, Sylvian and Fripp released the collaborative effort The First Day. Other contributors were soon-to-be King Crimson member Trey Gunn on stick and nearly-was King Crimson member Jerry Marotta on drums. When the group toured to promote the CD, future King Crimson member Pat Mastelotto took over the drumming spot. The live document Damage was released in 1994, as was the joint venture, Redemption – Approaching Silence, which featured Sylvian's ambient sound sculptures (Approaching Silence) accompanying Fripp reading his own text (Redemption).	Other contributors were soon-to-be King Crimson member Trey Gunn on stick and nearly-was King Crimson member Jerry Marotta on drums.	/m/03w35l	Trey_Gunn	55	64	/internet/social_network_user,/music/artist,/music/group_member,/music/guitarist,/people/person
He has continued to guest on other projects, working with Jay Terrien, Cock Robin, drummer Terry Bozzio, Mecca, Herd of Instinct, Tony Levin and the California Guitar Trio, as well as working on solo work. He is also a member of the progressive/experimental bands TU (with fellow King Crimson alumnus Trey Gunn) and KTU (with Trey, Kimmo Pohjonen and Samuli Kosminen), and Tuner; a duo with centrozoon's Markus Reuter that has released four albums and toured periodically. That touring included Estonia in 2007 which was documented on a live album. On stage Tuner have been known to reinterpret King Crimson material such as the 1984 track 'Industry', as evidenced on their 2009 live album ZWAR.	He is also a member of the progressive/experimental bands TU (with fellow King Crimson alumnus Trey Gunn) and KTU (with Trey, Kimmo Pohjonen and Samuli Kosminen), and Tuner; a duo with centrozoon's Markus Reuter that has released four albums and toured periodically.	/m/03w35l	Trey_Gunn	95	104	/internet/social_network_user,/music/artist,/music/group_member,/music/guitarist,/people/person
Despite the disagreements of the time, the members of the 1981-1984 King Crimson maintained enough camaraderie and mutual respect to reunite in 1994 (adding second drummer Pat Mastellotto and Warr Guitarist Trey Gunn) with Belew continuing as the band's singer, guitarist and frontman. The six-piece King Crimson toured successfully and lasted until 1997, releasing the THRAK album and several live recordings. Belew remained in the slimmed down quartet version of King Crimson (minus Bruford and Levin) which played and recorded between 2000 and 2004, releasing The ConstruKction of Light and The Power to Believe (in additional to several live albums and EPs). After a four-year hiatus, the band returned to active work in 2008 as a five-piece (with the addition of Porcupine Tree drummer Gavin Harrison, and Levin returning to replace Gunn).	Despite the disagreements of the time, the members of the 1981-1984 King Crimson maintained enough camaraderie and mutual respect to reunite in 1994 (adding second drummer Pat Mastellotto and Warr Guitarist Trey Gunn) with Belew continuing as the band's singer, guitarist and frontman.	/m/03w35l	Trey_Gunn	207	216	/internet/social_network_user,/music/artist,/music/group_member,/music/guitarist,/people/person
Living in Seattle gave Rieflin the opportunity to build relationships with other prominent musicians including Robert Fripp and Trey Gunn of King Crimson, Scott McCaughey of the Young Fresh Fellows, Sascha Konietzko of KMFDM and Peter Buck of R.E.M. Fripp contributed to Rieflin's solo debut, Birth of a Giant, which also featured Rieflin singing in something other than a background role. Improvisations from these sessions turned up later on the CD The Repercussions of Angelic Behavior.	Living in Seattle gave Rieflin the opportunity to build relationships with other prominent musicians including Robert Fripp and Trey Gunn of King Crimson, Scott McCaughey of the Young Fresh Fellows, Sascha Konietzko of KMFDM and Peter Buck of R.E.M.	/m/03w35l	Trey_Gunn	128	137	/internet/social_network_user,/music/artist,/music/group_member,/music/guitarist,/people/person
King Crimson re-emerged once more in 1994 as a six-piece band, consisting of its 1980s lineup along with Trey Gunn on Warr guitars and Pat Mastelotto sharing the drumming duties with Bruford. This so-called 'double trio' configuration recorded one full-length album, 1995's THRAK, as well as experimenting with the ProjeKcts, before Levin and Bruford left the band. Bruford's reason for abandoning the double trio was his frustration with rehearsals, which he felt weren't going anywhere.	King Crimson re-emerged once more in 1994 as a six-piece band, consisting of its 1980s lineup along with Trey Gunn on Warr guitars and Pat Mastelotto sharing the drumming duties with Bruford.	/m/03w35l	Trey_Gunn	105	114	/internet/social_network_user,/music/artist,/music/group_member,/music/guitarist,/people/person
Levin was part of King Crimson until the mid-1990s breakup of the "Double Trio" line-up of the band which consisted of Levin, Robert Fripp, Adrian Belew, Trey Gunn, Pat Mastelotto, and Bill Bruford. Fripp then reformed King Crimson as a quartet, without Levin and Bruford. Levin also took part in two of the post-breakup experimental sub-groups, ProjeKct One (1997) and ProjeKct Four (1998).	Levin was part of King Crimson until the mid-1990s breakup of the "Double Trio" line-up of the band which consisted of Levin, Robert Fripp, Adrian Belew, Trey Gunn, Pat Mastelotto, and Bill Bruford.	/m/03w35l	Trey_Gunn	154	163	/internet/social_network_user,/music/artist,/music/group_member,/music/guitarist,/people/person
In October 2007, Jobson announced the formation of a new band, UKZ, with Trey Gunn, Marco Minnemann, Alex Machacek, and Aaron Lippert. Their EP, "Radiation," became available from the Globe Music online store in January 2009 and had its official release on Glo Digital in March 2009; a 7:48 video of the title track was released earlier, appearing on YouTube in January 2009. The band's first live performance was held at Town Hall in New York City on January 24, 2009. UKZ also performed four dates in Japan in June 2009 in the cities of Tokyo, Nagoya, and Osaka. In the summer of 2009, Jobson created an adjunct performing group, the 'U-Z Project,' which has featured a revolving line-up of guest musicians on a number of mini-tours through August 2009 in the eastern U.S., as well as Poland and Russia in November 2009. Three performances in Poland (in the cities of Krakow, Warsaw, and Bydgoszcz) saw Jobson reunited with former Roxy Music and UK bandmate, John Wetton, for what was termed "The 30th Anniversary of UK." Additionally, on 9 August 2009, Eddie Jobson did a one-off reunion gig with Curved Air in Chislehurst, Kent.	In October 2007, Jobson announced the formation of a new band, UKZ, with Trey Gunn, Marco Minnemann, Alex Machacek, and Aaron Lippert.	/m/03w35l	Trey_Gunn	73	82	/internet/social_network_user,/music/artist,/music/group_member,/music/guitarist,/people/person
While music labels and corporations generally see AMVs in negative light, often the actual musical artists in question do not hold the same views. A number of AMV editors report to having had positive contact with various artists, including Trey Gunn and Mae. Japanese electronic duo Boom Boom Satellites even teamed with site AMVJ Remix Sessions to sanction an AMV competition to help promote one of their singles, going so far as to provide the source material for editors to use. The winner's video would be featured during one of the pair's tours. The first of this competition took place in January 2008 using the song "Easy Action" and the anime movie Vexille. A second competition took place later that year in November using the song "Shut Up And Explode" and the anime Xam'd: Lost Memories.	A number of AMV editors report to having had positive contact with various artists, including Trey Gunn and Mae.	/m/03w35l	Trey_Gunn	94	103	/internet/social_network_user,/music/artist,/music/group_member,/music/guitarist,/people/person
Shrinivas has performed with Western artists such as John McLaughlin, Michael Brook, Trey Gunn, Nigel Kennedy, Nana Vasconcelos, and Michael Nyman, as well as with Hindustani music artists such as Hariprasad Chaurasia and Zakir Hussain. He has recorded a CD of Carnatic compositions by Ilaiyaraaja called Ilaiyaraaja's Classics in Mandolin. Recently, U Shrinivas also released Samjanitha featuring Debashish Bhattacharya (Lap Steel Guitar), John McLaughlin, Zakir Hussain, Sivamani, Vikku Vinaykram, Dominique Piazza George Brook, U Rajesh, Anil Srinivasan and others.	Shrinivas has performed with Western artists such as John McLaughlin, Michael Brook, Trey Gunn, Nigel Kennedy, Nana Vasconcelos, and Michael Nyman, as well as with Hindustani music artists such as Hariprasad Chaurasia and Zakir Hussain.	/m/03w35l	Trey_Gunn	85	94	/internet/social_network_user,/music/artist,/music/group_member,/music/guitarist,/people/person
The festival regularly attracts the biggest names of Christian music and many mainstream musicians. Those that have played the festival in the past include both new and established musicians, mostly playing rock, folk and pop music. This list encompasses U2, Moby, Cliff Richard, Bruce Cockburn, Martyn Joseph, Steve Taylor, Daniel Amos, Phatfish, Midnight Oil, Michael Franti and Spearhead, Over the Rhine, Iona, Amy Grant, Miles Cain, Lamb, Kevin Max, Lambchop, Goldie, Jamelia, After the Fire, Larry Norman, Randy Stonehill, Asian Dub Foundation, The Polyphonic Spree, Aqualung, Dum Dums, The Proclaimers, Daniel Bedingfield, Eden Burning, Duke Special, Why?, Athlete, Sixpence None the Richer and Delirious?.	This list encompasses U2, Moby, Cliff Richard, Bruce Cockburn, Martyn Joseph, Steve Taylor, Daniel Amos, Phatfish, Midnight Oil, Michael Franti and Spearhead, Over the Rhine, Iona, Amy Grant, Miles Cain, Lamb, Kevin Max, Lambchop, Goldie, Jamelia, After the Fire, Larry Norman, Randy Stonehill, Asian Dub Foundation, The Polyphonic Spree, Aqualung, Dum Dums, The Proclaimers, Daniel Bedingfield, Eden Burning, Duke Special, Why?, Athlete, Sixpence None the Richer and Delirious?.	/m/0dwwwl	Miles_Cain	192	202	/internet/social_network_user,/music/artist,/music/group_member,/people/person
Soon after in March 2007, Michael Crafter, former vocalist for I Killed the Prom Queen and Carpathian, briefly took over vocal duties for part of the "Don't Call It A Comeback Tour", only to leave during the tour to return to Australia due to homesickness.	Soon after in March 2007, Michael Crafter, former vocalist for I Killed the Prom Queen and Carpathian, briefly took over vocal duties for part of the "Don't Call It A Comeback Tour", only to leave during the tour to return to Australia due to homesickness.	/m/0dhhs3	Michael_Crafter	26	41	/music/artist,/music/group_member,/people/person,/tv/tv_actor
I Killed the Prom Queen was formed in Adelaide, South Australia in late 2000, with the original line-up of Ben Engel on bass guitar, Simon O'Gorman on guitar, JJ Peters (Josef John W Peters) on drums, Austin H on vocals, and Jona Weinhofen on guitar. Peters, Weinhofen and bass guitarist Leaton Rose had previously been members of local band Cur. Early in 2000, Weinhofen left Cur to form The Fall of Troy with vocalist Michael Crafter and then he formed I Killed the Prom Queen. Originally named The Rubiks Equation, then briefly titled Child Left Burning, the band's first performance was at the Reynella Youth Enterprise Centre. The following year, Crafter joined to share lead vocals and soon after Rose replaced Engel on bass guitar.	Early in 2000, Weinhofen left Cur to form The Fall of Troy with vocalist Michael Crafter and then he formed I Killed the Prom Queen.	/m/0dhhs3	Michael_Crafter	73	88	/music/artist,/music/group_member,/people/person,/tv/tv_actor
Prom Queen opened for Asking Alexandria on the "They don't pray for us tour" and Whitechapel on their short headline tour in America during spring 2013. This was the bands first time in the country in 7 years. An Australian tour has also been announced spanning through many cities with support from Buried In Verona. Dates in Australia and Asia have also been announced as reunion shows with Michael Crafter playing half the tour and Ed Butcher contributing vocals to the other half but this turned out to be an April Fools. Prom Queen were also due to be playing 4 shows in New Zealand in the summer to coincide with existing Australian tour dates.However the New Zealand dates were cancelled 8 days out from the opening show in Auckland City. Prom Queen have been announced for the 2013 Never Say Die tour and will be returning to Europe later on in the year alongside Emmure.	Dates in Australia and Asia have also been announced as reunion shows with Michael Crafter playing half the tour and Ed Butcher contributing vocals to the other half but this turned out to be an April Fools.	/m/0dhhs3	Michael_Crafter	75	90	/music/artist,/music/group_member,/people/person,/tv/tv_actor
Metalcore/Deathcore band I Killed the Prom Queen was founded in Adelaide in 2000 by bass guitarist Ben Engel, guitarist Simon O'Gorman, drummer JJ Peters, vocalist Lee Stacy and guitarist Jona Weinhofen. The next year, Michael Crafter joined to share lead vocals. Soon afterward, Leaton Rose joined on bass guitar to replace Engel. The band then recorded a four track demo, Choose to Love, Live or Die, which was later re-released as an EP by Final Prayer Records, who also released a Split EP in 2003 featuring two songs by I Killed the Prom Queen ("Homicide Documentaries" and "Death Certificate for a Beauty Queen"). I Killed The Prom Queen's first release was the only one with Stacy's and Crafter's vocals. The tracks were early versions of those re-recorded for Your Past Comes Back to Haunt You. After the release of Choose To Live, Love Or Die, O'Gorman was replaced by Kevin Cameron and Stacy left the band. Rose departed to join another Adelaide band, The Hot Lies, and Sean Kennedy took his place.	The next year, Michael Crafter joined to share lead vocals.	/m/0dhhs3	Michael_Crafter	15	30	/music/artist,/music/group_member,/people/person,/tv/tv_actor
Carpathian's line-up changed several times over the bands history; two guitarists were replaced in late 2006. Former I Killed The Prom Queen singer Michael Crafter joined Carpathian in 2006. Vocalist Martin Kirby then moved to guitar, although Crafter left seven months later in February 2007, after which Kirby resumed his position as frontman. Michael Crafter did not sing on any of Carpathian's recordings.	Former I Killed The Prom Queen singer Michael Crafter joined Carpathian in 2006.	/m/0dhhs3	Michael_Crafter	38	53	/music/artist,/music/group_member,/people/person,/tv/tv_actor
Carpathian's line-up changed several times over the bands history; two guitarists were replaced in late 2006. Former I Killed The Prom Queen singer Michael Crafter joined Carpathian in 2006. Vocalist Martin Kirby then moved to guitar, although Crafter left seven months later in February 2007, after which Kirby resumed his position as frontman. Michael Crafter did not sing on any of Carpathian's recordings.	Michael Crafter did not sing on any of Carpathian's recordings.	/m/0dhhs3	Michael_Crafter	0	15	/music/artist,/music/group_member,/people/person,/tv/tv_actor
Carpathian's line-up changed several times over the bands history; two guitarists were replaced in late 2006. Former I Killed The Prom Queen singer Michael Crafter joined Carpathian in 2006. Vocalist Martin Kirby then moved to guitar, although Crafter left seven months later in February 2007, after which Kirby resumed his position as frontman. Michael Crafter did not sing on any of Carpathian's recordings.	Former I Killed The Prom Queen singer Michael Crafter joined Carpathian in 2006.	/m/0dhhs3	Michael_Crafter	38	53	/music/artist,/music/group_member,/people/person,/tv/tv_actor
Carpathian's line-up changed several times over the bands history; two guitarists were replaced in late 2006. Former I Killed The Prom Queen singer Michael Crafter joined Carpathian in 2006. Vocalist Martin Kirby then moved to guitar, although Crafter left seven months later in February 2007, after which Kirby resumed his position as frontman. Michael Crafter did not sing on any of Carpathian's recordings.	Michael Crafter did not sing on any of Carpathian's recordings.	/m/0dhhs3	Michael_Crafter	0	15	/music/artist,/music/group_member,/people/person,/tv/tv_actor
Michael Crafter is a 27-year-old from Victoria. He received the most votes from the Australian public during an online audition. He entered the House on Day 7 during a special edition of the show, but was evicted by Terri on Day 10 during a snap eviction. Michael is the ex-lead singer of now defunct Australian metalcore band I Killed the Prom Queen. Due to the "Say Goodbye" Tour, Crafter had to leave within a week to take part in I Killed The Prom Queens final tour.	Michael Crafter is a 27-year-old from Victoria.	/m/0dhhs3	Michael_Crafter	0	15	/music/artist,/music/group_member,/people/person,/tv/tv_actor
The Deez Nuts debut album was recorded by Roman Koester of The Red Shore at Complex Studios in August 2008. After the recording process, Deez Nuts embarked on a tour of Australia in September 2008, joined by I Killed the Prom Queen alumni Michael Crafter's new band Confession. Then in October, Deez Nuts was invited to tour Europe with English deathcore act Bring Me the Horizon along with friends The Red Shore and Ignominious Incarceration. During this tour of Europe, Deez Nuts' first album, Stay True, was released on 4 October 2008, in Australia by Stomp Entertainment. Once returning from Europe, Deez Nuts began planning a National Australian tour in support of Stay True'. The Stay True Tour took place from January to February 2009, supported by hip hop artist Louie Knuxx.	After the recording process, Deez Nuts embarked on a tour of Australia in September 2008, joined by I Killed the Prom Queen alumni Michael Crafter's new band Confession.	/m/0dhhs3	Michael_Crafter	131	146	/music/artist,/music/group_member,/people/person,/tv/tv_actor
It is the first album to feature Chris Burts' brother Ryan Burt on drums. The album features guest vocals from Michael Crafter of I Killed the Prom Queen/Confession, Matthew Wright of The Getaway Plan, JJ Peters of I Killed the Prom Queen/Deez Nuts/Grips 'N' Tonic, Helmet Roberts and Lochlan Watt (Nuclear Summer). A music video was released for the song Fruity Lexia. The Amity Affliction played numerous shows across Sydney, Melbourne, Brisbane, Adelaide and Perth.	The album features guest vocals from Michael Crafter of I Killed the Prom Queen/Confession, Matthew Wright of The Getaway Plan, JJ Peters of I Killed the Prom Queen/Deez Nuts/Grips 'N' Tonic, Helmet Roberts and Lochlan Watt (Nuclear Summer).	/m/0dhhs3	Michael_Crafter	37	52	/music/artist,/music/group_member,/people/person,/tv/tv_actor
The DVD features the band in front of their hometown crowd at the HQ's in Adelaide, during their final tour, the 2008 Say Goodbye Tour. They performed songs from all of their releases, with the tour bringing the return of former vocalist Michael Crafter. The DVD contains interviews with each band member, discussing their experiences within I Killed the Prom Queen and the possibility of a return. The initial pressing of the DVD came with a live CD recorded at the Hifi Bar in Melbourne and a tour laminate. The original release of the DVD was set for a September release, but was delayed, then was set for a 8 November release, but once again it was delayed due to classification issues. The album was eventually released on 22 November 2008 and 17 March 2009 in the U.S.It is rated MA15+ for Alcohol Abuse.	They performed songs from all of their releases, with the tour bringing the return of former vocalist Michael Crafter.	/m/0dhhs3	Michael_Crafter	102	117	/music/artist,/music/group_member,/people/person,/tv/tv_actor
GNB also composed kritis and invented new ragas. He taught a number of students during his active years. Most famous among them are M. L. Vasanthakumari, Radha Jayalakshmi, Thanjavur S. Kalyanaraman, Trichur V. Ramachandran, T. R. Balu, T.S.Balasubramanian, and Ragini.	Most famous among them are M. L. Vasanthakumari, Radha Jayalakshmi, Thanjavur S. Kalyanaraman, Trichur V. Ramachandran, T. R. Balu, T.S.Balasubramanian, and Ragini.	/m/0cmf1lx	S._Kalyanaraman	78	93	/music/artist,/music/composer,/music/group_member,/people/deceased_person,/people/person
Anuradha Sriram Parasuram was born in Chennai to playback singer Renuka Devi and Meenakshi Sundaram Mohan in Chennai. She completed her Bachelors in Music from Queen Mary's College, Chennai and Masters Degree in Queen Mary's College Chennai. Anu is a Gold medalist in UG and PG. She received Govt Scholarship for her higher studies in Abroad (U.S). She learned Carnatic Classical music from the musical giant S. Kalyanaraman and Hindustani Classical Music from Manik Bua Takurdas.	She learned Carnatic Classical music from the musical giant S. Kalyanaraman and Hindustani Classical Music from Manik Bua Takurdas.	/m/0cmf1lx	S._Kalyanaraman	60	75	/music/artist,/music/composer,/music/group_member,/people/deceased_person,/people/person
As an instrumentalist, he performed with bygone legends like Chembai Vaidyanatha Bhagavatar, Semmangudi Srinivasa Iyer, Madurai Shanmukhavadivu Subbulakshmi, Damal Krishnaswamy Pattammal, Kollengode Viswanatha Narayanaswamy, Manjapara Devesa Ramanathan, D. K. Jayaraman, Voleti Venkateswarulu, S. Kalyanaraman, Sandhyavandanam Srinivasa Rao and Madras Lalitangi Vasanthakumari.	As an instrumentalist, he performed with bygone legends like Chembai Vaidyanatha Bhagavatar, Semmangudi Srinivasa Iyer, Madurai Shanmukhavadivu Subbulakshmi, Damal Krishnaswamy Pattammal, Kollengode Viswanatha Narayanaswamy, Manjapara Devesa Ramanathan, D. K. Jayaraman, Voleti Venkateswarulu, S. Kalyanaraman, Sandhyavandanam Srinivasa Rao and Madras Lalitangi Vasanthakumari.	/m/0cmf1lx	S._Kalyanaraman	294	309	/music/artist,/music/composer,/music/group_member,/people/deceased_person,/people/person
Eno arrived in the Bahamas three weeks after Byrne and was at first reluctant to work with the band again after collaborating on the previous two full-length releases. He changed his mind after hearing the instrumental demo tapes and noted, "I absolutely love the direction you're going in." Both parties decided to experiment with the communal African way of making music, in which individual parts mesh as polyrhythms to create a cohesive whole. Afrodisiac, the 1973 Afrobeat record from Nigerian musician Fela Kuti, became the template for the album. Weymouth has commented that the advent of the 1980s marked the beginnings of hip-hop music, which made Talking Heads realise that the musical landscape was changing. Before the studio sessions, long-time friend David Gans instructed the band members that "the things one doesn't intend are the seeds for a more interesting future". He encouraged them to experiment and improvise when recording and to utilise "mistakes".	Before the studio sessions, long-time friend David Gans instructed the band members that "the things one doesn't intend are the seeds for a more interesting future".	/m/03ynfyw	David_Gans_(musician)	45	55	/music/artist,/music/group_member,/people/person
Few of the people mentioned, included: Craig Neidorf, Ralph Abraham, John Barlow, Dan Kottke, David Gans, Jaron Lanier, Bruce Eisner, Fraser Clark, Mitch Kapor, Phiber Optik, Howard Rheingold, R.U. Sirius, Terence McKenna, John Draper, Neysa "Earth Girl" Griffith and Timothy Leary	Few of the people mentioned, included: Craig Neidorf, Ralph Abraham, John Barlow, Dan Kottke, David Gans, Jaron Lanier, Bruce Eisner, Fraser Clark, Mitch Kapor, Phiber Optik, Howard Rheingold, R.U.	/m/03ynfyw	David_Gans_(musician)	94	104	/music/artist,/music/group_member,/people/person
WXPN carries primarily locally-originated programs, supplemented by a few nationally-syndicated shows. The station's weekday programs are all produced by its own staff, including World Cafe, a show developed and hosted by WXPN deejay David Dye and now distributed by National Public Radio. The station also produces most of its night and weekend specialty programs, including Kids Corner with Kathy O'Connell, The Geator's R&R, R&B Express with legendary Philadelphia deejay Jerry Blavat, The Blues Show with Jonny Meister, The Folk Show with Gene Shay and Sleepy Hollow, an early morning program of quiet music. The station's syndicated offerings include The Grateful Dead Hour with David Gans, The Many Moods of Ben Vaughn, Echoes with John Diliberto and Mountain Stage with Larry Groce.	The station's syndicated offerings include The Grateful Dead Hour with David Gans, The Many Moods of Ben Vaughn, Echoes with John Diliberto and Mountain Stage with Larry Groce.	/m/03ynfyw	David_Gans_(musician)	71	81	/music/artist,/music/group_member,/people/person
On another occasion Oswald said that he had been asked by musician and journalist David Gans to produce something very short, he explained his response to this suggestion:	On another occasion Oswald said that he had been asked by musician and journalist David Gans to produce something very short, he explained his response to this suggestion:	/m/03ynfyw	David_Gans_(musician)	82	92	/music/artist,/music/group_member,/people/person
Women's music (or womyn's music or wimmin's music) is the music by women, for women, and about women. The genre emerged as a musical expression of the second-wave feminist movement as well as the labor, civil rights, and peace movements. The movement was started by lesbians such as Cris Williamson, Meg Christian, and Margie Adam, African-American women activists such as Bernice Johnson Reagon and her group Sweet Honey in the Rock, and peace activist Holly Near. Women's music also refers to the wider industry of women's music that goes beyond the performing artists to include studio musicians, producers, sound engineers, technicians, cover artists, distributors, promoters, and festival organizers who are also women.	The movement was started by lesbians such as Cris Williamson, Meg Christian, and Margie Adam, African-American women activists such as Bernice Johnson Reagon and her group Sweet Honey in the Rock, and peace activist Holly Near.	/m/03vbj_	Margie_Adam	81	92	/music/artist,/music/group_member,/people/person
