paragraph	sentence	mid	title	start	end	notable_types
Gorizont 33 (Russian: Горизонт 33 meaning "Horizon 33"), also known as Gorizont 45L was a Russian communications satellite operated by Kosmicheskiya Svyaz. It was the last satellite to be launched as part of the Gorizont constellation. Constructed by NPO Prikladnoi Mekhaniki, it was based on the KAUR-3 satellite bus. Its launch was contracted by Khrunichev, using a Proton-K/Briz-M carrier rocket. The launch occurred at 02:59 GMT on 6 June 2000 from Site 81/24 at the Baikonur Cosmodrome.	Gorizont 33 (Russian: Горизонт 33 meaning "Horizon 33"), also known as Gorizont 45L was a Russian communications satellite operated by Kosmicheskiya Svyaz.	/m/0h4bhc	Gorizont	0	8	/spaceflight/satellite,/spaceflight/spacecraft
Gorizont 33 (Russian: Горизонт 33 meaning "Horizon 33"), also known as Gorizont 45L was a Russian communications satellite operated by Kosmicheskiya Svyaz. It was the last satellite to be launched as part of the Gorizont constellation. Constructed by NPO Prikladnoi Mekhaniki, it was based on the KAUR-3 satellite bus. Its launch was contracted by Khrunichev, using a Proton-K/Briz-M carrier rocket. The launch occurred at 02:59 GMT on 6 June 2000 from Site 81/24 at the Baikonur Cosmodrome.	It was the last satellite to be launched as part of the Gorizont constellation.	/m/0h4bhc	Gorizont	56	64	/spaceflight/satellite,/spaceflight/spacecraft
In 1988, the USSR-built Gorizont satellite was launched, providing television programming to much of Europe and northern Africa, and even eastern parts of the Americas. The programmes of all the Eastern European socialist republics, including the CT USSR channels, were broadcast on the satellite.	In 1988, the USSR-built Gorizont satellite was launched, providing television programming to much of Europe and northern Africa, and even eastern parts of the Americas.	/m/0h4bhc	Gorizont	24	32	/spaceflight/satellite,/spaceflight/spacecraft
The Moscow Programme transmitted its channel over the SECAM D/K band. In the 1980s it also expanded via the Gorizont satellite across much of Europe and Asia.	In the 1980s it also expanded via the Gorizont satellite across much of Europe and Asia.	/m/0h4bhc	Gorizont	38	46	/spaceflight/satellite,/spaceflight/spacecraft
DARPA began as the Advanced Research Projects Agency (ARPA) created in 1958 by President Dwight D. Eisenhower for the purpose of forming and executing research and development projects to expand the frontiers of technology and science and able to reach far beyond immediate military requirements. The administration was responding to the Soviet launching of Sputnik 1 in 1957, and ARPA's mission was to ensure U.S. military technology be more sophisticated than that of the nation's potential enemies. From DARPA's own introduction,	The administration was responding to the Soviet launching of Sputnik 1 in 1957, and ARPA's mission was to ensure U.S. military technology be more sophisticated than that of the nation's potential enemies.	/m/071l_	Sputnik_1	61	70	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
As they had with the first satellite and first man in space, the Soviets again stunned the world on March 18, 1965 with the first EVA (commonly referred to as a "space walk") performed by Alexey Leonov from the Voskhod 2 spacecraft, for 12 minutes outside the spacecraft. Leonov had no means to control his motion other than pulling on his 50.7-foot (15.5 m) tether. After the flight, he claimed this was easy, but his space suit ballooned from its internal pressure against the vacuum of space, stiffening so much that he could not activate the shutter on his chest-mounted camera.	As they had with the first satellite and first man in space, the Soviets again stunned the world on March 18, 1965 with the first EVA (commonly referred to as a "space walk") performed by Alexey Leonov from the Voskhod 2 spacecraft, for 12 minutes outside the spacecraft.	/m/071l_	Sputnik_1	21	36	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
The Explorer program was the United States's first successful attempt to launch an artificial satellite. It began as a U.S. Army proposal to place a scientific satellite into orbit during the International Geophysical Year; however, that proposal was rejected in favor of the U.S. Navy's Project Vanguard. The Explorer program was later reestablished to catch up with the Soviet Union after that nation's launch of Sputnik 1 on October 4, 1957. (See: Sputnik crisis) Explorer 1 was launched January 31, 1958. Besides being the first U.S. satellite, it is known for discovering the Van Allen radiation belt.	The Explorer program was later reestablished to catch up with the Soviet Union after that nation's launch of Sputnik 1 on October 4, 1957.	/m/071l_	Sputnik_1	109	118	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
The mass of any craft capable of carrying humans would inevitably be substantially larger than that necessary for an unmanned interstellar probe. For instance, the first space probe, Sputnik 1, had a payload of 83.6 kg, while spacecraft to carry a living passenger (Laika the dog), Sputnik 2, had a payload six times that at 508.3 kg. This underestimates the difference in the case of interstellar missions, given the vastly greater travel times involved and the resulting necessity of a closed-cycle life support system. As technology continues to advance, combined with the aggregate risks and support requirements of manned interstellar travel, the first interstellar missions are unlikely to carry earthly life forms.	For instance, the first space probe, Sputnik 1, had a payload of 83.6 kg, while spacecraft to carry a living passenger (Laika the dog), Sputnik 2, had a payload six times that at 508.3 kg.	/m/071l_	Sputnik_1	37	46	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
It was the same R-7 launch vehicle that placed the first artificial satellite in space, Sputnik, on 4 October 1957. The first human spaceflight in history was accomplished on a derivative of R-7, Vostok, on 12 April 1961, by Soviet cosmonaut Yuri Gagarin. A deeply modernized version of the R-7 is still used as the launch vehicle for the Soviet/Russian Soyuz spacecraft, marking more than 50 years of operational history of the original Sergei Korolyov's rocket design.	It was the same R-7 launch vehicle that placed the first artificial satellite in space, Sputnik, on 4 October 1957.	/m/071l_	Sputnik_1	88	95	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
After the success of Sputnik 1, Nikita Khrushchev, the Soviet leader, wanted a spacecraft launched on November 7, 1957, the 40th anniversary of the Bolshevik Revolution. A more sophisticated satellite was already under construction, but it would not be ready until December; this satellite would later become Sputnik 3.	After the success of Sputnik 1, Nikita Khrushchev, the Soviet leader, wanted a spacecraft launched on November 7, 1957, the 40th anniversary of the Bolshevik Revolution.	/m/071l_	Sputnik_1	21	30	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
On October 4, 1957, the United States' Cold War adversary, the Soviet Union (USSR), beat the US in orbiting the first artificial satellite Sputnik 1, starting what became known as a "Space Race". The next major goal was to put a human pilot into orbit around the Earth, which became the US Project Mercury. The USSR beat the US again in reaching this goal, by launching Yuri Gagarin in a single orbit aboard Vostok 1 in April 1961. The United States referred to their space pilots as astronauts, while the Soviets referred to their pilots as cosmonauts.	On October 4, 1957, the United States' Cold War adversary, the Soviet Union (USSR), beat the US in orbiting the first artificial satellite Sputnik 1, starting what became known as a "Space Race".	/m/071l_	Sputnik_1	139	148	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
In 1957, the Soviet Union launched the world's first artificial satellite, Sputnik 1, thus starting the Space Age. Russian cosmonaut Yuri Gagarin became the first human to orbit the Earth aboard Vostok 1 manned spacecraft on 12 April 1961.	In 1957, the Soviet Union launched the world's first artificial satellite, Sputnik 1, thus starting the Space Age.	/m/071l_	Sputnik_1	75	84	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
In 1957 the first Earth-orbiting artificial satellite, Sputnik 1, was launched; in 1961 the first human trip into space was successfully made by Yury Gagarin; and many other Soviet and Russian space exploration records ensued, including the first spacewalk performed by Alexey Leonov, the first space exploration rover Lunokhod-1 and the first space station Salyut 1. Nowadays Russia is the largest satellite launcher and the only provider of transport for space tourism services.	In 1957 the first Earth-orbiting artificial satellite, Sputnik 1, was launched; in 1961 the first human trip into space was successfully made by Yury Gagarin; and many other Soviet and Russian space exploration records ensued, including the first spacewalk performed by Alexey Leonov, the first space exploration rover Lunokhod-1 and the first space station Salyut 1.	/m/071l_	Sputnik_1	55	64	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
Independently, in the Soviet Union's space program research continued under the leadership of the chief designer Sergei Korolev. With the help of German technicians, the V-2 was duplicated and improved as the R-1, R-2 and R-5 missiles. German designs were abandoned in the late 1940s, and the foreign workers were sent home. A new series of engines built by Glushko and based on inventions of Aleksei Mihailovich Isaev formed the basis of the first ICBM, the R-7. The R-7 launched the first satellite- Sputnik 1, and later Yuri Gagarin-the first man into space, and the first lunar and planetary probes. This rocket is still in use today. These prestigious events attracted the attention of top politicians, along with additional funds for further research.	The R-7 launched the first satellite- Sputnik 1, and later Yuri Gagarin-the first man into space, and the first lunar and planetary probes.	/m/071l_	Sputnik_1	38	47	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
A de-Stalinization period followed Stalin's death, reducing the harshest aspects of society. The Soviet Union then went on to initiate significant technological achievements of the 20th century, including launching the first ever satellite and world's first human spaceflight, which led it into the Space Race. The 1962 Cuban Missile Crisis marked a period of extreme tension between the two superpowers, considered the closest to a mutual nuclear confrontation. In the 1970s, a relaxation of relations followed, but tensions resumed with Soviet invasion of Afghanistan in 1979. The occupation drained economic resources and dragged on without achieving meaningful political results.	The Soviet Union then went on to initiate significant technological achievements of the 20th century, including launching the first ever satellite and world's first human spaceflight, which led it into the Space Race.	/m/071l_	Sputnik_1	126	146	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
During this period, the Soviet Union continued to realize scientific and technological exploits: Launching the first artificial satellite, Sputnik 1 in 1957; a living dog, Laika in 1957; the first human being, Yuri Gagarin in 1961; the first woman in space, Valentina Tereshkova in 1963; Alexey Leonov, the first person to walk in space in 1965; the first soft landing on the moon by spacecraft Luna 9 in 1966 and the first moon rovers, Lunokhod 1 and Lunokhod 2.	During this period, the Soviet Union continued to realize scientific and technological exploits: Launching the first artificial satellite, Sputnik 1 in 1957; a living dog, Laika in 1957; the first human being, Yuri Gagarin in 1961; the first woman in space, Valentina Tereshkova in 1963; Alexey Leonov, the first person to walk in space in 1965; the first soft landing on the moon by spacecraft Luna 9 in 1966 and the first moon rovers, Lunokhod 1 and Lunokhod 2.	/m/071l_	Sputnik_1	139	148	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
The world's first artificial satellite, the Sputnik 1, was launched by the Soviet Union in 1957. Since then, thousands of satellites have been launched into orbit around the Earth. Some satellites, notably space stations, have been launched in parts and assembled in orbit. Artificial satellites originate from more than 50 countries and have used the satellite launching capabilities of ten nations. A few hundred satellites are currently operational, whereas thousands of unused satellites and satellite fragments orbit the Earth as space debris. A few space probes have been placed into orbit around other bodies and become artificial satellites to the Moon, Mercury, Venus, Mars, Jupiter, Saturn, and the Sun.	The world's first artificial satellite, the Sputnik 1, was launched by the Soviet Union in 1957.	/m/071l_	Sputnik_1	44	53	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
The first artificial satellite was Sputnik 1, launched by the Soviet Union on October 4, 1957, and initiating the Soviet Sputnik program, with Sergei Korolev as chief designer (there is a crater on the lunar far side which bears his name). This in turn triggered the Space Race between the Soviet Union and the United States.	The first artificial satellite was Sputnik 1, launched by the Soviet Union on October 4, 1957, and initiating the Soviet Sputnik program, with Sergei Korolev as chief designer (there is a crater on the lunar far side which bears his name).	/m/071l_	Sputnik_1	35	44	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
The first satellite, Sputnik 1, was put into orbit around Earth and was therefore in geocentric orbit. By far this is the most common type of orbit with approximately 2456 artificial satellites orbiting the Earth. Geocentric orbits may be further classified by their altitude, inclination and eccentricity.	The first satellite, Sputnik 1, was put into orbit around Earth and was therefore in geocentric orbit.	/m/071l_	Sputnik_1	21	30	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
Space exploration has often been used as a proxy competition for geopolitical rivalries such as the Cold War. The early era of space exploration was driven by a "Space Race" between the Soviet Union and the United States, the launch of the first man-made object to orbit the Earth, the USSR's Sputnik 1, on 4 October 1957, and the first Moon landing by the American Apollo 11 craft on 20 July 1969 are often taken as the boundaries for this initial period. The Soviet space program achieved many of the first milestones, including the first living being in orbit in 1957, the first human spaceflight (Yuri Gagarin aboard Vostok 1) in 1961, the first spacewalk (by Aleksei Leonov) on 18 March 1965, the first automatic landing on another celestial body in 1966, and the launch of the first space station (Salyut 1) in 1971.	The early era of space exploration was driven by a "Space Race" between the Soviet Union and the United States, the launch of the first man-made object to orbit the Earth, the USSR's Sputnik 1, on 4 October 1957, and the first Moon landing by the American Apollo 11 craft on 20 July 1969 are often taken as the boundaries for this initial period.	/m/071l_	Sputnik_1	183	192	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
The first successful orbital launch was of the Soviet unmanned Sputnik 1 ("Satellite 1") mission on 4 October 1957. The satellite weighed about 83 kg (184 pounds), and is believed to have orbited Earth at a height of about 250 km (160 mi). It had two radio transmitters (20 and 40 MHz), which emitted "beeps" that could be heard by radios around the globe. Analysis of the radio signals was used to gather information about the electron density of the ionosphere, while temperature and pressure data was encoded in the duration of radio beeps. The results indicated that the satellite was not punctured by a meteoroid. Sputnik 1 was launched by an R-7 rocket. It burned up upon re-entry on 3 January 1958.	The first successful orbital launch was of the Soviet unmanned Sputnik 1 ("Satellite 1") mission on 4 October 1957.	/m/071l_	Sputnik_1	63	88	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
The world's first artificial satellite, Sputnik 1, had been put into orbit by the Soviets in 1957, and this could be considered the beginning of the Space Race between the Soviet Union and the United States. Both nations wanted to develop their spaceflight technology quickly, and in particular, both wanted to be the first to launch a successful human spaceflight. The Soviet programme for doing this was the Vostok programme. Prior to a manned spaceflight, the Soviets launched several precursor unmanned missions between May 1960 and March 1961, to test and develop the Vostok rocket and Vostok spacecraft technology. These missions had varied success, but the final two unmanned missions—Korabl-Sputnik 4 and Korabl-Sputnik 5—were outright successes, opening the door for a manned flight.	The world's first artificial satellite, Sputnik 1, had been put into orbit by the Soviets in 1957, and this could be considered the beginning of the Space Race between the Soviet Union and the United States.	/m/071l_	Sputnik_1	40	49	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
The U.S. Navy had been tasked with building a rocket to lift satellites into orbit, but the resulting Vanguard rocket launch system was unreliable. In 1957, with the launch of Sputnik 1, there was a growing belief within the United States that America lagged behind the Soviet Union in the emerging Space Race. American authorities then chose to utilize von Braun and his German team's experience with missiles to create an orbital launch vehicle, Wernher von Braun had originally proposed in 1954 but had been denied.	In 1957, with the launch of Sputnik 1, there was a growing belief within the United States that America lagged behind the Soviet Union in the emerging Space Race.	/m/071l_	Sputnik_1	28	37	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
Sputnik 1 ({{lang-ru|"lit. "Satellite-1") was the first artificial satellite. It was launched into an elliptical low Earth orbit by the Soviet Union on 4 October 1957. The launch ushered in new political, military, technological, and scientific developments, While the Sputnik launch was a single event, it marked the start of the Space Age. Apart from its value as a technological first, Sputnik also helped to identify the upper atmospheric layer's density, through measuring the satellite's orbital changes. It also provided data on radio-signal distribution in the ionosphere. Pressurized nitrogen in the satellite's false body provided the first opportunity for meteoroid detection. If a meteoroid penetrated the satellite's outer hull, it would be detected by the temperature data sent back to Earth. Sputnik 1 was launched during the International Geophysical Year from Site No.1/5, at the 5th Tyuratam range, in Kazakh SSR (now at the Baikonur Cosmodrome). The satellite travelled at 29,000 kilometers (18,000 mi) per hour, taking 96.2 minutes to complete an orbit, and emitted radio signals at 20.005 and 40.002 MHz	Sputnik 1 ({{lang-ru|"lit.	/m/071l_	Sputnik_1	0	9	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
Sputnik 1 ({{lang-ru|"lit. "Satellite-1") was the first artificial satellite. It was launched into an elliptical low Earth orbit by the Soviet Union on 4 October 1957. The launch ushered in new political, military, technological, and scientific developments, While the Sputnik launch was a single event, it marked the start of the Space Age. Apart from its value as a technological first, Sputnik also helped to identify the upper atmospheric layer's density, through measuring the satellite's orbital changes. It also provided data on radio-signal distribution in the ionosphere. Pressurized nitrogen in the satellite's false body provided the first opportunity for meteoroid detection. If a meteoroid penetrated the satellite's outer hull, it would be detected by the temperature data sent back to Earth. Sputnik 1 was launched during the International Geophysical Year from Site No.1/5, at the 5th Tyuratam range, in Kazakh SSR (now at the Baikonur Cosmodrome). The satellite travelled at 29,000 kilometers (18,000 mi) per hour, taking 96.2 minutes to complete an orbit, and emitted radio signals at 20.005 and 40.002 MHz	Sputnik 1 was launched during the International Geophysical Year from Site No.1/5, at the 5th Tyuratam range, in Kazakh SSR (now at the Baikonur Cosmodrome).	/m/071l_	Sputnik_1	0	9	/base/firsts/first,/book/book_subject,/law/invention,/projects/project_focus,/spaceflight/satellite,/spaceflight/spacecraft
On January 16, 2009 Astra 5A at 31.5° east "experienced a technical anomaly leading to the end of the spacecraft’s mission" some four years ahead of the spacecraft's expected end of life. Traffic carried by the satellite (especially channels for German cable service, Kabel Deutschland) was transferred to Astra 23.5°E. In March 2009, SES (then SES Astra) announced that in April, the Astra 2C satellite was to be moved from the 28.2° east position to 31.5° east to temporarily take over Astra 5A's mission until Astra 3B is launched to 23.5° east, when another craft currently there can be released to 31.5° east. The move of Astra 2C was started in May and completed on May 11 with the first transponders coming into use at the new position in the subsequent two weeks.	On January 16, 2009 Astra 5A at 31.5° east "experienced a technical anomaly leading to the end of the spacecraft’s mission" some four years ahead of the spacecraft's expected end of life.	/m/04n35zv	Astra_5A	20	28	/spaceflight/satellite,/spaceflight/spacecraft
On January 16, 2009 Astra 5A at 31.5° east "experienced a technical anomaly leading to the end of the spacecraft’s mission" some four years ahead of the spacecraft's expected end of life. Traffic carried by the satellite (especially channels for German cable service, Kabel Deutschland) was transferred to Astra 23.5°E. In March 2009, SES (then SES Astra) announced that in April, the Astra 2C satellite was to be moved from the 28.2° east position to 31.5° east to temporarily take over Astra 5A's mission until Astra 3B is launched to 23.5° east, when another craft currently there can be released to 31.5° east. The move of Astra 2C was started in May and completed on May 11 with the first transponders coming into use at the new position in the subsequent two weeks.	In March 2009, SES (then SES Astra) announced that in April, the Astra 2C satellite was to be moved from the 28.2° east position to 31.5° east to temporarily take over Astra 5A's mission until Astra 3B is launched to 23.5° east, when another craft currently there can be released to 31.5° east.	/m/04n35zv	Astra_5A	168	176	/spaceflight/satellite,/spaceflight/spacecraft
It was moved to 31.5°E (0°00′N 31°30′E﻿ / ﻿0°N 31.5°E﻿ / 0; 31.5) and renamed Astra 5A on 29 April 2008. The Astra 5A satellite mission ended on 16 January 2009 due to an anomaly with the spacecraft.	It was moved to 31.5°E (0°00′N 31°30′E﻿ / ﻿0°N 31.5°E﻿ / 0; 31.5) and renamed Astra 5A on 29 April 2008.	/m/04n35zv	Astra_5A	78	86	/spaceflight/satellite,/spaceflight/spacecraft
It was moved to 31.5°E (0°00′N 31°30′E﻿ / ﻿0°N 31.5°E﻿ / 0; 31.5) and renamed Astra 5A on 29 April 2008. The Astra 5A satellite mission ended on 16 January 2009 due to an anomaly with the spacecraft.	The Astra 5A satellite mission ended on 16 January 2009 due to an anomaly with the spacecraft.	/m/04n35zv	Astra_5A	4	12	/spaceflight/satellite,/spaceflight/spacecraft
It was moved to 31.5°E (0°00′N 31°30′E﻿ / ﻿0°N 31.5°E﻿ / 0; 31.5) and renamed Astra 5A on 29 April 2008. The Astra 5A satellite mission ended on 16 January 2009 due to an anomaly with the spacecraft.	It was moved to 31.5°E (0°00′N 31°30′E﻿ / ﻿0°N 31.5°E﻿ / 0; 31.5) and renamed Astra 5A on 29 April 2008.	/m/04n35zv	Astra_5A	78	86	/spaceflight/satellite,/spaceflight/spacecraft
It was moved to 31.5°E (0°00′N 31°30′E﻿ / ﻿0°N 31.5°E﻿ / 0; 31.5) and renamed Astra 5A on 29 April 2008. The Astra 5A satellite mission ended on 16 January 2009 due to an anomaly with the spacecraft.	The Astra 5A satellite mission ended on 16 January 2009 due to an anomaly with the spacecraft.	/m/04n35zv	Astra_5A	4	12	/spaceflight/satellite,/spaceflight/spacecraft
In 1978 the Soviet nuclear-powered satellite Kosmos 954 crashed to Earth near Yellowknife. There were no known casualties, although a small quantity of radioactive nuclear fuel was released into the environment, and Operation Morning Light—an attempt to retrieve it—was only partially successful. A new mining rush and fourth building boom for Yellowknife began with the discovery of diamonds 300 km (190 mi) north of the city in 1991. The last of the gold mines in Yellowknife closed in 2004. Today, Yellowknife is primarily a government town and a service centre for the diamond mines. On April 1, 1999, its purview as capital of the NWT was reduced when the territory of Nunavut was split from the NWT. As a result, jurisdiction for that region of Canada was transferred to the new capital city of Iqaluit. Consequently, Yellowknife lost its standing as the Canadian capital city with the smallest population.	In 1978 the Soviet nuclear-powered satellite Kosmos 954 crashed to Earth near Yellowknife.	/m/02czk8	Kosmos_954	45	55	/spaceflight/satellite
One particular series of satellites presents an additional concern. During the 1970s and 80s the Soviet Union launched a number of naval surveillance satellites as part of their RORSAT (Radar Ocean Reconnaissance SATellite) program. These satellites were equipped with a BES-5 nuclear reactor in order to provide enough energy to operate their radar systems. The satellites were normally boosted into a medium altitude graveyard orbit, but there were several failures that resulted in radioactive material reaching the ground (see Kosmos 954 and Kosmos 1402). Even those successfully disposed of now face a debris issue of their own, with a calculated probability of 8% that one will be punctured and release its coolant over any 50-year period. The coolant self-forms into droplets up to around some centimeters in size and these represent a significant debris source of their own.	The satellites were normally boosted into a medium altitude graveyard orbit, but there were several failures that resulted in radioactive material reaching the ground (see Kosmos 954 and Kosmos 1402).	/m/02czk8	Kosmos_954	172	182	/spaceflight/satellite
In the 1930s, gold was discovered there, which led to the establishment of Yellowknife, which would become the capital of the NWT. In 1967, an all-season highway was built around the lake, originally an extension of the Mackenzie Highway but now known as Yellowknife Highway or Highway 3. On January 24, 1978, a Soviet Radar Ocean Reconnaissance Satellite, named Kosmos 954, built with an on board nuclear reactor fell from orbit and disintegrated. Pieces of the nuclear core fell in the vicinity of Great Slave Lake. 90% of the nuclear debris was recovered by a joint Canadian Forces and United States military operation called Operation Morning Light.	On January 24, 1978, a Soviet Radar Ocean Reconnaissance Satellite, named Kosmos 954, built with an on board nuclear reactor fell from orbit and disintegrated.	/m/02czk8	Kosmos_954	74	84	/spaceflight/satellite
In November 1977, the Calgary station was opened with Bob Quinn as its first news director. He expanded coverage in Alberta and was instrumental in the network's coverage of the Kosmos 954 satellite crash in the Northwest Territories in January 1978 and the crash of Pacific Western Airlines Flight 314 in Cranbrook, BC a few weeks later. Reporter Bill Pringle was the first journalist at the crash scene. Calgary coverage centered on local news and the booming Alberta energy sector. The Calgary and Edmonton reporters joined forces to broadcast the 1978 Commonwealth Games in Edmonton. The Calgary stationed featured numerous local features reflecting the skills on the staff and balanced network's national approach. Calgary and Edmonton produced a regional afternoon newcast, "Alberta Today". It was often co-anchored by Cliff Oginski in Edmonton and Calgary's Bill Pringle.	He expanded coverage in Alberta and was instrumental in the network's coverage of the Kosmos 954 satellite crash in the Northwest Territories in January 1978 and the crash of Pacific Western Airlines Flight 314 in Cranbrook, BC a few weeks later.	/m/02czk8	Kosmos_954	86	96	/spaceflight/satellite
Accidents involving the nuclear engines used in submarines, satellites and other devices are another source. The crash of the Kosmos 954 satellite released hot particles from its nuclear engine.	The crash of the Kosmos 954 satellite released hot particles from its nuclear engine.	/m/02czk8	Kosmos_954	17	27	/spaceflight/satellite
Kosmos 1818 was launched on February 1, 1987 on a Tsyklon-2 rocket from the Baikonur Cosmodrome. It was put into an orbit about 800 km (500 mi) above the Earth's surface at an inclination of 65° and a period of 100.6 minutes. Its NSSDC ID is 1987-011A, and its NORAD ID is 17369. The satellite had a mission life of about five to six months. The satellite was powered by TOPAZ 1 nuclear reactor. This was cooled by liquid sodium-potassium, NaK, metal, it uses a high-temperature moderator containing hydrogen and highly enriched fuel. It produces electricity using a thermionic converter. It had a Plazma-2 SPT electric engine. Its mission was to search the oceans for naval and merchant vessels. Unlike earlier Soviet RORSAT satellites, Kosmos 1818 and its twin, Kosmos 1867, were launched into high orbits. This avoided mishaps, such as occurred with Kosmos 954, which broke up over Canada in 1978, showering the Earth with radioactive debris. In 1992, Kosmos 1818 had an approximate visual magnitude of 3.3.	This avoided mishaps, such as occurred with Kosmos 954, which broke up over Canada in 1978, showering the Earth with radioactive debris.	/m/02czk8	Kosmos_954	44	54	/spaceflight/satellite
Its mission was to search the oceans for naval and merchant vessels. Unlike earlier Soviet RORSAT satellites, Kosmos 1867 and its twin, Kosmos 1818, were launched into high orbits. This avoided mishaps, such as occurred with Kosmos 954, which broke up over Canada in 1978, showering the Earth with radioactive debris.	This avoided mishaps, such as occurred with Kosmos 954, which broke up over Canada in 1978, showering the Earth with radioactive debris.	/m/02czk8	Kosmos_954	44	54	/spaceflight/satellite
Kosmos 1402 (Russian: Космос 1402) was a Soviet spy satellite that failed to achieve its correct orbit. Normally, such satellites burn up harmlessly in the Earth's atmosphere upon re-entry. However, Kosmos 1402 was nuclear powered. A similar satellite, Kosmos 954, crashed in Canada's Northwest Territories in 1978.	A similar satellite, Kosmos 954, crashed in Canada's Northwest Territories in 1978.	/m/02czk8	Kosmos_954	21	31	/spaceflight/satellite
Most astronomy-related astrobiological research falls into the category of extrasolar planet (exoplanet) detection, the hypothesis being that if life arose on Earth, then it could also arise on other planets with similar characteristics. To that end, a number of instruments designed to detect Earth-like exoplanets have been considered, most notably NASA's Terrestrial Planet Finder (TPF) and ESA's Darwin programs, both of which have been cancelled. Additionally, NASA has launched the Kepler mission in March 2009, and the French Space Agency has launched the COROT space mission in 2006. There are also several less ambitious ground-based efforts underway. (See exoplanet).	Additionally, NASA has launched the Kepler mission in March 2009, and the French Space Agency has launched the COROT space mission in 2006.	/m/01dn4b	COROT	111	116	/astronomy/telescope,/base/exoplanetology/telescope,/spaceflight/satellite,/spaceflight/spacecraft
Most confirmed extrasolar planets have been found using ground-based telescopes. However, many of the methods can work more effectively with space-based telescopes that avoid atmospheric haze and turbulence. COROT (launched December 2006) and Kepler (launched March 2009) are the two currently active space missions dedicated to searching for extrasolar planets. Hubble Space Telescope and MOST have also found or confirmed a few planets. The Gaia mission, to be launched in October 2013, will use astrometry to determine the true masses of 1000 nearby exoplanets.	COROT (launched December 2006) and Kepler (launched March 2009) are the two currently active space missions dedicated to searching for extrasolar planets.	/m/01dn4b	COROT	0	5	/astronomy/telescope,/base/exoplanetology/telescope,/spaceflight/satellite,/spaceflight/spacecraft
Countries typically have their own space programmes that differ in how they operate organisationally and financially with ESA. For example, the French space agency CNES has a budget double the amount it contributes to ESA. Several space-related projects are joint projects between national space agencies and ESA (e.g. COROT). Also, ESA is not the only European space organisation (for example European Union Satellite Centre).	COROT).	/m/01dn4b	COROT	0	5	/astronomy/telescope,/base/exoplanetology/telescope,/spaceflight/satellite,/spaceflight/spacecraft
More detailed observation of extrasolar planets will require a new generation of instruments, including space telescopes. Currently the COROT and Kepler spacecraft are searching for stellar luminosity variations due to transiting planets. Several projects have also been proposed to create an array of space telescopes to search for extrasolar planets with masses comparable to the Earth. These include the proposed NASA's, Terrestrial Planet Finder, and Space Interferometry Mission programs, and the CNES' PEGASE. The New Worlds Mission is an occulting device that may work in conjunction with the James Webb Space Telescope. However, funding for some of these projects remains uncertain. The first spectra of extrasolar planets were reported in February 2007 (HD 209458 b and HD 189733 b). The frequency of occurrence of such terrestrial planets is one of the variables in the Drake equation which estimates the number of intelligent, communicating civilizations that exist in our galaxy.	Currently the COROT and Kepler spacecraft are searching for stellar luminosity variations due to transiting planets.	/m/01dn4b	COROT	14	19	/astronomy/telescope,/base/exoplanetology/telescope,/spaceflight/satellite,/spaceflight/spacecraft
